timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.156168652194,[ 0.28474735 -0.62231889],-0.840414,"[[ 0.07227829 -0.02310199  0.13571965 -0.12495565]
 [ 0.00475385  0.00205815  0.          0.        ]]","[ 1.10652713  1.46415375  0.00458664  0.40911296  1.16420226 -1.11849162
 -0.91168362  0.25570574  0.23623013  0.97981602  0.        ]",[ 0.20641232 -0.67775345],[-0.07482897 -0.18761615]
1,-0.155872025323,[ 0.81221583  0.2266193 ],-0.828857,"[[ 0.0836838  -0.04778902  0.13571965 -0.12495565]
 [ 1.13204052 -2.46254563  0.          0.        ]]","[ 1.10528668  1.4630564   0.02193699  0.35798449  1.16418213 -1.11847313
 -0.83618106 -0.09202614  0.23605156  0.97746527  0.        ]",[ 0.20796566 -0.67621374],[-0.07482897 -0.18761615]
2,-0.161818929631,[ 0.10306515 -0.57765679],-0.851456,"[[ 0.13833356 -0.08756011  0.13571965 -0.12495565]
 [ 4.32231601 -1.5177063   0.          0.        ]]","[ 1.09694064  1.45975335  0.10480248  0.27575823  1.16416199 -1.11845464
 -0.62252792  0.04128253  0.23157684  1.02863557  0.        ]",[ 0.20953211 -0.67531544],[-0.07482897 -0.18761615]
3,-0.172574403882,[ 1.04251496 -0.02246933],-0.868463,"[[ 0.22802167 -0.14056298  0.13571965 -0.12495565]
 [ 4.64541695 -3.77505657  0.          0.        ]]","[ 1.07445448  1.45238706  0.23932162  0.16664415  1.16414186 -1.11843615
 -0.60088435 -0.27721096  0.21892228  1.12171523  0.        ]",[ 0.20957342 -0.67495048],[-0.07482897 -0.18761615]
4,-0.188121030991,[-0.34654449 -0.87887081],-0.922379,"[[ 0.35969913 -0.2162216   0.13571965 -0.12495565]
 [ 8.50947244 -3.79073699  0.          0.        ]]","[ 1.02200354  1.43603685  0.43149465  0.01237852  1.16412172 -1.11841766
 -0.34211057 -0.27942115  0.18900994  1.25729765  0.        ]",[ 0.21174951 -0.67345119],[-0.07482897 -0.18761615]
5,-0.20360679661,[ 0.01796685 -1.16245783],-0.964631,"[[ 0.51445874 -0.32619241  0.13571965 -0.12495565]
 [ 6.97160198 -7.19500197  0.          0.        ]]","[ 0.93195334  1.4002084   0.64522616 -0.20707802  1.16410159 -1.11839918
 -0.44509659 -0.75973585  0.14031127  1.3940437   0.        ]",[ 0.21320099 -0.67177457],[-0.07482897 -0.18761615]
6,-0.208344284939,[ 0.53154352 -1.21574009],-0.971844,"[[  0.65323535  -0.50839005   0.13571965  -0.12495565]
 [  6.9062612  -11.01203575   0.           0.        ]]","[ 0.8267801   1.3105351   0.82175909 -0.55177661  1.16408146 -1.11838069
 -0.44946847 -1.29827487  0.09497298  1.44371955  0.        ]",[ 0.22138171 -0.66439617],[-0.07482897 -0.18761615]
7,-0.206926356403,[-0.7760782  -0.69325805],-0.950956,"[[  0.81110276  -0.76617674   0.13571965  -0.12495565]
 [  8.87393538 -14.75412539   0.           0.        ]]","[ 0.68173202  1.124558    1.00071884 -0.97994551  1.16406133 -1.11836221
 -0.31769081 -1.82620446  0.03210578  1.44941326  0.        ]",[ 0.24099503 -0.64950269],[-0.07482897 -0.18761615]
8,-0.194893437376,[ 0.5534673 -0.85431  ],-0.911215,"[[  0.95602001  -1.08585799   0.13571965  -0.12495565]
 [  5.6284236  -17.20588118   0.           0.        ]]","[ 0.5277414   0.81525526  1.14086509 -1.37640113  1.1640412  -1.11834373
 -0.53503903 -2.17203623 -0.04735779  1.37695548  0.        ]",[ 0.26696074 -0.63093811],[-0.07482897 -0.18761615]
9,-0.174199872579,[ 0.53195084 -1.33770004],-0.867344,"[[  1.08944823  -1.46050129   0.13571965  -0.12495565]
 [  7.70748126 -20.24825889   0.           0.        ]]","[ 0.37116829  0.38235792  1.24684695 -1.6027033   1.16402107 -1.11832524
 -0.39579958 -2.60113113 -0.16606138  1.24140605  0.        ]",[ 0.30731606 -0.60008258],[-0.07482897 -0.18761615]
10,-0.155688467329,[ 0.70938586  0.23634619],-0.767386,"[[  1.26319197  -1.90117242   0.13571965  -0.12495565]
 [  9.66038853 -23.80693961   0.           0.        ]]","[ 0.150762   -0.1458359   1.34858322 -1.50318797  1.16400094 -1.11830676
 -0.265009   -3.10295514 -0.36570822  1.1039913   0.        ]",[ 0.35591522 -0.56311345],[-0.07482897 -0.18761615]
11,-0.150877942592,[ 0.66117557 -0.98506014],-0.77272,"[[  1.48265208  -2.36319033   0.13571965  -0.12495565]
 [ 12.27709678 -22.3994915    0.           0.        ]]","[-0.14469278 -0.61709218  1.41425224 -0.9979863   1.16398081 -1.11828828
 -0.0897631  -2.90420077 -0.62906302  0.99525338  0.        ]",[ 0.3924064  -0.53614789],[-0.07482897 -0.18761615]
12,-0.16258290431,[ 0.20840872 -0.69770929],-0.782135,"[[  1.75202005  -2.84586071   0.13571965  -0.12495565]
 [ 14.65179412 -25.85603642   0.           0.        ]]","[-0.5137778  -0.91439146  1.39515747 -0.14687515  1.16396069 -1.1182698
  0.06927492 -3.39148854 -0.93588204  0.89267433  0.        ]",[ 0.4309203  -0.50845969],[-0.07482897 -0.18761615]
13,-0.180511256256,[-1.22920937  0.41179961],-0.943757,"[[  2.05043119  -3.23230131   0.13571965  -0.12495565]
 [ 15.1878522   -5.03447709   0.           0.        ]]","[-0.90068637 -0.96215598  1.24794547  0.64480327  1.16394056 -1.11825132
  0.10517535 -0.45450797 -1.19453392  0.78704507  0.        ]",[ 0.41454941 -0.52531493],[-0.07482897 -0.18761615]
14,-0.175673764556,[ 0.57032667 -1.51714863],-0.93751,"[[  2.31145223  -3.20716246   0.13571965  -0.12495565]
 [ 10.92831468   4.29612101   0.           0.        ]]","[-1.19415859 -0.96452792  1.02036299  0.59286121  1.16392044 -1.11823285
 -0.18009772  0.86161237 -1.1453719   0.79792225  0.        ]",[ 0.4086026  -0.53300309],[-0.07482897 -0.18761615]
15,-0.174971978816,[ 0.71463008 -1.48616369],-0.930901,"[[  2.55050427  -3.12180039   0.13571965  -0.12495565]
 [ 12.97005455   3.72916162   0.           0.        ]]","[-1.40815887 -0.96688861  0.74453308  0.41605669  1.16390032 -1.11821437
 -0.04335478  0.78163029 -1.08823271  0.86021147  0.        ]",[ 0.41880444 -0.52711505],[-0.07482897 -0.18761615]
16,-0.17978179677,[ 0.98610704 -0.89168055],-0.9221,"[[  2.83571695  -3.06322991   0.13571965  -0.12495565]
 [ 15.54263952   2.16418959   0.           0.        ]]","[-1.57768965 -0.96338224  0.3536925   0.29483792  1.16388019 -1.11819589
  0.12894073  0.56087605 -1.07258523  0.92643036  0.        ]",[ 0.43052179 -0.52053183],[-0.07482897 -0.18761615]
17,-0.187045953286,[-0.8122397  -1.31736353],-0.936743,"[[  3.18265486  -3.0315463    0.13571965  -0.12495565]
 [ 19.13917056   1.09654143   0.           0.        ]]","[-1.64034642 -0.95974555 -0.1684387   0.22946931  1.16386007 -1.11817742
  0.3698137   0.4102735  -1.09227612  0.97833867  0.        ]",[ 0.43646279 -0.51698279],[-0.07482897 -0.18761615]
18,-0.193578837724,[-0.21053788  0.26195661],-0.927418,"[[  3.52937019  -3.01620455   0.13571965  -0.12495565]
 [ 15.54434717   0.50642267   0.           0.        ]]","[-1.5393165  -0.95754155 -0.68278875  0.1978939   1.16383995 -1.11815895
  0.12904953  0.32703008 -1.12917087  1.00537505  0.        ]",[ 0.43110502 -0.52140105],[-0.07482897 -0.18761615]
19,-0.199384765182,[ 0.43573175 -1.790071  ],-0.911318,"[[  3.82880636  -2.99576893   0.13571965  -0.12495565]
 [ 14.40306982   1.53371643   0.           0.        ]]","[-1.32915699 -0.95416949 -1.07379505  0.15593114  1.16381984 -1.11814047
  0.05261157  0.47193444 -1.17257804  1.01810991  0.        ]",[ 0.42226222 -0.5276323 ],[-0.07482897 -0.18761615]
20,-0.200810694355,[ 0.36731726  1.32112903],-0.946671,"[[  4.13131455  -3.00512503   0.13571965  -0.12495565]
 [ 15.84299661  -1.7126948    0.           0.        ]]","[-1.02083525 -0.95575621 -1.38121938  0.1751268   1.16379972 -1.118122
  0.14905091  0.01399757 -1.20081603  1.00186553  0.        ]",[ 0.41761643 -0.52993244],[-0.07482897 -0.18761615]
