timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.180613367951,[-3.15236217 -1.16467257],-1.61242,"[[ 0.05007037  0.01494836  0.16802646 -0.1636016 ]
 [ 0.00205661 -0.00031284  0.          0.        ]]","[ 1.11122967  2.03270649  0.08796265  0.98137549  1.44999689 -1.41909037
 -1.12926576  0.39862888  0.0667928   1.75367577  0.        ]",[-2.62060905 -1.10504234],[-0.3712866  -0.57539147]
1,-0.16838476455,[-2.67515938 -0.50816854],-1.4823,"[[ 0.01043604 -0.02477024  0.16802646 -0.1636016 ]
 [-3.95232912 -3.95836014  0.          0.        ]]","[ 1.11290984  2.03243952  0.02884298  0.85232321  1.44999453 -1.41908812
 -1.25218636 -0.19464699  0.06944239  1.63285186  0.        ]",[-2.12397456 -0.56826705],[-0.3712866  -0.57539147]
2,-0.133379846457,[-0.88906807 -0.52748455],-1.31905,"[[-0.10750937 -0.12332439  0.16802646 -0.1636016 ]
 [-7.82931844 -5.89061654  0.          0.        ]]","[ 1.10488675  2.02266306 -0.1468705   0.5330878   1.44999217 -1.41908587
 -1.37270067 -0.48427481  0.04242486  1.29587109  0.        ]",[-1.35901284 -0.01856953],[-0.3712866  -0.57539147]
3,-0.0787573951498,[ 0.78080574  0.02239656],-1.07649,"[[ -0.29782332  -0.26090881   0.16802646  -0.1636016 ]
 [-11.19092699  -7.86124768   0.           0.        ]]","[ 1.05123646  1.98746575 -0.42466383  0.09459188  1.4499898  -1.41908363
 -1.4771939  -0.77965444 -0.09457969  0.8026703   0.        ]",[-0.21085298  0.63380229],[-0.3712866  -0.57539147]
4,-0.0324131621417,[-0.74059869  0.75346037],-0.932798,"[[-0.48843352 -0.41569367  0.16802646 -0.1636016 ]
 [-7.88110871 -7.61804378  0.          0.        ]]","[ 0.94897189  1.91865748 -0.68703363 -0.37938493  1.44998744 -1.41908138
 -1.37430608 -0.7431997  -0.34743439  0.36701209  0.        ]",[ 0.41576961  0.90911162],[-0.3712866  -0.57539147]
5,-0.0511353801033,[ 0.81723524  0.92086589],-0.912323,"[[ -0.67390223  -0.53659623   0.16802646  -0.1636016 ]
 [-10.65651181  -4.4826464    0.           0.        ]]","[ 0.80635665  1.8444023  -0.91805303 -0.72833442  1.44998507 -1.41907913
 -1.46057707 -0.27323082 -0.65358232  0.06241835  0.        ]",[ 1.25867438  1.01232624],[-0.3712866  -0.57539147]
6,-0.090430665034,[ 1.36593954  0.49557255],-0.977575,"[[-0.8524939  -0.58878492  0.16802646 -0.1636016 ]
 [-7.21406444 -0.74868074  0.          0.        ]]","[ 0.6334329   1.80707673 -1.11039972 -0.87175382  1.44998271 -1.41907688
 -1.35356665  0.28645817 -0.94032166 -0.11893189  0.        ]",[ 1.36856532  0.72260284],[-0.3712866  -0.57539147]
7,-0.110501855574,[ 1.45402392  0.43109416],-1.03268,"[[-0.95565705 -0.58393543  0.16802646 -0.1636016 ]
 [-3.11588858  1.22703221  0.          0.        ]]","[ 0.51977008  1.81067023 -1.20556781 -0.8586273   1.44998035 -1.41907464
 -1.22617339  0.58260019 -1.086993   -0.18796076  0.        ]",[ 1.25308418  0.46639228],[-0.3712866  -0.57539147]
8,-0.110493295869,[ 0.84122077 -0.38707412],-1.06304,"[[-0.9776691  -0.54252627  0.16802646 -0.1636016 ]
 [ 0.90129402  2.90827822  0.          0.        ]]","[ 0.49436049  1.8403053  -1.2242268  -0.7448638   1.44997798 -1.41907239
 -1.10129817  0.83460389 -1.08450173 -0.19904354  0.        ]",[ 0.90323991  0.15070772],[-0.3712866  -0.57539147]
9,-0.095553956921,[ 0.77762481  0.61176221],-1.01632,"[[-0.92642625 -0.50032788  0.16802646 -0.1636016 ]
 [ 4.21196231  1.31687282  0.          0.        ]]","[ 0.55290331  1.86847963 -1.17987324 -0.62597438  1.44997562 -1.41907014
 -0.99838515  0.59606533 -0.97260726 -0.16121148  0.        ]",[ 0.58420843  0.14522099],[-0.3712866  -0.57539147]
