timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.159365881013,[ 0.71584217 -1.63474785],-2.21645,"[[  2.19087981e-02   5.85544762e-02   5.43050105e-02   4.67351361e-02]
 [  3.72875452e-03  -4.20469873e-05   0.00000000e+00   0.00000000e+00]]","[ 1.05094379  1.50141539  0.09930095  1.18590307  0.48086532  0.39969902
 -0.84940718  0.37811301  1.01691094 -0.26437833  0.        ]",[ 0.6533944  -1.30085456],[-0.76721567 -0.87513256]
1,-0.159001581196,[-0.16614271 -1.95633283],-2.20859,"[[ 0.05041022  0.01881475  0.05430501  0.04673514]
 [ 2.83697402 -3.96072715  0.          0.        ]]","[ 1.0494076   1.50326564  0.14125308  1.07246477  0.48086515  0.39969889
 -0.76251121 -0.28070491  1.01681593 -0.24584945  0.        ]",[ 0.60622025 -0.94977975],[-0.76721567 -0.87513256]
2,-0.159469836992,[ 0.95049473 -0.42942013],-2.16654,"[[ 0.10000753 -0.09933809  0.05430501  0.04673514]
 [ 2.12511999 -7.84162358  0.          0.        ]]","[ 1.04385354  1.49753769  0.21409321  0.73539035  0.48086498  0.39969875
 -0.78434342 -0.9262506   1.01583979 -0.27553122  0.        ]",[ 0.96177119 -0.37537163],[-0.76721567 -0.87513256]
3,-0.158478313137,[ 0.34048953  1.4793413 ],-2.13118,"[[ 0.17981993 -0.27168717  0.05430501  0.04673514]
 [ 5.84374899 -9.38811465  0.          0.        ]]","[ 1.02726904  1.45928213  0.33047281  0.25206339  0.48086482  0.39969862
 -0.67029276 -1.18349228  1.00176238 -0.30156241  0.        ]",[ 0.66129827 -0.40693104],[-0.76721567 -0.87513256]
4,-0.152942613223,[ 0.42165412 -0.17173665],-2.07909,"[[ 0.3090345  -0.41786088  0.05430501  0.04673514]
 [ 7.07363986 -5.24305919  0.          0.        ]]","[ 0.98069758  1.39980963  0.51501314 -0.14060718  0.48086465  0.39969849
 -0.63257174 -0.49400591  0.97218572 -0.17910402  0.        ]",[ 0.3820591  -0.62707675],[-0.76721567 -0.87513256]
5,-0.145085175661,[ 0.15106411 -0.96193976],-2.00188,"[[ 0.46584298 -0.52850784  0.05430501  0.04673514]
 [ 8.60213377 -5.81969768  0.          0.        ]]","[ 0.89249145  1.33908635  0.72864483 -0.42183177  0.48086448  0.39969836
 -0.58569258 -0.58992343  0.92321999  0.04538834  0.        ]",[ 0.14692239 -0.59846956],[-0.76721567 -0.87513256]
6,-0.135971052869,[ 0.47914076 -0.69508811],-1.92718,"[[ 0.6421895  -0.68196127  0.05430501  0.04673514]
 [ 9.03108889 -9.51332402  0.          0.        ]]","[ 0.75439955  1.23399653  0.94925365 -0.78199792  0.48086431  0.39969823
 -0.57253631 -1.20431857  0.84162759  0.24613218  0.        ]",[ 0.57927388 -0.29097986],[-0.76721567 -0.87513256]
7,-0.124106823925,[ 0.72375011 -0.21330871],-1.86108,"[[  0.8400496   -0.89795533   0.05430501   0.04673514]
 [ 10.74923021 -12.07749639   0.           0.        ]]","[ 0.55564527  1.04950188  1.16389966 -1.21548714  0.48086415  0.3996981
 -0.51984067 -1.63083998  0.72167065  0.39046905  0.        ]",[ 0.93149799 -0.15842545],[-0.76721567 -0.87513256]
8,-0.108114115252,[ 1.31625701 -0.3352776 ],-1.82916,"[[  1.08163879  -1.14558336   0.05430501   0.04673514]
 [ 13.40094668 -12.68321156   0.           0.        ]]","[ 0.26123557  0.79564757  1.36724304 -1.58372293  0.48086398  0.39969797
 -0.43851229 -1.73159233  0.54490656  0.54125519  0.        ]",[ 0.83898479 -0.11413133],[-0.76721567 -0.87513256]
9,-0.0887323397591,[ 0.87043543  0.3677161 ],-1.79955,"[[  1.38671084  -1.41004828   0.05430501   0.04673514]
 [ 17.0940992  -13.75956453   0.           0.        ]]","[-0.16624978  0.49147626  1.51508873 -1.80128903  0.48086381  0.39969784
 -0.32524304 -1.91062963  0.29050871  0.70763327  0.        ]",[ 0.75049239  0.08827633],[-0.76721567 -0.87513256]
