timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.293649456161,[-2.56193121  0.44515466],-1.03871,"[[ 0.07418076 -0.0054407  -0.04646388  0.15894696]
 [ 0.00028308  0.00143459  0.          0.        ]]","[ 1.05859188  1.14134136  0.06948309  0.11214791 -0.37910518  1.37724502
 -0.26853912  0.05711513  1.30661397 -1.00030685  0.        ]",[ 0.17941768 -0.10124262],[ 0.00585688 -0.085397  ]
1,-0.297131865903,[-1.67770859 -0.24964008],-1.0816,"[[ 0.03448899  0.01228819 -0.04646388  0.15894696]
 [-3.95628413  1.76556937  0.          0.        ]]","[ 1.06150508  1.14118688  0.0084713   0.14150594 -0.37909241  1.37712759
 -0.61824838  0.28535432  1.30876406 -1.04292998  0.        ]",[ 0.17909054 -0.10100732],[ 0.00585688 -0.085397  ]
2,-0.308618225984,[ 1.88774158 -1.24979934],-1.16233,"[[-0.08353809  0.03734631 -0.04646388  0.15894696]
 [-7.83351536  0.74364194  0.          0.        ]]","[ 1.05744047  1.14031955 -0.17307214  0.18298932 -0.37907965  1.37701018
 -0.96092184  0.15312655  1.3068435  -1.19031534  0.        ]",[ 0.17897601 -0.10105134],[ 0.00585688 -0.085397  ]
3,-0.32163130752,[ 2.46688067  0.02270137],-1.17302,"[[-0.1989478   0.01232748 -0.04646388  0.15894696]
 [-3.72115258 -3.23226759  0.          0.        ]]","[ 1.03493073  1.14103173 -0.34887785  0.14156001 -0.37906689  1.37689281
 -0.59738484 -0.36130347  1.28503677 -1.36942891  0.        ]",[ 0.17965198 -0.10081091],[ 0.00585688 -0.085397  ]
4,-0.327838656225,[ 0.40525191  1.24551606],-1.14555,"[[-0.23294248 -0.05078968 -0.04646388  0.15894696]
 [ 0.30826795 -3.07994976  0.          0.        ]]","[ 1.02480003  1.13941262 -0.39998552  0.03705107 -0.37905413  1.37677546
 -0.24118913 -0.34158337  1.26450363 -1.46110776  0.        ]",[ 0.18013948 -0.10047659],[ 0.00585688 -0.085397  ]
5,-0.326770886885,[-0.35609307  0.46971758],-1.14617,"[[-0.2107693  -0.07205525 -0.04646388  0.15894696]
 [ 1.90374339  0.93999669  0.          0.        ]]","[ 1.03148185  1.13767714 -0.36667124  0.00189368 -0.37904137  1.37665815
 -0.1001472   0.17857801  1.26768327 -1.44584353  0.        ]",[ 0.18030812 -0.10023247],[ 0.00585688 -0.085397  ]
6,-0.322841861515,[-0.38842539 -0.66052168],-1.16373,"[[-0.18721295 -0.03477553 -0.04646388  0.15894696]
 [ 0.45671191  2.78183562  0.          0.        ]]","[ 1.03785546  1.1401289  -0.33110698  0.06355232 -0.37902861  1.37654086
 -0.22806048  0.41689782  1.2811618  -1.38683625  0.        ]",[ 0.1802848  -0.10006081],[ 0.00585688 -0.085397  ]
7,-0.322033801015,[-0.75320954 -0.23511904],-1.1552,"[[-0.19357574 -0.00592646 -0.04646388  0.15894696]
 [-1.08785095  0.11196677  0.          0.        ]]","[ 1.03612768  1.14079757 -0.34071586  0.11132601 -0.37901585  1.37642361
 -0.36459443  0.07140591  1.28358635 -1.3746893   0.        ]",[ 0.18009475 -0.10033573],[ 0.00585688 -0.085397  ]
8,-0.327190765846,[-1.63086449 -1.11452581],-1.19101,"[[-0.24500849 -0.01303859 -0.04646388  0.15894696]
 [-4.04557794 -0.82007691  0.          0.        ]]","[ 1.02060127  1.14063464 -0.41799207  0.099542   -0.37900309  1.37630638
 -0.62605145 -0.04920568  1.26710902 -1.4501785   0.        ]",[ 0.17983696 -0.10044503],[ 0.00585688 -0.085397  ]
9,-0.339800566913,[ 0.05061609  0.98521068],-1.18155,"[[-0.36479237 -0.06898991 -0.04646388  0.15894696]
 [-7.91991991 -4.76191985  0.          0.        ]]","[ 0.97086707  1.13764319 -0.59380284  0.00694292 -0.37899034  1.37618919
 -0.96851984 -0.55930141  1.20262579 -1.64811249  0.        ]",[ 0.17931053 -0.10062359],[ 0.00585688 -0.085397  ]
10,-0.352661267567,[-0.6661419 -1.4706127],-1.26384,"[[-0.51962585 -0.12414325 -0.04646388  0.15894696]
 [-7.56460156 -0.76672665  0.          0.        ]]","[ 0.87931824  1.13081146 -0.80903596 -0.08398705 -0.37897759  1.37607202
 -0.93705495 -0.04226827  1.0853508  -1.87407516  0.        ]",[ 0.18012726 -0.10004093],[ 0.00585688 -0.085397  ]
11,-0.363416434735,[ 0.84646463  0.34861554],-1.26862,"[[ -0.69584123  -0.17904324  -0.04646388   0.15894696]
 [-10.04868594  -4.71012679   0.           0.        ]]","[ 0.74036885  1.12020432 -1.0314482  -0.17388004 -0.37896483  1.37595488
 -1.15659003 -0.55259121  0.91058006 -2.0936752   0.        ]",[ 0.18005869 -0.09987346],[ 0.00585688 -0.085397  ]
12,-0.369987084505,[-0.07963743  0.72951132],-1.29933,"[[-0.86123032 -0.2584734  -0.04646388  0.15894696]
 [-6.50201966 -3.23779467  0.          0.        ]]","[ 0.57997397  1.09823653 -1.21246968 -0.30229575 -0.37895208  1.37583778
 -0.84299461 -0.36203004  0.69349634 -2.26964908  0.        ]",[ 0.18037663 -0.09941958],[ 0.00585688 -0.085397  ]
13,-0.372450311043,[ 0.66199274 -0.48734777],-1.30772,"[[-0.99315293 -0.29360301 -0.04646388  0.15894696]
 [-6.68960345 -0.28500576  0.          0.        ]]","[ 0.43417748  1.08600234 -1.33417373 -0.35827991 -0.37893933  1.3757207
 -0.85953466  0.02012889  0.51771028 -2.36630283  0.        ]",[ 0.18023512 -0.0992647 ],[ 0.00585688 -0.085397  ]
14,-0.372927414331,[ 0.40104062  0.18348048],-1.31644,"[[-1.0993349  -0.31861783 -0.04646388  0.15894696]
 [-3.9377621  -2.2100625   0.          0.        ]]","[ 0.3071717   1.07635623 -1.41589544 -0.39778398 -0.37892659  1.37560366
 -0.61622145 -0.22901843  0.36991809 -2.42232009  0.        ]",[ 0.1802326  -0.09940434],[ 0.00585688 -0.085397  ]
15,-0.372133614023,[-1.34142459  0.57266867],-1.32801,"[[-1.16139394 -0.35509693 -0.04646388  0.15894696]
 [-2.27367702 -1.44041181  0.          0.        ]]","[ 0.22956853  1.06097115 -1.45649386 -0.45480893 -0.37891384  1.37548664
 -0.46908143 -0.12939817  0.26579871 -2.44701992  0.        ]",[ 0.17998162 -0.09946264],[ 0.00585688 -0.085397  ]
16,-0.371180311827,[ 0.66280967  1.00410799],-1.336,"[[-1.24611657 -0.36085322 -0.04646388  0.15894696]
 [-6.18555288  0.85712896  0.          0.        ]]","[ 0.12026762  1.05834257 -1.50314807 -0.46372539 -0.37890109  1.37536965
 -0.81490176  0.16797756  0.15240232 -2.46744463  0.        ]",[ 0.1799833  -0.09933551],[ 0.00585688 -0.085397  ]
17,-0.371047438456,[-0.11346821  0.98912106],-1.33544,"[[-1.34230675 -0.304163   -0.04646388  0.15894696]
 [-3.44259988  4.79875164  0.          0.        ]]","[-0.00761828  1.08178165 -1.54342097 -0.37493694 -0.37888835  1.3752527
 -0.57236464  0.67814459  0.06604255 -2.48286945  0.        ]",[ 0.18026753 -0.09841853],[ 0.00585688 -0.085397  ]
18,-0.372657953316,[-0.94669718  1.12575899],-1.33809,"[[-1.41499376 -0.16984394 -0.04646388  0.15894696]
 [-3.82483091  8.62041687  0.          0.        ]]","[-0.10624194  1.12174665 -1.56462838 -0.158751   -0.37887561  1.37513577
 -0.60613541  1.17273961  0.06376025 -2.49365793  0.        ]",[ 0.18103668 -0.09722201],[ 0.00585688 -0.085397  ]
19,-0.373304523576,[-0.72183393 -0.61862858],-1.33355,"[[ -1.52832105   0.04059426  -0.04646388   0.15894696]
 [ -7.49566875  12.41076499   0.           0.        ]]","[-0.26207326  1.13890478 -1.58172481  0.18857767 -0.37886287  1.37501887
 -0.93064935  1.66317323  0.05996898 -2.49816028  0.        ]",[ 0.18215078 -0.095492  ],[ 0.00585688 -0.085397  ]
20,-0.370150214524,[-1.7010114   1.19582345],-1.34857,"[[ -1.70538683   0.26177765  -0.04646388   0.15894696]
 [-10.20193059   9.71652801   0.           0.        ]]","[-0.50630287  1.09659494 -1.5690312   0.55015722 -0.37885012  1.37490201
 -1.16984877  1.31434731 -0.02158389 -2.48878173  0.        ]",[ 0.1829942  -0.09452639],[ 0.00585688 -0.085397  ]
21,-0.361898113372,[ 1.16242075  0.66374357],-1.32522,"[[ -1.94710841   0.49391825  -0.04646388   0.15894696]
 [-13.95777583  13.48490892   0.           0.        ]]","[-0.82886257  0.98797111 -1.47509761  0.90685549 -0.37883739  1.37478517
 -1.50178384  1.80186095 -0.17646483 -2.44839715  0.        ]",[ 0.18386714 -0.09269305],[ 0.00585688 -0.085397  ]
22,-0.349163591502,[ 1.09790182 -0.23413125],-1.27415,"[[ -2.18381227   0.78728819  -0.04646388   0.15894696]
 [ -9.72659132  15.84427267   0.           0.        ]]","[-1.11618154  0.7659563  -1.30241866  1.29512204 -0.37882465  1.37466836
 -1.12761565  2.10687444 -0.26936923 -2.36690927  0.        ]",[ 0.1842207  -0.09080052],[ 0.00585688 -0.085397  ]
23,-0.335461934532,[ 0.60233529 -0.30395394],-1.23592,"[[ -2.33671338   1.09170965  -0.04646388   0.15894696]
 [ -5.57721271  14.60208368   0.           0.        ]]","[-1.27905221  0.454909   -1.15276508  1.59153408 -0.37881191  1.37455158
 -0.76072312  1.94585189 -0.24172793 -2.27398689  0.        ]",[ 0.18401256 -0.09017381],[ 0.00585688 -0.085397  ]
24,-0.32143304378,[ 0.26502156  0.08410281],-1.2091,"[[ -2.42323063   1.3687681   -0.04646388   0.15894696]
 [ -3.08275564  13.10877717   0.           0.        ]]","[-1.36146645  0.1241577  -1.05634746  1.74417908 -0.37879918  1.37443484
 -0.54015852  1.75241276 -0.15828101 -2.17459969  0.        ]",[ 0.18340275 -0.09036816],[ 0.00585688 -0.085397  ]
25,-0.305727618915,[ 1.48767113  0.24584919],-1.16933,"[[ -2.47374662   1.63167844  -0.04646388   0.15894696]
 [ -1.97249591  13.18202798   0.           0.        ]]","[-1.40596564 -0.20810394 -0.99647803  1.77459183 -0.37878644  1.37431812
 -0.44197881  1.76167808 -0.05840756 -2.05743106  0.        ]",[ 0.18277556 -0.09076513],[ 0.00585688 -0.085397  ]
26,-0.286812460335,[ 0.26621933 -0.84136309],-1.12903,"[[ -2.47308858   1.90246194  -0.04646388   0.15894696]
 [  2.02515025  13.8939897    0.           0.        ]]","[-1.40527906 -0.54451888 -0.99721465  1.68717641 -0.37877371  1.37420143
 -0.08851393  1.85355077  0.0646059  -1.90617726  0.        ]",[ 0.18177065 -0.0915231 ],[ 0.00585688 -0.085397  ]
27,-0.26640695392,[ 0.74934373  1.03773824],-1.11707,"[[ -2.42240307   2.14415523  -0.04646388   0.15894696]
 [  3.03993759  10.28736502   0.           0.        ]]","[ -1.36035568e+00  -8.20010859e-01  -1.05712355e+00   1.51238215e+00
  -3.78760978e-01   1.37408477e+00   1.21370875e-03   1.38683589e+00
   1.69069506e-01  -1.73683443e+00   0.00000000e+00]",[ 0.18033689 -0.09337827],[ 0.00585688 -0.085397  ]
28,-0.241576367555,[-0.51597514  1.00780344],-1.09601,"[[ -2.33243919   2.38758514  -0.04646388   0.15894696]
 [  5.94690978  14.04311688   0.           0.        ]]","[-1.27422336 -1.05692205 -1.15698715  1.25464612 -0.37874825  1.37396814
  0.25824816  1.87246325  0.23442299 -1.53767824  0.        ]",[ 0.17941216 -0.09393725],[ 0.00585688 -0.085397  ]
29,-0.205307681543,[ 0.39870054 -0.36830989],-1.03873,"[[ -2.23516703   2.70538506  -0.04646388   0.15894696]
 [  3.78745484  17.72460447   0.           0.        ]]","[-1.17246029 -1.28225398 -1.25479274  0.82046753 -0.37873552  1.37385154
  0.06729594  2.34824642  0.20636283 -1.28755401  0.        ]",[ 0.17762506 -0.09467886],[ 0.00585688 -0.085397  ]
30,-0.168323872977,[ 1.10262288 -0.17809983],-0.998423,"[[ -2.14432677   3.04172446  -0.04646388   0.15894696]
 [  5.29133483  13.23072999   0.           0.        ]]","[-1.0701385  -1.39478621 -1.33577977  0.28568667 -0.37872279  1.37373497
  0.20027459  1.76678728  0.06613445 -1.08113213  0.        ]",[ 0.17495166 -0.0979316 ],[ 0.00585688 -0.085397  ]
