timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.382952976019,[-2.54994477 -1.24352779],-3.5841,"[[ 0.00837845  0.05920245 -0.15653042 -0.10351502]
 [-0.00485202  0.00046808  0.          0.        ]]","[ 1.04943988  1.55956482  0.07850421  1.16870027 -1.35055464 -0.89828327
 -0.8840312   0.38068977  2.85366381  1.39281434  0.        ]",[-2.8495183  -1.32840955],[-0.71611834 -0.82901686]
1,-0.379629188229,[-3.78959184 -0.87198022],-3.56234,"[[-0.0313927   0.01949931 -0.15653042 -0.10351502]
 [-3.95910077 -3.95759664  0.          0.        ]]","[ 1.04876271  1.56145989  0.01963427  1.05432485 -1.35055347 -0.89828277
 -1.00471849 -0.26705961  2.85539048  1.25068134  0.        ]",[-2.40733719 -0.82774436],[-0.71611834 -0.82901686]
2,-0.367482144994,[-2.15571596 -0.36548159],-3.52404,"[[-0.14946644 -0.09349322 -0.15653042 -0.10351502]
 [-7.83538458 -7.33041685  0.          0.        ]]","[ 1.03300808  1.55638547 -0.15434824  0.72894409 -1.35055231 -0.89828228
 -1.12302605 -0.81903175  2.81775414  0.83787898  0.        ]",[-2.03831673 -0.59559786],[-0.71611834 -0.82901686]
3,-0.341698867323,[-1.52324987 -0.86888601],-3.40325,"[[ -0.34430613  -0.25314995  -0.15653042  -0.10351502]
 [-11.63597828  -8.63090959   0.           0.        ]]","[ 0.96272662  1.52298258 -0.43360297  0.27600487 -1.35055115 -0.89828178
 -1.23902327 -1.03186082  2.63715317  0.23076716  0.        ]",[-1.73383248 -0.8530308 ],[-0.71611834 -0.82901686]
4,-0.29517440751,[ 0.1463373  -1.69378791],-3.1143,"[[ -0.61440022  -0.45855623  -0.15653042  -0.10351502]
 [-15.36117176 -11.89879097   0.           0.        ]]","[ 0.7791318   1.4362296  -0.78731029 -0.27813798 -1.35054999 -0.89828129
 -1.35271897 -1.5666582   2.19102791 -0.42533967  0.        ]",[-0.68660343 -0.84794205],[-0.71611834 -0.82901686]
5,-0.226056909109,[ 0.19854106  0.39578065],-2.60307,"[[ -0.91276597  -0.7338944   -0.15653042  -0.10351502]
 [-14.47853453 -15.62258321   0.           0.        ]]","[ 0.4752468   1.2490643  -1.10519849 -0.93294191 -1.35054883 -0.89828079
 -1.32577884 -2.1760644   1.47644298 -0.81134322  0.        ]",[ 0.48764446 -0.37712038],[-0.71611834 -0.82901686]
6,-0.148655041835,[ 1.38210707  0.30347533],-2.21284,"[[ -1.19160837  -1.02751631  -0.15653042  -0.10351502]
 [-13.409238   -13.74584242   0.           0.        ]]","[ 0.11838782  0.97506456 -1.30914987 -1.46993426 -1.35054766 -0.8982803
 -1.29314174 -1.86892781  0.75479568 -0.7193212   0.        ]",[ 1.40490091  0.06019479],[-0.71611834 -0.82901686]
7,-0.0833600669328,[ 1.94682791  0.01164029],-1.82971,"[[ -1.41745435  -1.28765196  -0.15653042  -0.10351502]
 [ -9.18924236 -12.27264561   0.           0.        ]]","[-0.20303719  0.68655889 -1.39693803 -1.77025461 -1.3505465  -0.8982798
 -1.16434223 -1.62783329  0.27205414 -0.32508007  0.        ]",[ 1.71686888  0.4821648 ],[-0.71611834 -0.82901686]
8,-0.0478310134726,[ 1.61913686  0.55170901],-1.63204,"[[ -1.55972564  -1.53021091  -0.15653042  -0.10351502]
 [ -5.05152307 -11.98421317   0.           0.        ]]","[-0.41247395  0.39655771 -1.41421697 -1.88268056 -1.35054534 -0.89827931
 -1.03805408 -1.58062887  0.05850813  0.11846276  0.        ]",[ 1.66524029  0.89019769],[-0.71611834 -0.82901686]
9,-0.0524968018158,[ 1.12398079  0.96882698],-1.60858,"[[-1.62005786 -1.74560249 -0.15653042 -0.10351502]
 [-0.99501416 -9.56299749  0.          0.        ]]","[-0.50163493  0.1360791  -1.41251051 -1.84111364 -1.35054418 -0.89827881
 -0.9142447  -1.18438977  0.02842966  0.45665888  0.        ]",[ 1.27818573  1.06551671],[-0.71611834 -0.82901686]
10,-0.0655190926333,[ 1.11731345  0.0704772 ],-1.68661,"[[-1.60005653 -1.89647827 -0.15653042 -0.10351502]
 [ 2.98204353 -5.53796731  0.          0.        ]]","[-0.47208946 -0.04126917 -1.41367142 -1.73349019 -1.35054301 -0.89827832
 -0.79286037 -0.52568301  0.082017    0.60999215  0.        ]",[ 0.63119972  0.8741259 ],[-0.71611834 -0.82901686]
11,-0.0742383961616,[-0.48128872  0.26027515],-1.62794,"[[-1.50129364 -2.00334059 -0.15653042 -0.10351502]
 [ 6.88131248 -5.14951802  0.          0.        ]]","[-0.32617397 -0.16177066 -1.41072961 -1.61951537 -1.35054185 -0.89827782
 -0.67385032 -0.4621121   0.17138166  0.62152335  0.        ]",[-0.2017481   0.74954361],[-0.71611834 -0.82901686]
12,-0.0825826782528,[-0.58025309  1.0835155 ],-1.64369,"[[-1.3841479  -2.09496486 -0.15653042 -0.10351502]
 [ 4.84003931 -4.01670744  0.          0.        ]]","[-0.1545103  -0.26051506 -1.38859035 -1.49795467 -1.35054069 -0.89827733
 -0.73615177 -0.27672456  0.2648493   0.60873488  0.        ]",[-0.43842542  0.75286835],[-0.71611834 -0.82901686]
13,-0.0869184382623,[ 0.11407952 -0.25566736],-1.73505,"[[-1.31135584 -2.13477125 -0.15653042 -0.10351502]
 [ 2.44712435  0.02259147  0.          0.        ]]","[-0.04958831 -0.30187315 -1.36475747 -1.43855048 -1.35053953 -0.89827684
 -0.80918564  0.38431746  0.3170929   0.58824567  0.        ]",[-0.62295628  0.40757996],[-0.71611834 -0.82901686]
14,-0.0889543825316,[ 0.06737643  1.00977318],-1.70734,"[[-1.25836781 -2.144481   -0.15653042 -0.10351502]
 [ 2.85033865 -0.99018942  0.          0.        ]]","[ 0.02555635 -0.31180775 -1.34263345 -1.42346996 -1.35053837 -0.89827634
 -0.79687872  0.21857303  0.35002847  0.55381948  0.        ]",[-0.78888345  0.45531505],[-0.71611834 -0.82901686]
