timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.384056775565,[-4.45551824 -1.08250256],-2.38103,"[[ 0.05071208 -0.03835633 -0.12146225 -0.18779636]
 [ 0.00419598 -0.00396699  0.          0.        ]]","[ 1.15043501  2.20187253  0.04548346  0.76592104 -1.05553316 -1.63692589
 -1.21859765  0.40596112  2.26765526  1.79580215  0.        ]",[-2.92190957 -1.68631423],[-0.3222326  -0.51952344]
1,-0.377701736602,[-3.17590529 -2.75233011],-2.43409,"[[ 0.01112007 -0.07814729 -0.12146225 -0.18779636]
 [-3.95023918 -3.96194186  0.          0.        ]]","[ 1.15213079  2.19863084 -0.01342421  0.62899917 -1.05553163 -1.63692177
 -1.34685683 -0.18007514  2.26677429  1.68070198  0.        ]",[-2.70308948 -1.54423976],[-0.3222326  -0.51952344]
2,-0.356404098565,[-2.15274382 -1.48691269],-2.31017,"[[-0.10677675 -0.19631173 -0.12146225 -0.18779636]
 [-7.82657063 -7.8415728   0.          0.        ]]","[ 1.14431426  2.17607516 -0.1886322   0.22573949 -1.0555301  -1.63691765
 -1.47258205 -0.75451114  2.22673162  1.34268599  0.        ]",[-2.26804852 -1.40521598],[-0.3222326  -0.51952344]
3,-0.314138563774,[-1.46152358 -0.95517742],-2.11502,"[[ -0.30143429  -0.39129787  -0.12146225  -0.18779636]
 [-11.6266446  -11.64435141   0.           0.        ]]","[ 1.08966595  2.09738438 -0.47195137 -0.41657513 -1.05552858 -1.63691354
 -1.5958331  -1.31756651  2.04434197  0.83021177  0.        ]",[-1.58743501 -1.23756552],[-0.3222326  -0.51952344]
4,-0.24408159838,[ 0.07836905 -1.31477823],-1.78744,"[[ -0.5713492   -0.65980201  -0.12146225  -0.18779636]
 [-15.35269584 -15.19418693   0.           0.        ]]","[ 0.9318838   1.90994281 -0.8350055  -1.21482343 -1.05552705 -1.63690942
 -1.71668233 -1.84316657  1.59833627  0.30499696  0.        ]",[-0.40441784 -0.72321367],[-0.3222326  -0.51952344]
5,-0.153196890897,[ 0.95992197 -0.7357246 ],-1.30119,"[[ -0.87225626  -1.00039055  -0.12146225  -0.18779636]
 [-14.74032306 -18.85244008   0.           0.        ]]","[ 0.65711536  1.56083567 -1.16997798 -2.003241   -1.05552553 -1.6369053
 -1.69681565 -2.3848132   0.92857127  0.08880039  0.        ]",[ 0.52446771 -0.10215551],[-0.3222326  -0.51952344]
6,-0.0819929442877,[ 0.93634864  0.18108182],-1.00586,"[[ -1.12605649  -1.4029271   -0.12146225  -0.18779636]
 [-10.65333565 -21.39274206   0.           0.        ]]","[ 0.36180866  1.04041492 -1.37383609 -2.50050903 -1.055524   -1.63690118
 -1.56425153 -2.76092434  0.33823021  0.34373796  0.        ]",[ 0.77093136  0.43853188],[-0.3222326  -0.51952344]
7,-0.0968569370487,[-0.54054368 -0.39211779],-0.907745,"[[ -1.29986638  -1.81934168  -0.12146225  -0.18779636]
 [ -6.74037671 -20.252505     0.           0.        ]]","[ 0.13625374  0.4639126  -1.4643443  -2.44302868 -1.05552247 -1.63689706
 -1.43733279 -2.5920833   0.06602994  0.84040569  0.        ]",[ 0.61188048  0.76269794],[-0.3222326  -0.51952344]
8,-0.151062575416,[-0.97695024  1.48007603],-0.965039,"[[ -1.45483097  -2.23594281  -0.12146225  -0.18779636]
 [ -8.74945518 -21.40378638   0.           0.        ]]","[-0.07449475 -0.05411812 -1.50864561 -1.81412442 -1.05552095 -1.63689294
 -1.50249329 -2.76252895  0.07322016  1.35696586  0.        ]",[ 0.67402768  1.16754389],[-0.3222326  -0.51952344]
9,-0.199830324431,[ 1.19513823  0.08158941],-1.40166,"[[ -1.66691172  -2.62003548  -0.12146225  -0.18779636]
 [-12.44610912 -17.02011154   0.           0.        ]]","[-0.36813089 -0.40284455 -1.5117698  -0.81931831 -1.05551942 -1.63688883
 -1.62238901 -2.11346479  0.27799651  1.7433853   0.        ]",[ 0.86224496  1.20304132],[-0.3222326  -0.51952344]
10,-0.226985903381,[-0.49729829  1.32430825],-1.45808,"[[ -1.87364958  -2.95381216  -0.12146225  -0.18779636]
 [ -8.24146347 -16.35978617   0.           0.        ]]","[-0.64873292 -0.56386748 -1.45088729  0.25461928 -1.0555179  -1.63688471
 -1.48600961 -2.01568886  0.56195738  1.86292127  0.        ]",[ 0.75482988  1.08563375],[-0.3222326  -0.51952344]
11,-0.233284241883,[ 0.49650257 -0.18058706],-1.701,"[[ -2.05659075  -3.10190531  -0.12146225  -0.18779636]
 [-10.04667665  -0.73710924   0.           0.        ]]","[-0.88270864 -0.58730183 -1.34640201  0.76134297 -1.05551637 -1.63688059
 -1.54455742  0.29742752  0.70233736  1.83232926  0.        ]",[ 0.83774722  0.53832841],[-0.3222326  -0.51952344]
12,-0.234078647718,[-0.62174598 -0.18700069],-1.67804,"[[-2.23580354 -3.08047617 -0.12146225 -0.18779636]
 [-7.88186264  1.85287795  0.          0.        ]]","[-1.09100309 -0.58579457 -1.20141525  0.68756997 -1.05551485 -1.63687647
 -1.47433939  0.6809044   0.69794394  1.84407039  0.        ]",[ 0.80289352  0.39323533],[-0.3222326  -0.51952344]
13,-0.235740156382,[-0.17026624  0.74726839],-1.64111,"[[ -2.41657411  -3.04575367  -0.12146225  -0.18779636]
 [-10.18751616   1.46370576   0.           0.        ]]","[-1.27331221 -0.58199511 -1.0171713   0.56825321 -1.05551332 -1.63687236
 -1.54911863  0.62328234  0.69223671  1.86590541  0.        ]",[ 0.93021953  0.40289068],[-0.3222326  -0.51952344]
14,-0.239431707239,[ 1.83848996  0.44393891],-1.74329,"[[ -2.62506323  -2.98708264  -0.12146225  -0.18779636]
 [-10.65981674   4.39363793   0.           0.        ]]","[-1.44123364 -0.57177309 -0.76516211  0.36762129 -1.05551179 -1.63686824
 -1.56443378  1.0570915   0.68507873  1.90998292  0.        ]",[ 0.93051887  0.23155546],[-0.3222326  -0.51952344]
15,-0.246477986645,[ 0.49490417 -0.17052547],-1.79981,"[[-2.79641635 -2.88244347 -0.12146225 -0.18779636]
 [-6.4894014   6.06470121  0.          0.        ]]","[-1.54038471 -0.54179615 -0.53366901  0.01477179 -1.05551027 -1.63686412
 -1.42916553  1.30450952  0.66419801  1.99762929  0.        ]",[ 0.71088898  0.0702731 ],[-0.3222326  -0.51952344]
16,-0.254491769026,[-0.37568216  0.48225561],-1.75382,"[[-2.90525562 -2.76912757 -0.12146225 -0.18779636]
 [-4.40149056  5.26953383  0.          0.        ]]","[-1.58364308 -0.49270383 -0.3785199  -0.35631987 -1.05550874 -1.63686
 -1.3614426   1.18677381  0.63865517  2.09591372  0.        ]",[ 0.59732032  0.06492347],[-0.3222326  -0.51952344]
17,-0.263829848379,[ 0.80953422  0.05210982],-1.87341,"[[-3.00733375 -2.64562462 -0.12146225 -0.18779636]
 [-5.80164905  7.07475352  0.          0.        ]]","[-1.60971687 -0.42023547 -0.22922486 -0.74228984 -1.05550722 -1.63685588
 -1.4068531   1.45405435  0.61425378  2.20435395  0.        ]",[ 0.53302729 -0.08767247],[-0.3222326  -0.51952344]
