timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.350569946806,[ 4.38367876  0.64659512],-3.16168,"[[ 0.07328501 -0.02045331 -0.12212779  0.1265789 ]
 [ 0.00242932  0.00372643  0.          0.        ]]","[ 1.0463484   1.64718559  0.17073388  0.91257487 -1.05219479  1.09026616
 -0.93102943  0.38428555  2.49640177 -1.0875527   0.        ]",[ 3.76982927  0.55163395],[-0.67695844 -0.79773617]
1,-0.346188775134,[ 3.73681286  0.03054835],-3.20352,"[[ 0.11301362  0.00529287 -0.12212779  0.1265789 ]
 [ 3.95726781  2.56236882  0.          0.        ]]","[ 1.04095331  1.64742392  0.22967448  0.98789305 -1.05219404  1.09026535
 -0.81063441  0.79388987  2.48796281 -0.96759745  0.        ]",[ 3.32615423  0.30966914],[-0.67695844 -0.79773617]
2,-0.332900914771,[ 2.97809188  0.69288701],-3.06006,"[[ 0.23106392  0.05722971 -0.12212779  0.1265789 ]
 [ 7.83485325  2.63108889  0.          0.        ]]","[ 1.01146704  1.64542224  0.40288842  1.13974744 -1.05219329  1.09026453
 -0.69259126  0.8048906   2.43835557 -0.64503172  0.        ]",[ 2.9553442   0.20062321],[-0.67695844 -0.79773617]
3,-0.307387527293,[ 1.8972191  -0.31740238],-2.93483,"[[  0.4258865    0.13684064  -0.12212779   0.1265789 ]
 [ 11.63477177   5.32103462   0.           0.        ]]","[ 0.91985926  1.63592095  0.67724538  1.3714992  -1.05219253  1.09026372
 -0.57691253  1.23551434  2.27819403 -0.15099127  0.        ]",[ 1.96856844 -0.20147395],[-0.67695844 -0.79773617]
4,-0.26624241921,[ 0.62061873 -0.40480924],-2.64659,"[[  0.69597008   0.22957897  -0.12212779   0.1265789 ]
 [ 15.36118865   3.95732537   0.           0.        ]]","[ 0.71074669  1.61511226  1.01699986  1.63817629 -1.05219178  1.09026291
 -0.46347141  1.01720182  1.92517154  0.40970484  0.        ]",[ 0.94204259 -0.46969685],[-0.67695844 -0.79773617]
5,-0.21203573368,[-0.2579543  -0.65087024],-2.28945,"[[  1.0247861    0.29184612  -0.12212779   0.1265789 ]
 [ 17.51324196   2.27497521   0.           0.        ]]","[ 0.34848026  1.59534053  1.33510346  1.8141579  -1.05219103  1.0902621
 -0.39795765  0.74787943  1.38281245  0.84023504  0.        ]",[-0.47919735 -0.7955038 ],[-0.67695844 -0.79773617]
6,-0.154494718814,[-0.90225496 -1.15432631],-2.10259,"[[  1.3613474    0.31103749  -0.12212779   0.1265789 ]
 [ 16.14741118  -0.34709544   0.           0.        ]]","[-0.1060648   1.58831941  1.51919752  1.86776879 -1.05219027  1.09026129
 -0.43953661  0.32812043  0.78356005  1.00543196  0.        ]",[-1.64415729 -0.98337829],[-0.67695844 -0.79773617]
7,-0.109597636289,[-2.09575117 -0.12346266],-1.83642,"[[  1.64529388   0.26444862  -0.12212779   0.1265789 ]
 [ 12.26016616  -4.29859602   0.           0.        ]]","[-0.51825729  1.6046037   1.54762865  1.73708176 -1.05218952  1.09026048
 -0.55787338 -0.30446271  0.323913    0.96462705  0.        ]",[-1.71496129 -0.6635226 ],[-0.67695844 -0.79773617]
8,-0.0829272337068,[-2.09801329 -0.35496507],-1.71351,"[[ 1.84837391  0.17444058 -0.12212779  0.1265789 ]
 [ 8.06183101 -4.70084922  0.          0.        ]]","[-0.80964351  1.6287313   1.49472068  1.48015493 -1.05218876  1.09025967
 -0.6856804  -0.36885803  0.05466687  0.87470689  0.        ]",[-1.76083899 -0.60113019],[-0.67695844 -0.79773617]
9,-0.0724764333217,[-0.98377503 -0.79328488],-1.6787,"[[ 1.96832478  0.06727106 -0.12212779  0.1265789 ]
 [ 3.94696643 -6.0117302   0.          0.        ]]","[-0.97477422  1.64463869  1.43555855  1.16905555 -1.05218801  1.09025886
 -0.8109463  -0.57871268 -0.05303465  0.82518767  0.        ]",[-1.32559454 -0.26825902],[-0.67695844 -0.79773617]
10,-0.0791546545905,[ 0.35160875 -0.44570472],-1.69802,"[[ 2.00744605 -0.0832694  -0.12212779  0.1265789 ]
 [-0.02163347 -9.03225348  0.          0.        ]]","[-1.02698595  1.64315456  1.41194281  0.72906503 -1.05218726  1.09025804
 -0.93175942 -1.06225835  0.01259969  0.86063781  0.        ]",[-0.12637049  0.34704816],[-0.67695844 -0.79773617]
