timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0813745660185,[ 1.47145304 -1.31545449],-0.751609,"[[ 0.07704983  0.0872599   0.1912307  -0.05389071]
 [-0.00314766 -0.00077713  0.          0.        ]]","[ 1.1489683   2.20146462  0.08235493  1.19667702  1.64748024 -0.47905332
 -1.22231008  0.40660505 -0.09300854  0.75240373  0.        ]",[-0.87764621 -0.90888625],[-0.32581389 -0.51556998]
1,-0.0851480886991,[-1.38554919 -1.10725834],-0.770195,"[[ 0.11669347  0.04750124  0.1912307  -0.05389071]
 [ 3.95432836 -3.96188301  0.          0.        ]]","[ 1.14365047  2.20519444  0.14110646  1.05967475  1.64747601 -0.47905292
 -1.09361658 -0.17966501 -0.09586864  0.78804281  0.        ]",[-0.86385882 -0.74024248],[-0.32581389 -0.51556998]
2,-0.0805191064296,[ 0.47265264 -0.72121891],-0.706645,"[[ 0.1553199  -0.07066154  0.1912307  -0.05389071]
 [-0.07826581 -7.84147026  0.          0.        ]]","[ 1.1363876   2.20327544  0.19808921  0.65181965  1.64747177 -0.47905251
 -1.22474902 -0.75386947 -0.09165833  0.74411612  0.        ]",[-0.46065214 -0.41306621],[-0.32581389 -0.51556998]
3,-0.0643074984637,[ 0.56427334 -0.23543611],-0.634272,"[[  0.17254012  -0.25459306   0.1912307   -0.05389071]
 [  1.79404078 -10.54267421   0.           0.        ]]","[ 1.13248938  2.16172976  0.22338714  0.02580891  1.64746754 -0.4790521
 -1.16386224 -1.15366426 -0.09358253  0.59341311  0.        ]",[-0.17956713 -0.15078092],[-0.32581389 -0.51556998]
4,-0.0519741764536,[-0.56837414  0.02544577],-0.633244,"[[  0.23046361  -0.47271394   0.1912307   -0.05389071]
 [  3.99100352 -11.26698669   0.           0.        ]]","[ 1.11641629  2.05357297  0.30788239 -0.6768908   1.64746331 -0.47905169
 -1.09241835 -1.26086518 -0.123607    0.48735776  0.        ]",[-0.05961362  0.01081139],[-0.32581389 -0.51556998]
5,-0.0389743148688,[ 0.83550931  1.43008269],-0.592725,"[[  0.28692873  -0.69479613   0.1912307   -0.05389071]
 [  1.66321478 -10.9423314    0.           0.        ]]","[ 1.09638927  1.88295357  0.38915431 -1.31559515  1.64745908 -0.47905129
 -1.16811295 -1.21281193 -0.17805484  0.38053962  0.        ]",[ 0.15365371  0.15507835],[-0.32581389 -0.51556998]
6,-0.0339743533543,[ 0.20398201  0.07504886],-0.606686,"[[ 0.35301372 -0.8717519   0.1912307  -0.05389071]
 [ 4.9344949  -6.76712918  0.          0.        ]]","[ 1.06757255  1.7087796   0.48254791 -1.74811426  1.64745484 -0.47905088
 -1.06173385 -0.59485349 -0.2345391   0.33848821  0.        ]",[-0.25085434 -0.05787951],[-0.32581389 -0.51556998]
7,-0.041919304589,[-0.9839501   0.10697116],-0.641451,"[[ 0.45882125 -1.00276997  0.1912307  -0.05389071]
 [ 5.64391051 -6.33610562  0.          0.        ]]","[ 1.00967076  1.56139686  0.62723254 -2.0158062   1.64745061 -0.47905047
 -1.03866313 -0.53105862 -0.2764119   0.40493075  0.        ]",[-0.37331906 -0.10199714],[-0.32581389 -0.51556998]
8,-0.0452984469115,[-0.74947341 -0.12035366],-0.637192,"[[ 0.53151628 -1.12397174  0.1912307  -0.05389071]
 [ 1.63887368 -5.78594152  0.          0.        ]]","[ 0.96178558  1.41352874  0.72245752 -2.21908937  1.64744638 -0.47905006
 -1.1688995  -0.4496302  -0.32387043  0.42216852  0.        ]",[-0.25502214 -0.07044786],[-0.32581389 -0.51556998]
9,-0.0396367964112,[-0.40224039 -0.8472677 ],-0.610416,"[[ 0.53421349 -1.24331485  0.1912307  -0.05389071]
 [-1.35922149 -6.14718085  0.          0.        ]]","[ 0.95988452  1.25926528  0.72591626 -2.37461139  1.64744214 -0.47904966
 -1.26639113 -0.50309568 -0.3831933   0.33177663  0.        ]",[ 0.00742471  0.06699187],[-0.32581389 -0.51556998]
10,-0.0381428232176,[ 1.15435769 -0.37891532],-0.561442,"[[ 0.4913329  -1.39869371  0.1912307  -0.05389071]
 [-2.92372892 -9.37993625  0.          0.        ]]","[ 0.98904894  1.04918881  0.6702795  -2.50712759  1.64743791 -0.47904925
 -1.31726423 -0.98156476 -0.48553874  0.16155506  0.        ]",[ 0.47804517  0.38632101],[-0.32581389 -0.51556998]
11,-0.0549216082546,[ 1.1874119   0.85780331],-0.592182,"[[  0.47314176  -1.59949041   0.1912307   -0.05389071]
 [  1.09132517 -10.69532342   0.           0.        ]]","[ 1.00074448  0.76992007  0.64628027 -2.55671642  1.64743368 -0.47904884
 -1.18669837 -1.17624932 -0.63264634  0.03226302  0.        ]",[ 0.60370731  0.50193781],[-0.32581389 -0.51556998]
