timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.194255462248,[-2.94150071 -1.62686029],-2.26914,"[[-0.09211341  0.02587908  0.13930757 -0.19767304]
 [-0.00240002 -0.00243471  0.          0.        ]]","[ 1.04725797  1.66088109 -0.07428494  1.04855518  1.21062123 -1.71267478
 -0.9434996   0.38340793  0.26239939  2.07992425  0.        ]",[-3.57662487 -1.53082943],[-0.66968662 -0.81080347]
1,-0.182007721816,[-1.94804295  0.36037989],-2.11655,"[[-0.13183599 -0.01388153  0.13930757 -0.19767304]
 [-3.95669708 -3.96044035  0.          0.        ]]","[ 1.0407957   1.66117328 -0.13312522  0.93133014  1.21062019 -1.71267245
 -1.06372065 -0.24600839  0.25075915  1.94414619  0.        ]",[-2.87620091 -0.62669426],[-0.66968662 -0.81080347]
2,-0.150743734462,[-1.2986067   0.32625077],-1.9637,"[[-0.24988118 -0.07797134  0.13930757 -0.19767304]
 [-7.83490955 -2.45356448  0.          0.        ]]","[ 1.00821268  1.65754026 -0.30580121  0.74259233  1.21061916 -1.71267012
 -1.18162831 -0.00637944  0.19176758  1.6106101   0.        ]",[-2.17685223 -0.56485778],[-0.66968662 -0.81080347]
3,-0.106061259509,[-1.51630851 -0.40454308],-1.75758,"[[ -0.44472045  -0.11357887   0.13930757  -0.19767304]
 [-11.63635981  -1.11165841   0.           0.        ]]","[ 0.9118196   1.65333577 -0.57847774  0.63808977  1.21061813 -1.71266779
 -1.29720194  0.20701539  0.04313126  1.16844843  0.        ]",[-1.10979986 -0.35400406],[-0.66968662 -0.81080347]
4,-0.0488722570357,[ 1.37907097  1.27875356],-1.46884,"[[ -0.71482313  -0.15164745   0.13930757  -0.19767304]
 [-15.36151518  -2.68993099   0.           0.        ]]","[ 0.69705091  1.64712154 -0.91430312  0.52683642  1.2106171  -1.71266546
 -1.41045571 -0.04396747 -0.2702459   0.65172153  0.        ]",[ 0.53268486  0.41482931],[-0.66968662 -0.81080347]
5,-0.0407405918202,[ 1.16423994 -0.59680307],-1.46363,"[[ -0.97932998  -0.16519904   0.13930757  -0.19767304]
 [-11.10332857   1.32139742   0.           0.        ]]","[ 0.40933226  1.64448083 -1.17464097  0.48737996  1.21061606 -1.71266313
 -1.28099371  0.5939291  -0.65762665  0.28846413  0.        ]",[ 0.83180213 -0.14459974],[-0.66968662 -0.81080347]
6,-0.0722728188803,[ 1.23607598  0.76511015],-1.49747,"[[-1.15949301 -0.1627588   0.13930757 -0.19767304]
 [-6.92688837 -1.06940865  0.          0.        ]]","[ 0.17963729  1.64497038 -1.30355173  0.4944783   1.21061503 -1.7126608
 -1.15401729  0.21373377 -0.94868124  0.12608551  0.        ]",[ 1.1287086   0.23986638],[-0.66968662 -0.81080347]
7,-0.0910894122874,[ 1.84082921 -0.37042785],-1.60316,"[[-1.2569772  -0.153554    0.13930757 -0.19767304]
 [-2.83514899  1.97972647  0.          0.        ]]","[ 0.04699426  1.64675752 -1.35507108  0.52127964  1.210614   -1.71265847
 -1.02961622  0.69861886 -1.10714542  0.06776408  0.        ]",[ 0.76543278 -0.37862119],[-0.66968662 -0.81080347]
8,-0.0918066848179,[ 1.17627505 -0.50083916],-1.6193,"[[-1.273421   -0.12908458  0.13930757 -0.19767304]
 [ 1.17740506  0.47224393  0.          0.        ]]","[ 0.0241641   1.65100895 -1.36244471  0.59270661  1.21061297 -1.71265614
 -0.90762277  0.45889283 -1.1130606   0.06400277  0.        ]",[ 0.46753246 -0.30924293],[-0.66968662 -0.81080347]
9,-0.0800267116366,[-0.51050348  0.22668728],-1.5777,"[[-1.21040817 -0.13964601  0.13930757 -0.19767304]
 [ 5.11078054 -1.52173369  0.          0.        ]]","[ 0.11096982  1.64926067 -1.33210914  0.56184672  1.21061193 -1.71265381
 -0.7880367   0.14180248 -1.0141367   0.09785477  0.        ]",[ 0.02746102 -0.1444419 ],[-0.66968662 -0.81080347]
10,-0.0661526056524,[ 0.07363507  0.12013021],-1.50907,"[[-1.12947258 -0.16076425  0.13930757 -0.19767304]
 [ 2.98983986 -0.59319026  0.          0.        ]]","[ 0.21942907  1.64535838 -1.28504167  0.50028143  1.2106109  -1.71265148
 -0.85251874  0.28946311 -0.89645572  0.14933742  0.        ]",[-0.0414634  -0.24777806],[-0.66968662 -0.81080347]
11,-0.0551766426708,[-1.21859069 -0.56851789],-1.50937,"[[-1.06734837 -0.16773855  0.13930757 -0.19767304]
 [ 3.22180939 -0.10586266  0.          0.        ]]","[ 0.29995435  1.64394881 -1.24290894  0.47999426  1.21060987 -1.71264915
 -0.84546571  0.3669598  -0.80020122  0.19947457  0.        ]",[-0.29840383 -0.36862269],[-0.66968662 -0.81080347]
12,-0.053294622463,[ 0.23152579  0.27728878],-1.45754,"[[-1.04323361 -0.19240516  0.13930757 -0.19767304]
 [-0.79695817 -2.35331584  0.          0.        ]]","[ 0.33049842  1.63849443 -1.22518676  0.40844213  1.21060884 -1.71264682
 -0.96764689  0.00956047 -0.7827935   0.21205644  0.        ]",[ 0.25842765  0.19280988],[-0.66968662 -0.81080347]
13,-0.0580420360394,[ 0.40365574 -0.11762921],-1.47958,"[[-1.04982962 -0.22799153  0.13930757 -0.19767304]
 [ 0.13426009 -1.20913238  0.          0.        ]]","[ 0.32218527  1.62932868 -1.23010773  0.30583014  1.2106078  -1.71264449
 -0.93933463  0.19151326 -0.82525569  0.19307938  0.        ]",[ 0.19246277  0.05166703],[-0.66968662 -0.81080347]
14,-0.0575468897828,[-0.23593304  0.67951422],-1.46248,"[[-1.03114787 -0.25661327  0.13930757 -0.19767304]
 [ 1.72860685 -1.65156435  0.          0.        ]]","[ 0.34564697  1.62085116 -1.21602085  0.22390655  1.21060677 -1.71264216
 -0.89086145  0.12115581 -0.82046041  0.19989636  0.        ]",[ 0.03869998  0.10966778],[-0.66968662 -0.81080347]
15,-0.0536970640696,[-0.11724572 -0.85446733],-1.50003,"[[-1.00629363 -0.26231713  0.13930757 -0.19767304]
 [ 0.76004476  1.07209934  0.          0.        ]]","[ 0.37645442  1.61904301 -1.19658898  0.20765153  1.21060574 -1.71263983
 -0.92030787  0.5542843  -0.78527796  0.22043989  0.        ]",[-0.1276865 -0.317601 ],[-0.66968662 -0.81080347]
16,-0.0531451201599,[ 0.44610784  0.37908867],-1.44734,"[[-0.99588416 -0.27503241  0.13930757 -0.19767304]
 [ 0.28248734 -2.33228205  0.          0.        ]]","[ 0.38921527  1.61487523 -1.18821809  0.17150559  1.21060471 -1.7126375
 -0.93482636  0.01290476 -0.77985943  0.22567282  0.        ]",[ 0.1485824   0.28767902],[-0.66968662 -0.81080347]
17,-0.052230936931,[-0.73875724 -0.68758256],-1.4887,"[[-0.97258982 -0.30616109  0.13930757 -0.19767304]
 [ 2.04109638 -0.7857367   0.          0.        ]]","[ 0.41745891  1.6038658  -1.16899723  0.08357394  1.21060367 -1.71263517
 -0.88135915  0.25884312 -0.77039672  0.23681181  0.        ]",[-0.18216312  0.00062877],[-0.66968662 -0.81080347]
18,-0.0545757339125,[ 1.03367412  1.21800543],-1.42802,"[[-0.96148498 -0.34902465  0.13930757 -0.19767304]
 [-0.92076313 -3.49160705  0.          0.        ]]","[ 0.43076743  1.58684323 -1.15959789 -0.03607962  1.21060264 -1.71263284
 -0.97140738 -0.17145639 -0.79117307  0.23337456  0.        ]",[ 0.37682682  0.66366154],[-0.66968662 -0.81080347]
19,-0.0538891591398,[ 0.29934736  0.21849031],-1.46316,"[[-0.94004108 -0.37845031  0.13930757 -0.19767304]
 [ 3.05193782  0.53562848  0.          0.        ]]","[ 0.45617466  1.57392136 -1.14102271 -0.11716217  1.21060161 -1.71263051
 -0.85062556  0.46897257 -0.78361964  0.24433814  0.        ]",[-0.40728441 -0.17124015],[-0.66968662 -0.81080347]
20,-0.0415805460327,[-0.63430515 -0.1093885 ],-1.46,"[[-0.86772972 -0.35916802  0.13930757 -0.19767304]
 [ 4.17545582  1.38975696  0.          0.        ]]","[ 0.53887431  1.58249861 -1.07435832 -0.06413182  1.21060058 -1.71262818
 -0.81646697  0.60479969 -0.65330189  0.32420347  0.        ]",[-0.92662561 -0.4707545 ],[-0.66968662 -0.81080347]
21,-0.0353944000303,[-0.90826774 -0.56674554],-1.46567,"[[-0.81022422 -0.33598476  0.13930757 -0.19767304]
 [ 1.58372731  0.93009416  0.          0.        ]]","[  6.01149260e-01   1.59224244e+00  -1.01708256e+00   1.35363899e-04
   1.21059954e+00  -1.71262585e+00  -8.95262281e-01   5.31701766e-01
  -5.46853808e-01   4.01263215e-01   0.00000000e+00]",[-0.86046171 -0.38388523],[-0.66968662 -0.81080347]
22,-0.0357787673345,[-0.33242294  0.2844272 ],-1.43702,"[[-0.8149059  -0.34006948  0.13930757 -0.19767304]
 [-2.03983469 -1.33103468  0.          0.        ]]","[ 0.59620033  1.59056867 -1.02188089 -0.01122695  1.21059851 -1.71262352
 -1.00542812  0.17212653 -0.55722678  0.39358419  0.        ]",[-0.25034603  0.17838788],[-0.66968662 -0.81080347]
23,-0.041357201024,[-0.61878729 -0.16738981],-1.44794,"[[-0.86849658 -0.3551212   0.13930757 -0.19767304]
 [-3.31498422 -0.17797983  0.          0.        ]]","[ 0.53802152  1.5842389  -1.07509487 -0.05295265  1.21059748 -1.71262119
 -1.04419552  0.35549057 -0.65089571  0.32499416  0.        ]",[ 0.06607556  0.10693014],[-0.66968662 -0.81080347]
24,-0.0557304488601,[-0.05029165  1.34395078],-1.44461,"[[-0.9586966  -0.36528624  0.13930757 -0.19767304]
 [-5.6970905  -0.83632798  0.          0.        ]]","[ 0.43409156  1.57981514 -1.15720937 -0.0810009   1.21059645 -1.71261886
 -1.11661742  0.25079685 -0.80144888  0.23109178  0.        ]",[ 0.75519788  0.42848164],[-0.66968662 -0.81080347]
25,-0.0746148982992,[ 0.52861526 -0.84182682],-1.56434,"[[-1.07351881 -0.342118    0.13930757 -0.19767304]
 [-5.78482487  3.13990007  0.          0.        ]]","[ 0.29206936  1.58971714 -1.24730864 -0.01691898  1.21059541 -1.71261653
 -1.11928392  0.8831151  -0.96855781  0.14449908  0.        ]",[ 0.79604721 -0.19579947],[-0.66968662 -0.81080347]
