timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.37334639834,[ 0.50689935 -0.40089631],-2.52452,"[[-0.09266236 -0.06886096 -0.16369719  0.00660145]
 [-0.00426212 -0.00110048  0.          0.        ]]","[ 1.14483826  2.19524977 -0.16588962  0.66354596 -1.42002488  0.04612553
 -1.21560014  0.40625623  2.57408311 -0.27138095  0.        ]",[ 0.96239197 -1.18734586],[-0.3273142  -0.52034467]
1,-0.373370965474,[ 1.69803792 -1.10756521],-2.55719,"[[-0.07262146 -0.08481732 -0.16369719  0.00660145]
 [ 2.00167141 -1.58923898  0.          0.        ]]","[ 1.14713219  2.19353336 -0.13615667  0.6087902  -1.42002198  0.0461255
 -1.15067519  0.17098519  2.57585017 -0.24918449  0.        ]",[ 0.97776586 -1.16145194],[-0.3273142  -0.52034467]
2,-0.373137697592,[ 1.74486087 -1.10850829],-2.54377,"[[ 0.00672066 -0.15602944 -0.16369719  0.00660145]
 [ 5.91949496 -5.51886728  0.          0.        ]]","[ 1.15075678  2.18159948 -0.0181339   0.36552168 -1.42001909  0.04612547
 -1.0238713  -0.4111601   2.57883088 -0.16902499  0.        ]",[ 1.01371384 -1.1264236 ],[-0.3273142  -0.52034467]
3,-0.371309036944,[ 0.90397072 -1.55728781],-2.53537,"[[  1.63641976e-01  -3.05052713e-01  -1.63697188e-01   6.60144600e-03]
 [  9.75986640e+00  -9.37059660e+00   0.00000000e+00   0.00000000e+00]]","[ 1.13224708  2.13415687  0.21439154 -0.13334822 -1.42001619  0.04612544
 -0.8995745  -0.98176458  2.56973436 -0.01910614  0.        ]",[ 0.98060691 -1.14052248],[-0.3273142  -0.52034467]
4,-0.365419956309,[ 0.41985554 -1.18446257],-2.45971,"[[  3.92798590e-01  -5.30341880e-01  -1.63697188e-01   6.60144600e-03]
 [  1.31445727e+01  -1.31456808e+01   0.00000000e+00   0.00000000e+00]]","[ 1.04509788  2.00699668  0.5417046  -0.84057649 -1.4200133   0.04612541
 -0.79002577 -1.54101242  2.52293294  0.1847539   0.        ]",[ 0.96849632 -1.10617483],[-0.3273142  -0.52034467]
5,-0.352719678052,[ 1.2249449  -1.10764908],-2.37387,"[[  6.69764499e-01  -8.30372255e-01  -1.63697188e-01   6.60144600e-03]
 [  1.45473842e+01  -1.68449664e+01   0.00000000e+00   0.00000000e+00]]","[ 0.85099107  1.74482299  0.89605715 -1.64027987 -1.4200104   0.04612538
 -0.74462221 -2.08902671  2.41487797  0.37849177  0.        ]",[ 1.1992619  -0.91272587],[-0.3273142  -0.52034467]
6,-0.330202854302,[ 1.81866778 -1.6599252 ],-2.25497,"[[  9.97541910e-01  -1.20365547e+00  -1.63697188e-01   6.60144600e-03]
 [  1.82182828e+01  -2.04711123e+01   0.00000000e+00   0.00000000e+00]]","[ 0.51571825  1.30471626  1.22258901 -2.31201425 -1.42000751  0.04612535
 -0.62581092 -2.62619821  2.2262863   0.53325323  0.        ]",[ 1.5543071 -0.5857259],[-0.3273142  -0.52034467]
7,-0.294625213723,[ 1.18741198  0.68643602],-1.97205,"[[  1.39801838e+00  -1.64873117e+00  -1.63697188e-01   6.60144600e-03]
 [  2.18175527e+01  -2.40244333e+01   0.00000000e+00   0.00000000e+00]]","[  1.63647548e-03   6.95693819e-01   1.43840642e+00  -2.53092127e+00
  -1.42000461e+00   4.61253151e-02  -5.09318045e-01  -3.15256988e+00
   1.93928572e+00   6.21677679e-01   0.00000000e+00]",[ 2.05644774 -0.10423011],[-0.3273142  -0.52034467]
8,-0.249793442745,[ 3.30870572 -0.60881894],-1.73496,"[[  1.86976728e+00  -2.09715911e+00  -1.63697188e-01   6.60144600e-03]
 [  2.53457925e+01  -2.08288951e+01   0.00000000e+00   0.00000000e+00]]","[-0.64567647  0.1037773   1.39452983 -2.07548817 -1.42000172  0.04612528
 -0.39512417 -2.6791655   1.59299093  0.61751845  0.        ]",[ 2.07485723  0.07778782],[-0.3273142  -0.52034467]
9,-0.203788226521,[ 1.09744385  0.4435063 ],-1.5246,"[[  2.41139169e+00  -2.53376421e+00  -1.63697188e-01   6.60144600e-03]
 [  2.88051183e+01  -2.28249799e+01   0.00000000e+00   0.00000000e+00]]","[-1.27084943 -0.34029455  0.96485435 -1.06515481 -1.41999882  0.04612525
 -0.28316077 -2.97484605  1.26924745  0.45841427  0.        ]",[ 2.1820302   0.47821552],[-0.3273142  -0.52034467]
10,-0.174623443294,[ 1.82129572  1.91892575],-1.31906,"[[  3.02151239e+00  -2.96809257e+00  -1.63697188e-01   6.60144600e-03]
 [  3.21954889e+01  -2.06154167e+01   0.00000000e+00   0.00000000e+00]]","[-1.61466644 -0.56908871  0.15018801  0.30621838 -1.41999592  0.04612522
 -0.17342916 -2.64750837  1.08789265  0.13614233  0.        ]",[ 1.98233163  0.50884503],[-0.3273142  -0.52034467]
11,-0.173215862959,[ 0.4538962  -0.69454843],-1.48524,"[[  3.69876515e+00  -3.14949974e+00  -1.63697188e-01   6.60144600e-03]
 [  3.55184903e+01  -4.60767321e-01   0.00000000e+00   0.00000000e+00]]","[-1.41476839 -0.58997735 -0.81536358  0.9275795  -1.41999303  0.04612519
 -0.06587801  0.3381767   1.07984201  0.00686427  0.        ]",[ 1.36680901 -0.06693101],[-0.3273142  -0.52034467]
12,-0.16393030842,[ 0.773548   -0.34464261],-1.26823,"[[  4.42011315e+00  -3.11396928e+00  -1.63697188e-01   6.60144600e-03]
 [  3.66125985e+01   2.68772026e+00   0.00000000e+00   0.00000000e+00]]","[-0.63678073 -0.58948848 -1.45372567  0.80530481 -1.41999013  0.04612516
 -0.03046644  0.80458922  1.00986585  0.06788291  0.        ]",[ 1.00468051 -0.34636113],[-0.3273142  -0.52034467]
