timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.119805008839,[-0.23616873 -1.25126319],-1.25614,"[[-0.0544288  -0.0740457   0.08923925 -0.02440078]
 [ 0.00274328  0.00446535  0.          0.        ]]","[ 1.07216007  1.82894841 -0.03879049  0.71915753  0.77153237 -0.22008149
 -1.03755699  0.39144772  0.67382215  0.16566955  0.        ]",[-0.53109962 -1.19620681],[-0.50099832 -0.65425432]
1,-0.118839517084,[-0.57287469 -0.53730253],-1.21488,"[[-0.06373275 -0.11368148  0.08923925 -0.02440078]
 [-0.93003961 -3.95484927  0.          0.        ]]","[ 1.07137756  1.82419755 -0.05271153  0.59750753  0.77153185 -0.22008139
 -1.06596905 -0.21690912  0.66671561  0.10275663  0.        ]",[-0.19456631 -0.70476002],[-0.50099832 -0.65425432]
2,-0.116503950223,[ 0.262412   -0.68272639],-1.1815,"[[-0.10487906 -0.21333     0.08923925 -0.02440078]
 [-3.17712529 -6.00317903  0.          0.        ]]","[ 1.06644789  1.80347211 -0.11416129  0.29451773  0.77153133 -0.22008129
 -1.13441528 -0.53163909  0.63306214 -0.08963784  0.        ]",[ 0.37192467 -0.27436337],[-0.50099832 -0.65425432]
3,-0.114630909494,[-0.22430861  0.5022686 ],-1.14834,"[[-0.1573667  -0.35932849  0.08923925 -0.02440078]
 [-2.07532789 -8.5880528   0.          0.        ]]","[ 1.05668514  1.7508158  -0.19214936 -0.13688137  0.77153081 -0.2200812
 -1.10085297 -0.92880987  0.55567661 -0.34276917  0.        ]",[ 0.68923748  0.11510789],[-0.50099832 -0.65425432]
4,-0.114312147912,[ 0.13953161 -0.94495753],-1.1038,"[[-0.20737437 -0.50942633  0.08923925 -0.02440078]
 [-2.92261451 -6.42892773  0.          0.        ]]","[ 1.04378316  1.67015704 -0.26585387 -0.556259    0.77153029 -0.2200811
 -1.12666064 -0.59705522  0.44503247 -0.57285846  0.        ]",[ 0.82793218  0.11888856],[-0.50099832 -0.65425432]
5,-0.115549482005,[ 1.31316177  0.81251748],-1.16392,"[[ -0.25969761  -0.67427098   0.08923925  -0.02440078]
 [ -2.31179422 -10.04348852   0.           0.        ]]","[ 1.0265583   1.55275061 -0.34214216 -0.97754982  0.77152977 -0.220081
 -1.10805372 -1.15243945  0.29286102 -0.7869957   0.        ]",[ 1.0439235   0.42733359],[-0.50099832 -0.65425432]
6,-0.115053959178,[ 0.25357193  0.55383777],-1.1906,"[[-0.26579392 -0.84087946  0.08923925 -0.02440078]
 [ 1.68894773 -6.6287206   0.          0.        ]]","[ 1.02430481  1.40659822 -0.35096601 -1.35028422  0.77152924 -0.2200809
 -0.98618839 -0.6277524   0.16014505 -0.89293017  0.        ]",[ 0.57667929  0.16858792],[-0.50099832 -0.65425432]
7,-0.111379785668,[-0.19830971 -0.63510055],-1.14823,"[[-0.22229181 -0.95013725  0.08923925 -0.02440078]
 [ 2.6580668  -4.30479659  0.          0.        ]]","[ 1.03925634  1.29766085 -0.28769856 -1.56074193  0.77152872 -0.22008081
 -0.95666778 -0.27067611  0.1153209  -0.88084074  0.        ]",[ 0.32558164 -0.01594633],[-0.50099832 -0.65425432]
8,-0.107183140367,[-0.26885076 -0.81922108],-1.14032,"[[-0.17752358 -1.06060659  0.08923925 -0.02440078]
 [ 1.82150996 -6.73404733  0.          0.        ]]","[ 1.05190148  1.17850917 -0.22193815 -1.74311624  0.7715282  -0.22008071
 -0.98214889 -0.64393573  0.06773488 -0.86264588  0.        ]",[ 0.43745708  0.23630273],[-0.50099832 -0.65425432]
9,-0.103365616609,[ 0.79022797 -0.54630934],-1.15505,"[[-0.1521215  -1.22649273  0.08923925 -0.02440078]
 [ 0.72228318 -9.84420998  0.          0.        ]]","[ 1.05782972  0.98577694 -0.18438044 -1.9547847   0.77152768 -0.22008061
 -1.01563099 -1.12181848 -0.05003715 -0.87775288  0.        ]",[ 0.58077633  0.51615989],[-0.50099832 -0.65425432]
