timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.243677814823,[ 1.54535191 -0.97314855],-2.94999,"[[ 0.06810758  0.03602283 -0.02726321  0.07720622]
 [-0.00284197 -0.00179946  0.          0.        ]]","[ 1.04732816  1.51284483  0.1670654   1.11751114 -0.227076    0.66235806
 -0.85627074  0.37824491  1.73591467 -0.5282651   0.        ]",[ 2.04320836 -0.38571432],[-0.78199452 -0.87144458]
1,-0.242380099903,[ 1.51175951 -0.27327434],-2.89848,"[[  1.07756835e-01  -2.68934000e-03  -2.72632120e-02   7.72062167e-02]
 [  3.95458585e+00  -3.85656539e+00   0.00000000e+00   0.00000000e+00]]","[ 1.04214722  1.51362156  0.22530023  1.0067307  -0.22707593  0.66235778
 -0.73501235 -0.26094738  1.7327196  -0.48202482  0.        ]",[ 1.84363067 -0.31563109],[-0.78199452 -0.87144458]
2,-0.237099330833,[ 1.57436453 -0.69828333],-2.83171,"[[ 0.22575823 -0.08992627 -0.02726321  0.07720622]
 [ 7.83264425 -4.8637615   0.          0.        ]]","[ 1.01302157  1.50875075  0.39678525  0.75738711 -0.22707586  0.66235751
 -0.61618596 -0.42795925  1.71167883 -0.31090994  0.        ]",[ 1.71371162 -0.33896622],[-0.78199452 -0.87144458]
3,-0.226633333975,[ 2.55120921 -0.20877374],-2.67685,"[[  0.42055812  -0.21399095  -0.02726321   0.07720622]
 [ 11.63470027  -7.53378346   0.           0.        ]]","[ 0.92112597  1.48611156  0.66872738  0.40660542 -0.2270758   0.66235724
 -0.49968838 -0.87069867  1.64491027 -0.0128288   0.        ]",[ 1.85097957 -0.24872544],[-0.78199452 -0.87144458]
4,-0.209847753042,[ 0.67295911 -0.62019486],-2.55174,"[[  0.69063848  -0.37147656  -0.02726321   0.07720622]
 [ 15.36096895  -8.21246405   0.           0.        ]]","[ 0.70981768  1.43135117  1.00604305 -0.02452921 -0.22707573  0.66235696
 -0.38551299 -0.98323613  1.48987836  0.38480851  0.        ]",[ 1.69945323 -0.25027692],[-0.78199452 -0.87144458]
5,-0.186866627121,[ 1.19884784  0.16009006],-2.35843,"[[  1.02153277  -0.55873751  -0.02726321   0.07720622]
 [ 17.72066017 -10.50591768   0.           0.        ]]","[ 0.33966836  1.33019101  1.32436652 -0.50287378 -0.22707566  0.66235669
 -0.31321043 -1.36353279  1.21489956  0.79792395  0.        ]",[ 1.73443711 -0.06988221],[-0.78199452 -0.87144458]
6,-0.157559478091,[ 0.66608522 -0.04336946],-2.29788,"[[  1.41212705  -0.76041231  -0.02726321   0.07720622]
 [ 21.32685513  -9.66423983   0.           0.        ]]","[-0.20199314  1.18137998  1.52273445 -0.95826229 -0.22707559  0.66235642
 -0.20271419 -1.22396592  0.79321397  1.1525593   0.        ]",[ 0.69689858 -0.09590036],[-0.78199452 -0.87144458]
7,-0.124473758703,[-0.23145866  0.17213891],-2.2249,"[[  1.8608827   -0.9534919   -0.02726321   0.07720622]
 [ 23.54141368  -9.64367251   0.           0.        ]]","[-0.86265983  1.00562367  1.47964801 -1.31953334 -0.22707552  0.66235614
 -0.1348586  -1.2205546   0.22249894  1.34696363  0.        ]",[-0.65208924 -0.11776429],[-0.78199452 -0.87144458]
8,-0.0978874961439,[-0.53733861 -0.36807696],-2.01809,"[[  2.31785974  -1.13758741  -0.02726321   0.07720622]
 [ 22.16086955  -8.76880836   0.           0.        ]]","[-1.44805922  0.81377588  1.14856524 -1.58337472 -0.22707545  0.66235587
 -0.17715935 -1.07548507 -0.35792103  1.2624322   0.        ]",[-1.57025087 -0.16326886],[-0.78199452 -0.87144458]
9,-0.0850142252082,[-0.81420667 -0.01840676],-1.56694,"[[  2.73536053  -1.32581984  -0.02726321   0.07720622]
 [ 19.59770474 -10.05023656   0.           0.        ]]","[-1.80384683  0.59997793  0.64937802 -1.76231679 -0.22707538  0.6623556
 -0.25569639 -1.28796888 -0.78627739  0.95418631  0.        ]",[-0.89535177 -0.01695001],[-0.78199452 -0.87144458]
10,-0.0813686431645,[-0.16894987 -0.57078932],-1.29574,"[[  3.09110737  -1.52553738  -0.02726321   0.07720622]
 [ 15.98890081  -9.92205846   0.           0.        ]]","[-1.92303588  0.36201052  0.14112164 -1.84484028 -0.22707532  0.66235532
 -0.36627251 -1.26671361 -1.00965262  0.5769293   0.        ]",[ 0.17882666  0.03332537],[-0.78199452 -0.87144458]
11,-0.0790782774595,[ 1.12974245 -0.20421298],-1.29361,"[[  3.40101521  -1.74467158  -0.02726321   0.07720622]
 [ 15.00512256 -11.98452021   0.           0.        ]]","[-1.87514295  0.09876892 -0.31154328 -1.80461199 -0.22707525  0.66235505
 -0.39641603 -1.60870661 -1.06977056  0.22188374  0.        ]",[ 1.00769711  0.03220218],[-0.78199452 -0.87144458]
12,-0.0789358504966,[ 1.27162636  0.27330842],-1.42101,"[[  3.73786135  -1.99008755  -0.02726321   0.07720622]
 [ 18.66740093 -12.55507199   0.           0.        ]]","[-1.66817839 -0.18361328 -0.761333   -1.59983703 -0.22707518  0.66235478
 -0.28420115 -1.70331279 -1.03466066 -0.1413719   0.        ]",[ 1.10539484 -0.24781618],[-0.78199452 -0.87144458]
13,-0.0864548783445,[ 1.67413646 -1.00281241],-1.5522,"[[  4.1472302   -2.22782452  -0.02726321   0.07720622]
 [ 22.25759371 -11.2229833    0.           0.        ]]","[-1.23389287 -0.42925585 -1.1785468  -1.25188739 -0.22707511  0.6623545
 -0.17419504 -1.48242648 -0.93693196 -0.52032953  0.        ]",[ 1.22139847 -0.56524724],[-0.78199452 -0.87144458]
14,-0.0932253317968,[ 0.15966093 -0.82325757],-1.64465,"[[  4.62769581  -2.48976602  -0.02726321   0.07720622]
 [ 25.77728899 -14.95868406   0.           0.        ]]","[-0.56293366 -0.65144695 -1.40254685 -0.72189016 -0.22707504  0.66235423
 -0.06634901 -2.1018713  -0.72710522 -0.81485154  0.        ]",[ 1.57700694 -0.46552172],[-0.78199452 -0.87144458]
15,-0.0881296593268,[ 1.64174391  0.12639745],-1.64629,"[[  5.14447642  -2.81865952  -0.02726321   0.07720622]
 [ 25.90024486 -17.92093164   0.           0.        ]]","[ 0.18599085 -0.83639235 -1.27231102  0.10611567 -0.22707497  0.66235396
 -0.06258154 -2.59306035 -0.42406954 -0.85868402  0.        ]",[ 1.5912832  -0.05306894],[-0.78199452 -0.87144458]
16,-0.0794605443878,[ 1.33151732  0.52111106],-1.53844,"[[  5.69706952e+00  -3.12116087e+00  -2.72632120e-02   7.72062167e-02]
 [  2.93477299e+01  -6.09004817e+00   0.00000000e+00   0.00000000e+00]]","[ 0.80244997 -0.89848926 -0.74890008  0.95595685 -0.2270749   0.66235368
  0.04305194 -0.63128657 -0.23482608 -0.74588943  0.        ]",[ 1.67373586  0.13630235],[-0.78199452 -0.87144458]
17,-0.0799091814827,[ 1.20576995 -0.35157713],-1.48437,"[[  6.31792499e+00  -3.13311463e+00  -2.72632120e-02   7.72062167e-02]
 [  3.27264344e+01   2.26402971e+00   0.00000000e+00   0.00000000e+00]]","[ 1.04988118 -0.89869721  0.11792859  0.99016657 -0.22707484  0.66235341
  0.14657792  0.75396987 -0.214633   -0.74575813  0.        ]",[ 2.15131593 -0.34913909],[-0.78199452 -0.87144458]
18,-0.0918219427765,[ 2.28280398 -0.72196074],-1.54713,"[[  7.00567847e+00  -3.08159452e+00  -2.72632120e-02   7.72062167e-02]
 [  3.60378485e+01   2.41678794e+00   0.00000000e+00   0.00000000e+00]]","[ 0.67905247 -0.89656975  1.04176622  0.84280803 -0.22707477  0.66235314
  0.24804208  0.77929959 -0.15301605 -0.86627399  0.        ]",[ 2.12902117 -0.47805586],[-0.78199452 -0.87144458]
19,-0.0952000044628,[ 2.00111304 -1.06173498],-1.49979,"[[  7.75900143e+00  -3.04300956e+00  -2.72632120e-02   7.72062167e-02]
 [  3.92836308e+01   1.44587054e+00   0.00000000e+00   0.00000000e+00]]","[-0.29597069 -0.89288316  1.53461043  0.73272362 -0.2270747   0.66235286
  0.34749522  0.61830369 -0.03792191 -0.85580792  0.        ]",[ 1.80936849 -0.53462666],[-0.78199452 -0.87144458]
20,-0.0869317807205,[ 1.95487142 -0.48461878],-1.4954,"[[  8.57659547e+00  -3.02206742e+00  -2.72632120e-02   7.72062167e-02]
 [  4.24651757e+01   7.17018371e-01   0.00000000e+00   0.00000000e+00]]","[-1.42106237 -0.8901335   1.17273708  0.67313992 -0.22707463  0.66235259
  0.44498006  0.49744663  0.0160387  -0.71629343  0.        ]",[ 1.38432229 -0.63387883],[-0.78199452 -0.87144458]
21,-0.0721840008078,[ 1.4539181  -1.11024611],-1.46911,"[[  9.45718879e+00  -3.01147402e+00  -2.72632120e-02   7.72062167e-02]
 [  4.55837674e+01   3.69950480e-01   0.00000000e+00   0.00000000e+00]]","[-1.92414372 -0.88854227  0.01892863  0.64305525 -0.22707456  0.66235232
  0.54053594  0.43989632 -0.04926732 -0.57023735  0.        ]",[ 1.0454421  -0.69493568],[-0.78199452 -0.87144458]
22,-0.0646501920405,[ 1.26142974 -0.72682359],-1.37992,"[[  1.03995347e+01  -3.00678004e+00  -2.72632120e-02   7.72062167e-02]
 [  4.86406385e+01   1.37552253e-01   0.00000000e+00   0.00000000e+00]]","[-1.27230651 -0.88779401 -1.15356979  0.6297376  -0.22707449  0.66235204
  0.63420061  0.40136034 -0.18980345 -0.55665932  0.        ]",[ 1.4202888  -0.50313169],[-0.78199452 -0.87144458]
23,-0.0755606455946,[ 1.68482101 -0.39611259],-1.47522,"[[  1.14024110e+01  -3.00474435e+00  -2.72632120e-02   7.72062167e-02]
 [  5.16370076e+01   7.12108651e-02   0.00000000e+00   0.00000000e+00]]","[ 0.15168054 -0.88746106 -1.28747486  0.62396447 -0.22707443  0.66235177
  0.72601141  0.3903596  -0.28009954 -0.71022856  0.        ]",[ 1.37447596 -0.47262013],[-0.78199452 -0.87144458]
24,-0.0929068065644,[ 2.19048763 -0.00260987],-1.60139,"[[  1.24646196e+01  -3.00338394e+00  -2.72632120e-02   7.72062167e-02]
 [  5.45740630e+01   5.80474998e-02   0.00000000e+00   0.00000000e+00]]","[ 1.04308461 -0.88723565 -0.08306475  0.62010721 -0.22707436  0.6623515
  0.81600474  0.38817674 -0.21879354 -0.89822477  0.        ]",[ 2.33699131 -0.26729226],[-0.78199452 -0.87144458]
25,-0.0994277191691,[ 2.47146829 -1.06373177],-1.55961,"[[  1.35849859e+01  -3.00205662e+00  -2.72632120e-02   7.72062167e-02]
 [  5.74529756e+01   6.44921409e-02   0.00000000e+00   0.00000000e+00]]","[ 0.3433735  -0.88701357  1.3221134   0.61634447 -0.22707429  0.66235122
  0.90421644  0.38924525 -0.05160292 -0.91492665  0.        ]",[ 2.34616041 -0.17617941],[-0.78199452 -0.87144458]
26,-0.0878345650814,[ 1.43388687 -0.0042598 ],-1.47552,"[[  1.47623586e+01  -3.00209851e+00  -2.72632120e-02   7.72062167e-02]
 [  6.02748959e+01  -3.54562194e-02   0.00000000e+00   0.00000000e+00]]","[-1.30784191 -0.88702014  1.26234688  0.61646297 -0.22707422  0.66235095
  0.99068177  0.37267186  0.03111171 -0.71694093  0.        ]",[ 1.62283063 -0.46358386],[-0.78199452 -0.87144458]
27,-0.0677390677118,[ 0.73738333 -1.29748666],-1.39707,"[[  1.59956094e+01  -3.00180578e+00  -2.72632120e-02   7.72062167e-02]
 [  6.30409583e+01   3.81306712e-02   0.00000000e+00   0.00000000e+00]]","[-1.86379293 -0.88697054 -0.35161048  0.61563302 -0.22707415  0.66235068
  1.07543547  0.38487379 -0.08832303 -0.53984202  0.        ]",[ 1.14579344 -0.68110085],[-0.78199452 -0.87144458]
28,-0.0692405749231,[ 1.59291093 -0.69610268],-1.4183,"[[  1.72731995e+01  -3.00210731e+00  -2.72632120e-02   7.72062167e-02]
 [  6.47124830e+01  -4.00869948e-02   0.00000000e+00   0.00000000e+00]]","[-0.44534312 -0.88702071 -1.40780881  0.61648742 -0.22707408  0.6623504
  1.12665159  0.37190374 -0.26155515 -0.63356327  0.        ]",[ 1.42678249 -0.55552042],[-0.78199452 -0.87144458]
29,-0.0909040123323,[ 2.9820693  -0.14539569],-1.5988,"[[  1.85943205e+01  -3.00257981e+00  -2.72632120e-02   7.72062167e-02]
 [  6.73906981e+01  -1.24075303e-02   0.00000000e+00   0.00000000e+00]]","[ 1.00258028 -0.88709936 -0.30557027  0.6178265  -0.22707401  0.66235013
  1.20871338  0.37649339 -0.23706829 -0.87910025  0.        ]",[ 2.35902953 -0.22166026],[-0.78199452 -0.87144458]
30,-0.099127762615,[ 1.88707088  0.18523263],-1.57183,"[[  1.99684739e+01  -3.00214005e+00  -2.72632120e-02   7.72062167e-02]
 [  7.00158913e+01   3.66525144e-02   0.00000000e+00   0.00000000e+00]]","[ 0.21260846 -0.88702529  1.39325365  0.61657975 -0.22707395  0.66234986
  1.28915039  0.38462832 -0.03814795 -0.90445179  0.        ]",[ 2.42159843 -0.12838662],[-0.78199452 -0.87144458]
31,-0.0814463865402,[ 0.82754831 -0.84088299],-1.48954,"[[  2.13946098e+01  -2.99402358e+00  -2.72632120e-02   7.72062167e-02]
 [  7.25891097e+01   7.72609272e-01   0.00000000e+00   0.00000000e+00]]","[-1.66794755 -0.8856247   0.89508424  0.59358738 -0.22707388  0.66234958
  1.3679947   0.50666342  0.01986823 -0.64021058  0.        ]",[ 1.37783444 -0.65969402],[-0.78199452 -0.87144458]
