timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.245838154561,[-0.70426688 -1.51208441],-2.76614,"[[-0.00688241 -0.05088349 -0.03602318 -0.00767554]
 [ 0.00236349  0.00108789  0.          0.        ]]","[ 1.05183707  1.55804671  0.05274137  0.85908671 -0.30554706 -0.07206071
 -0.89139452  0.38012668  1.78834267  0.1490502   0.        ]",[-0.67750168 -1.79298997],[-0.71318334 -0.82342589]
1,-0.245286024022,[-0.36981937 -1.00333737],-2.73951,"[[-0.03477292 -0.09057892 -0.03602318 -0.00767554]
 [-2.78215168 -3.95744145  0.          0.        ]]","[ 1.05097919  1.55464332  0.01147359  0.74394043 -0.30554696 -0.07206068
 -0.97601511 -0.26399724  1.78190567  0.03535311  0.        ]",[-0.22053829 -1.37299085],[-0.71318334 -0.82342589]
2,-0.242907426822,[-0.63679447 -0.82641245],-2.73011,"[[ -1.04527483e-01  -2.08663959e-01  -3.60231772e-02  -7.67553899e-03]
 [ -4.18864688e+00  -7.83812934e+00   0.00000000e+00   0.00000000e+00]]","[ 1.04381569  1.53330846 -0.09149223  0.40455968 -0.30554685 -0.07206066
 -1.01875775 -0.89545472  1.73850172 -0.26709955  0.        ]",[ 0.13171276 -1.07716703],[-0.71318334 -0.82342589]
3,-0.23663977857,[ 0.63397838 -0.56673818],-2.65045,"[[ -2.12734321e-01  -3.96691547e-01  -3.60231772e-02  -7.67553899e-03]
 [ -6.62400312e+00  -1.09542426e+01   0.00000000e+00   0.00000000e+00]]","[ 1.01860135  1.46544088 -0.2495509  -0.11663571 -0.30554675 -0.07206064
 -1.09276728 -1.40250136  1.59746531 -0.71081948  0.        ]",[ 0.72813636 -0.9525677 ],[-0.71318334 -0.82342589]
4,-0.225198697196,[ 1.21513541 -1.12754441],-2.55243,"[[ -3.18733532e-01  -6.36124760e-01  -3.60231772e-02  -7.67553899e-03]
 [ -3.98473796e+00  -1.29823107e+01   0.00000000e+00   0.00000000e+00]]","[ 0.97753764  1.32241708 -0.40085279 -0.72070829 -0.30554665 -0.07206062
 -1.01255961 -1.73250244  1.34058367 -1.12436513  0.        ]",[ 0.74375224 -0.98850214],[-0.71318334 -0.82342589]
5,-0.208168734246,[-0.06512417 -1.07573844],-2.55031,"[[ -3.57938115e-01  -9.32933305e-01  -3.60231772e-02  -7.67553899e-03]
 [  5.08256472e-02  -1.66861718e+01   0.00000000e+00   0.00000000e+00]]","[ 0.9583341   1.06906058 -0.45558269 -1.32935694 -0.30554655 -0.07206059
 -0.8899187  -2.33518237  1.03982427 -1.3434895   0.        ]",[ 0.21276358 -1.22610772],[-0.71318334 -0.82342589]
6,-0.181859541406,[ 0.88046396  0.15125085],-2.57397,"[[ -3.59519073e-01  -1.30306932e+00  -3.60231772e-02  -7.67553899e-03]
 [ -2.08246671e-01  -2.03153382e+01   0.00000000e+00   0.00000000e+00]]","[ 0.95751439  0.66773949 -0.4577734  -1.79758795 -0.30554644 -0.07206057
 -0.89779139 -2.92570339  0.68611127 -1.38774608  0.        ]",[ 0.37449801 -0.99852085],[-0.71318334 -0.82342589]
7,-0.1481406038,[-0.17665023 -1.19770948],-2.47615,"[[ -3.28700935e-01  -1.69933875e+00  -3.60231772e-02  -7.67553899e-03]
 [  3.27867982e+00  -1.93148787e+01   0.00000000e+00   0.00000000e+00]]","[ 0.97285682  0.19148901 -0.41483782 -1.87719755 -0.30554634 -0.07206055
 -0.79182359 -2.76290399  0.35930841 -1.23440567  0.        ]",[ 0.18121129 -0.87972677],[-0.71318334 -0.82342589]
8,-0.107344187473,[ 0.81422729 -0.81437131],-2.01042,"[[ -2.70801776e-01  -2.12152620e+00  -3.60231772e-02  -7.67553899e-03]
 [  2.51363239e+00  -2.28919597e+01   0.00000000e+00   0.00000000e+00]]","[ 0.99808397 -0.28766188 -0.33297899 -1.47119179 -0.30554624 -0.07206053
 -0.8150729  -3.34494333  0.09515815 -0.90725343  0.        ]",[ 0.75345552 -0.10486412],[-0.71318334 -0.82342589]
9,-0.0573118078558,[ 1.1797531   1.36116168],-1.53875,"[[ -1.88700284e-01  -2.60717194e+00  -3.60231772e-02  -7.67553899e-03]
 [  5.68610850e+00  -2.56633304e+01   0.00000000e+00   0.00000000e+00]]","[ 1.02566928 -0.69664018 -0.2146943  -0.47426221 -0.30554614 -0.07206051
 -0.71866126 -3.79587307 -0.08885104 -0.39784931  0.        ]",[ 1.21126354  0.88833326],[-0.71318334 -0.82342589]
10,-0.0260168262638,[ 1.18552326  1.98389403],-1.52258,"[[ -3.63867040e-02  -3.07561111e+00  -3.60231772e-02  -7.67553899e-03]
 [  9.53278220e+00  -1.76979490e+01   0.00000000e+00   0.00000000e+00]]","[ 1.05088895 -0.86309112  0.00908832  0.81525683 -0.30554604 -0.07206048
 -0.60176087 -2.49977405 -0.13031955  0.15071051  0.        ]",[ 1.34192634  1.41089463],[-0.71318334 -0.82342589]
11,-0.0276947482662,[ 0.70757187 -0.53433086],-1.42091,"[[  1.92111601e-01  -3.18421351e+00  -3.60231772e-02  -7.67553899e-03]
 [  1.33042330e+01   1.43171743e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02471515 -0.86462816  0.34550987  1.13091623 -0.30554593 -0.07206046
 -0.48714655  0.6129198  -0.13670816  0.26836896  0.        ]",[ 1.25917184 -0.19635183],[-0.71318334 -0.82342589]
12,-0.0279604451253,[ 1.41979423 -0.70433864],-1.4092,"[[  4.83663448e-01  -3.12543720e+00  -3.60231772e-02  -7.67553899e-03]
 [  1.58424396e+01   3.33841674e+00   0.00000000e+00   0.00000000e+00]]","[ 0.88258581 -0.86557071  0.75117005  0.96002229 -0.30554583 -0.07206044
 -0.41001045  0.92316896 -0.1136708   0.16021334  0.        ]",[ 1.53100276 -0.57531786],[-0.71318334 -0.82342589]
13,-0.0358111895872,[ 1.54738776 -0.89678072],-1.38243,"[[  8.37089902e-01  -3.06845262e+00  -3.60231772e-02  -7.67553899e-03]
 [  1.94880477e+01   2.25189886e+00   0.00000000e+00   0.00000000e+00]]","[ 0.56429822 -0.86248637  1.16212618  0.7944872  -0.30554573 -0.07206042
 -0.29922051  0.74637521 -0.04767304  0.0872479   0.        ]",[ 1.73227119 -0.46574524],[-0.71318334 -0.82342589]
14,-0.0446293719548,[ 2.36323893  0.20797026],-1.38348,"[[  1.26270418e+00  -3.03474660e+00  -3.60231772e-02  -7.67553899e-03]
 [  2.30614751e+01   1.19199956e+00   0.00000000e+00   0.00000000e+00]]","[ 0.02358398 -0.85881265  1.47324652  0.6968645  -0.30554563 -0.07206039
 -0.19062414  0.57391282  0.02995706  0.08820131  0.        ]",[ 1.75014746 -0.27761623],[-0.71318334 -0.82342589]
15,-0.0526664020617,[ 1.86082673  0.08665794],-1.44498,"[[  1.75907798e+00  -3.00287665e+00  -3.60231772e-02  -7.67553899e-03]
 [  2.65642237e+01   1.99235654e+00   0.00000000e+00   0.00000000e+00]]","[-0.70016923 -0.85407909  1.51677714  0.60488184 -0.30554552 -0.07206037
 -0.08417571  0.70414309  0.10212663  0.16133404  0.        ]",[ 1.43485212 -0.42674908],[-0.71318334 -0.82342589]
16,-0.0581632213898,[ 1.45692385 -0.53543701],-1.5727,"[[  2.32481029e+00  -2.95997597e+00  -3.60231772e-02  -7.67553899e-03]
 [  2.99975566e+01   2.29674344e+00   0.00000000e+00   0.00000000e+00]]","[-1.43423252 -0.8457823   1.14177155  0.48172438 -0.30554542 -0.07206035
  0.02016319  0.75367125  0.13246014  0.31279165  0.        ]",[ 1.04271197 -0.55748224],[-0.71318334 -0.82342589]
