timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.285762591545,[-4.03358744 -1.58011375],-2.82916,"[[-0.09087208  0.04976401 -0.05558452 -0.12033515]
 [-0.00184363 -0.00050986  0.          0.        ]]","[ 1.0433538   1.61734872 -0.07219944  1.12371058 -0.47278671 -1.04450463
 -0.91676702  0.38240744  1.93641435  1.30206678  0.        ]",[-3.44265866 -1.97295356],[-0.68487859 -0.79069918]
1,-0.280205654994,[-3.06623252 -1.72340898],-2.79612,"[[-0.13058365  0.01004151 -0.05558452 -0.12033515]
 [-3.95615154 -3.95855465  0.          0.        ]]","[ 1.03692262  1.618802   -0.1309025   1.00809087 -0.47278652 -1.04450392
 -1.03717957 -0.25537276  1.92654519  1.16417775  0.        ]",[-2.89187837 -1.44796944],[-0.68487859 -0.79069918]
2,-0.261940633888,[-2.82486939 -1.41989296],-2.69547,"[[-0.24859707 -0.10805593 -0.05558452 -0.12033515]
 [-7.8323056  -7.83826002  0.          0.        ]]","[ 1.00434757  1.61171505 -0.30319528  0.6647842  -0.47278633 -1.0445032
 -1.15521206 -0.88052948  1.85452921  0.76341464  0.        ]",[-2.12456322 -0.92566836],[-0.68487859 -0.79069918]
3,-0.226694967047,[-1.19349196 -0.72163964],-2.43413,"[[ -0.44336677  -0.30297663  -0.05558452  -0.12033515]
 [-11.63210709 -11.64112223   0.           0.        ]]","[ 0.90770312  1.56304758 -0.57530615  0.1099683  -0.47278614 -1.04450248
 -1.27091931 -1.49330304  1.60505828  0.16845298  0.        ]",[-0.84876603 -0.4848119 ],[-0.68487859 -0.79069918]
4,-0.17080020316,[ 0.56977652  0.70192249],-2.0145,"[[ -0.71339035  -0.56213916  -0.05558452  -0.12033515]
 [-15.35804794 -14.26633878   0.           0.        ]]","[ 0.69203269  1.4302946  -0.91060231 -0.57332637 -0.47278595 -1.04450176
 -1.38437716 -1.91631484  1.05743169 -0.41040833  0.        ]",[ 0.7438134   0.11181772],[-0.68487859 -0.79069918]
5,-0.109420684506,[ 1.72535066 -0.06698804],-1.63849,"[[ -0.99491166  -0.81674954  -0.05558452  -0.12033515]
 [-12.80250895 -11.20488869   0.           0.        ]]","[ 0.38197595  1.23236826 -1.18475183 -1.14389716 -0.47278576 -1.04450105
 -1.30655692 -1.42300654  0.37219827 -0.62863678  0.        ]",[ 1.47173262  0.26553398],[-0.68487859 -0.79069918]
6,-0.0627152950053,[ 1.85196103 -0.06071566],-1.33515,"[[ -1.20873653  -1.0412915   -0.05558452  -0.12033515]
 [ -8.59392052 -11.24916903   0.           0.        ]]","[ 0.10298028  1.01242801 -1.32822706 -1.5345123  -0.47278557 -1.04450033
 -1.17839972 -1.43014023 -0.16191009 -0.50225129  0.        ]",[ 1.61843944  0.50383312],[-0.68487859 -0.79069918]
7,-0.036840631346,[ 1.9874897   1.27999841],-1.20551,"[[ -1.33922005  -1.26646146  -0.05558452  -0.12033515]
 [ -4.4680684  -11.26776343   0.           0.        ]]","[-0.07975183  0.76067833 -1.38495179 -1.79948508 -0.47278538 -1.04449961
 -1.05276214 -1.433135   -0.48932863 -0.22311837  0.        ]",[ 1.51824474  0.7684508 ],[-0.68487859 -0.79069918]
8,-0.0330530248474,[ 1.16549953  0.70364006],-1.19352,"[[-1.38800685 -1.44985926 -0.05558452 -0.12033515]
 [-0.42388068 -7.08593812  0.          0.        ]]","[-0.14971293  0.54131679 -1.39987638 -1.91203582 -0.47278519 -1.04449889
 -0.9296115  -0.7592967  -0.62014581  0.01964976  0.        ]",[ 1.18938124  0.64551109],[-0.68487859 -0.79069918]
9,-0.0305014808281,[ 0.14722524  0.86595294],-1.20477,"[[-1.35670068 -1.56222382 -0.05558452 -0.12033515]
 [ 3.54138579 -4.16024075  0.          0.        ]]","[-0.10473588  0.40398913 -1.39069524 -1.93319614 -0.472785   -1.04449818
 -0.80886422 -0.28786465 -0.61367085  0.12020337  0.        ]",[ 0.56999618  0.33635396],[-0.68487859 -0.79069918]
