timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.362146738085,[ 3.78193901  0.62310897],-3.11955,"[[ 0.05521769  0.00814126 -0.12405053  0.15323055]
 [-0.00498192  0.00404925  0.          0.        ]]","[ 1.05521157  1.71649601  0.14416108  0.98936238 -1.07141874  1.3260665
 -0.97223836  0.38666964  2.47898379 -1.35354611  0.        ]",[ 3.9553988   0.96519005],[-0.58796549 -0.76149273]
1,-0.357112056312,[ 3.93974771  1.27034232],-3.00143,"[[ 0.09479992  0.03296077 -0.12405053  0.15323055]
 [ 3.95004038  2.46968913  0.          0.        ]]","[ 1.05092616  1.71585719  0.20317737  1.06349548 -1.07141789  1.32606515
 -0.8520987   0.77426015  2.47081623 -1.23776136  0.        ]",[ 3.60895991  0.78357959],[-0.58796549 -0.76149273]
2,-0.339573800439,[ 3.09053337  0.10142017],-2.96326,"[[ 0.21269228  0.12157662 -0.12405053  0.15323055]
 [ 7.82630831  6.37886815  0.          0.        ]]","[ 1.02486025  1.70732299  0.37727949  1.32736913 -1.07141705  1.32606381
 -0.73435144  1.38876961  2.41206954 -0.8826425   0.        ]",[ 2.940207    0.45544815],[-0.58796549 -0.76149273]
3,-0.30632827658,[ 1.92571774 -0.66026153],-2.75322,"[[  0.40735612   0.25190075  -0.12405053   0.15323055]
 [ 11.62744997   6.65262177   0.           0.        ]]","[ 0.93920524  1.67715435  0.65404262  1.70968701 -1.0714162   1.32606246
 -0.61888631  1.43180121  2.2198416  -0.35811279  0.        ]",[ 1.98307288  0.18528646],[-0.58796549 -0.76149273]
4,-0.258197156465,[ 0.15706324  0.34297054],-2.32343,"[[  0.6773015    0.35738464  -0.12405053   0.15323055]
 [ 15.35467787   3.90489782   0.           0.        ]]","[ 0.73854922  1.63769425  0.9987188   2.01017921 -1.07141536  1.32606112
 -0.50566647  0.99986702  1.84488533  0.17105815  0.        ]",[ 0.91861969 -0.01287192],[-0.58796549 -0.76149273]
5,-0.197845738926,[-0.29512038 -0.50988207],-1.97416,"[[  0.98757962   0.4483273   -0.12405053   0.15323055]
 [ 15.67210693   5.1850859    0.           0.        ]]","[ 0.40838888  1.59322362  1.30974119  2.26003931 -1.07141451  1.32605977
 -0.4960239   1.20110743  1.30536366  0.5421746   0.        ]",[-0.68725145 -0.62274504],[-0.58796549 -0.76149273]
6,-0.134716608899,[-2.39392011 -0.85201115],-1.7757,"[[  1.28620826   0.53074334  -0.12405053   0.15323055]
 [ 14.19563897   3.06358748   0.           0.        ]]","[ 0.01843165  1.5448844   1.49677236  2.47727992 -1.07141366  1.32605843
 -0.54087339  0.86761413  0.72936052  0.64951762  0.        ]",[-1.65405035 -1.03659296],[-0.58796549 -0.76149273]
7,-0.0855146041909,[-2.05520855 -0.78148477],-1.54606,"[[ 1.52762424  0.55756948 -0.12405053  0.15323055]
 [ 9.96001409 -0.36950238  0.          0.        ]]","[-0.32479967  1.52755581  1.55552134  2.54584103 -1.07141282  1.32605709
 -0.66953599  0.32794323  0.30043867  0.57587643  0.        ]",[-1.76510382 -1.02799511],[-0.58796549 -0.76149273]
8,-0.0588701750544,[-0.84879891 -0.99905855],-1.41822,"[[ 1.68516536  0.51921932 -0.12405053  0.15323055]
 [ 5.80792071 -3.45520627  0.          0.        ]]","[-0.55199714  1.55208677  1.54714397  2.44747416 -1.07141197  1.32605574
 -0.79566111 -0.15711966  0.07597744  0.49503274  0.        ]",[-1.57693398 -0.80418038],[-0.58796549 -0.76149273]
9,-0.0547151672307,[-2.50284936 -0.07326604],-1.3163,"[[ 1.76649391  0.4111233  -0.12405053  0.15323055]
 [ 2.33652398 -7.34143134  0.          0.        ]]","[-0.66803945  1.61255323  1.52836924  2.15897725 -1.07141113  1.3260544
 -0.90110902 -0.7680218   0.02864352  0.49983256  0.        ]",[-0.97138393 -0.21345037],[-0.58796549 -0.76149273]
10,-0.0695403725542,[ 1.14773635  0.32064907],-1.35647,"[[ 1.7730702   0.26285729 -0.12405053  0.15323055]
 [-1.6655455  -7.48468901  0.          0.        ]]","[-0.67735144  1.6736599   1.52642356  1.74131296 -1.07141028  1.32605305
 -1.02267669 -0.790541    0.13566715  0.58223682  0.        ]",[-0.38003719  0.04499668],[-0.58796549 -0.76149273]
11,-0.0826740301885,[ 0.0077466  -0.05577281],-1.4781,"[[ 1.77977581  0.12737358 -0.12405053  0.15323055]
 [ 2.3228048  -6.06840091  0.          0.        ]]","[-0.68683362  1.70640527  1.52437443  1.34452513 -1.07140944  1.32605171
 -0.90152439 -0.56790454  0.23966687  0.63898242  0.        ]",[-0.54378515 -0.01941198],[-0.58796549 -0.76149273]
12,-0.0863207248071,[ 0.46748972 -0.07368459],-1.49077,"[[  1.82607883e+00   4.99528956e-03  -1.24050529e-01   1.53230549e-01]
 [  2.30754724e+00  -6.16909205e+00   0.00000000e+00   0.00000000e+00]]","[-0.75192072  1.71649454  1.50844618  0.97993582 -1.07140859  1.32605036
 -0.90198726 -0.5837326   0.26894755  0.65365012  0.        ]",[-0.30388957  0.09782171],[-0.58796549 -0.76149273]
13,-0.0864424970122,[-0.59264202  0.10936831],-1.4915,"[[ 1.89032741 -0.12009548 -0.12405053  0.15323055]
 [ 4.1113066  -6.33941286  0.          0.        ]]","[-0.84090879  1.70752105  1.48121664  0.60707696 -1.07140774  1.32604902
 -0.84719502 -0.61050622  0.27194402  0.65053303  0.        ]",[-0.22607404  0.11237115],[-0.58796549 -0.76149273]
14,-0.0871518722295,[ 0.74462268 -0.07981248],-1.49528,"[[ 1.94821309 -0.24127004 -0.12405053  0.15323055]
 [ 1.68533306 -5.77991391  0.          0.        ]]","[-0.91949048  1.68036736  1.45166364  0.25116743 -1.0714069   1.32604768
 -0.92088674 -0.52255437  0.28386558  0.64195148  0.        ]",[ 0.13444045  0.17201447],[-0.58796549 -0.76149273]
15,-0.0863111517256,[ 0.05442505 -1.07622102],-1.56375,"[[ 2.01114098 -0.358902   -0.12405053  0.15323055]
 [ 4.5977727  -5.98259477  0.          0.        ]]","[-1.00288551  1.6370064   1.41425785 -0.08437046 -1.07140605  1.32604633
 -0.83241678 -0.55441495  0.28564697  0.62249654  0.        ]",[ 0.11418156  0.07466787],[-0.58796549 -0.76149273]
16,-0.083253776198,[ 2.20485468  1.10157216],-1.40198,"[[ 2.10435873 -0.51709346 -0.12405053  0.15323055]
 [ 4.7235637  -9.82374591  0.          0.        ]]","[-1.12184759  1.55338262  1.34905621 -0.5119231  -1.07140521  1.32604499
 -0.82859519 -1.15823199  0.27639352  0.5802464   0.        ]",[ 0.83330697  0.25993556],[-0.58796549 -0.76149273]
17,-0.07204337815,[ 0.07612717  0.26381674],-1.3705,"[[ 2.23757176 -0.67190198 -0.12405053  0.15323055]
 [ 8.58495561 -5.67090451  0.          0.        ]]","[-1.28053319  1.44530867  1.23663914 -0.89469353 -1.07140436  1.32604364
 -0.71129957 -0.50541698  0.20415169  0.50121347  0.        ]",[ 0.08092169 -0.35352412],[-0.58796549 -0.76149273]
18,-0.0483212457675,[ 0.19657294 -0.34955522],-1.24839,"[[ 2.4105867  -0.77371108 -0.12405053  0.15323055]
 [ 8.71610692 -4.51385562  0.          0.        ]]","[-1.46261498  1.36131931  1.05989502 -1.12270306 -1.07140352  1.3260423
 -0.70731527 -0.32353203  0.03254382  0.37419399  0.        ]",[-0.173105   -0.68373752],[-0.58796549 -0.76149273]
19,-0.0244623792386,[-0.04537643 -0.45589449],-1.10006,"[[ 2.59098818 -0.87697809 -0.12405053  0.15323055]
 [ 9.32203358 -5.80851906  0.          0.        ]]","[-1.61819917  1.26669003  0.84395201 -1.33187924 -1.07140267  1.32604095
 -0.68890902 -0.52704929 -0.12874537  0.21275405  0.        ]",[-0.08878264 -0.85433346],[-0.58796549 -0.76149273]
20,-0.0134126505853,[ 0.74710917 -1.46357919],-1.0011,"[[ 2.77378502 -1.01010235 -0.12405053  0.15323055]
 [ 8.95885492 -7.49827579  0.          0.        ]]","[-1.73507491  1.13231301  0.5992768  -1.56513786 -1.07140182  1.32603961
 -0.6999407  -0.79267396 -0.2419238   0.03077685  0.        ]",[ 0.24847271 -0.9595868 ],[-0.58796549 -0.76149273]
21,-0.0297650025869,[ 0.9835587  -1.10859714],-0.954694,"[[  2.98085788  -1.19831022  -0.12405053   0.15323055]
 [ 11.73922369 -11.30974512   0.           0.        ]]","[-1.81306655  0.92290439  0.30092859 -1.81770384 -1.07140098  1.32603827
 -0.61548271 -1.39182513 -0.30432556 -0.18375481  0.        ]",[ 0.60427451 -1.05646837],[-0.58796549 -0.76149273]
22,-0.0569307750005,[ 0.96266218 -0.90166715],-1.00805,"[[  3.25237778  -1.46198796  -0.12405053   0.15323055]
 [ 15.40068046 -15.04546309   0.           0.        ]]","[-1.82282833  0.60433101 -0.10369669 -2.00490498 -1.07140013  1.32603692
 -0.50426046 -1.9790661  -0.31707695 -0.47070928  0.        ]",[ 0.73313016 -1.29112506],[-0.58796549 -0.76149273]
23,-0.0904267360746,[ 0.50676677 -1.73232131],-1.18181,"[[  3.59557643  -1.79572402  -0.12405053   0.15323055]
 [ 18.90762907 -18.31711176   0.           0.        ]]","[-1.68535879  0.1905729  -0.59413346 -1.94731286 -1.07139929  1.32603558
 -0.39773165 -2.49335307 -0.24569167 -0.81860957  0.        ]",[ 0.74792337 -1.44760156],[-0.58796549 -0.76149273]
24,-0.125577243161,[ 1.32154896 -1.40467684],-1.53654,"[[  3.99011897  -2.19814182  -0.12405053   0.15323055]
 [ 20.54117155 -21.91266813   0.           0.        ]]","[-1.34210653 -0.26352453 -1.06029715 -1.45369709 -1.07139844  1.32603423
 -0.34811027 -3.05855128 -0.03907653 -1.1449459   0.        ]",[ 1.27407527 -1.29561377],[-0.58796549 -0.76149273]
25,-0.160446528674,[ 1.75181455 -0.11899331],-1.84985,"[[  4.4365978   -2.67175661  -0.12405053   0.15323055]
 [ 24.09485419 -25.43708061   0.           0.        ]]","[-0.78049159 -0.64361475 -1.3771497  -0.38758174 -1.0713976   1.32603289
 -0.24016185 -3.61255718  0.31191547 -1.36165217  0.        ]",[ 2.15213966 -0.60912454],[-0.58796549 -0.76149273]
26,-0.184186873505,[ 2.80358821  0.29622786],-2.03739,"[[  4.95344413  -3.11336364  -0.12405053   0.15323055]
 [ 27.57840644  -9.84551251   0.           0.        ]]","[-0.04227419 -0.77830963 -1.39042114  0.88069239 -1.07139675  1.32603155
 -0.13434376 -1.16163042  0.61451976 -1.41408739  0.        ]",[ 2.20499229  0.0964061 ],[-0.58796549 -0.76149273]
27,-0.186968708915,[ 3.28315958  0.53641797],-1.8458,"[[  5.53926664  -3.15514846  -0.12405053   0.15323055]
 [ 30.99230118   2.08387353   0.           0.        ]]","[ 0.67580241 -0.77869162 -0.95094346  1.00551497 -1.0713959   1.3260302
 -0.03064161  0.71361582  0.66911631 -1.39740337  0.        ]",[ 2.4235394   0.13312107],[-0.58796549 -0.76149273]
28,-0.194667345049,[ 2.94769017  0.47605881],-1.74213,"[[  6.19268283  -3.08994686  -0.12405053   0.15323055]
 [ 34.33814761   4.29680986   0.           0.        ]]","[ 1.05151066 -0.77714224 -0.07351848  0.81078889 -1.07139506  1.32602886
  0.07099347  1.06147884  0.63199128 -1.53520998  0.        ]",[ 2.83132386  0.0958513 ],[-0.58796549 -0.76149273]
29,-0.213946011383,[ 2.65020061  0.94238024],-1.84617,"[[  6.91234973  -2.98594532  -0.12405053   0.15323055]
 [ 37.61756671   6.09745724   0.           0.        ]]","[ 0.78081853 -0.76372296  0.94154767  0.50188171 -1.07139421  1.32602751
  0.17061071  1.34453128  0.74409336 -1.68398078  0.        ]",[ 2.7955184  -0.03597403],[-0.58796549 -0.76149273]
30,-0.226301522002,[ 2.00296228  0.14438455],-1.95287,"[[  7.69694991  -2.82775414  -0.12405053   0.15323055]
 [ 40.83158398   9.7098316    0.           0.        ]]","[-0.1612208  -0.71786408  1.53850018  0.04271252 -1.07139337  1.32602617
  0.26824127  1.91237717  0.99425577 -1.58911031  0.        ]",[ 2.2930007  -0.48632124],[-0.58796549 -0.76149273]
