timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.23967443625,[-1.08088785 -2.71822747],-1.80924,"[[ 0.05681765  0.08436861  0.06327587 -0.16932286]
 [ 0.00320089 -0.00179663  0.          0.        ]]","[ 1.132876    2.12962911  0.07733763  1.20713336  0.55051871 -1.46917299
 -1.17571103  0.40178421  0.86594161  1.82105736  0.        ]",[-2.75639415 -1.61430287],[-0.34496966 -0.53615385]
1,-0.230414541047,[-2.31804214 -1.72812974],-1.67185,"[[ 0.01720592  0.0446206   0.06327587 -0.16932286]
 [-3.95120922 -3.95981828  0.          0.        ]]","[ 1.13491923  2.13314197  0.01842728  1.07384709  0.55051829 -1.46917023
 -1.30071062 -0.18626423  0.87377945  1.70388156  0.        ]",[-2.37196898 -1.24965262],[-0.34496966 -0.53615385]
2,-0.201379737207,[-0.99854747 -1.42493457],-1.47675,"[[-0.1007095  -0.0735019   0.06327587 -0.16932286]
 [-7.82744263 -7.83950327  0.          0.        ]]","[ 1.1280553   2.13079249 -0.15681304  0.67717332  0.55051786 -1.46916747
 -1.42323846 -0.76267381  0.85898055  1.35485084  0.        ]",[-1.66556001 -0.75571561],[-0.34496966 -0.53615385]
3,-0.14950342334,[ 0.13607385  0.69258244],-1.12634,"[[ -0.29532476  -0.26844732   0.06327587  -0.16932286]
 [-11.62153648 -11.64235215   0.           0.        ]]","[ 1.07472524  2.08528091 -0.440353    0.03264145  0.55051743 -1.46916471
 -1.54316919 -1.32766642  0.71311378  0.80988193  0.        ]",[-0.53317952 -0.09191382],[-0.34496966 -0.53615385]
4,-0.088139957038,[-0.23172042  0.65631502],-0.805666,"[[ -0.52006444  -0.47146796   0.06327587  -0.16932286]
 [-10.85497683  -8.66960339   0.           0.        ]]","[ 0.9506702   1.98457897 -0.74677446 -0.60234976  0.55051701 -1.46916195
 -1.51893476 -0.88600007  0.39628228  0.31034468  0.        ]",[ 0.06692511  0.17727858],[-0.34496966 -0.53615385]
5,-0.0337038124275,[ 1.86750942  0.87591175],-0.678621,"[[ -0.7442223   -0.61705871   0.06327587  -0.16932286]
 [-11.55844402  -5.89869145   0.           0.        ]]","[  7.66274603e-01   1.88107864e+00  -1.01536010e+00  -1.02053816e+00
   5.50516580e-01  -1.46915919e+00  -1.54116870e+00  -4.74321444e-01
   1.18018886e-02  -1.09652105e-03   0.00000000e+00]",[ 0.73187649  0.34499174],[-0.34496966 -0.53615385]
6,-0.0233552904879,[ 1.11810304  0.62053494],-0.648725,"[[-0.93341867 -0.69907449  0.06327587 -0.16932286]
 [-7.37504325 -2.31484956  0.          0.        ]]","[ 0.57022628  1.81216874 -1.20327155 -1.23853175  0.55051615 -1.46915643
 -1.40892643  0.0581352  -0.32069259 -0.13855551  0.        ]",[ 0.88194311  0.16250038],[-0.34496966 -0.53615385]
7,-0.0416306033083,[ 0.49203162 -0.12598305],-0.687198,"[[-1.03977017 -0.72027196  0.06327587 -0.16932286]
 [-3.27373612  0.18675197  0.          0.        ]]","[ 0.44651923  1.79318563 -1.29052754 -1.29256439  0.55051573 -1.46915368
 -1.27927976  0.42980174 -0.49392578 -0.17664825  0.        ]",[ 0.82088596 -0.04261082],[-0.34496966 -0.53615385]
8,-0.0496819813865,[ 0.35353516 -0.48496104],-0.709505,"[[-1.08506236 -0.72158561  0.06327587 -0.16932286]
 [-1.26218292 -0.31644262  0.          0.        ]]","[ 0.39132707  1.79198963 -1.32333474 -1.29587846  0.5505153  -1.46915092
 -1.21569165  0.35504106 -0.56210036 -0.1870624   0.        ]",[ 0.85094607 -0.02287966],[-0.34496966 -0.53615385]
9,-0.0536340880867,[-0.04774763  0.37824556],-0.72099,"[[-1.09601563 -0.74712282  0.06327587 -0.16932286]
 [ 0.16210938 -2.2308955   0.          0.        ]]","[ 0.37777448  1.76847153 -1.33086411 -1.35957298  0.55051487 -1.46914816
 -1.17066733  0.07060748 -0.59902597 -0.18239973  0.        ]",[ 0.89466286  0.11575466],[-0.34496966 -0.53615385]
10,-0.0557151590794,[ 0.74376787 -0.31464917],-0.714695,"[[-1.09470615 -0.77627007  0.06327587 -0.16932286]
 [-0.03051488 -0.6889689   0.          0.        ]]","[ 0.37939849  1.74082716 -1.32996985 -1.43044953  0.55051445 -1.4691454
 -1.17675462  0.29969409 -0.62048245 -0.17382063  0.        ]",[ 0.82277137  0.02699614],[-0.34496966 -0.53615385]
11,-0.0526042876952,[-0.24998278  0.09817504],-0.728396,"[[-1.06578207 -0.8024225   0.06327587 -0.16932286]
 [ 2.91312576 -1.92215491  0.          0.        ]]","[ 0.41499071  1.71531331 -1.30968796 -1.49234242  0.55051402 -1.46914264
 -1.08370316  0.11647726 -0.59887241 -0.16202224  0.        ]",[ 0.65287638  0.07111913],[-0.34496966 -0.53615385]
12,-0.0467487895095,[ 1.32333808 -1.34025137],-0.687296,"[[-1.01802223 -0.83657992  0.06327587 -0.16932286]
 [ 1.86634105 -1.49501537  0.          0.        ]]","[ 0.47251136  1.6810106  -1.27382318 -1.57068548  0.55051359 -1.46913988
 -1.11679109  0.17993811 -0.55659263 -0.14364761  0.        ]",[ 0.56296784  0.0663771 ],[-0.34496966 -0.53615385]
13,-0.0385528824054,[-0.33228611  0.74603422],-0.697018,"[[-0.94135669 -0.90592312  0.06327587 -0.16932286]
 [ 5.78717731 -5.42617347  0.          0.        ]]","[ 0.56129843  1.608117   -1.21025013 -1.72068843  0.55051317 -1.46913712
 -0.99285021 -0.40412184 -0.50231702 -0.10611286  0.        ]",[ 0.29474318  0.29343361],[-0.34496966 -0.53615385]
14,-0.026717915022,[ 0.61258703 -1.51785953],-0.686406,"[[-0.83996103 -0.98372511  0.06327587 -0.16932286]
 [ 4.35714401 -2.36424292  0.          0.        ]]","[ 0.67123296  1.52149946 -1.11538321 -1.87382398  0.55051274 -1.46913437
 -1.03805303  0.05079567 -0.42332635 -0.0532852   0.        ]",[-0.02483031  0.08745819],[-0.34496966 -0.53615385]
15,-0.0143733045332,[ 0.48850424  0.28891931],-0.674964,"[[-0.72935202 -1.07027395  0.06327587 -0.16932286]
 [ 6.69598625 -6.27757323  0.          0.        ]]","[ 0.7802111   1.41975827 -0.9989509  -2.02424923  0.55051232 -1.46913161
 -0.96411989 -0.53061608 -0.34436556  0.01339327  0.        ]",[-0.28753629  0.31908208],[-0.34496966 -0.53615385]
