timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0912772176318,[-2.53409156 -1.82002486],-1.93003,"[[-0.02543525  0.01430471  0.15421152 -0.07604167]
 [-0.00493521  0.00181256  0.          0.        ]]","[ 1.05136898  1.52938072  0.03125361  1.05268513  1.33843717 -0.65979928
 -0.86740024  0.37886819  0.1339968   0.96484054  0.        ]",[-1.61216211 -1.83993864],[-0.77023119 -0.85901833]
1,-0.081170574733,[-0.46741401 -0.80214142],-1.74881,"[[-0.06520803 -0.02537179  0.15421152 -0.07604167]
 [-3.95918267 -3.95627686  0.          0.        ]]","[ 1.04869272  1.52911389 -0.02737145  0.93867994  1.33843609 -0.65979901
 -0.9882077  -0.27262927  0.12848023  0.82022943  0.        ]",[-0.62253761 -0.77916288],[-0.77023119 -0.85901833]
2,-0.0568119251168,[-0.37894609 -0.1324796 ],-1.45691,"[[-0.16214601 -0.13557184  0.15421152 -0.07604167]
 [-5.7287412  -7.05340624  0.          0.        ]]","[ 1.03237015  1.51841089 -0.16943545  0.62319473  1.338435   -0.65979873
 -1.04226966 -0.78241344  0.07996318  0.45627229  0.        ]",[ 0.29154253  0.26644433],[-0.77023119 -0.85901833]
3,-0.0362108725684,[ 0.96439097  0.66869931],-1.37134,"[[-0.29062425 -0.28049634  0.15421152 -0.07604167]
 [-7.11449248 -7.43775921  0.          0.        ]]","[ 0.98957647  1.48226286 -0.35405507  0.21607713  1.33843391 -0.65979846
 -1.08460569 -0.84567716 -0.05709515  0.00388703  0.        ]",[ 1.16100383  0.9657076 ],[-0.77023119 -0.85901833]
4,-0.0435144003887,[ 1.15209627  0.62262429],-1.39084,"[[-0.39323634 -0.40122264  0.15421152 -0.07604167]
 [-3.15984652 -4.64417752  0.          0.        ]]","[ 0.93850656  1.43351101 -0.49664253 -0.11068302  1.33843282 -0.65979818
 -0.96378496 -0.38585606 -0.22431412 -0.32294057  0.        ]",[ 0.98387218  0.7739287 ],[-0.77023119 -0.85901833]
5,-0.0499709737413,[ 0.22502558  0.05173298],-1.39996,"[[-0.41612411 -0.46846298  0.15421152 -0.07604167]
 [ 0.85772093 -2.08836796  0.          0.        ]]","[ 0.92512478  1.39927916 -0.52768722 -0.28588915  1.33843174 -0.65979791
 -0.841042    0.03482792 -0.2975113  -0.42230811  0.        ]",[ 0.38758823  0.28420442],[-0.77023119 -0.85901833]
6,-0.0485065009955,[-0.23576583  0.59905099],-1.40338,"[[-0.39020899 -0.50776344  0.15421152 -0.07604167]
 [ 1.73088712 -1.84249426  0.          0.        ]]","[ 0.94022183  1.37700318 -0.49251332 -0.38562755  1.33843065 -0.65979763
 -0.8143651   0.0752985  -0.29862661 -0.40566131  0.        ]",[ 0.21591876  0.23448879],[-0.77023119 -0.85901833]
7,-0.0457166920274,[ 0.11526746  0.0060056 ],-1.39319,"[[-0.36530163 -0.52044478  0.15421152 -0.07604167]
 [ 0.76307273  0.56632936  0.          0.        ]]","[ 0.95386272  1.36946467 -0.4583517  -0.41735759  1.33842956 -0.65979735
 -0.84393283  0.4717888  -0.28124758 -0.36965847  0.        ]",[ 0.11601806 -0.17361856],[-0.77023119 -0.85901833]
8,-0.0425644762765,[ 0.69958209  0.52865892],-1.38505,"[[-0.34561641 -0.50899368  0.15421152 -0.07604167]
 [ 1.20398079  0.57874038  0.          0.        ]]","[ 0.96403519  1.37627708 -0.43112006 -0.3887154   1.33842847 -0.65979708
 -0.83046203  0.47383148 -0.25203848 -0.32348286  0.        ]",[-0.01005235 -0.24621263],[-0.77023119 -0.85901833]
9,-0.0359286152154,[-0.71812347 -1.54269212],-1.38502,"[[-0.29401522 -0.47654123  0.15421152 -0.07604167]
 [ 3.94699425  2.65957643  0.          0.        ]]","[ 0.98812224  1.39483077 -0.35884544 -0.30655864  1.33842738 -0.6597968
 -0.74665861  0.81633521 -0.17836791 -0.19530101  0.        ]",[-0.73427773 -0.93644249],[-0.77023119 -0.85901833]
10,-0.0329163659476,[-0.14922247 -0.36272554],-1.37086,"[[-0.24434816 -0.46359493  0.15421152 -0.07604167]
 [ 1.02943236 -1.35158679  0.          0.        ]]","[ 1.00773369  1.40191714 -0.28820237 -0.27339147  1.3384263  -0.65979653
 -0.835794    0.1561005  -0.12562776 -0.08271435  0.        ]",[-0.17094585 -0.11256808],[-0.77023119 -0.85901833]
