timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.353397354763,[-0.04229319 -2.26715457],-3.10735,"[[-0.05481248 -0.04553928 -0.1440051  -0.02472885]
 [-0.00082022 -0.0004492   0.          0.        ]]","[ 1.06061779  1.78192909 -0.02448701  0.81671811 -1.23913089 -0.21427156
 -1.00059804  0.38901165  2.6081299   0.20916677  0.        ]",[-0.28761458 -1.55010366],[-0.5600124  -0.71306413]
1,-0.352760097144,[ 0.13477064 -0.33126565],-2.98952,"[[-0.05649194 -0.08527537 -0.1440051  -0.02472885]
 [-0.16657982 -3.95996341  0.          0.        ]]","[ 1.06048296  1.77863787 -0.02700037  0.69698764 -1.23912965 -0.21427147
 -1.00564371 -0.22811009  2.60349091  0.16100879  0.        ]",[ 0.09203535 -1.15192938],[-0.5600124  -0.71306413]
2,-0.350978020838,[ 0.53381297 -0.77239304],-2.99661,"[[-0.05443665 -0.17685059 -0.1440051  -0.02472885]
 [ 0.37031749 -5.1934468   0.          0.        ]]","[ 1.06064544  1.76348683 -0.0239245   0.42291721 -1.23912841 -0.21427138
 -0.98929736 -0.42035818  2.58845752  0.06372478  0.        ]",[ 0.27312461 -1.09207356],[-0.5600124  -0.71306413]
3,-0.348098299172,[ 0.54665544 -1.80399425],-3.02669,"[[-0.02590513 -0.3103815  -0.1440051  -0.02472885]
 [ 2.47581926 -8.14978555  0.          0.        ]]","[ 1.06228738  1.72273124  0.01880439  0.0318794  -1.23912717 -0.2142713
 -0.92519571 -0.88112683  2.5626299  -0.02085049  0.        ]",[ 0.46358842 -1.03833818],[-0.5600124  -0.71306413]
4,-0.342743724247,[ 1.8197731  0.0546396],-2.86292,"[[  0.04483138  -0.51149395  -0.1440051   -0.02472885]
 [  4.59077968 -11.94878353   0.           0.        ]]","[ 1.06132693  1.62117714  0.12480188 -0.52393868 -1.23912593 -0.21427121
 -0.86080618 -1.47322955  2.51569207 -0.08371645  0.        ]",[ 0.77902234 -0.95256037],[-0.5600124  -0.71306413]
5,-0.335490958731,[ 0.31437723 -1.68227805],-2.91659,"[[  0.17542773  -0.74593819  -0.1440051   -0.02472885]
 [  8.45606849 -11.49709369   0.           0.        ]]","[ 1.04076068  1.44699553  0.31922385 -1.09522365 -1.23912469 -0.21427112
 -0.74312888 -1.40282843  2.45692889 -0.0523695   0.        ]",[ 0.65334177 -1.16731024],[-0.5600124  -0.71306413]
6,-0.324886760519,[ 1.32820463 -2.02001194],-2.8196,"[[  0.35536418  -1.01332507  -0.1440051   -0.02472885]
 [  9.5339767  -15.22912659   0.           0.        ]]","[ 0.97318179  1.18690808  0.57913045 -1.60838789 -1.23912345 -0.21427103
 -0.71031206 -1.98449159  2.37200619  0.04507389  0.        ]",[ 1.2677722  -0.82006872],[-0.5600124  -0.71306413]
7,-0.306369337525,[ 1.81276344 -1.28752926],-2.66566,"[[  0.58386458  -1.35461579  -0.1440051   -0.02472885]
 [ 13.30361827 -18.88763582   0.           0.        ]]","[ 0.82523968  0.78864023  0.88388001 -1.99530411 -1.23912221 -0.21427094
 -0.59554678 -2.55469111  2.21927455  0.15768274  0.        ]",[ 1.84025013 -0.39019471],[-0.5600124  -0.71306413]
8,-0.27769715028,[ 2.16813368  0.07889793],-2.38403,"[[  0.88701671  -1.7683424   -0.1440051   -0.02472885]
 [ 16.99942127 -22.47293761   0.           0.        ]]","[ 0.53473523  0.26853666  1.21953197 -2.00685774 -1.23912097 -0.21427085
 -0.48302954 -3.11347392  1.9774598   0.30309034  0.        ]",[ 2.55157328  0.34186333],[-0.5600124  -0.71306413]
9,-0.240510597452,[ 2.90732776  1.00575635],-2.0254,"[[  1.26335517  -2.21019281  -0.1440051   -0.02472885]
 [ 20.62253436 -21.71453401   0.           0.        ]]","[ 0.06286125 -0.23850387  1.48620887 -1.46904755 -1.23911973 -0.21427076
 -0.37272535 -2.99525969  1.65764262  0.44067381  0.        ]",[ 3.07759309  0.94046873],[-0.5600124  -0.71306413]
