timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.387944034161,[ 1.97430938 -1.78869778],-1.65205,"[[-0.08196569  0.03988123 -0.17199862 -0.08287494]
 [ 0.00222906  0.00055034  0.          0.        ]]","[ 1.1273223   1.53958944 -0.23962264  0.63435061 -1.52187678 -0.74648031
 -0.96290668  0.28651588  2.31469849  0.4870824   0.        ]",[ 0.8547492  -0.54734182],[-0.11925537 -0.23185846]
1,-0.388922236415,[ 2.11443406 -0.49746861],-1.62346,"[[ -4.22155995e-02   1.48839115e-04  -1.71998617e-01  -8.28749407e-02]
 [  3.95959778e+00  -3.96058274e+00   0.00000000e+00   0.00000000e+00]]","[ 1.13069154  1.54052573 -0.17929602  0.54435497 -1.52184701 -0.74647345
 -0.73365898 -0.27114881  2.31628117  0.51696234  0.        ]",[ 0.87110233 -0.5390653 ],[-0.11925537 -0.23185846]
2,-0.391700634803,[ 0.55650325 -0.14068732],-1.61432,"[[ 0.0758885  -0.09805453 -0.17199862 -0.08287494]
 [ 7.837901   -5.85343593  0.          0.        ]]","[  1.12794951e+00   1.53465402e+00   1.70231098e-04   3.22223810e-01
  -1.52181725e+00  -7.46466593e-01  -5.08993627e-01  -5.37630699e-01
   2.31532610e+00   6.22327424e-01   0.00000000e+00]",[ 0.85511154 -0.54511929],[-0.11925537 -0.23185846]
3,-0.394853874001,[ 0.76822014 -0.90247231],-1.65444,"[[ 0.25318116 -0.21955723 -0.17199862 -0.08287494]
 [ 9.88456218 -6.29534622  0.          0.        ]]","[ 1.08813879  1.51127347  0.26578255  0.0505823  -1.52178748 -0.74645974
 -0.39043188 -0.59984064  2.29537311  0.80011448  0.        ]",[ 0.8176142  -0.55994767],[-0.11925537 -0.23185846]
4,-0.395740290076,[ 0.76342555 -0.93901519],-1.65599,"[[  0.4794167   -0.38007643  -0.17199862  -0.08287494]
 [ 12.72954639  -9.74504038   0.           0.        ]]","[ 0.97717366  1.45365775  0.58630111 -0.29648857 -1.52175772 -0.74645288
 -0.22562526 -1.08549691  2.23731525  1.01319539  0.        ]",[ 0.79699862 -0.56430453],[-0.11925537 -0.23185846]
5,-0.391240545981,[ 0.8343506  -1.69928974],-1.67035,"[[  0.76179979  -0.61035316  -0.17199862  -0.08287494]
 [ 15.49959895 -13.27081137   0.           0.        ]]","[ 0.75257417  1.32085669  0.93447099 -0.75450555 -1.52172796 -0.74644602
 -0.06515942 -1.58184453  2.12161379  1.22847469  0.        ]",[ 0.7809701  -0.56141871],[-0.11925537 -0.23185846]
6,-0.378058972218,[ 2.10241143 -0.60451331],-1.60567,"[[  1.10185485  -0.91286353  -0.17199862  -0.08287494]
 [ 18.49604023 -16.967781     0.           0.        ]]","[ 0.37979952  1.06795371  1.24136019 -1.24861555 -1.52169819 -0.74643917
  0.1084208  -2.10225542  1.93295735  1.41112982  0.        ]",[ 0.7829895 -0.5418275],[-0.11925537 -0.23185846]
7,-0.353216693993,[ 0.41097067 -1.07277795],-1.56773,"[[  1.50782335  -1.27286041  -0.17199862  -0.08287494]
 [ 22.08903907 -19.02486262   0.           0.        ]]","[-0.15401783  0.68132987  1.40248297 -1.62169248 -1.52166844 -0.74643231
  0.31655882 -2.39176114  1.66242413  1.5281515   0.        ]",[ 0.79029834 -0.51285899],[-0.11925537 -0.23185846]
8,-0.315473042137,[ 0.69602832 -1.12895493],-1.45252,"[[  1.96156527  -1.68928729  -0.17199862  -0.08287494]
 [ 23.28122134 -22.60581973   0.           0.        ]]","[-0.76305891  0.18061311  1.29084336 -1.70557817 -1.52163868 -0.74642545
  0.38561891 -2.8957219   1.35501997  1.50277609  0.        ]",[ 0.81796008 -0.47653714],[-0.11925537 -0.23185846]
9,-0.267302302199,[ 1.49911913 -0.29330011],-1.25343,"[[  2.45023587  -2.17661971  -0.17199862  -0.08287494]
 [ 25.57820432 -26.11568455   0.           0.        ]]","[-1.2975077  -0.36809231  0.85435328 -1.31825216 -1.52160892 -0.7464186
  0.51867912 -3.38956348  1.09112466  1.28762252  0.        ]",[ 0.83679843 -0.45481348],[-0.11925537 -0.23185846]
