timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.324328734894,[ 0.3811474   1.65067617],-1.17658,"[[-0.06706378  0.00891247 -0.07666671  0.1393741 ]
 [ 0.00227574  0.00280641  0.          0.        ]]","[ 1.05399477  1.18665848 -0.15819736  0.15969139 -0.73677075  1.14975759
 -0.51014699  0.08803348  1.56707632 -1.02065117  0.        ]",[ 0.26253098 -0.17078285],[ 0.00362665 -0.10536803]
1,-0.321094787372,[-0.66074233 -0.17369048],-1.20858,"[[-0.05190622  0.04869    -0.07666671  0.1393741 ]
 [ 1.50847108  3.961754    0.          0.        ]]","[ 1.05520142  1.18515696 -0.13491259  0.22587586 -0.73674846  1.14970524
 -0.38080492  0.62306485  1.5687     -0.9706533   0.        ]",[ 0.26299119 -0.16978006],[ 0.00362665 -0.10536803]
2,-0.317050445779,[ 0.32546441 -1.28233076],-1.23879,"[[-0.04825835  0.12024807 -0.07666671  0.1393741 ]
 [-1.13488544  3.1965996   0.          0.        ]]","[ 1.05541107  1.17748383 -0.12930381  0.34454913 -0.73672618  1.14965291
 -0.60777134  0.51964072  1.56692237 -0.91346706  0.        ]",[ 0.26262805 -0.16988014],[ 0.00362665 -0.10536803]
3,-0.316644336449,[ 1.764963   -0.79551718],-1.22575,"[[-0.05779732  0.14381216 -0.07666671  0.1393741 ]
 [ 0.17661586 -0.82677994  0.          0.        ]]","[ 1.05466584  1.17351403 -0.14395882  0.38342868 -0.73670389  1.14960058
 -0.49514038 -0.02412937  1.5657336  -0.90957338  0.        ]",[ 0.26236326 -0.17068104],[ 0.00362665 -0.10536803]
4,-0.315221229684,[ 1.15496543 -1.07728064],-1.21304,"[[-0.01459725  0.09582124 -0.07666671  0.1393741 ]
 [ 4.13022054 -3.96186073  0.          0.        ]]","[ 1.05679115  1.18069772 -0.07752844  0.30410392 -0.73668161  1.14954826
 -0.15563541 -0.44784173  1.5668867  -0.88446667  0.        ]",[ 0.26160866 -0.17139651],[ 0.00362665 -0.10536803]
5,-0.309657409403,[ 1.20380254 -0.62946686],-1.1829,"[[ 0.10689309 -0.02237201 -0.07666671  0.1393741 ]
 [ 8.00590589 -7.84451839  0.          0.        ]]","[ 1.04897595  1.18611551  0.10911217  0.10756892 -0.73665933  1.14949595
  0.17717816 -0.97257475  1.56307578 -0.80177694  0.        ]",[ 0.25944558 -0.17311089],[ 0.00362665 -0.10536803]
6,-0.298074580926,[ 1.40729107  0.10110889],-1.13352,"[[  0.3051224   -0.20272598  -0.07666671   0.1393741 ]
 [ 11.80439733 -10.18305767   0.           0.        ]]","[ 0.99276481  1.16053252  0.40721704 -0.19040035 -0.73663705  1.14944365
  0.50336027 -1.2885789   1.53639941 -0.66059799  0.        ]",[ 0.25745413 -0.17447446],[ 0.00362665 -0.10536803]
7,-0.276449183894,[ 0.61154059 -0.86489355],-1.09892,"[[  0.57855843  -0.40035975  -0.07666671   0.1393741 ]
 [ 15.52686725  -9.58226071   0.           0.        ]]","[ 0.83100248  1.08652873  0.78639248 -0.50408291 -0.73661478  1.14939135
  0.82300403 -1.20731952  1.45579019 -0.44288614  0.        ]",[ 0.25504395 -0.176129  ],[ 0.00362665 -0.10536803]
8,-0.245321322567,[ 0.38685433  0.56585022],-1.00867,"[[  0.91030424  -0.62446443  -0.07666671   0.1393741 ]
 [ 17.64073958 -12.81735063   0.           0.        ]]","[ 0.52052042  0.94811609  1.16010266 -0.82858374 -0.73659251  1.14933906
  1.00449652 -1.64443751  1.29810902 -0.20589015  0.        ]",[ 0.25167114 -0.17855859],[ 0.00362665 -0.10536803]
9,-0.206299179512,[ 0.43082845 -0.51617267],-0.964947,"[[  1.27497353  -0.85578022  -0.07666671   0.1393741 ]
 [ 18.8223178  -10.32247301   0.           0.        ]]","[ 0.07373698  0.75165785  1.41682141 -1.11228375 -0.73657023  1.14928677
  1.10591816 -1.3071851   1.06407787 -0.00440846  0.        ]",[ 0.24932472 -0.17976317],[ 0.00362665 -0.10536803]
10,-0.160402102709,[ 0.19913081 -1.24082825],-0.913534,"[[  1.66480275  -1.08067678  -0.07666671   0.1393741 ]
 [ 20.15623016 -12.16097849   0.           0.        ]]","[-0.46104212  0.51829082  1.47677981 -1.32398901 -0.73654797  1.14923449
  1.22040987 -1.55555161  0.76728716  0.12659327  0.        ]",[ 0.2465796  -0.18008119],[ 0.00362665 -0.10536803]
11,-0.113790368198,[-1.55146948  0.93558621],-0.845275,"[[  2.07185602  -1.36119311  -0.07666671   0.1393741 ]
 [ 20.54782772 -15.87822227   0.           0.        ]]","[-0.99731704  0.18678802  1.29434185 -1.48346127 -0.7365257   1.14918222
  1.25397522 -2.05770549  0.47186108  0.12159479  0.        ]",[ 0.24392702 -0.18087684],[ 0.00362665 -0.10536803]
12,-0.0770492878063,[ 0.99464922 -0.86923906],-0.784759,"[[  2.43903434  -1.6384104   -0.07666671   0.1393741 ]
 [ 16.18438376 -11.85706596   0.           0.        ]]","[-1.38971868 -0.16108969  0.93898877 -1.51599832 -0.73650343  1.14912996
  0.87923669 -1.51420513  0.25162004  0.01640232  0.        ]",[ 0.24335726 -0.18032573],[ 0.00362665 -0.10536803]
13,-0.0554198535864,[-0.7580209   0.67142596],-0.77465,"[[  2.79902305  -1.90772147  -0.07666671   0.1393741 ]
 [ 19.80254936 -15.06323959   0.           0.        ]]","[-1.63757558 -0.49304942  0.46153354 -1.42611063 -0.73648117  1.14907771
  1.1898894  -1.94728048  0.0925173  -0.1451833   0.        ]",[ 0.2433186  -0.17985639],[ 0.00362665 -0.10536803]
14,-0.0625674399327,[-1.35318953 -1.6140783 ],-0.838968,"[[  3.16104753  -2.17930328  -0.07666671   0.1393741 ]
 [ 16.41106065 -12.10493984   0.           0.        ]]","[-1.71780653 -0.79727386 -0.08531631 -1.22081951 -0.73645891  1.14902546
  0.89861672 -1.54743699  0.00582512 -0.34140226  0.        ]",[ 0.24364892 -0.17969434],[ 0.00362665 -0.10536803]
15,-0.0881284324297,[-0.28505731 -0.38352778],-0.829178,"[[  3.44629939  -2.45871643  -0.07666671   0.1393741 ]
 [ 12.1282149  -15.82410623   0.           0.        ]]","[-1.65403101 -1.05486005 -0.51705328 -0.90534171 -0.73643665  1.14897322
  0.5308167  -2.04976703  0.03126187 -0.52473631  0.        ]",[ 0.24483982 -0.17964634],[ 0.00362665 -0.10536803]
16,-0.120842657739,[-0.74939693 -0.73801949],-0.905623,"[[  3.67513443  -2.7872889   -0.07666671   0.1393741 ]
 [ 10.75978308 -17.02917103   0.           0.        ]]","[-1.52500064 -1.2594267  -0.83799958 -0.4323679  -0.73641439  1.14892098
  0.41329235 -2.2123313   0.14516457 -0.70572487  0.        ]",[ 0.24640107 -0.17946276],[ 0.00362665 -0.10536803]
17,-0.146946105337,[-0.41300331  1.2395772 ],-0.9354,"[[ 3.85842542 -3.09971576 -0.07666671  0.1393741 ]
 [ 7.5802055  -6.9448603   0.          0.        ]]","[-1.37629724 -1.33664117 -1.06635221  0.0755364  -0.73639214  1.14886875
  0.14023705 -0.84988586  0.25151163 -0.840095    0.        ]",[ 0.24922675 -0.17772099],[ 0.00362665 -0.10536803]
18,-0.154460534964,[ 1.24911987  0.11717739],-0.942904,"[[ 3.99212265 -3.12311366 -0.07666671  0.1393741 ]
 [ 5.79534561  2.03911548  0.          0.        ]]","[-1.2453926  -1.33745912 -1.21192079  0.11447067 -0.73636988  1.14881653
 -0.01304401  0.36387131  0.2839861  -0.87736024  0.        ]",[ 0.25163019 -0.17583725],[ 0.00362665 -0.10536803]
19,-0.147865732294,[ 0.55924417  0.71065756],-0.942245,"[[ 4.1466038  -3.07312639 -0.07666671  0.1393741 ]
 [ 9.63994494  2.74459485  0.          0.        ]]","[-1.07399294 -1.33464488 -1.35425208  0.03133192 -0.73634763  1.14876432
  0.31712452  0.45917466  0.24283226 -0.85266723  0.        ]",[ 0.25063059 -0.17661791],[ 0.00362665 -0.10536803]
20,-0.140901279303,[-0.49903427 -0.58800908],-0.966965,"[[  4.35970477  -2.99054545  -0.07666671   0.1393741 ]
 [ 11.66339147   5.50431077   0.           0.        ]]","[-0.80944166 -1.32316045 -1.49924328 -0.10529418 -0.73632538  1.14871212
  0.49088985  0.83200605  0.17134423 -0.84159702  0.        ]",[ 0.24967805 -0.17686489],[ 0.00362665 -0.10536803]
21,-0.139007997425,[-0.00565029 -0.01527721],-0.971304,"[[ 4.57082998 -2.90491292 -0.07666671  0.1393741 ]
 [ 9.45649525  3.0670665   0.          0.        ]]","[-0.5259348  -1.30227741 -1.57845977 -0.24515337 -0.73630314  1.14865992
  0.30134833  0.50270117  0.09567065 -0.86423069  0.        ]",[ 0.24877271 -0.17834683],[ 0.00362665 -0.10536803]
22,-0.14269950427,[ 0.34463361  0.30698625],-0.978767,"[[ 4.75785639 -2.84478687 -0.07666671  0.1393741 ]
 [ 9.24684237  2.94594545  0.          0.        ]]","[-0.26711811 -1.28221217 -1.59215138 -0.3417024  -0.73628089  1.14860773
  0.28333638  0.48632466  0.04656924 -0.90907909  0.        ]",[ 0.24818365 -0.17861439],[ 0.00362665 -0.10536803]
23,-0.151041538277,[ 0.61231513 -1.6602639 ],-0.999735,"[[  4.95464626  -2.77425556  -0.07666671   0.1393741 ]
 [ 10.42819162   4.10333726   0.           0.        ]]","[ 0.00266476 -1.25313668 -1.5487055  -0.45269154 -0.73625865  1.14855554
  0.38478929  0.64268503  0.00501712 -0.97931004  0.        ]",[ 0.24764521 -0.17850831],[ 0.00362665 -0.10536803]
24,-0.162803097398,[ 0.76987863 -1.15628018],-1.00237,"[[  5.18545998  -2.73272902  -0.07666671   0.1393741 ]
 [ 12.6458171    0.06279963   0.           0.        ]]","[ 0.30197888 -1.23324465 -1.42456195 -0.51667688 -0.73623641  1.14850336
  0.57524084  0.09674949  0.00271246 -1.06004747  0.        ]",[ 0.24700418 -0.17908247],[ 0.00362665 -0.10536803]
25,-0.17105626428,[ 0.68467883 -1.16232591],-1.00342,"[[  5.46644644  -2.7712094   -0.07666671   0.1393741 ]
 [ 15.44353533  -3.89762056   0.           0.        ]]","[ 0.61967571 -1.25162659 -1.17638662 -0.45739798 -0.73621417  1.14845119
  0.81550671 -0.43835928  0.05668543 -1.1017836   0.        ]",[ 0.24657512 -0.17916702],[ 0.00362665 -0.10536803]
