timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.347375040178,[-3.31917673 -3.05658463],-2.10657,"[[-0.02930957 -0.06328339 -0.12670247 -0.10054741]
 [ 0.00393518  0.00115944  0.          0.        ]]","[ 1.16240356  2.21806694 -0.09103052  0.65296275 -1.09325032 -0.87672782
 -1.24629486  0.40423734  2.26027543  0.78344855  0.        ]",[-1.69843578 -1.89624   ],[-0.28644073 -0.50290549]
1,-0.343109698425,[-0.61546898 -1.65588111],-2.02091,"[[-0.0689068  -0.10297284 -0.12670247 -0.10054741]
 [-3.95050055 -3.95691771  0.          0.        ]]","[ 1.15971347  2.21344056 -0.14993218  0.51628392 -1.09324833 -0.87672654
 -1.37910909 -0.17714808  2.25036554  0.67150525  0.        ]",[-1.27926326 -1.68701696],[-0.28644073 -0.50290549]
2,-0.329478142433,[-0.73904324 -0.98679889],-1.94281,"[[-0.17154663 -0.22104375 -0.12670247 -0.10054741]
 [-6.30567302 -7.8372402   0.          0.        ]]","[ 1.14269489  2.1867704  -0.30163531  0.11382486 -1.09324634 -0.87672525
 -1.45820839 -0.74711208  2.19156678  0.37408355  0.        ]",[-0.63752294 -1.45862865],[-0.28644073 -0.50290549]
3,-0.302646409543,[ 0.41215595 -1.6218606 ],-1.81372,"[[ -0.32573055  -0.41542382  -0.12670247  -0.10054741]
 [ -9.10350383 -11.58825759   0.           0.        ]]","[ 1.09027482  2.1017087  -0.52399678 -0.52319161 -1.09324435 -0.87672397
 -1.55217453 -1.29808125  2.01267842 -0.04471307  0.        ]",[ 0.1534529  -1.21220255],[-0.28644073 -0.50290549]
4,-0.261866474301,[ 0.34577327 -1.04487298],-1.58383,"[[ -0.48962883  -0.68462002  -0.12670247  -0.10054741]
 [ -7.29246901 -15.31891787   0.           0.        ]]","[ 1.00051011  1.90521157 -0.74785158 -1.31389272 -1.09324236 -0.87672268
 -1.49134353 -1.84605608  1.67994467 -0.42013722  0.        ]",[ 0.8994354  -0.87725353],[-0.28644073 -0.50290549]
5,-0.210615982922,[ 2.12327742 -0.80709001],-1.30239,"[[ -0.62030868  -1.02768678  -0.12670247  -0.10054741]
 [ -5.78071148 -18.97555886   0.           0.        ]]","[ 0.90535423  1.54404125 -0.91315793 -2.08705249 -1.09324037 -0.87672139
 -1.44056468 -2.38315099  1.25364857 -0.59177166  0.        ]",[ 1.46890116 -0.48664147],[-0.28644073 -0.50290549]
6,-0.155777878839,[ 1.83626023 -0.4620781 ],-1.15169,"[[ -0.6950899   -1.43550236  -0.12670247  -0.10054741]
 [ -1.71092962 -21.79655682   0.           0.        ]]","[ 0.84215087  1.00911117 -1.00128246 -2.55273257 -1.09323838 -0.87672011
 -1.30387073 -2.79749304  0.85203781 -0.49802882  0.        ]",[ 1.56672573 -0.18658412],[-0.28644073 -0.50290549]
7,-0.113255942812,[ 1.96607346  1.01077601],-0.952615,"[[ -0.68928061  -1.88546794  -0.12670247  -0.10054741]
 [  2.27877297 -23.19527085   0.           0.        ]]","[ 0.84727688  0.38668933 -0.99461969 -2.41461121 -1.09323639 -0.87671882
 -1.16986708 -3.00291717  0.60139156 -0.19052913  0.        ]",[ 1.43810153  0.07067418],[-0.28644073 -0.50290549]
8,-0.103581488466,[ 0.63486651 -0.76042303],-0.820765,"[[ -0.6044581   -2.30504047  -0.12670247  -0.10054741]
 [  6.19084091 -18.77663905   0.           0.        ]]","[ 0.91795015 -0.11827    -0.8938354  -1.69385799 -1.0932344  -0.87671754
 -1.03847148 -2.35388128  0.53400922  0.16980587  0.        ]",[ 1.136765    0.12444258],[-0.28644073 -0.50290549]
9,-0.121678943794,[ 1.27530639 -1.24140122],-0.875916,"[[ -0.45665636  -2.70705225  -0.12670247  -0.10054741]
 [  8.58142353 -21.41572089   0.           0.        ]]","[ 1.02128044 -0.45027245 -0.70413193 -0.58335304 -1.09323241 -0.87671625
 -0.95817796 -2.74149746  0.56754428  0.5295464   0.        ]",[ 1.10677719  0.40178734],[-0.28644073 -0.50290549]
10,-0.146865866003,[-0.48237539 -0.22349839],-0.963477,"[[ -0.2470072   -3.10342581  -0.12670247  -0.10054741]
 [ 12.37132377  -9.14089458   0.           0.        ]]","[ 1.12100782 -0.57942182 -0.41154007  0.73965635 -1.09323042 -0.87671497
 -0.83088621 -0.9385458   0.62861933  0.82070683  0.        ]",[ 0.5282684   0.02625853],[-0.28644073 -0.50290549]
11,-0.154695984859,[ 0.82248825 -0.63677578],-1.04053,"[[ -0.02119378  -3.14323282  -0.12670247  -0.10054741]
 [ 10.2170445    1.86476677   0.           0.        ]]","[ 1.16266779 -0.58043932 -0.07893584  0.87718877 -1.09322843 -0.87671368
 -0.9032402   0.67798634  0.64301083  0.90856873  0.        ]",[-0.04264504 -0.51729888],[-0.28644073 -0.50290549]
12,-0.150551744121,[ 0.85175836 -1.50016962],-1.05758,"[[  0.21379168  -3.0922584   -0.12670247  -0.10054741]
 [ 13.27128953   2.58067291   0.           0.        ]]","[ 1.1314926  -0.57873643  0.26863417  0.70109879 -1.09322644 -0.8767124
 -0.80065678  0.78313903  0.65374647  0.8352168   0.        ]",[ 0.10207036 -0.53654456],[-0.28644073 -0.50290549]
