timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.191790843468,[ 1.93071515 -0.07893411],-1.99618,"[[ 0.08322556 -0.00137074  0.02892131  0.08251784]
 [-0.00421023 -0.00478012  0.          0.        ]]","[ 1.05578203  1.75098525  0.17637161  0.95747835  0.25105009  0.70608747
 -0.99863122  0.38644377  1.17600424 -0.54605111  0.        ]",[ 1.53099835 -0.3410559 ],[-0.57015812 -0.74065483]
1,-0.188477449482,[ 1.16133326 -0.73856692],-1.98466,"[[ 0.12283391 -0.00461672  0.02892131  0.08251784]
 [ 3.95187267 -0.31876627  0.          0.        ]]","[ 1.04993927  1.7509703   0.23543966  0.94762121  0.25104998  0.70608706
 -0.87867932  0.33756772  1.16932414 -0.46420963  0.        ]",[ 1.14777362 -0.43851492],[-0.57015812 -0.74065483]
2,-0.179789650959,[ 0.82711117 -0.66361812],-1.89395,"[[ 0.240789   -0.04028552  0.02892131  0.08251784]
 [ 7.83071845 -3.23837645  0.          0.        ]]","[ 1.01936866  1.74996273  0.40928013  0.83934459  0.25104988  0.70608665
 -0.76106942 -0.11690652  1.1397752  -0.25195389  0.        ]",[ 0.82831109 -0.35187823],[-0.57015812 -0.74065483]
3,-0.16740985673,[ 0.80364977  0.25766273],-1.75134,"[[  0.42868799  -0.13078581   0.02892131   0.08251784]
 [ 10.94880388  -5.80309072   0.           0.        ]]","[ 0.93096804  1.74026083  0.67497882  0.5656362   0.25104978  0.70608624
 -0.66652641 -0.51613667  1.0668445   0.03857013  0.        ]",[ 0.5767951  -0.24996889],[-0.57015812 -0.74065483]
4,-0.150905849506,[-1.25938188 -0.08705197],-1.65112,"[[  0.67738503  -0.23546894   0.02892131   0.08251784]
 [ 13.91105283  -4.66897435   0.           0.        ]]","[ 0.74409816  1.71634612  0.99146146  0.25322116  0.25104967  0.70608583
 -0.57670854 -0.33959684  0.9115334   0.40936187  0.        ]",[-0.20935401 -0.48531801],[-0.57015812 -0.74065483]
5,-0.136599623672,[-0.82883922 -0.60229084],-1.65632,"[[ 0.9131563  -0.3313614   0.02892131  0.08251784]
 [ 9.68015147 -4.91945757  0.          0.        ]]","[ 0.50320887  1.68270586  1.23837318 -0.02623525  0.25104957  0.70608542
 -0.70499222 -0.37858759  0.710008    0.71825648  0.        ]",[-0.36968973 -0.40677914],[-0.57015812 -0.74065483]
6,-0.12865261118,[ 0.08131167  0.0874644 ],-1.62638,"[[ 1.07194979 -0.4526869   0.02892131  0.08251784]
 [ 6.21072649 -7.20549374  0.          0.        ]]","[ 0.31269605  1.62456928  1.36836274 -0.36648603  0.25104947  0.70608501
 -0.81018728 -0.73443811  0.58068987  0.84304596  0.        ]",[ 0.01646516 -0.13507134],[-0.57015812 -0.74065483]
7,-0.12228418188,[ 0.60981058 -0.09853994],-1.6313,"[[ 1.19815823 -0.59189061  0.02892131  0.08251784]
 [ 6.40946272 -6.71650189  0.          0.        ]]","[ 0.1487135   1.53749131  1.44817935 -0.73253175  0.25104936  0.7060846
 -0.80416093 -0.65831986  0.49282003  0.88596177  0.        ]",[-0.09050921 -0.20131648],[-0.57015812 -0.74065483]
8,-0.114254511869,[-0.73364726 -0.42877135],-1.61441,"[[ 1.34928338 -0.72880787  0.02892131  0.08251784]
 [ 8.69547197 -6.97433461  0.          0.        ]]","[-0.05833545  1.43217895  1.51444291 -1.06062706  0.25104926  0.70608419
 -0.73484695 -0.69845445  0.36580194  0.94486041  0.        ]",[-0.26253673 -0.26872557],[-0.57015812 -0.74065483]
9,-0.105796305868,[ 1.0224414   0.35631879],-1.57389,"[[ 1.49235136 -0.88393147  0.02892131  0.08251784]
 [ 5.6215071  -8.53286676  0.          0.        ]]","[-0.26104374  1.29181177  1.54646497 -1.38631444  0.25104916  0.70608378
 -0.82805139 -0.9410595   0.25503159  0.95576829  0.        ]",[ 0.24738714 -0.08622688],[-0.57015812 -0.74065483]
