timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.258726211112,[-2.8513043  -1.61453339],-1.28966,"[[ 0.04132722  0.06101865 -0.03479535 -0.07029023]
 [ 0.00181184 -0.00215377  0.          0.        ]]","[ 1.15947177  1.9728155  -0.02858576  0.92833578 -0.29041595 -0.62352549
 -1.19253919  0.37670091  1.49371584  0.69218248  0.        ]",[-0.86802685 -1.42378354],[-0.22125672 -0.37166756]
1,-0.255416973626,[-2.41990355 -1.53936455],-1.28919,"[[  1.68801511e-03   2.12635861e-02  -3.47953515e-02  -7.02902280e-02]
 [ -3.95256883e+00  -3.96016665e+00   0.00000000e+00   0.00000000e+00]]","[ 1.16063874  1.9749481  -0.08809903  0.80899347 -0.29041531 -0.62352374
 -1.34850485 -0.1979017   1.49818429  0.58631582  0.        ]",[-0.58389843 -1.31066918],[-0.22125672 -0.37166756]
2,-0.244216307218,[ 0.71384853 -0.71128566],-1.25493,"[[-0.11625441 -0.09686578 -0.03479535 -0.07029023]
 [-7.82878747 -7.83984148  0.          0.        ]]","[ 1.15135089  1.9690555  -0.26483462  0.45451895 -0.29041467 -0.62352199
 -1.50138509 -0.7611307   1.47596354  0.27252351  0.        ]",[-0.07300109 -1.11529577],[-0.22125672 -0.37166756]
3,-0.227305386826,[ 1.9446865  -0.44275268],-1.17227,"[[ -0.24293435  -0.28037441  -0.03479535  -0.07029023]
 [ -4.84915674 -10.50214041   0.           0.        ]]","[ 1.12024106  1.923808   -0.45190017 -0.08631551 -0.29041404 -0.62352023
 -1.3838513  -1.14762464  1.37320927 -0.09649027  0.        ]",[ 0.40335408 -0.9313767 ],[-0.22125672 -0.37166756]
4,-0.210133172982,[ 1.79817437 -0.89583952],-1.09409,"[[ -0.29926068  -0.50593577  -0.03479535  -0.07029023]
 [ -0.79696529 -12.04882786   0.           0.        ]]","[ 1.0994918   1.81028577 -0.5333912  -0.7110071  -0.2904134  -0.62351848
 -1.22401475 -1.37215688  1.22746032 -0.34513556  0.        ]",[ 0.74763668 -0.79347599],[-0.22125672 -0.37166756]
5,-0.192565549612,[ 0.65018778  0.41547544],-0.939473,"[[ -0.2753405   -0.78012271  -0.03479535  -0.07029023]
 [  3.175765   -15.35880249   0.           0.        ]]","[ 1.10880972  1.59453906 -0.49893905 -1.36823283 -0.29041276 -0.62351672
 -1.06731411 -1.85266475  1.07621025 -0.46304615  0.        ]",[ 1.08649445 -0.63790333],[-0.22125672 -0.37166756]
6,-0.175419307012,[ 0.04230254 -0.82900855],-0.874116,"[[ -0.18665449  -1.06774921  -0.03479535  -0.07029023]
 [  5.68459484 -13.41030188   0.           0.        ]]","[ 1.13672367  1.29345393 -0.36932652 -1.88726685 -0.29041212 -0.62351497
 -0.96835481 -1.56978218  0.94892383 -0.4646791   0.        ]",[ 1.12280142 -0.61941546],[-0.22125672 -0.37166756]
7,-0.155963791746,[ 1.1376498  -0.07730331],-0.78811,"[[ -0.07240553  -1.366225    -0.03479535  -0.07029023]
 [  5.74004459 -16.42721906   0.           0.        ]]","[ 1.15700546  0.92626782 -0.19927239 -2.19680719 -0.29041148 -0.62351322
 -0.96616393 -2.00773824  0.81955307 -0.40766383  0.        ]",[ 1.28360987 -0.52613127],[-0.22125672 -0.37166756]
8,-0.133531013796,[ 1.75049013  0.29311131],-0.686787,"[[  0.08096019  -1.69458263  -0.03479535  -0.07029023]
 [  9.58390673 -16.40851532   0.           0.        ]]","[ 1.15609857  0.49633843  0.03083096 -2.23644079 -0.29041085 -0.62351146
 -0.81454811 -2.00500258  0.68293328 -0.28684284  0.        ]",[ 1.23315752 -0.50942791],[-0.22125672 -0.37166756]
9,-0.116418897785,[ 1.94680213 -0.92865042],-0.608058,"[[  0.31044904  -2.00784853  -0.03479535  -0.07029023]
 [ 13.35260566 -14.92293069   0.           0.        ]]","[ 1.09484665  0.10170969  0.36816638 -1.97699265 -0.29041021 -0.62350971
 -0.66589764 -1.78932243  0.58629889 -0.09266712  0.        ]",[ 1.12304664 -0.49284595],[-0.22125672 -0.37166756]
10,-0.101379106168,[-0.28635119 -1.07329002],-0.560948,"[[  0.61457601  -2.34023047  -0.03479535  -0.07029023]
 [ 17.04785448 -18.30392288   0.           0.        ]]","[ 0.90890916 -0.25692876  0.77535389 -1.41303508 -0.29040957 -0.62350795
 -0.5201447  -2.28011617  0.46868645  0.13749405  0.        ]",[ 1.14580834 -0.37598479],[-0.22125672 -0.37166756]
11,-0.0814592600912,[ 1.32201861 -0.5885303 ],-0.543026,"[[  0.94078037  -2.74239341  -0.03479535  -0.07029023]
 [ 15.57733259 -21.90048086   0.           0.        ]]","[ 0.59549206 -0.55394435  1.12288566 -0.42266765 -0.29040893 -0.6235062
 -0.57814498 -2.80217778  0.24906561  0.34421222  0.        ]",[ 1.22143006 -0.23298162],[-0.22125672 -0.37166756]
