timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.333652924511,[ 2.89561213  0.05048721],-3.02029,"[[-0.0907331  -0.05943968 -0.09782958  0.107064  ]
 [ 0.00356653 -0.00209708  0.          0.        ]]","[ 1.05472115  1.76804612 -0.07724824  0.77738457 -0.83865981  0.92467947
 -0.99404525  0.38821931  2.22309128 -1.24171024  0.        ]",[ 3.33404422  0.27249509],[-0.56138271 -0.72368556]
1,-0.331172117022,[ 2.29627965  0.36291063],-3.00933,"[[-0.05097273 -0.05749088 -0.09782958  0.107064  ]
 [ 3.95929993  0.19632154  0.          0.        ]]","[ 1.05876141  1.76818705 -0.01780523  0.78324392 -0.83865926  0.9246788
 -0.87367083  0.41921292  2.23033732 -1.15390066  0.        ]",[ 3.07884502  0.18033648],[-0.56138271 -0.72368556]
2,-0.322583301426,[ 2.58297976  0.34292103],-2.88169,"[[ 0.06711245 -0.03920086 -0.09782958  0.107064  ]
 [ 7.83631057  1.62791616  0.          0.        ]]","[ 1.05739315  1.76930021  0.15908296  0.83826864 -0.8386587   0.92467813
 -0.75569209  0.64283361  2.23455921 -0.87764712  0.        ]",[ 2.65444779  0.00829291],[-0.56138271 -0.72368556]
3,-0.304936563619,[ 1.60308361  0.47922331],-2.71374,"[[  2.61968824e-01   6.64286245e-03  -9.78295834e-02   1.07064002e-01]
 [  1.16366752e+01   2.95204523e+00   0.00000000e+00   0.00000000e+00]]","[ 1.0116386   1.7702395   0.44675096  0.97632093 -0.83865815  0.92467747
 -0.6400458   0.84966757  2.17567019 -0.41015612  0.        ]",[ 1.96419334 -0.24123073],[-0.56138271 -0.72368556]
4,-0.273872067833,[ 1.12494075 -0.82341454],-2.49227,"[[  0.53207649   0.08412111  -0.09782958   0.107064  ]
 [ 15.36170197   4.78964696   0.           0.        ]]","[ 0.86213539  1.76579986  0.81898702  1.20938931 -0.83865759  0.9246768
 -0.52669211  1.13670771  1.95385818  0.20071665  0.        ]",[ 0.67723417 -0.71836305],[-0.56138271 -0.72368556]
5,-0.228262284645,[ 0.84933607 -0.59454503],-2.15196,"[[  0.87596623   0.1462346   -0.09782958   0.107064  ]
 [ 19.01509946   1.43287104   0.           0.        ]]","[ 0.54410925  1.75678574  1.20995487  1.39520696 -0.83865703  0.92467613
 -0.41551817  0.61236487  1.50059827  0.78226378  0.        ]",[-0.45567906 -0.91956204],[-0.56138271 -0.72368556]
6,-0.17131254427,[-1.4398325  -0.65124124],-1.93104,"[[  1.28621474   0.15097319  -0.09782958   0.107064  ]
 [ 21.99980067  -0.95107784   0.           0.        ]]","[ 0.02794784  1.75589714  1.49716575  1.40932085 -0.83865648  0.92467546
 -0.32469283  0.23998184  0.84708089  1.13635631  0.        ]",[-1.84640718 -1.2674396 ],[-0.56138271 -0.72368556]
7,-0.117931656626,[-1.88153616 -1.04210342],-1.69908,"[[  1.68216367   0.10628261  -0.09782958   0.107064  ]
 [ 17.60970414  -3.50942919   0.           0.        ]]","[-0.53472433  1.76313167  1.54816476  1.2758327  -0.83865592  0.92467479
 -0.45828439 -0.15964358  0.20235736  1.15479333  0.        ]",[-2.20120072 -1.44209623],[-0.56138271 -0.72368556]
8,-0.0856835758799,[-1.43463702 -1.43334833],-1.51142,"[[  1.99118723e+00  -2.92082956e-03  -9.78295834e-02   1.07064002e-01]
 [  1.33069851e+01  -7.39793577e+00   0.00000000e+00   0.00000000e+00]]","[-0.96112183  1.77024784  1.42693942  0.94750887 -0.83865536  0.92467412
 -0.58921697 -0.76704478 -0.21757203  1.0006582   0.        ]",[-1.86778235 -1.12281477],[-0.56138271 -0.72368556]
9,-0.0724714712881,[-0.27116128 -0.72656275],-1.30379,"[[  2.21501074  -0.1891211   -0.09782958   0.107064  ]
 [  9.08940695 -11.20938554   0.           0.        ]]","[-1.23744109  1.74773828  1.25702751  0.39005503 -0.83865481  0.92467346
 -0.71755862 -1.36240842 -0.40862167  0.86566938  0.        ]",[-0.83034623 -0.59684187],[-0.56138271 -0.72368556]
10,-0.0657780480946,[-1.07566764  0.45148121],-1.1068,"[[  2.38424316  -0.43994131  -0.09782958   0.107064  ]
 [  7.83798195 -13.86378687   0.           0.        ]]","[-1.41847548  1.65002003  1.08829064 -0.32648197 -0.83865425  0.92467279
 -0.75563937 -1.77703453 -0.44511965  0.78681079  0.        ]",[ 0.11654612 -0.34695756],[-0.56138271 -0.72368556]
11,-0.0603256731892,[-0.09938794  0.42525127],-1.10802,"[[  2.49974684  -0.69651107  -0.09782958   0.107064  ]
 [  3.72601669 -11.80010467   0.           0.        ]]","[-1.52519878  1.47617044  0.95590367 -0.9760557  -0.83865369  0.92467212
 -0.88076704 -1.45467694 -0.38392966  0.7434099   0.        ]",[ 0.67877698 -0.52136493],[-0.56138271 -0.72368556]
12,-0.0568340982053,[ 0.85353366 -1.11387504],-1.17042,"[[ 2.56957475 -0.91327296 -0.09782958  0.107064  ]
 [ 3.25834478 -9.8824795   0.          0.        ]]","[-1.58236684  1.27929786  0.86994907 -1.42774934 -0.83865314  0.92467145
 -0.89499781 -1.15513491 -0.2845211   0.71063745  0.        ]",[ 0.84323299 -0.76640207],[-0.56138271 -0.72368556]
13,-0.0505262878572,[ 1.32790147 -0.92476692],-1.09049,"[[  2.66798873  -1.14869632  -0.09782958   0.107064  ]
 [  6.57204982 -13.64725894   0.           0.        ]]","[-1.65288986  1.02490902  0.74219325 -1.79136748 -0.83865258  0.92467078
 -0.79416029 -1.7432062  -0.20023592  0.62536259  0.        ]",[ 1.38687742 -0.59221882],[-0.56138271 -0.72368556]
14,-0.0385389035954,[ 2.51053028 -0.81479358],-1.00343,"[[  2.83783615  -1.45567628  -0.09782958   0.107064  ]
 [ 10.40003673 -17.0393387    0.           0.        ]]","[-1.74519221  0.65268367  0.50688281 -2.03579172 -0.83865202  0.92467012
 -0.67767313 -2.27305713 -0.1293216   0.44478365  0.        ]",[ 1.77431059 -0.50246555],[-0.56138271 -0.72368556]
15,-0.032025710425,[ 2.44440943 -1.11120994],-0.89782,"[[  3.083489    -1.82544888  -0.09782958   0.107064  ]
 [ 14.15287856 -19.92817787   0.           0.        ]]","[-1.80849663  0.18959759  0.14559643 -1.95858912 -0.83865147  0.92466945
 -0.56347273 -2.72429566 -0.05614046  0.16120291  0.        ]",[ 1.9062531  -0.51509774],[-0.56138271 -0.72368556]
16,-0.0571726497471,[ 3.44395008 -0.14107769],-1.0197,"[[  3.40346183  -2.2597756   -0.09782958   0.107064  ]
 [ 17.83224271 -23.49252356   0.           0.        ]]","[-1.76196797 -0.29503494 -0.32948802 -1.36866392 -0.83865091  0.92466878
 -0.45150832 -3.28104334  0.06815936 -0.2126733   0.        ]",[ 2.06731033 -0.47172916],[-0.56138271 -0.72368556]
17,-0.101413972159,[ 1.74489818 -0.18962796],-1.18519,"[[  3.7962954   -2.73055433  -0.09782958   0.107064  ]
 [ 21.4391406  -23.58504797   0.           0.        ]]","[-1.51403838 -0.64976765 -0.85415493 -0.24718141 -0.83865035  0.92466811
 -0.34174911 -3.29548068  0.2752494  -0.61353331  0.        ]",[ 2.03716516 -0.39010423],[-0.56138271 -0.72368556]
18,-0.134742623962,[ 2.02585468  0.0718836 ],-1.756,"[[  4.26055244  -3.13990359  -0.09782958   0.107064  ]
 [ 24.97505396  -8.69251471   0.           0.        ]]","[-1.00202597 -0.75493097 -1.28991626  0.95122313 -0.8386498   0.92466744
 -0.23415    -0.96923424  0.47251684 -0.85482653  0.        ]",[ 1.25382042 -0.29354846],[-0.56138271 -0.72368556]
