timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0355162613668,[ 0.43053822 -0.67888654],-0.357562,"[[-0.02789202 -0.01429522  0.19277564  0.02370743]
 [ 0.00180586  0.0020921   0.          0.        ]]","[ 1.16118105  2.23082436 -0.0867383   0.81533465  1.67953001  0.1891026
 -1.24085723  0.40548633 -0.10361487 -0.25824219  0.        ]",[ 0.60458869 -0.60192251],[-0.2848886  -0.50989652]
1,-0.0349515272373,[ 0.16545513  0.04585517],-0.344479,"[[-0.0107575  -0.04123114  0.19277564  0.02370743]
 [ 1.70596879 -2.68672058  0.          0.        ]]","[ 1.16163689  2.22976288 -0.06122661  0.72281554  1.67952476  0.18910244
 -1.18380046  0.00878777 -0.10374548 -0.25261271  0.        ]",[ 0.67915177 -0.50506037],[-0.2848886  -0.50989652]
2,-0.032461693368,[ 0.17798992 -0.1165781 ],-0.3376,"[[ 0.02958942 -0.09261255  0.19277564  0.02370743]
 [ 2.32665709 -2.45220068  0.          0.        ]]","[  1.16110911e+00   2.22492478e+00  -1.14869945e-03   5.46673687e-01
   1.67951952e+00   1.89102283e-01  -1.16301792e+00   4.33880574e-02
  -1.04544686e-01  -2.27630290e-01   0.00000000e+00]",[ 0.58882445 -0.55445617],[-0.2848886  -0.50989652]
3,-0.02790102982,[ 0.81692947 -1.72576584],-0.343376,"[[ 0.082727   -0.14580338  0.19277564  0.02370743]
 [ 2.98490888 -2.8655039   0.          0.        ]]","[ 1.15698107  2.21602694  0.07784976  0.36521838  1.67951428  0.18910212
 -1.14097787 -0.01758942 -0.10675864 -0.18071936  0.        ]",[ 0.50113142 -0.58644879],[-0.2848886  -0.50989652]
4,-0.0207497561786,[-0.28835527 -1.41552174],-0.348428,"[[ 0.17427258 -0.24228425  0.19277564  0.02370743]
 [ 6.15908324 -6.76956028  0.          0.        ]]","[ 1.14075454  2.1898864   0.21300832  0.04004019  1.67950903  0.18910196
 -1.03470657 -0.59358177 -0.11571717 -0.10517565  0.        ]",[ 0.48666582 -0.50701725],[-0.2848886  -0.50989652]
5,-0.0158161125791,[-0.18435801 -0.00126264],-0.323039,"[[  0.28480163  -0.41605338   0.19277564   0.02370743]
 [  4.89799419 -10.59460833   0.           0.        ]]","[ 1.1059778   2.11105079  0.37320954 -0.52429449  1.67950379  0.1891018
 -1.07692521 -1.1579162  -0.13948836 -0.07117709  0.        ]",[ 0.64184242 -0.37837976],[-0.2848886  -0.50989652]
6,-0.0160254946492,[ 2.0001878  -2.28772271],-0.324461,"[[  0.37447079  -0.62588776   0.19277564   0.02370743]
 [  4.07166005 -10.38951713   0.           0.        ]]","[ 1.06583251  1.96456833  0.49951293 -1.14852213  1.67949855  0.18910164
 -1.1045884  -1.12765555 -0.17963775 -0.11092543  0.        ]",[ 0.61993539 -0.41650891],[-0.2848886  -0.50989652]
7,-0.0168545888603,[-0.4465119  -1.10559075],-0.3383,"[[  0.49480291  -0.87135445   0.19277564   0.02370743]
 [  7.94868583 -14.14458185   0.           0.        ]]","[ 0.99577237  1.73040567  0.66195202 -1.76491591  1.6794933   0.18910148
 -0.97478628 -1.68166152 -0.24869118 -0.13020205  0.        ]",[ 0.80340135 -0.29294699],[-0.2848886  -0.50989652]
8,-0.0293866120371,[ 1.53553918  0.93463253],-0.359743,"[[  0.63448356  -1.19115668   0.19277564   0.02370743]
 [  6.02562152 -17.8234118    0.           0.        ]]","[ 0.89244604  1.34653388  0.83753348 -2.3270518   1.67948806  0.18910132
 -1.03916759 -2.22441367 -0.37008578 -0.18222592  0.        ]",[ 1.21173906 -0.07277954],[-0.2848886  -0.50989652]
9,-0.0464142798862,[ 2.72810726 -0.3207336 ],-0.3379,"[[  0.79349235  -1.5069601    0.19277564   0.02370743]
 [  9.86274151 -13.77034581   0.           0.        ]]","[ 0.74853771  0.91547101  1.01630417 -2.56469847  1.67948282  0.18910116
 -0.91070168 -1.62643418 -0.52303919 -0.1988024   0.        ]",[ 0.97217822 -0.27438781],[-0.2848886  -0.50989652]
10,-0.063327161943,[ 2.29385848 -1.05940156],-0.336778,"[[  1.02850391  -1.79237458   0.19277564   0.02370743]
 [ 13.62601757 -14.76767621   0.           0.        ]]","[ 0.49223279  0.51704906  1.23033168 -2.48767497  1.67947757  0.189101
 -0.78470834 -1.77357048 -0.68809296 -0.1078396   0.        ]",[ 1.07449365 -0.2382226 ],[-0.2848886  -0.50989652]
11,-0.0921094214646,[ 0.99046749 -0.55139316],-0.376288,"[[  1.33804463  -2.12451722   0.19277564   0.02370743]
 [ 17.31585629 -18.43427063   0.           0.        ]]","[ 0.09732229  0.08698017  1.40383209 -2.0582239   1.67947233  0.18910084
 -0.66117385 -2.31451281 -0.91267017 -0.02040984  0.        ]",[ 1.23436856 -0.14926583],[-0.2848886  -0.50989652]
12,-0.130370527204,[ 0.53409441 -0.33204294],-0.461791,"[[  1.720275    -2.51143632   0.19277564   0.02370743]
 [ 20.89531167 -20.25154278   0.           0.        ]]","[-0.42782104 -0.3093581   1.42737804 -1.16035105  1.67946709  0.18910068
 -0.54133509 -2.58260858 -1.19687774 -0.00962833  0.        ]",[ 1.25864851 -0.13707089],[-0.2848886  -0.50989652]
13,-0.169852248576,[ 0.58125565 -0.36338774],-0.699756,"[[  2.15525608  -2.92562607   0.19277564   0.02370743]
 [ 22.59703298 -21.16448722   0.           0.        ]]","[-0.9851266  -0.54657989  1.19678946  0.1281274   1.67946184  0.18910052
 -0.48436188 -2.71728095 -1.48367306 -0.1323135   0.        ]",[ 1.28263974 -0.14698482],[-0.2848886  -0.50989652]
14,-0.185898027381,[ 1.30296714 -1.38859065],-0.96041,"[[  2.62581074e+00  -3.12644378e+00   1.92775639e-01   2.37074342e-02]
 [  2.44520781e+01  -1.33004323e+00   0.00000000e+00   0.00000000e+00]]","[-1.42529293 -0.579058    0.68927539  0.81240963  1.6794566   0.18910036
 -0.42225551  0.20897242 -1.5930967  -0.23123765  0.        ]",[ 0.96800148 -0.59426403],[-0.2848886  -0.50989652]
15,-0.183936320724,[ 1.36900869 -0.2653378 ],-0.952781,"[[  3.14972272e+00  -3.10372234e+00   1.92775639e-01   2.37074342e-02]
 [  2.79274718e+01   2.24155285e+00   0.00000000e+00   0.00000000e+00]]","[-1.60522461 -0.57821116 -0.05732985  0.73436388  1.67945136  0.1891002
 -0.30590075  0.73590352 -1.58651745 -0.15705929  0.        ]",[ 1.03509569 -0.53696656],[-0.2848886  -0.50989652]
16,-0.19017621057,[ 1.09697026 -0.36651115],-1.07788,"[[  3.74244968e+00  -3.06006970e+00   1.92775639e-01   2.37074342e-02]
 [  3.13338568e+01   1.88451242e+00   0.00000000e+00   0.00000000e+00]]","[-1.36295087 -0.57455153 -0.88714297  0.58464589  1.67944611  0.18910004
 -0.1918564   0.68322706 -1.63831558 -0.07917606  0.        ]",[ 1.13843751 -0.35520923],[-0.2848886  -0.50989652]
17,-0.201833306201,[ 2.67010831  0.67661046],-0.99106,"[[  4.40262727e+00  -3.03071690e+00   1.92775639e-01   2.37074342e-02]
 [  3.46727771e+01   1.07670058e+00   0.00000000e+00   0.00000000e+00]]","[-0.64350872 -0.57058967 -1.46354611  0.48425506  1.67944087  0.18909988
 -0.08007074  0.5640466  -1.72480742 -0.08101754  0.        ]",[ 1.19731855 -0.15318525],[-0.2848886  -0.50989652]
18,-0.21342436139,[ 0.12826899 -0.85794299],-1.08059,"[[  5.12892120e+00  -2.98250823e+00   1.92775639e-01   2.37074342e-02]
 [  3.79456786e+01   3.73537408e+00   0.00000000e+00   0.00000000e+00]]","[ 0.33797059 -0.56147464 -1.40708879  0.32012565  1.67943563  0.18909972
  0.02950463  0.95629051 -1.80390765 -0.18517718  0.        ]",[ 1.08075249 -0.12077218],[-0.2848886  -0.50989652]
19,-0.212358172708,[ 1.03128303 -0.62206545],-0.884571,"[[  5.88539032e+00  -2.94261601e+00   1.92775639e-01   2.37074342e-02]
 [  3.77020791e+01   2.65450197e-01   0.00000000e+00   0.00000000e+00]]","[ 1.05368406 -0.55149336 -0.62211276  0.18524999  1.67943038  0.18909956
  0.02134899  0.44435742 -1.77589261 -0.34310202  0.        ]",[ 0.85749602 -0.15757424],[-0.2848886  -0.50989652]
20,-0.198132693636,[ 0.37797281 -0.23099796],-0.780818,"[[  6.67166740e+00  -2.96205895e+00   1.92775639e-01   2.37074342e-02]
 [  4.09149489e+01  -2.20150859e+00   0.00000000e+00   0.00000000e+00]]","[ 1.05861804 -0.55663207  0.51887066  0.25086461  1.67942514  0.1890994
  0.12891463  0.08039617 -1.66121098 -0.38102785  0.        ]",[ 0.72067744 -0.36827579],[-0.2848886  -0.50989652]
21,-0.186658465563,[ 2.73343612 -1.35188781],-0.672595,"[[  7.49685584e+00  -3.00947079e+00   1.92775639e-01   2.37074342e-02]
 [  4.16016226e+01  -1.89528134e+00   0.00000000e+00   0.00000000e+00]]","[ 0.26186272 -0.56696927  1.35002453  0.4117893   1.6794199   0.18909924
  0.15190411  0.12557515 -1.58688877 -0.31114424  0.        ]",[ 0.80528212 -0.59399778],[-0.2848886  -0.50989652]
22,-0.178722088718,[ 0.45195053 -0.28770211],-0.851922,"[[  8.36035162e+00  -3.02191064e+00   1.92775639e-01   2.37074342e-02]
 [  4.47374657e+01   9.73842488e-02   0.00000000e+00   0.00000000e+00]]","[-0.89278219 -0.56916345  1.25710359  0.45419544  1.67941466  0.18909908
  0.25689096  0.41956186 -1.54215631 -0.20792383  0.        ]",[ 0.85768771 -0.73793358],[-0.2848886  -0.50989652]
23,-0.181923327601,[ 1.02073869 -0.59358624],-0.938331,"[[  9.26416872e+00  -3.01569147e+00   1.92775639e-01   2.37074342e-02]
 [  4.56412239e+01   3.80560476e-01   0.00000000e+00   0.00000000e+00]]","[-1.58746197 -0.56809253  0.19293212  0.43298593  1.67940941  0.18909892
  0.28714828  0.46133972 -1.57667401 -0.08493531  0.        ]",[ 1.00249898 -0.57415199],[-0.2848886  -0.50989652]
24,-0.196720809205,[ 0.90955404 -0.30731873],-1.12665,"[[  1.02076524e+01  -3.00937034e+00   1.92775639e-01   2.37074342e-02]
 [  4.86969582e+01   2.44627303e-01   0.00000000e+00   0.00000000e+00]]","[-1.20251609 -0.56694883 -1.09558427  0.41144585  1.67940417  0.18909876
  0.38945314  0.44128441 -1.68819185 -0.04503975  0.        ]",[ 1.15456259 -0.30169523],[-0.2848886  -0.50989652]
25,-0.21004553701,[ 0.73839067 -0.82611737],-1.08739,"[[  1.12080509e+01  -3.00541809e+00   1.92775639e-01   2.37074342e-02]
 [  5.13341042e+01   1.49577614e-01   0.00000000e+00   0.00000000e+00]]","[ 0.06997643 -0.56620522 -1.50092918  0.39798703  1.67939893  0.1890986
  0.4777437   0.42726086 -1.78215775 -0.14263388  0.        ]",[ 1.10921931 -0.08383167],[-0.2848886  -0.50989652]
26,-0.208955891434,[ 1.09005801  0.42373756],-0.862363,"[[  1.22538691e+01  -3.00376070e+00   1.92775639e-01   2.37074342e-02]
 [  5.32413639e+01   3.89991453e-02   0.00000000e+00   0.00000000e+00]]","[ 1.09470643 -0.56588656 -0.50305636  0.39234497  1.67939369  0.18909844
  0.54159779  0.41094627 -1.75752886 -0.29545318  0.        ]",[ 0.8335731  -0.22577757],[-0.2848886  -0.50989652]
27,-0.191577321607,[ 0.79351177 -1.05420909],-0.797303,"[[  1.33478465e+01  -2.98613506e+00   1.92775639e-01   2.37074342e-02]
 [  5.61466726e+01   1.71804003e+00   0.00000000e+00   0.00000000e+00]]","[ 0.76032604 -0.56226731  1.00366993  0.33243093  1.67938844  0.18909828
  0.63886624  0.65866294 -1.61656456 -0.35359012  0.        ]",[ 0.62298626 -0.65155441],[-0.2848886  -0.50989652]
28,-0.176302702281,[ 1.00725714 -1.02221962],-0.799548,"[[  1.44911479e+01  -2.99182009e+00   1.92775639e-01   2.37074342e-02]
 [  5.81767594e+01  -2.27322873e+00   0.00000000e+00   0.00000000e+00]]","[-0.70134408 -0.56348104  1.35165238  0.35173823  1.6793832   0.18909812
  0.70683233  0.06981043 -1.52312916 -0.21492071  0.        ]",[ 0.93642306 -0.66981113],[-0.2848886  -0.50989652]
29,-0.183554767378,[ 1.73006464 -0.74698763],-0.914009,"[[  1.56828546e+01  -3.02019415e+00   1.92775639e-01   2.37074342e-02]
 [  6.09845363e+01  -3.78878486e-01   0.00000000e+00   0.00000000e+00]]","[-1.60482837 -0.56886917 -0.00783169  0.44833774  1.67937796  0.18909796
  0.80083519  0.34929359 -1.5891143  -0.07813054  0.        ]",[ 1.0503062  -0.53613168],[-0.2848886  -0.50989652]
30,-0.20257685149,[ 0.99730089 -0.21810942],-1.1324,"[[  1.69301576e+01  -3.01840763e+00   1.92775639e-01   2.37074342e-02]
 [  6.37365754e+01   3.14745219e-01   0.00000000e+00   0.00000000e+00]]","[-0.69435233 -0.56856235 -1.44484558  0.44224439  1.67937272  0.1890978
  0.89297174  0.45162719 -1.73051157 -0.07542833  0.        ]",[ 1.16618347 -0.2103548 ],[-0.2848886  -0.50989652]
31,-0.21059162619,[ 0.4259288  -0.88576568],-1.00258,"[[  1.82318470e+01  -3.01145013e+00   1.92775639e-01   2.37074342e-02]
 [  6.64233977e+01   3.21830835e-01   0.00000000e+00   0.00000000e+00]]","[ 0.90605596 -0.5673268  -0.90771558  0.41852839  1.67936747  0.18909764
  0.98292459  0.45267212 -1.77593953 -0.24891195  0.        ]",[ 0.93437409 -0.1827662 ],[-0.2848886  -0.50989652]
32,-0.194229081713,[-0.32729592 -1.03896293],-0.880673,"[[  1.95640413e+01  -3.00699371e+00   1.92775639e-01   2.37074342e-02]
 [  6.67948013e+01   1.45433157e-01   0.00000000e+00   0.00000000e+00]]","[ 0.82335401 -0.56649976  0.93055099  0.40334894  1.67936223  0.18909748
  0.99535751  0.42664678 -1.63853491 -0.34345246  0.        ]",[ 0.70423698 -0.58556706],[-0.2848886  -0.50989652]
33,-0.17719374616,[-0.14534269 -1.08237934],-0.93171,"[[  2.08736683e+01  -3.00513309e+00   1.92775639e-01   2.37074342e-02]
 [  6.41766308e+01   5.51327379e-02   0.00000000e+00   0.00000000e+00]]","[-0.82767426 -0.56614592  1.2935726   0.39701378  1.67935699  0.18909732
  0.90770018  0.41332385 -1.53089573 -0.20589913  0.        ]",[ 0.90386695 -0.72987175],[-0.2848886  -0.50989652]
34,-0.186269043636,[ 0.29893211 -0.36565775],-1.04445,"[[  2.21386802e+01  -3.00442774e+00   1.92775639e-01   2.37074342e-02]
 [  6.23307035e+01   2.09004246e-02   0.00000000e+00   0.00000000e+00]]","[-1.59023302 -0.56601014 -0.26412727  0.39461233  1.67935175  0.18909716
  0.8458976   0.40827297 -1.61044805 -0.04909852  0.        ]",[ 1.07245791 -0.49513397],[-0.2848886  -0.50989652]
35,-0.20646313139,[ 0.91611408 -0.56239221],-1.13168,"[[  2.33847889e+01  -3.00348758e+00   1.92775639e-01   2.37074342e-02]
 [  6.22803337e+01   5.44095101e-02   0.00000000e+00   0.00000000e+00]]","[-0.46558579 -0.56582829 -1.51110998  0.39141198  1.67934651  0.189097
  0.84421004  0.41321637 -1.75863141 -0.09084236  0.        ]",[ 1.14983165 -0.16134375],[-0.2848886  -0.50989652]
36,-0.210342563461,[ 0.27818817 -0.54676475],-0.973912,"[[  2.46544176e+01  -3.00275973e+00   1.92775639e-01   2.37074342e-02]
 [  6.46745610e+01   2.28219230e-02   0.00000000e+00   0.00000000e+00]]","[ 1.00644404 -0.56568652 -0.73068234  0.38893453  1.67934126  0.18909684
  0.92436708  0.40855567 -1.77063933 -0.27568686  0.        ]",[ 0.88778508 -0.20591879],[-0.2848886  -0.50989652]
