timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.231109109467,[-3.93391427 -2.553638  ],-2.72535,"[[-0.01336433  0.06753733  0.02301607 -0.13143941]
 [-0.00083546 -0.00268614  0.          0.        ]]","[ 1.05105027  1.55207751  0.04857765  1.19691455  0.20354673 -1.13868623
 -0.88293598  0.37907175  1.28394475  1.67152966  0.        ]",[-3.21525288 -2.21273804],[-0.73172903 -0.83158237]
1,-0.223864158804,[-2.61859781 -1.22244749],-2.59574,"[[-0.05305596  0.02777172  0.02301607 -0.13143941]
 [-3.95516419 -3.96068893  0.          0.        ]]","[ 1.04909962  1.55437304 -0.01008302  1.0822545   0.20354667 -1.13868545
 -1.00352294 -0.2676957   1.28389642  1.52858143  0.        ]",[-2.50415301 -1.4024322 ],[-0.73172903 -0.83158237]
2,-0.201101689091,[-1.27205    -1.16102877],-2.47671,"[[-0.17104976 -0.090368    0.02301607 -0.13143941]
 [-7.83132799 -7.8403543   0.          0.        ]]","[ 1.02958749  1.54989063 -0.18338005  0.74156814  0.2035466  -1.13868466
 -1.12172609 -0.901662    1.23987046  1.1079372   0.        ]",[-1.59921408 -0.59162486],[-0.73172903 -0.83158237]
3,-0.160506752517,[-0.88920238  0.18095734],-2.16395,"[[ -0.36579985  -0.28533021   0.02301607  -0.13143941]
 [-11.63111905 -11.64317952   0.           0.        ]]","[ 0.9532815   1.50580514 -0.46062893  0.18951842  0.20354654 -1.13868387
 -1.23760007 -1.52307103  1.03004641  0.46641835  0.        ]",[-0.26859039  0.10235071],[-0.73172903 -0.83158237]
4,-0.107228267696,[ 0.41568281  0.67860868],-1.73492,"[[ -0.63141779  -0.50867706   0.02301607  -0.13143941]
 [-14.91981246 -10.6946294    0.           0.        ]]","[ 0.76588399  1.40129124 -0.8045933  -0.40386696  0.20354648 -1.13868308
 -1.33788788 -1.3680696   0.55439822 -0.17012543  0.        ]",[ 1.06127977  0.48672909],[-0.73172903 -0.83158237]
5,-0.0671316970778,[ 2.5170902   0.91084835],-1.4993,"[[ -0.91037217  -0.69348771   0.02301607  -0.13143941]
 [-12.98201679  -7.79608662   0.           0.        ]]","[ 0.47921008  1.274719   -1.0995327  -0.84324764  0.20354641 -1.13868229
 -1.27879366 -0.8944255  -0.05023771 -0.50706923  0.        ]",[ 1.86580992  0.94695455],[-0.73172903 -0.83158237]
6,-0.0646205242942,[ 1.61562307  0.48113955],-1.41427,"[[-1.12775914 -0.81168491  0.02301607 -0.13143941]
 [-8.77058632 -4.03618608  0.          0.        ]]","[ 0.20581352  1.17679678 -1.26770613 -1.09216461  0.20354635 -1.1386815
 -1.15036504 -0.28002944 -0.52805955 -0.55255855  0.        ]",[ 2.11588717  0.95332128],[-0.73172903 -0.83158237]
7,-0.0765877727316,[ 2.22088998  1.0324437 ],-1.45905,"[[-1.26174222 -0.87250363  0.02301607 -0.13143941]
 [-4.64142002 -2.05231517  0.          0.        ]]","[ 0.02155148  1.12177884 -1.3404156  -1.20906104  0.20354628 -1.13868071
 -1.02444525  0.04415004 -0.80489086 -0.49968013  0.        ]",[ 2.04286885  0.8155368 ],[-0.73172903 -0.83158237]
8,-0.0823184117514,[ 1.77756473  0.14297429],-1.48849,"[[-1.31396533 -0.87342664  0.02301607 -0.13143941]
 [-0.59435227  1.9466792   0.          0.        ]]","[-0.05264141  1.12092038 -1.36197289 -1.21077229  0.20354622 -1.13867992
 -0.90102921  0.6976158  -0.89146996 -0.47947169  0.        ]",[ 1.47696376  0.07940841],[-0.73172903 -0.83158237]
9,-0.0783009960292,[ 0.46500717  0.43428362],-1.50181,"[[-1.28603984 -0.82921213  0.02301607 -0.13143941]
 [ 3.37366641  2.47302353  0.          0.        ]]","[-0.01282747  1.16124697 -1.35092534 -1.12666433  0.20354616 -1.13867914
 -0.78002388  0.7836241  -0.80967774 -0.52005816  0.        ]",[ 0.82287049 -0.3012549 ],[-0.73172903 -0.83158237]
10,-0.0697158667633,[-0.71290742 -0.51001761],-1.47907,"[[-1.20078371 -0.76299497  0.02301607 -0.13143941]
 [ 5.14602002  4.14313253  0.          0.        ]]","[ 0.10658845  1.21862363 -1.31039372 -0.99297321  0.20354609 -1.13867835
 -0.72597551  1.056532   -0.6086399  -0.57385871  0.        ]",[ 0.12876047 -0.88142008],[-0.73172903 -0.83158237]
11,-0.0657544452583,[ 0.32346716 -1.21321176],-1.43192,"[[-1.12717773 -0.70120693  0.02301607 -0.13143941]
 [ 2.22433973  2.04266157  0.          0.        ]]","[ 0.20659079  1.26870211 -1.26733187 -0.86032533  0.20354603 -1.13867756
 -0.81507193  0.71329868 -0.42564248 -0.59462237  0.        ]",[ 0.30834544 -0.53984445],[-0.73172903 -0.83158237]
12,-0.0641784044949,[ 0.42090973 -0.08436348],-1.43071,"[[-1.07027909 -0.7004913   0.02301607 -0.13143941]
 [ 3.46141201 -1.9577612   0.          0.        ]]","[ 0.28156478  1.26926077 -1.22907385 -0.85874591  0.20354596 -1.13867677
 -0.77734695  0.05959892 -0.32709924 -0.58168271  0.        ]",[ 0.08504735 -0.10053307],[-0.73172903 -0.83158237]
13,-0.0623903232926,[ 0.7671296   0.03833303],-1.44756,"[[-0.98502861 -0.74261414  0.02301607 -0.13143941]
 [ 5.05832465 -2.25352655  0.          0.        ]]","[ 0.38952263  1.23551883 -1.16393601 -0.95003526  0.2035459  -1.13867598
 -0.72864865  0.01126858 -0.22218423 -0.54157336  0.        ]",[-0.42760628 -0.25354433],[-0.73172903 -0.83158237]
14,-0.0641264452534,[-1.0052046  -0.75632432],-1.49242,"[[-0.85441471 -0.78572274  0.02301607 -0.13143941]
 [ 7.99330507 -2.05795905  0.          0.        ]]","[ 0.54314498  1.19934677 -1.04695877 -1.03987388  0.20354584 -1.13867519
 -0.63914593  0.04322581 -0.04728617 -0.46475817  0.        ]",[-1.27191639 -0.60652012],[-0.73172903 -0.83158237]
15,-0.0667879698648,[-1.41810355  0.07848473],-1.51583,"[[-0.73582043 -0.85650556  0.02301607 -0.13143941]
 [ 3.87978977 -5.01051899  0.          0.        ]]","[ 0.66835652  1.13653177 -0.92422913 -1.17908198  0.20354577 -1.1386744
 -0.76458755 -0.43924539  0.07306196 -0.37400222  0.        ]",[-0.94048446 -0.2983861 ],[-0.73172903 -0.83158237]
16,-0.0617046440015,[-0.43761555 -0.42201177],-1.49214,"[[-0.69869283 -0.95258989  0.02301607 -0.13143941]
 [-0.15363952 -4.59930802  0.          0.        ]]","[ 0.70446554  1.04496089 -0.8828539  -1.35044768  0.20354571 -1.13867362
 -0.88758684 -0.37205016  0.03765418 -0.33878596  0.        ]",[-0.47131753 -0.09225601],[-0.73172903 -0.83158237]
17,-0.051321520784,[-0.33267337  0.79997471],-1.46641,"[[-0.71910431 -1.06042297  0.02301607 -0.13143941]
 [-1.88179697 -6.17874202  0.          0.        ]]","[ 0.68480369  0.93451489 -0.90576577 -1.51685245  0.20354564 -1.13867283
 -0.94028661 -0.63014188 -0.09635407 -0.33336909  0.        ]",[-0.0569545   0.23105741],[-0.73172903 -0.83158237]
18,-0.0429445830746,[ 0.65891241  0.23809584],-1.42765,"[[-0.76958464 -1.15098552  0.02301607 -0.13143941]
 [-3.16194666 -2.88847839  0.          0.        ]]","[ 0.63420349  0.83638562 -0.96066791 -1.6340678   0.20354558 -1.13867204
 -0.97932431 -0.0924867  -0.2570575  -0.32705642  0.        ]",[ 0.18545216  0.278009  ],[-0.73172903 -0.83158237]
