timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.190779693325,[-1.13947654 -3.01842855],-2.43146,"[[ 0.07774015 -0.05608077  0.02262638 -0.02741159]
 [ 0.00194469 -0.00157407  0.          0.        ]]","[ 1.04532353  1.57069695  0.18062423  0.83130182  0.20729352 -0.24144648
 -0.89072312  0.38062921  1.2767359   0.55988759  0.        ]",[-1.23901582 -2.12466645],[-0.70737743 -0.81449246]
1,-0.18876488775,[ 0.5647657  -1.38757168],-2.3372,"[[ 0.03810353 -0.09582434  0.02262638 -0.02741159]
 [-3.95244987 -3.95959683  0.          0.        ]]","[ 1.04870893  1.56702807  0.12200203  0.71678941  0.20729346 -0.2414464
 -1.01131521 -0.26489262  1.27736625  0.41884276  0.        ]",[-0.49916509 -1.51725268],[-0.70737743 -0.81449246]
2,-0.18441903247,[-0.22364168 -0.99626657],-2.29849,"[[-0.01773046 -0.21396652  0.02262638 -0.02741159]
 [-1.6386676  -7.84167918  0.          0.        ]]","[ 1.0495475   1.54487383  0.03929499  0.37966628  0.20729339 -0.24144632
 -0.94075385 -0.89802895  1.25375753  0.14629465  0.        ]",[-0.34468284 -1.13101506],[-0.70737743 -0.81449246]
3,-0.177615227853,[-0.48378747 -0.78206256],-2.24639,"[[ -0.05904217  -0.40881865   0.02262638  -0.02741159]
 [ -2.48972862 -11.63090745   0.           0.        ]]","[ 1.04720721  1.47238596 -0.02186185 -0.15548895  0.20729332 -0.24144624
 -0.96670712 -1.5160205   1.17470031 -0.17043978  0.        ]",[ 0.0583445  -0.89742744],[-0.70737743 -0.81449246]
4,-0.16621235126,[ 0.29378531 -0.02695733],-2.11448,"[[ -0.1275399   -0.6701891    0.02262638  -0.02741159]
 [ -4.35396842 -14.49659126   0.           0.        ]]","[ 1.03779131  1.30956412 -0.12288512 -0.80167167  0.20729325 -0.24144616
 -1.0235581  -1.9833876   0.982299   -0.57029448  0.        ]",[ 0.58569556 -0.53456855],[-0.70737743 -0.81449246]
5,-0.151531194148,[ 1.20965405 -0.6044119 ],-2.07058,"[[ -0.20210346  -0.95831593   0.02262638  -0.02741159]
 [ -3.10654315 -14.31668354   0.           0.        ]]","[ 1.01973962  1.05563368 -0.23183401 -1.37122139  0.20729319 -0.24144608
 -0.98551617 -1.9540432   0.68356976 -0.89831713  0.        ]",[ 0.56967354 -0.46484786],[-0.70737743 -0.81449246]
6,-0.133887444283,[-0.15261402 -0.81296634],-2.14062,"[[ -0.22392298  -1.2658288    0.02262638  -0.02741159]
 [  0.91127584 -16.42752967   0.           0.        ]]","[ 1.01293154  0.721646   -0.26342987 -1.76316826  0.20729312 -0.24144601
 -0.86298879 -2.29830026  0.37360652 -1.01962919  0.        ]",[ 0.12520561 -0.42321378],[-0.70737743 -0.81449246]
7,-0.110045984248,[ 0.1920355  -0.41057729],-2.07267,"[[ -0.21194353  -1.62341228   0.02262638  -0.02741159]
 [  0.28859023 -19.32118391   0.           0.        ]]","[ 1.01675338  0.29253787 -0.24610127 -1.89251098  0.20729305 -0.24144593
 -0.88197765 -2.77022323  0.04645915 -0.96804532  0.        ]",[ 0.25204068 -0.06652033],[-0.70737743 -0.81449246]
8,-0.0803668190968,[ 0.41720703  0.40591605],-1.79079,"[[ -0.19861714  -2.02231035   0.02262638  -0.02741159]
 [  1.04155779 -20.56446777   0.           0.        ]]","[ 1.0207617  -0.17412698 -0.22677185 -1.60691526  0.20729299 -0.24144585
 -0.85901478 -2.97298279 -0.2819301  -0.7464954   0.        ]",[ 0.35713217  0.31001705],[-0.70737743 -0.81449246]
9,-0.0505680818813,[ 1.01445676  0.63751416],-1.46734,"[[ -0.16143566  -2.41338939   0.02262638  -0.02741159]
 [  2.67135111 -18.55012816   0.           0.        ]]","[ 1.03058575 -0.55117246 -0.17257803 -0.92995883  0.20729292 -0.24144577
 -0.80931237 -2.64445605 -0.50541733 -0.38875837  0.        ]",[ 0.5610534   0.76789862],[-0.70737743 -0.81449246]
10,-0.0306493192076,[ 0.21692665  1.07894755],-1.43903,"[[ -0.06882156  -2.7553795    0.02262638  -0.02741159]
 [  6.57722086 -15.65848506   0.           0.        ]]","[ 1.04628058 -0.77003592 -0.03632033 -0.09525326  0.20729285 -0.24144569
 -0.69019909 -2.17285278 -0.59848798 -0.01135704  0.        ]",[ 0.61626351  1.07235932],[-0.70737743 -0.81449246]
11,-0.0340253099039,[ 0.03316395  0.68490554],-1.46395,"[[ 0.07003511 -3.02571014  0.02262638 -0.02741159]
 [ 7.30611754 -9.71812763  0.          0.        ]]","[ 1.04615566 -0.85145511  0.16924101  0.65915485  0.20729279 -0.24144561
 -0.66797044 -1.20403732 -0.63002761  0.29868113  0.        ]",[ 0.67667556  1.10528135],[-0.70737743 -0.81449246]
12,-0.0371117555137,[ 0.92721376 -0.38457921],-1.44831,"[[ 0.2160297  -3.08939298  0.02262638 -0.02741159]
 [ 7.29325354  0.50645425  0.          0.        ]]","[ 1.01546948 -0.85795447  0.38314409  0.842504    0.20729272 -0.24144553
 -0.66836243  0.46349219 -0.63153313  0.36650929  0.        ]",[ 0.75375831 -0.39510417],[-0.70737743 -0.81449246]
13,-0.0323067993897,[ 0.90494878 -1.34775241],-1.44758,"[[  0.39728039  -3.06238373   0.02262638  -0.02741159]
 [ 10.82003379   1.61056204   0.           0.        ]]","[ 0.93483142 -0.85579749  0.6388027   0.76462332  0.20729265 -0.24144545
 -0.56080986  0.64356118 -0.6058399   0.31721721  0.        ]",[ 1.04545236 -0.74314505],[-0.70737743 -0.81449246]
14,-0.0262005816098,[ 1.34084458 -0.69211442],-1.34214,"[[  0.64748061  -3.0350971    0.02262638  -0.02741159]
 [ 14.18875877   1.07225272   0.           0.        ]]","[ 0.75107708 -0.8527204   0.95921811  0.68611242  0.20729259 -0.24144537
 -0.45807735  0.55576791 -0.56079561  0.28043279  0.        ]",[ 1.15555143 -0.74218732],[-0.70737743 -0.81449246]
15,-0.0206958786397,[ 0.58750767 -0.7633808 ],-1.30298,"[[  0.96816209  -3.01866518   0.02262638  -0.02741159]
 [ 17.86713142   0.59401558   0.           0.        ]]","[ 0.41047299 -0.85043271  1.28615145  0.63893992  0.20729252 -0.24144529
 -0.34590188  0.47777186 -0.50525701  0.27790704  0.        ]",[ 1.2482934  -0.71594065],[-0.70737743 -0.81449246]
16,-0.0186647739344,[ 1.0857663  -0.47413155],-1.26106,"[[  1.34529428  -3.01017137   0.02262638  -0.02741159]
 [ 19.83951754   0.2869774    0.           0.        ]]","[-0.09605272 -0.84912217  1.50962594  0.61459262  0.20729245 -0.24144521
 -0.28575205  0.42769672 -0.45178334  0.31300451  0.        ]",[ 1.21357167 -0.69520044],[-0.70737743 -0.81449246]
17,-0.0225478346567,[ 0.56112522 -0.19601332],-1.22165,"[[  1.77786875e+00  -3.00587352e+00   2.26263809e-02  -2.74115854e-02]
 [  2.34060447e+01   1.52074084e-01   0.00000000e+00   0.00000000e+00]]","[-0.72945743 -0.84842567  1.51548407  0.6022831   0.20729238 -0.24144514
 -0.17698741  0.40569514 -0.4134437   0.38319077  0.        ]",[ 1.05545878 -0.61103535],[-0.70737743 -0.81449246]
18,-0.0306544224854,[ 1.05925502 -0.20633773],-1.24389,"[[  2.26363119e+00  -3.00340916e+00   2.26263809e-02  -2.74115854e-02]
 [  2.51643394e+01   9.34981223e-02   0.00000000e+00   0.00000000e+00]]","[-1.36866685 -0.84801606  1.20553968  0.59522804  0.20729232 -0.24144506
 -0.12336652  0.39614181 -0.4050369   0.47803362  0.        ]",[ 0.99105477 -0.4158524 ],[-0.70737743 -0.81449246]
19,-0.0399119956908,[ 1.30042955 -0.24765881],-1.29461,"[[  2.80164452e+00  -3.00203852e+00   2.26263809e-02  -2.74115854e-02]
 [  2.86254600e+01   4.75002945e-02   0.00000000e+00   0.00000000e+00]]","[-1.81738581 -0.84778488  0.55957232  0.59130506  0.20729225 -0.24144498
 -0.01781634  0.38863987 -0.43874181  0.57434647  0.        ]",[ 1.29640412 -0.25277093],[-0.70737743 -0.81449246]
