timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.372250057611,[ 3.71695019  0.83734719],-4.01151,"[[ 0.07883525 -0.07125355 -0.13966154  0.13726372]
 [ 0.00019852  0.00417245  0.          0.        ]]","[ 1.04693023  1.49751459  0.18310836  0.81669783 -1.20286408  1.18152052
 -0.84737729  0.37872031  2.75282772 -1.33201225  0.        ]",[ 3.99277449  1.17136109],[-0.76728106 -0.88459492]
1,-0.367583037633,[ 3.89439392  1.15471561],-3.91406,"[[ 0.11851678 -0.03792036 -0.13966154  0.13726372]
 [ 3.95479016  3.31810815  0.          0.        ]]","[ 1.04110119  1.49970376  0.24124917  0.91170388 -1.20286325  1.18151972
 -0.72605267  0.93053298  2.74616636 -1.1944941   0.        ]",[ 3.57925391  0.85849595],[-0.76728106 -0.88459492]
2,-0.351280688916,[ 3.59465375  0.12042433],-3.81099,"[[ 0.23650307  0.06749541 -0.13966154  0.13726372]
 [ 7.83094614  7.21049777  0.          0.        ]]","[ 1.01005472  1.49782565  0.41214847  1.21244977 -1.20286242  1.18151892
 -0.60713447  1.57866468  2.68565247 -0.7844624   0.        ]",[ 3.09612203  0.45933795],[-0.76728106 -0.88459492]
3,-0.319660528816,[ 2.83765704  0.01357528],-3.4893,"[[  0.43125821   0.21504205  -0.13966154   0.13726372]
 [ 11.63194653   7.54304772   0.           0.        ]]","[ 0.91504201  1.47282337  0.68265091  1.62905947 -1.20286159  1.18151813
 -0.49052204  1.63403684  2.47543152 -0.19038393  0.        ]",[ 2.35559893 -0.01323885],[-0.76728106 -0.88459492]
4,-0.270271968053,[ 1.18712507 -0.60395322],-3.09319,"[[  0.70128305   0.36492778  -0.13966154   0.13726372]
 [ 15.35818018   7.4458199    0.           0.        ]]","[ 0.69969955  1.42124636  1.01716728  2.03867106 -1.20286077  1.18151733
 -0.37620343  1.61784552  2.03665615  0.41602231  0.        ]",[ 1.09396434 -0.74581444],[-0.76728106 -0.88459492]
5,-0.202771848196,[-0.04973004 -1.66727148],-2.63808,"[[  1.04510457   0.48835297  -0.13966154   0.13726372]
 [ 19.01180945   4.90511604   0.           0.        ]]","[ 0.30874723  1.35976233  1.34077848  2.35920885 -1.20285994  1.18151653
 -0.26411229  1.1947852   1.36350659  0.82528948  0.        ]",[-0.57472682 -1.26903808],[-0.76728106 -0.88459492]
6,-0.128952872999,[-1.23378768 -1.28268721],-2.26432,"[[  1.41961148   0.54574761  -0.13966154   0.13726372]
 [ 18.44071307   0.84786286   0.           0.        ]]","[-0.21490398  1.32559179  1.5227955   2.50160526 -1.20285911  1.18151574
 -0.28163309  0.51920084  0.63473621  0.8711038   0.        ]",[-1.73086357 -1.4288702 ],[-0.76728106 -0.88459492]
7,-0.0689039346453,[-1.66242523 -0.09344778],-1.83611,"[[  1.74508688   0.52281758  -0.13966154   0.13726372]
 [ 14.12116906  -3.12756347   0.           0.        ]]","[-0.69802471  1.33965523  1.51728197  2.44526838 -1.20285828  1.18151494
 -0.41415393 -0.14275823  0.09169892  0.66897897  0.        ]",[-1.89789581 -1.06273389],[-0.76728106 -0.88459492]
8,-0.0293532125091,[-1.77794514 -1.50799879],-1.69989,"[[ 1.98501473  0.45718708 -0.13966154  0.13726372]
 [ 9.88573913 -3.43442292  0.          0.        ]]","[-1.03956628  1.37685264  1.4150656   2.2799917  -1.20285745  1.18151414
 -0.54409417 -0.19385419 -0.23426707  0.43377004  0.        ]",[-2.13982248 -1.08162332],[-0.76728106 -0.88459492]
9,-0.0136908252372,[-1.84934121 -0.28610388],-1.59551,"[[ 2.14108894  0.34946705 -0.13966154  0.13726372]
 [ 5.73552606 -7.3245906   0.          0.        ]]","[-1.24443818  1.42775226  1.30656285  1.99730433 -1.20285662  1.18151335
 -0.67141996 -0.84161659 -0.38683788  0.3013533   0.        ]",[-1.67236638 -0.29005408],[-0.76728106 -0.88459492]
