timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.17010142144,[ 1.96959805  0.21119972],-1.70966,"[[-0.00957251  0.09270132  0.09639594  0.13512446]
 [-0.00101022  0.00018386  0.          0.        ]]","[ 1.0639652   1.788936    0.04125446  1.2322935   0.84806847  1.16630188
 -1.00669906  0.38955764  0.61999838 -1.17578657  0.        ]",[ 1.86698532  0.5505802 ],[-0.54110736 -0.69784778]
1,-0.162919040999,[ 1.90545905 -0.3204125 ],-1.67977,"[[ 0.03009481  0.10108006  0.09639594  0.13512446]
 [ 3.95457392  0.83491149  0.          0.        ]]","[ 1.06338158  1.78790432  0.10072358  1.25754827  0.84806789  1.16630077
 -0.88622071  0.51939941  0.61499726 -1.08145993  0.        ]",[ 1.38503242  0.32476765],[-0.54110736 -0.69784778]
2,-0.143186937995,[ 1.40603751  0.43858691],-1.54147,"[[ 0.1480971   0.10486792  0.09639594  0.13512446]
 [ 7.83273981 -0.4518353   0.          0.        ]]","[ 1.04835692  1.78740717  0.2768492   1.26895778  0.8480673   1.16629967
 -0.76810047  0.31924551  0.5852256  -0.82672778  0.        ]",[ 0.82587731  0.23914206],[-0.54110736 -0.69784778]
3,-0.110149943377,[ 0.29353647 -1.55088669],-1.3341,"[[  0.34288129   0.1133299    0.09639594   0.13512446]
 [ 11.63303118   1.29221957   0.           0.        ]]","[ 0.98068776  1.78623486  0.55969978  1.29443122  0.84806672  1.16629857
 -0.6523522   0.59053342  0.48220548 -0.41946899  0.        ]",[-0.24724883 -0.34733108],[-0.54110736 -0.69784778]
4,-0.0729742256704,[-0.51300184 -0.46057409],-1.04969,"[[  0.58489943   0.09918543   0.09639594   0.13512446]
 [ 12.56566544  -2.69338288   0.           0.        ]]","[ 0.82602978  1.78813568  0.88343475  1.25183511  0.84806614  1.16629747
 -0.62394601 -0.02942833  0.28148278  0.0170365   0.        ]",[-0.80299014 -0.29779077],[-0.54110736 -0.69784778]
5,-0.0496493534701,[-2.02003002 -0.19085367],-0.945796,"[[  0.8133644    0.02756356   0.09639594   0.13512446]
 [ 10.28841474  -4.46289961   0.           0.        ]]","[ 0.61598225  1.79388807  1.14505584  1.03540791  0.84806555  1.16629637
 -0.69330531 -0.30467721  0.06199362  0.32317004  0.        ]",[-1.08669448 -0.27626958],[-0.54110736 -0.69784778]
6,-0.0439293280172,[-0.25709107 -0.84352293],-0.977758,"[[ 0.97740303 -0.0683739   0.09639594  0.13512446]
 [ 6.12929851 -5.12862916  0.          0.        ]]","[ 0.43289345  1.79140174  1.29865833  0.74503109  0.84806497  1.16629527
 -0.8199817  -0.40823155 -0.09110047  0.47715386  0.        ]",[-0.97456032 -0.14942801],[-0.54110736 -0.69784778]
7,-0.0433160306985,[-0.34465339  1.39458237],-0.916989,"[[ 1.08858125 -0.2034345   0.09639594  0.13512446]
 [ 4.99230209 -8.36664001  0.          0.        ]]","[ 0.29625773  1.7681932   1.38400401  0.34007708  0.84806439  1.16629417
 -0.85461136 -0.91190509 -0.15295033  0.51862681  0.        ]",[-0.55613774  0.32611126],[-0.54110736 -0.69784778]
8,-0.0422110312753,[-0.63419204 -0.57725384],-0.986857,"[[ 1.17374123 -0.32937169  0.09639594  0.13512446]
 [ 3.52857753 -4.2408339   0.          0.        ]]","[ 0.18596001  1.72614141  1.4383305  -0.02762859  0.8480638   1.16629306
 -0.89919235 -0.27013373 -0.18836766  0.52590541  0.        ]",[-0.82461315 -0.06014782],[-0.54110736 -0.69784778]
9,-0.0396958171017,[-0.41930165  0.71060394],-0.914672,"[[ 1.21844868 -0.43626921  0.09639594  0.13512446]
 [ 0.95072586 -6.44159275  0.          0.        ]]","[ 0.12639747  1.67548708  1.46286042 -0.32779265  0.84806322  1.16629196
 -0.97770693 -0.61246268 -0.18170883  0.49457655  0.        ]",[-0.24610502  0.38923413],[-0.54110736 -0.69784778]
