timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.22260462079,[-0.6325146  -0.83516137],-1.086,"[[-0.05435826  0.06039062  0.04431854 -0.15360526]
 [-0.00091648 -0.00165313  0.          0.        ]]","[ 1.15132512  1.76216217 -0.19849528  0.80950206  0.39156745 -1.35195235
 -1.1070844   0.3408613   0.89853306  1.14268653  0.        ]",[-0.48440951 -1.14068258],[-0.21529062 -0.32785815]
1,-0.216505239624,[ 0.9812775  -1.71554259],-1.08146,"[[-0.07946834  0.02718849  0.04431854 -0.15360526]
 [-2.50176859 -3.30754589  0.          0.        ]]","[ 1.14901291  1.76396427 -0.23638332  0.72200847  0.39156588 -1.35193911
 -1.22044201 -0.13354264  0.89632172  1.07212988  0.        ]",[-0.44273478 -1.1153574 ],[-0.21529062 -0.32785815]
2,-0.206723471037,[ 0.87368048 -0.69460943],-1.00558,"[[-0.09004465 -0.07804861  0.04431854 -0.15360526]
 [ 1.43103614 -7.20317543  0.          0.        ]]","[ 1.14777555  1.76057661 -0.25231987  0.44463851  0.39156432 -1.35192586
 -1.04215365 -0.69257419  0.88591429  0.9635751   0.        ]",[-0.37716842 -1.07380152],[-0.21529062 -0.32785815]
3,-0.201801039855,[-0.50608876 -1.08387801],-0.96541,"[[-0.02702097 -0.24828989  0.04431854 -0.15360526]
 [ 4.85991773 -9.81224494  0.          0.        ]]","[ 1.1528227   1.72582653 -0.15718471  0.00208802  0.39156275 -1.35191261
 -0.88671108 -1.06697665  0.87038641  0.92233726  0.        ]",[-0.32724822 -1.04441416],[-0.21529062 -0.32785815]
4,-0.19176043529,[-0.51397505  0.13243217],-0.897539,"[[  0.0491393   -0.48230535   0.04431854  -0.15360526]
 [  2.76302609 -13.57676542   0.           0.        ]]","[ 1.15165837  1.62094772 -0.04203843 -0.57313649  0.39156119 -1.35189936
 -0.98176016 -1.60717795  0.8277971   0.85386594  0.        ]",[-0.18108928 -0.98097217],[-0.21529062 -0.32785815]
5,-0.170510002978,[ 1.0783987  -1.28932785],-0.833648,"[[  0.08344441  -0.74587501   0.04431854  -0.15360526]
 [  0.67438607 -12.78286311   0.           0.        ]]","[ 1.14853211  1.4305508   0.00972656 -1.13969316  0.39155962 -1.35188611
 -1.07643382 -1.49323423  0.73470887  0.71091059  0.        ]",[-0.06374305 -0.93240631],[-0.21529062 -0.32785815]
6,-0.147163050618,[ 0.87754686 -1.06949656],-0.745302,"[[  0.13650178  -1.03873331   0.04431854  -0.15360526]
 [  4.61824555 -16.49056036   0.           0.        ]]","[ 1.14053632  1.14493008  0.08947406 -1.62276816  0.39155806 -1.35187287
 -0.89764624 -2.02526017  0.60113715  0.60489124  0.        ]",[ 0.12713847 -0.83953267],[-0.21529062 -0.32785815]
7,-0.126182253125,[ 0.48618527  0.18747336],-0.683937,"[[  0.26279439  -1.40500413   0.04431854  -0.15360526]
 [  7.9998044  -20.12433357   0.           0.        ]]","[ 1.10619366  0.71461699  0.27655534 -1.95119985  0.39155649 -1.35185962
 -0.74435022 -2.54664201  0.42679457  0.5941078   0.        ]",[ 0.30678764 -0.73690099],[-0.21529062 -0.32785815]
8,-0.112829970467,[ 0.29870427 -0.17872155],-0.655111,"[[  0.44050302  -1.79604538   0.04431854  -0.15360526]
 [  9.76531228 -18.98354544   0.           0.        ]]","[ 1.02233342  0.22634407  0.52853594 -1.92070477  0.39155493 -1.35184638
 -0.6643132  -2.38288642  0.2289919   0.66732886  0.        ]",[ 0.35085011 -0.68553263],[-0.21529062 -0.32785815]
9,-0.111178893936,[ 1.06088264 -1.4643495 ],-0.649956,"[[  0.645734    -2.17904246   0.04431854  -0.15360526]
 [ 10.75452823 -19.31504328   0.           0.        ]]","[ 0.87709339 -0.21126011  0.79378729 -1.5142562   0.39155336 -1.35183313
 -0.61946718 -2.43039665  0.01983535  0.78667005  0.        ]",[ 0.41332769 -0.62310588],[-0.21529062 -0.32785815]
