timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.392805740412,[-0.69965246 -1.35702114],-2.72346,"[[-0.0900843   0.02000825 -0.18076563 -0.06280698]
 [-0.00047531 -0.003391    0.          0.        ]]","[ 1.1382029   2.17171114 -0.15105876  0.98070547 -1.56405987 -0.55246851
 -1.19726565  0.40449593  2.72394287  0.46786602  0.        ]",[-0.61532211 -1.5919044 ],[-0.34685498 -0.52729779]
1,-0.390691208345,[-0.03470687 -1.34688992],-2.70555,"[[-0.11784782 -0.01977593 -0.18076563 -0.06280698]
 [-2.76667222 -3.96183835  0.          0.        ]]","[ 1.13419309  2.1717097  -0.19215103  0.84499867 -1.56405646 -0.55246805
 -1.28575317 -0.18306122  2.71592614  0.37449853  0.        ]",[-0.17875889 -1.42542219],[-0.34685498 -0.52729779]
2,-0.384126764256,[ 0.32728266 -0.77612782],-2.64286,"[[-0.17399477 -0.13795322 -0.18076563 -0.06280698]
 [-2.84776897 -7.84295557  0.          0.        ]]","[ 1.12283558  2.15880699 -0.27480817  0.44334974 -1.56405305 -0.55246759
 -1.28834526 -0.75913988  2.67743805  0.15155595  0.        ]",[ 0.23245367 -1.33530903],[-0.34685498 -0.52729779]
3,-0.372996942392,[ 1.1869853   0.15455616],-2.51282,"[[ -0.21738465  -0.32409347  -0.18076563  -0.06280698]
 [ -1.49574815 -10.7613393    0.           0.        ]]","[ 1.11109793  2.09981967 -0.33814207 -0.17386471 -1.56404964 -0.55246714
 -1.24509261 -1.19231777  2.59214974 -0.09867314  0.        ]",[ 0.56479549 -1.29218841],[-0.34685498 -0.52729779]
4,-0.361378146139,[ 1.39576829 -1.54991408],-2.52796,"[[-0.20731585 -0.53105732 -0.18076563 -0.06280698]
 [ 2.48940322 -9.93777129  0.          0.        ]]","[ 1.11404848  1.98109371 -0.32349438 -0.81517005 -1.56404623 -0.55246668
 -1.11760756 -1.07007302  2.49603434 -0.24926383  0.        ]",[ 0.47065216 -1.40795398],[-0.34685498 -0.52729779]
5,-0.351319613571,[ 0.56474709 -0.6182989 ],-2.40489,"[[ -0.11831603  -0.7675799   -0.18076563  -0.06280698]
 [  6.39759394 -13.70189917   0.           0.        ]]","[ 1.13410995  1.78336264 -0.19284196 -1.45631907 -1.56404282 -0.55246623
 -0.99258481 -1.62878374  2.41792164 -0.27109773  0.        ]",[ 0.65856481 -1.28343987],[-0.34685498 -0.52729779]
6,-0.338304512894,[ 0.03157553 -0.54727861],-2.33911,"[[  0.03079129  -1.06346476  -0.18076563  -0.06280698]
 [  8.50614915 -15.87928467   0.           0.        ]]","[ 1.14317468  1.45943073  0.02863776 -2.06914254 -1.56403942 -0.55246577
 -0.92513186 -1.95196968  2.32291538 -0.21935613  0.        ]",[ 0.85501617 -1.08758032],[-0.34685498 -0.52729779]
7,-0.319322349031,[ 0.14197994 -0.61726537],-2.21321,"[[  0.2004844   -1.39963541  -0.18076563  -0.06280698]
 [  8.46325829 -17.73160211   0.           0.        ]]","[ 1.11596799  1.0221778   0.27918301 -2.44895507 -1.56403601 -0.55246531
 -0.92650284 -2.22690244  2.18379794 -0.13836956  0.        ]",[ 1.26225412 -0.73519528],[-0.34685498 -0.52729779]
8,-0.292534149767,[ 1.55141277 -0.29570082],-1.98959,"[[  0.37370973  -1.77526541  -0.18076563  -0.06280698]
 [  8.85792161 -19.82441236   0.           0.        ]]","[ 1.04781276  0.50475174  0.52611183 -2.42773063 -1.5640326  -0.55246486
 -0.91387665 -2.53752744  1.98467327 -0.04032217  0.        ]",[ 1.72985744 -0.28957185],[-0.34685498 -0.52729779]
9,-0.261864695763,[ 1.30031184 -0.76166024],-1.77421,"[[  0.58882358  -2.17956291  -0.18076563  -0.06280698]
 [ 12.64103968 -20.60265186   0.           0.        ]]","[ 0.90955193 -0.00634791  0.80932789 -1.88596766 -1.56402919 -0.5524644
 -0.79285532 -2.65302806  1.75268881  0.12053982  0.        ]",[ 1.98020673  0.1171667 ],[-0.34685498 -0.52729779]
