timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.37056693763,[ 4.38669572  1.69549908],-3.36233,"[[ 0.09285106 -0.02046331 -0.1352157   0.1537623 ]
 [-0.00018045 -0.00218958  0.          0.        ]]","[ 1.04345296  1.5939049   0.20219364  0.9276294  -1.16471574  1.32385838
 -0.90266849  0.38131285  2.63947826 -1.36446841  0.        ]",[ 4.42606401  1.11695099],[-0.70566797 -0.81667686]
1,-0.36477279234,[ 4.4951511   0.69256014],-3.35545,"[[ 0.13252254  0.01920573 -0.1352157   0.1537623 ]
 [ 3.95416784  3.95590743  0.          0.        ]]","[ 1.03688934  1.59393354  0.2606898   1.04263295 -1.16471487  1.32385722
 -0.78220068  1.02326229  2.62711746 -1.22550666  0.        ]",[ 3.9430337   0.80770361],[-0.70566797 -0.81667686]
2,-0.345975828521,[  3.88986176e+00  -1.99180318e-03],-3.24087,"[[ 0.25050152  0.1250368  -0.1352157   0.1537623 ]
 [ 7.83084043  6.61832738  0.          0.        ]]","[ 1.00386808  1.58462899  0.43247288  1.34852558 -1.164714    1.32385606
 -0.6640993   1.45506956  2.55194448 -0.83646165  0.        ]",[ 3.27355766  0.44508934],[-0.70566797 -0.81667686]
3,-0.312050540889,[ 1.98434535 -0.89508653],-3.05745,"[[  0.44525676   0.25599421  -0.1352157    0.1537623 ]
 [ 11.63205597   6.4778702    0.           0.        ]]","[ 0.90633938  1.55438359  0.70375223  1.72106994 -1.16471312  1.3238549
 -0.54829675  1.43228791  2.3352937  -0.29739538  0.        ]",[ 2.34630275  0.10632986],[-0.70566797 -0.81667686]
4,-0.264220633159,[ 1.47080138 -0.73814565],-2.62525,"[[  0.71529666   0.34868868  -0.1352157    0.1537623 ]
 [ 15.35950936   2.80379635   0.           0.        ]]","[ 0.68917648  1.52070954  1.03788278  1.97753248 -1.16471225  1.32385375
 -0.43474137  0.83640251  1.94047766  0.22860393  0.        ]",[ 1.56524539 -0.03364581],[-0.70566797 -0.81667686]
5,-0.203642829453,[ 0.29496604  0.12894838],-2.18266,"[[  1.0591424    0.37486473  -0.1352157    0.1537623 ]
 [ 19.01287233  -0.17629191   0.           0.        ]]","[ 0.29887785  1.50940137  1.35857156  2.04850621 -1.16471138  1.32385259
 -0.32344314  0.35307243  1.37605361  0.6078868   0.        ]",[ 0.22278561 -0.29442194],[-0.70566797 -0.81667686]
6,-0.130767478397,[-1.23333004 -1.39169692],-1.97344,"[[  1.44733235   0.37648787  -0.1352157    0.1537623 ]
 [ 19.8034968    0.33688814   0.           0.        ]]","[-0.24030052  1.50867299  1.53732399  2.05288055 -1.1647105   1.32385143
 -0.29935699  0.43630314  0.68762005  0.71338589  0.        ]",[-1.828807  -1.0129658],[-0.70566797 -0.81667686]
7,-0.0640582478761,[-2.91272771 -0.51878418],-1.54331,"[[  1.79979481   0.34344185  -0.1352157    0.1537623 ]
 [ 15.45719335  -3.62823177   0.           0.        ]]","[-0.75547238  1.52287681  1.50987719  1.96321269 -1.16470963  1.32385027
 -0.43176515 -0.20678587  0.10450927  0.53828563  0.        ]",[-1.98057759 -0.64527094],[-0.70566797 -0.81667686]
8,-0.0198164700993,[-1.48217855  0.06001549],-1.36701,"[[  2.0661859    0.25100123  -0.1352157    0.1537623 ]
 [ 11.19611826  -5.60919326   0.           0.        ]]","[-1.12089619  1.5559037   1.37021339  1.70704271 -1.16470876  1.32384911
 -0.56157683 -0.52807104 -0.24273075  0.30549432  0.        ]",[-1.92082155 -0.37661365],[-0.70566797 -0.81667686]
9,-0.00790753477355,[-0.80427412  0.14376652],-1.33402,"[[ 2.24819337  0.14233104 -0.1352157   0.1537623 ]
 [ 7.0185578  -5.25897762  0.          0.        ]]","[-1.34363549  1.58180419  1.22095401  1.39820274 -1.16470789  1.32384795
 -0.68884421 -0.47127057 -0.42404106  0.13192244  0.        ]",[-1.85488689 -0.37505049],[-0.70566797 -0.81667686]
