timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.259707645765,[ 1.36446533 -0.58301014],-1.85954,"[[-0.09040387  0.06683527 -0.04462556  0.04164511]
 [ 0.00174418  0.00157309  0.          0.        ]]","[ 1.1440339   2.19128885 -0.16077015  1.13182784 -0.3895386   0.34979445
 -1.2127414   0.40647681  1.68934016 -0.45007406  0.        ]",[ 0.95052159 -0.9936592 ],[-0.32882187 -0.52003831]
1,-0.258885668735,[ 0.16550612 -1.97614494],-1.89854,"[[-0.05066981  0.04368925 -0.04462556  0.04164511]
 [ 3.95848387 -2.3084719   0.          0.        ]]","[ 1.14791951  2.19306116 -0.10177236  1.05241343 -0.3895383   0.34979418
 -1.08495447  0.06410844  1.69165247 -0.39732844  0.        ]",[ 0.94271147 -0.97475612],[-0.32882187 -0.52003831]
2,-0.257539066183,[ 1.0040054 -0.1419565],-1.79952,"[[ 0.03429857 -0.04175174 -0.04462556  0.04164511]
 [ 4.53642551 -6.22258079  0.          0.        ]]","[ 1.14888299  2.19316791  0.02467057  0.75890327 -0.389538    0.34979392
 -1.06628797 -0.51599577  1.69216942 -0.32032758  0.        ]",[ 1.10690641 -0.9321875 ],[-0.32882187 -0.52003831]
3,-0.254624377233,[ 0.17235703 -1.37154782],-1.80601,"[[ 0.16381923 -0.17062185 -0.04462556  0.04164511]
 [ 8.40277781 -6.66294795  0.          0.        ]]","[ 1.13111132  2.1741466   0.21639771  0.31886861 -0.3895377   0.34979366
 -0.94142058 -0.58126148  1.6825366  -0.20229107  0.        ]",[ 0.89300692 -1.05648959],[-0.32882187 -0.52003831]
4,-0.249165054301,[ 1.53486897 -0.4472307 ],-1.68956,"[[  0.33706364  -0.34228641  -0.04462556   0.04164511]
 [  8.91994305 -10.4907386    0.           0.        ]]","[ 1.07157917  2.11355882  0.46593411 -0.25102612 -0.3895374   0.3497934
 -0.92471726 -1.14857177  1.65026413 -0.04783528  0.        ]",[ 1.00700033 -1.07001615],[-0.32882187 -0.52003831]
5,-0.239870975167,[ 1.72231447 -0.26639683],-1.62716,"[[  0.55339189  -0.567797    -0.04462556   0.04164511]
 [ 12.70035773 -12.05504509   0.           0.        ]]","[ 0.94249422  1.97578457  0.75600319 -0.9456151  -0.3895371   0.34979314
 -0.80262556 -1.38041294  1.58020778  0.12057812  0.        ]",[ 0.87671363 -1.17171586],[-0.32882187 -0.52003831]
6,-0.223926109657,[ 0.3415343  -0.80050023],-1.5667,"[[  0.84458033  -0.81709431  -0.04462556   0.04164511]
 [ 16.40625709 -12.87185776   0.           0.        ]]","[ 0.68330511  1.75465283  1.0866485  -1.6032618  -0.3895368   0.34979287
 -0.68294056 -1.50146836  1.43946034  0.36509307  0.        ]",[ 0.73383939 -1.26267564],[-0.32882187 -0.52003831]
7,-0.201138539604,[ 1.87978789 -1.74528903],-1.47534,"[[  1.18302524  -1.10377029  -0.04462556   0.04164511]
 [ 17.43485751 -15.78596362   0.           0.        ]]","[ 0.28637755  1.4285421   1.3517118  -2.1659467  -0.3895365   0.34979261
 -0.64972064 -1.93335751  1.22196953  0.57930043  0.        ]",[ 0.98266757 -1.07828951],[-0.32882187 -0.52003831]
8,-0.169627991492,[ 1.06531015 -0.12029556],-1.31545,"[[  1.56798628  -1.45607646  -0.04462556   0.04164511]
 [ 21.04937278 -19.43233025   0.           0.        ]]","[-0.23465494  0.96083203  1.4622265  -2.51133334 -0.3895362   0.34979235
 -0.53298707 -2.47376729  0.93691683  0.67957941  0.        ]",[ 1.5141933  -0.64040649],[-0.32882187 -0.52003831]
9,-0.128404960822,[ 2.52616025 -0.08975713],-1.14819,"[[  2.0245238   -1.84562669  -0.04462556   0.04164511]
 [ 24.59276212 -19.52223663   0.           0.        ]]","[-0.84705204  0.42335234  1.31161109 -2.40495091 -0.3895359   0.34979209
 -0.41855063 -2.48708017  0.59686873  0.65378537  0.        ]",[ 1.62115014 -0.4118    ],[-0.32882187 -0.52003831]
10,-0.0817981692478,[ 1.21820111 -0.18813988],-0.607114,"[[  2.55123486  -2.23573606  -0.04462556   0.04164511]
 [ 28.06686085 -19.48873891   0.           0.        ]]","[-1.3918309  -0.05809648  0.80226365 -1.8018253  -0.3895356   0.34979182
 -0.30635202 -2.48210369  0.27385937  0.47456465  0.        ]",[ 1.51532352 -0.25067466],[-0.32882187 -0.52003831]
11,-0.0420467341175,[ 0.1256531 -0.222514 ],-0.301457,"[[  3.14674102  -2.62908886  -0.04462556   0.04164511]
 [ 31.47236439 -19.84541812   0.           0.        ]]","[-1.62678178 -0.41261761 -0.03405067 -0.78265926 -0.3895353   0.34979156
 -0.19636876 -2.53495336  0.0788669   0.14744435  0.        ]",[ 1.4656359 -0.1483407],[-0.32882187 -0.52003831]
12,-0.0520931939278,[ 1.82145867  0.09856387],-0.516286,"[[  3.77494231  -3.03087934  -0.04462556   0.04164511]
 [ 31.34809722 -16.77668677   0.           0.        ]]","[-1.35754593 -0.58305818 -0.90742072  0.52267777 -0.389535    0.3497913
 -0.20038192 -2.08014106  0.11449896 -0.20449181  0.        ]",[ 1.40951669 -0.20118499],[-0.32882187 -0.52003831]
13,-0.0583822437549,[ 1.23390829 -0.40611115],-0.546622,"[[  4.43541388  -3.14554741  -0.04462556   0.04164511]
 [ 34.68766818   0.5474355    0.           0.        ]]","[-0.61816084 -0.59157517 -1.45826396  0.91592722 -0.3895347   0.34979104
 -0.09252794  0.48739452  0.14181752 -0.25966804  0.        ]",[ 0.98836637 -0.64662784],[-0.32882187 -0.52003831]
14,-0.0503318515074,[ 0.45942908 -0.09909103],-0.493919,"[[  5.16200378  -3.10336967  -0.04462556   0.04164511]
 [ 37.96036099   2.63797894   0.           0.        ]]","[ 0.36481108 -0.59056809 -1.36705026  0.77102545 -0.3895344   0.34979077
  0.01316617  0.79722454  0.05236085 -0.27853983  0.        ]",[ 0.93166029 -0.75788313],[-0.32882187 -0.52003831]
