timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.272036734117,[ 1.49792985  0.39408306],-1.51504,"[[-0.04089753  0.03381443 -0.02294136  0.13578268]
 [ 0.00049977 -0.00474068  0.          0.        ]]","[ 1.16055615  2.09370258 -0.13590961  0.90840712 -0.21258065  1.17835303
 -1.23679123  0.38848731  1.46486959 -1.22975788  0.        ]",[ 1.72015965 -0.76228803],[-0.24488989 -0.43024775]
1,-0.266948980006,[ 0.441213   -1.54445827],-1.56088,"[[ -1.20320223e-03   4.93611882e-02  -2.29413578e-02   1.35782682e-01]
 [  3.95576625e+00   1.55422510e+00   0.00000000e+00   0.00000000e+00]]","[ 1.16170275  2.09281018 -0.07646995  0.95832001 -0.21258033  1.17834899
 -1.09039146  0.61537578  1.46456637 -1.14348148  0.        ]",[ 1.52031434 -0.85347319],[-0.24488989 -0.43024775]
2,-0.256953667109,[ 1.31527403  0.67039782],-1.40811,"[[ 0.09465462  0.04040257 -0.02294136  0.13578268]
 [ 5.62445387 -2.43678452  0.          0.        ]]","[ 1.1555354   2.09333888  0.06690034  0.92955822 -0.21258001  1.17834494
 -1.02862527  0.03452927  1.45502119 -0.97939961  0.        ]",[ 1.57772529 -0.80410421],[-0.24488989 -0.43024775]
3,-0.240766209687,[ 0.44877027 -0.91248867],-1.37586,"[[ 0.24570746  0.01876931 -0.02294136  0.13578268]
 [ 9.46803603  0.26446116  0.          0.        ]]","[ 1.12033568  2.09419019  0.28967642  0.86006972 -0.21257969  1.1783409
 -0.88636048  0.42766497  1.41621195 -0.73178967  0.        ]",[ 1.17646754 -0.99672538],[-0.24488989 -0.43024775]
4,-0.217330888637,[ 1.57831617 -2.14136617],-1.27688,"[[  0.45101525  -0.01225146  -0.02294136   0.13578268]
 [ 11.05744632  -3.35447347   0.           0.        ]]","[ 1.02399012  2.09431102  0.57822     0.7603877  -0.21257937  1.17833686
 -0.82752962 -0.09903141  1.31813125 -0.41170796  0.        ]",[ 1.05868113 -1.02375031],[-0.24488989 -0.43024775]
5,-0.19035383319,[ 1.43477177 -0.08135709],-1.04582,"[[  0.70967568  -0.11841673  -0.02294136   0.13578268]
 [ 14.7961575   -7.24905063   0.           0.        ]]","[ 0.82922234  2.08490335  0.90132058  0.42011392 -0.21257906  1.17833282
 -0.68914712 -0.66584412  1.15652367 -0.10099643  0.        ]",[ 0.89810121 -1.06034327],[-0.24488989 -0.43024775]
6,-0.15429212852,[-0.99088975 -1.31483345],-0.90495,"[[  1.04235524  -0.26520223  -0.02294136   0.13578268]
 [ 18.45963578  -7.42884484   0.           0.        ]]","[ 0.47890693  2.04698909  1.21887416 -0.04251392 -0.21257874  1.17832877
 -0.55354955 -0.6920098   0.87985155  0.21718317  0.        ]",[ 0.5289464  -1.19428742],[-0.24488989 -0.43024775]
7,-0.1205771863,[ 0.31771104 -1.64462295],-0.779835,"[[  1.36857214  -0.45201113  -0.02294136   0.13578268]
 [ 14.17630181 -11.23936274   0.           0.        ]]","[ 0.061178    1.95822625  1.39266328 -0.60381778 -0.21257842  1.17832473
 -0.71208746 -1.24658626  0.57808712  0.40415719  0.        ]",[ 0.63650799 -1.11067009],[-0.24488989 -0.43024775]
8,-0.0944064428469,[ 2.09801246 -1.50689235],-0.703213,"[[  1.66191355  -0.71429251  -0.02294136   0.13578268]
 [ 15.15461695 -14.97626863   0.           0.        ]]","[-0.34071543  1.762993    1.41696668 -1.30534353 -0.2125781   1.17832069
 -0.67587555 -1.79044257  0.34774186  0.43559262  0.        ]",[ 0.89874673 -0.94424725],[-0.24488989 -0.43024775]
9,-0.0634141431107,[ 1.76322197 -1.60408938],-0.544433,"[[  2.00171434  -1.05057398  -0.02294136   0.13578268]
 [ 18.81342238 -18.63951705   0.           0.        ]]","[-0.79063325  1.41259092  1.28624457 -1.98860101 -0.21257778  1.17831665
 -0.54045063 -2.3235666   0.10973895  0.36252739  0.        ]",[ 1.27189636 -0.70628184],[-0.24488989 -0.43024775]
10,-0.0236702288765,[ 1.55734691 -0.42423585],-0.271945,"[[  2.41397467  -1.45938264  -0.02294136   0.13578268]
 [ 22.40085078 -22.22919168   0.           0.        ]]","[-1.24377356  0.88948418  0.92152743 -2.39376981 -0.21257746  1.17831261
 -0.40766778 -2.84596363 -0.12993278  0.15516205  0.        ]",[ 1.41868246 -0.57598984],[-0.24488989 -0.43024775]
11,-0.0239520134142,[ 1.50399272  1.0286657 ],-0.14944,"[[  2.89727858e+00  -1.91638659e+00  -2.29413578e-02   1.35782682e-01]
 [  2.59180130e+01  -2.34669200e+01   0.00000000e+00   0.00000000e+00]]","[-1.5516079   0.27956006  0.28762817 -2.22368084 -0.21257714  1.17830856
 -0.27748581 -3.02605421 -0.3084242  -0.19444713  0.        ]",[ 1.48328412 -0.50847238],[-0.24488989 -0.43024775]
