timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.259433526389,[-1.2627262  -2.47215856],-1.69008,"[[-0.05145106  0.07634132 -0.03326316 -0.09301269]
 [-0.00051781  0.00310869  0.          0.        ]]","[ 1.16273795  2.21502786 -0.12717844  1.12982818 -0.28783791 -0.81375984
 -1.25104814  0.40428578  1.56911605  0.807391    0.        ]",[-1.66688275 -1.78886485],[-0.27375734 -0.47709462]
1,-0.254891100379,[-0.83597885 -1.14426661],-1.61548,"[[-0.09113641  0.03669045 -0.03326316 -0.09301269]
 [-3.9548535  -3.95500948  0.          0.        ]]","[ 1.15882883  2.21815129 -0.18614792  0.99317739 -0.28783764 -0.81375867
 -1.38481279 -0.17666067  1.56608714  0.69518026  0.        ]",[-1.29814267 -1.56490588],[-0.27375734 -0.47709462]
2,-0.240522957932,[-0.05070556 -0.66261842],-1.54382,"[[-0.20261393 -0.08133935 -0.03326316 -0.09301269]
 [-7.18217004 -7.8350408   0.          0.        ]]","[ 1.13629036  2.21445419 -0.35035508  0.58607046 -0.28783737 -0.8137575
 -1.49398291 -0.74614568  1.52290426  0.3778151   0.        ]",[-0.62708753 -1.25315452],[-0.27375734 -0.47709462]
3,-0.217528922848,[ 0.01320648 -2.02483681],-1.45946,"[[ -0.3468362   -0.26280768  -0.03326316  -0.09301269]
 [ -7.23990829 -10.30355874   0.           0.        ]]","[ 1.08226143  2.17101071 -0.55698222 -0.03026888 -0.2878371  -0.81375633
 -1.4959319  -1.10845685  1.38082006 -0.02971158  0.        ]",[ 0.04153433 -0.98406911],[-0.27375734 -0.47709462]
4,-0.187128621013,[-0.97726698 -0.98419651],-1.2078,"[[ -0.48966358  -0.50656001  -0.03326316  -0.09301269]
 [ -7.04359075 -14.05914862   0.           0.        ]]","[ 1.00215205  2.04328275 -0.75126046 -0.80828822 -0.28783683 -0.81375516
 -1.48928669 -1.65967286  1.11463749 -0.4049711   0.        ]",[ 0.80316865 -0.62922645],[-0.27375734 -0.47709462]
5,-0.143808291108,[ 2.41300035 -0.3936558 ],-1.04502,"[[ -0.66792828  -0.82403544  -0.03326316  -0.09301269]
 [-10.77078068 -17.67632538   0.           0.        ]]","[ 0.86755756  1.77011613 -0.97328872 -1.66687962 -0.28783656 -0.81375399
 -1.61536536 -2.19056707  0.66712599 -0.69020965  0.        ]",[ 1.66309667 -0.20677805],[-0.27375734 -0.47709462]
6,-0.0949656896898,[ 2.36605432 -0.06277004],-0.903586,"[[ -0.84152802  -1.18969924  -0.03326316  -0.09301269]
 [ -6.60303427 -18.88600626   0.           0.        ]]","[ 0.70339023  1.33994314 -1.16145213 -2.33782067 -0.28783629 -0.81375282
 -1.47437461 -2.36810188  0.15660055 -0.70365002  0.        ]",[ 1.89852881 -0.0243327 ],[-0.27375734 -0.47709462]
7,-0.0534594306189,[ 2.50855401 -0.31249211],-0.67185,"[[ -0.93259788  -1.5661697   -0.03326316  -0.09301269]
 [ -2.51736285 -18.76142143   0.           0.        ]]","[ 0.60584963  0.82580859 -1.24712596 -2.58542516 -0.28783602 -0.81375164
 -1.33616126 -2.34980301 -0.18332607 -0.46594099  0.        ]",[ 1.7656672   0.07569915],[-0.27375734 -0.47709462]
8,-0.0209196493161,[ 0.94493293  0.93683184],-0.471636,"[[ -0.94275174  -1.95009176  -0.03326316  -0.09301269]
 [  1.48883315 -19.62784344   0.           0.        ]]","[ 0.59453543  0.30106464 -1.25607345 -2.34009958 -0.28783575 -0.81375047
 -1.20063719 -2.47695396 -0.32589566 -0.12728688  0.        ]",[ 1.57359576  0.21970481],[-0.27375734 -0.47709462]
9,-0.0237689433211,[ 2.38327251  0.53173238],-0.469259,"[[ -0.87575357  -2.30153367  -0.03326316  -0.09301269]
 [  5.19892536 -15.52995071   0.           0.        ]]","[ 0.667584   -0.11486546 -1.19476261 -1.70408576 -0.28783548 -0.8137493
 -1.07513029 -1.87549452 -0.31140486  0.18362156  0.        ]",[ 1.24780035  0.17348212],[-0.27375734 -0.47709462]
10,-0.0457325927998,[ 0.44157369 -0.80782615],-0.429008,"[[ -0.73308829  -2.58792247  -0.03326316  -0.09301269]
 [  9.05489012 -13.11692893   0.           0.        ]]","[ 0.80951303 -0.37126781 -1.04747989 -0.94854625 -0.28783521 -0.81374813
 -0.9446893  -1.52132914 -0.223414    0.41013394  0.        ]",[ 0.96481913  0.14338475],[-0.27375734 -0.47709462]
11,-0.0729571147898,[ 1.05131576  0.83955265],-0.53505,"[[ -0.53624752  -2.87974659  -0.03326316  -0.09301269]
 [ 10.62394963 -16.05569232   0.           0.        ]]","[ 0.97055231 -0.53267361 -0.81170992 -0.02704098 -0.28783494 -0.81374696
 -0.89160982 -1.95264502 -0.12044914  0.64027082  0.        ]",[ 0.83470649  0.25400299],[-0.27375734 -0.47709462]
12,-0.0954144513087,[ 0.17018036 -0.16256892],-0.579204,"[[ -0.28614875  -3.10055553  -0.03326316  -0.09301269]
 [ 14.37355965  -3.13745201   0.           0.        ]]","[ 1.10835217 -0.57920577 -0.47105726  0.72493653 -0.28783467 -0.81374579
 -0.76476705 -0.05663192 -0.05099951  0.82551007  0.        ]",[ 0.21641977 -0.19475079],[-0.27375734 -0.47709462]
13,-0.0914006209489,[-1.19122211 -1.15594801],-0.589923,"[[  5.23095065e-03  -3.09705805e+00  -3.32631641e-02  -9.30126935e-02]
 [  1.47630321e+01   1.82580234e+00   0.00000000e+00   0.00000000e+00]]","[ 1.16452902 -0.5789957  -0.04274946  0.71287334 -0.2878344  -0.81374462
 -0.75159096  0.67182583 -0.04659955  0.78748975  0.        ]",[-0.06739405 -0.53185344],[-0.27375734 -0.47709462]
14,-0.0859403268036,[ 0.85569486 -0.35108286],-0.60129,"[[  0.25783425  -3.05899906  -0.03326316  -0.09301269]
 [ 10.51145396   1.70791969   0.           0.        ]]","[ 1.11886035 -0.57561133  0.32934084  0.58176619 -0.28783413 -0.81374345
 -0.89541195  0.65452334 -0.02549781  0.72971691  0.        ]",[ 0.07035291 -0.58301944],[-0.27375734 -0.47709462]
15,-0.0838062557235,[ 0.01514548 -1.07279553],-0.609304,"[[  0.49996748  -3.03120821  -0.03326316  -0.09301269]
 [ 13.69127101   1.05793588   0.           0.        ]]","[ 0.9953748  -0.57186324  0.66366993  0.48628084 -0.28783386 -0.81374228
 -0.78784398  0.55912426  0.00853277  0.69499153  0.        ]",[ 0.17272258 -0.59446633],[-0.27375734 -0.47709462]
16,-0.0849319696937,[ 0.69627776 -1.01058414],-0.666014,"[[  0.77167474  -3.01623905  -0.03326316  -0.09301269]
 [ 13.48016247   0.50017087   0.           0.        ]]","[ 0.77306007 -0.56939865  0.98835855  0.43496577 -0.28783359 -0.81374111
 -0.79498424  0.47726025  0.04847286  0.68497701  0.        ]",[ 0.40045828 -0.55292481],[-0.27375734 -0.47709462]
17,-0.088474017089,[ 2.19375142 -0.62876523],-0.717448,"[[  1.06625984  -3.00932738  -0.03326316  -0.09301269]
 [ 15.97005192   0.22503924   0.           0.        ]]","[ 0.4505619  -0.56815529  1.25363582  0.41130389 -0.28783332 -0.81373993
 -0.71075526  0.43687855  0.08734165  0.69654583  0.        ]",[ 0.61503953 -0.50802249],[-0.27375734 -0.47709462]
18,-0.0942724716065,[ 0.29418547 -0.03044748],-0.683409,"[[  1.4222136   -3.00587131  -0.03326316  -0.09301269]
 [ 19.61318405   0.1251816    0.           0.        ]]","[-0.0129402  -0.56750838  1.42285039  0.39948006 -0.28783305 -0.81373876
 -0.58751455  0.42222193  0.12451297  0.73048845  0.        ]",[ 0.81091642 -0.46570167],[-0.27375734 -0.47709462]
19,-0.101389023052,[-1.30780028 -0.85211256],-0.716247,"[[  1.82226807  -3.00342909  -0.03326316  -0.09301269]
 [ 20.38967439   0.1055463    0.           0.        ]]","[-0.56144184 -0.56704106  1.39240302  0.39112802 -0.28783278 -0.81373759
 -0.56124674  0.41933961  0.1503167   0.7852919   0.        ]",[ 0.96612662 -0.42686963],[-0.27375734 -0.47709462]
20,-0.107331946014,[ 1.3917213   0.07759953],-0.783542,"[[  2.18628677e+00  -3.00264988e+00  -3.32631641e-02  -9.30126935e-02]
 [  1.60267366e+01   5.49888366e-04   0.00000000e+00   0.00000000e+00]]","[-1.01549525 -0.56688978  1.16586406  0.38846355 -0.28783251 -0.81373642
 -0.70883564  0.40392878  0.15550678  0.84195732  0.        ]",[ 1.02272999 -0.412568  ],[-0.27375734 -0.47709462]
21,-0.112310454578,[ 1.75900693 -0.60746084],-0.866055,"[[  2.54336315  -2.99955274  -0.03326316  -0.09301269]
 [ 19.66876298   0.30815255   0.           0.        ]]","[-1.35959626 -0.56628208  0.78847802  0.37787713 -0.28783224 -0.81373525
 -0.58563214  0.44907549  0.14457743  0.89824572  0.        ]",[ 0.89592445 -0.43844959],[-0.27375734 -0.47709462]
22,-0.115553118288,[ 0.38664608 -0.05454607],-0.784291,"[[  2.97255619  -3.00222813  -0.03326316  -0.09301269]
 [ 23.2386649   -0.13171338   0.           0.        ]]","[-1.57991391 -0.5668066   0.20007889  0.38702099 -0.28783197 -0.81373408
 -0.46486859  0.38451546  0.10971703  0.94878899  0.        ]",[ 0.776021   -0.40856031],[-0.27375734 -0.47709462]
23,-0.116331634702,[ 0.13700174 -0.30848141],-0.752638,"[[  3.44807329  -3.00266039  -0.03326316  -0.09301269]
 [ 24.30947345   0.03663562   0.           0.        ]]","[-1.53520459 -0.56688987 -0.5000414   0.38849835 -0.2878317  -0.81373291
 -0.42864469  0.40922385  0.05496189  0.98103552  0.        ]",[ 0.70450997 -0.337147  ],[-0.27375734 -0.47709462]
24,-0.113771518018,[ 1.39624872 -0.7774819 ],-0.790094,"[[  3.93487667  -3.00201345  -0.03326316  -0.09301269]
 [ 24.37066038   0.02620385   0.           0.        ]]","[-1.18706653 -0.56676353 -1.11228808  0.38628635 -0.28783143 -0.81373174
 -0.42657442  0.40769235 -0.00808276  0.9800358   0.        ]",[ 0.59107244 -0.26814944],[-0.27375734 -0.47709462]
25,-0.107531078874,[ 0.43751097  0.19893998],-0.572354,"[[  4.45717408e+00  -3.00211187e+00  -3.32631641e-02  -9.30126935e-02]
 [  2.78474952e+01  -2.00302474e-02   0.00000000e+00   0.00000000e+00]]","[-0.56643583 -0.56678204 -1.49210999  0.3866224  -0.28783116 -0.81373057
 -0.3089591   0.4009061  -0.06620776  0.93935085  0.        ]",[ 0.42882615 -0.18484288],[-0.27375734 -0.47709462]
26,-0.0976207748931,[-0.6702049   0.38331691],-0.436483,"[[  5.0259731   -2.99459966  -0.03326316  -0.09301269]
 [ 29.02846668   0.76863372   0.           0.        ]]","[ 0.20880484 -0.5652804  -1.46771029  0.3609553  -0.28783089 -0.81372939
 -0.2690087   0.51665903 -0.10664038  0.85889281  0.        ]",[ 0.30452383 -0.18091995],[-0.27375734 -0.47709462]
27,-0.0848827880754,[ 0.79375663 -0.32783811],-0.520861,"[[  5.57415309  -2.96414749  -0.03326316  -0.09301269]
 [ 25.80028002   2.27157168   0.           0.        ]]","[ 0.83146213 -0.55839574 -1.02056394  0.25721723 -0.28783062 -0.81372822
 -0.3782122   0.73724683 -0.11308855  0.74590039  0.        ]",[ 0.12514824 -0.32709396],[-0.27375734 -0.47709462]
28,-0.0750140057414,[-0.27189384 -0.53037573],-0.482209,"[[  6.11656451  -2.93218461  -0.03326316  -0.09301269]
 [ 28.43209804   0.92922637   0.           0.        ]]","[ 1.14541137 -0.54979553 -0.29763365  0.14894228 -0.28783035 -0.81372705
 -0.28918209  0.54022782 -0.05693289  0.64020596  0.        ]",[-0.16318059 -0.55070198],[-0.27375734 -0.47709462]
29,-0.077403705127,[ 0.84173471 -1.20006828],-0.610814,"[[  6.66875734  -2.93484889  -0.03326316  -0.09301269]
 [ 26.79266608  -1.1886121    0.           0.        ]]","[ 1.06308245 -0.5505653   0.5097562   0.15794099 -0.28783008 -0.81372588
 -0.34464094  0.2293885   0.03632836  0.61796646  0.        ]",[ 0.10567898 -0.52798027],[-0.27375734 -0.47709462]
30,-0.0868705796051,[ 1.09601667 -0.85056162],-0.70232,"[[  7.23272609  -2.99810533  -0.03326316  -0.09301269]
 [ 29.59489215  -5.12393092   0.           0.        ]]","[ 0.58691772 -0.56598809  1.16089131  0.37292914 -0.28782982 -0.81372471
 -0.24984612 -0.34820573  0.08215518  0.68377379  0.        ]",[ 0.67545033 -0.24666077],[-0.27375734 -0.47709462]
31,-0.0942136054931,[ 0.03155995 -0.23551415],-0.681196,"[[  7.85847397  -3.04565276  -0.03326316  -0.09301269]
 [ 32.96860504  -0.0740944    0.           0.        ]]","[-0.22374058 -0.57393507  1.43924696  0.53587435 -0.28782955 -0.81372354
 -0.13571887  0.39296899  0.10178501  0.74479577  0.        ]",[ 0.84545827 -0.40073133],[-0.27375734 -0.47709462]
