timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.412734215875,[-1.85460886 -2.76572315],-2.36546,"[[ 0.03022759  0.08229571 -0.17396706 -0.1378828 ]
 [-0.00429069  0.00206123  0.          0.        ]]","[ 1.16491447  2.20568258 -0.00810185  1.13767908 -1.51921051 -1.20011706
 -1.25109715  0.40443858  2.6168366   1.34991609  0.        ]",[-2.10433006 -2.00781822],[-0.27789494 -0.48746213]
1,-0.408830058879,[-2.0686111 -1.7722428],-2.30629,"[[-0.00953248  0.0426241  -0.17396706 -0.1378828 ]
 [-3.95855237 -3.9560367   0.          0.        ]]","[ 1.16547988  2.2091271  -0.06737719  1.00157715 -1.51920582 -1.20011433
 -1.38654317 -0.17683906  2.62180503  1.23848168  0.        ]",[-1.77650261 -1.84150028],[-0.27789494 -0.48746213]
2,-0.394572607277,[-1.57749301 -2.42426145],-2.31273,"[[-0.12759331 -0.07542352 -0.17396706 -0.1378828 ]
 [-7.83464145 -7.83579632  0.          0.        ]]","[ 1.15431692  2.20641414 -0.24289092  0.59606672 -1.51920113 -1.20011159
 -1.51931043 -0.7466117   2.59962088  0.90820108  0.        ]",[-1.2304635  -1.61685371],[-0.27789494 -0.48746213]
3,-0.362825553221,[-0.66524224 -0.4263553 ],-2.0934,"[[ -0.3224088   -0.27029551  -0.17396706  -0.1378828 ]
 [-11.63434207 -11.63871576   0.           0.        ]]","[ 1.09440053  2.15968619 -0.52559258 -0.06279736 -1.51919644 -1.20010886
 -1.64945987 -1.30509777  2.44593809  0.3965774   0.        ]",[-0.48271912 -1.33395672],[-0.27789494 -0.48746213]
4,-0.308213165461,[-0.35492569 -0.77069729],-1.8447,"[[ -0.57919249  -0.5176847   -0.17396706  -0.1378828 ]
 [-14.03616918 -13.0953151    0.           0.        ]]","[ 0.94036138  2.02744278 -0.86926306 -0.84606443 -1.51919175 -1.20010613
 -1.73172561 -1.51900629  2.06109803 -0.1260566   0.        ]",[ 0.21672335 -1.07642126],[-0.27789494 -0.48746213]
5,-0.231526174106,[ 0.52738838 -0.64122652],-1.44088,"[[ -0.8712237   -0.80759876  -0.17396706  -0.1378828 ]
 [-15.16342657 -15.8867461    0.           0.        ]]","[ 0.67387833  1.77932698 -1.19395623 -1.62900635 -1.51918707 -1.20010339
 -1.77033178 -1.92894116  1.4611975  -0.41829817  0.        ]",[ 0.92625231 -0.67483824],[-0.27789494 -0.48746213]
6,-0.146018975615,[ 1.01387413 -0.55132529],-1.08449,"[[ -1.15056581  -1.14765268  -0.17396706  -0.1378828 ]
 [-12.77884066 -18.1112182    0.           0.        ]]","[ 0.34815859  1.38760404 -1.41443893 -2.27929381 -1.51918238 -1.20010066
 -1.68864441 -2.25560856  0.83537117 -0.30923582  0.        ]",[ 1.33446121 -0.31931868],[-0.27789494 -0.48746213]
7,-0.0888449695196,[ 0.66136638 -1.02384811],-0.816683,"[[ -1.36393093  -1.52818699  -0.17396706  -0.1378828 ]
 [ -8.57161036 -19.93612678   0.           0.        ]]","[ 0.06847213  0.87384014 -1.51237057 -2.57934114 -1.51917769 -1.20009793
 -1.54452585 -2.52359153  0.43936611  0.11630895  0.        ]",[ 1.3008374  -0.10449344],[-0.27789494 -0.48746213]
8,-0.105908123284,[ 1.55293353  1.26868355],-0.7736,"[[ -1.5074265   -1.96267895  -0.17396706  -0.1378828 ]
 [ -5.78721076 -23.50117453   0.           0.        ]]","[-0.12766912  0.28121466 -1.5411619  -2.32185142 -1.519173   -1.2000952
 -1.44914548 -3.04711135  0.35288812  0.64978399  0.        ]",[ 1.21152496  0.10206926],[-0.27789494 -0.48746213]
9,-0.15447327673,[ 2.75919346 -0.70162904],-1.02445,"[[ -1.58233309  -2.38830804  -0.17396706  -0.1378828 ]
 [ -1.71650939 -19.07644975   0.           0.        ]]","[-0.231029   -0.20390922 -1.54405054 -1.49630815 -1.51916831 -1.20009246
 -1.30970544 -2.39730339  0.51745623  1.04886861  0.        ]",[ 0.9719438   0.10421771],[-0.27789494 -0.48746213]
10,-0.196627464027,[ 1.4737106   0.92213006],-1.09199,"[[ -1.57661114  -2.79392172  -0.17396706  -0.1378828 ]
 [  2.27556997 -21.47688718   0.           0.        ]]","[-0.22312913 -0.49807205 -1.54411968 -0.31609752 -1.51916362 -1.20008973
 -1.17295931 -2.74979605  0.79768934  1.24678549  0.        ]",[ 0.95823741  0.24437171],[-0.27789494 -0.48746213]
11,-0.22289050426,[ 1.41473436 -1.09832106],-1.35414,"[[-1.49182604 -3.13558948 -0.17396706 -0.1378828 ]
 [ 6.19029077 -6.61084392  0.          0.        ]]","[-0.10618448 -0.581569   -1.53949329  0.83446878 -1.51915893 -1.200087
 -1.03886362 -0.56666592  1.02501286  1.29697988  0.        ]",[ 0.49576214 -0.03584331],[-0.27789494 -0.48746213]
12,-0.22751347869,[ 0.14952143 -0.19115106],-1.26936,"[[ -1.32951937  -3.14914734  -0.17396706  -0.1378828 ]
 [ 10.0274587    2.4010724    0.           0.        ]]","[ 0.11479366 -0.58155359 -1.5009467   0.88107273 -1.51915424 -1.20008426
 -0.9074249   0.75676462  1.0658375   1.3028813   0.        ]",[ 0.08752966 -0.32685643],[-0.27789494 -0.48746213]
13,-0.219255000961,[-0.68576871 -0.83137188],-1.22769,"[[ -1.12502178  -3.09220121  -0.17396706  -0.1378828 ]
 [ 10.42095984   2.73778486   0.           0.        ]]","[ 0.38017256 -0.5798903  -1.39842691  0.6853859  -1.51914955 -1.20008153
 -0.89394452  0.80621081  1.00706906  1.27290805  0.        ]",[-0.04725838 -0.41380557],[-0.27789494 -0.48746213]
14,-0.212443459382,[ 0.86415961 -1.108162  ],-1.24328,"[[-0.94591523 -3.04856712 -0.17396706 -0.1378828 ]
 [ 7.49943342  1.63267613  0.          0.        ]]","[ 0.59257584 -0.57555612 -1.26237904  0.53578282 -1.51914486 -1.2000788
 -0.99401579  0.64392073  0.9716992   1.23018434  0.        ]",[-0.01674148 -0.41244307],[-0.27789494 -0.48746213]
15,-0.208136853793,[ 0.83648148  0.05367698],-1.15905,"[[ -0.76308797  -3.02478228  -0.17396706  -0.1378828 ]
 [ 10.77238844   0.81912096   0.           0.        ]]","[ 0.78269568 -0.57207828 -1.08364203  0.45447216 -1.51914017 -1.20007607
 -0.88190348  0.52444651  0.95919581  1.18951231  0.        ]",[-0.05198509 -0.44461462],[-0.27789494 -0.48746213]
16,-0.204887555256,[ 1.56559449 -1.46013481],-1.24129,"[[ -0.51655077  -3.00642799  -0.17396706  -0.1378828 ]
 [ 13.87100362   1.0156618    0.           0.        ]]","[ 0.98540416 -0.56885808 -0.78950863  0.39187877 -1.51913548 -1.20007333
 -0.77576324  0.55330861  0.96220746  1.14061078  0.        ]",[-0.09895045 -0.50228155],[-0.27789494 -0.48746213]
