timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.101110971506,[-1.54102785 -1.52798057],-1.20556,"[[-0.0213272   0.09655507  0.16143255 -0.08273007]
 [ 0.0023     -0.00197247  0.          0.        ]]","[ 1.08077082  1.88238583  0.01111273  1.23479316  1.41296165 -0.71658375
 -1.05161526  0.39340032  0.09491552  0.99323059  0.        ]",[-1.7862407  -1.34181452],[-0.47790068 -0.61607128]
1,-0.0902502603972,[-0.93895621 -0.67964676],-1.0979,"[[-0.06095679  0.05680358  0.16143255 -0.08273007]
 [-3.95209387 -3.95999173  0.          0.        ]]","[ 1.07845593  1.88633027 -0.04816594  1.11240493  1.41295978 -0.71658327
 -1.17289467 -0.21386549  0.09610479  0.86705568  0.        ]",[-1.00499916 -0.58913434],[-0.47790068 -0.61607128]
2,-0.0600668793329,[ 0.79790497 -0.46947261],-0.904756,"[[-0.17647176 -0.04859638  0.16143255 -0.08273007]
 [-7.58730967 -6.57130289  0.          0.        ]]","[ 1.05904331  1.88688703 -0.21980035  0.78707406  1.4129579  -0.71658279
 -1.28438465 -0.61451018  0.06267658  0.51318933  0.        ]",[ 0.06701341  0.16797596],[-0.47790068 -0.61607128]
3,-0.0312204994012,[-0.02098327  0.87474236],-0.755486,"[[-0.29503678 -0.19738096  0.16143255 -0.08273007]
 [-4.28021769 -8.30138266  0.          0.        ]]","[ 1.0197495   1.86323764 -0.39230254  0.33150588  1.41295603 -0.71658231
 -1.18295544 -0.87995014 -0.04280928  0.12523299  0.        ]",[ 0.44498572  0.63729155],[-0.47790068 -0.61607128]
4,-0.0299528977209,[-0.11827636  1.06288725],-0.751644,"[[-0.38063962 -0.32700782  0.16143255 -0.08273007]
 [-4.28005146 -4.67339266  0.          0.        ]]","[ 0.97948121  1.81969786 -0.51318404 -0.05484125  1.41295416 -0.71658183
 -1.18294909 -0.32331894 -0.17345333 -0.14919743  0.        ]",[ 0.74718308  0.56926882],[-0.47790068 -0.61607128]
5,-0.0452047401837,[ 1.95941184  0.31682989],-0.736014,"[[-0.47010168 -0.37981778  0.16143255 -0.08273007]
 [-4.66485326 -0.62110727  0.          0.        ]]","[ 0.92708815  1.7959975  -0.63514825 -0.20782607  1.41295229 -0.71658135
 -1.19474961  0.29841051 -0.2919402  -0.34103082  0.        ]",[ 0.91761255  0.2616663 ],[-0.47790068 -0.61607128]
6,-0.0539349125736,[ 0.04850435  0.41693681],-0.778557,"[[-0.522786   -0.37954456  0.16143255 -0.08273007]
 [-0.61705324  0.64421157  0.          0.        ]]","[ 0.89146727  1.79612545 -0.70449599 -0.20704233  1.41295042 -0.71658087
 -1.07060332  0.49254427 -0.34797244 -0.42387192  0.        ]",[ 0.61143541 -0.01007068],[-0.47790068 -0.61607128]
7,-0.0533871057798,[ 0.46162995  0.08768658],-0.767147,"[[-0.53308554 -0.35022505  0.16143255 -0.08273007]
 [-0.41357757  2.28227967  0.          0.        ]]","[ 0.88410086  1.80968766 -0.71781628 -0.1224649   1.41294854 -0.71658039
 -1.06436176  0.74386766 -0.3389877  -0.41964312  0.        ]",[ 0.48717591 -0.27791026],[-0.47790068 -0.61607128]
8,-0.0479791536744,[ 0.70095937 -1.01377278],-0.766263,"[[-0.52295348 -0.30155615  0.16143255 -0.08273007]
 [ 1.42067155  2.58360823  0.          0.        ]]","[ 0.89134713  1.82988589 -0.70471228  0.01990437  1.41294667 -0.71657991
 -1.00810479  0.79009904 -0.29550277 -0.36865147  0.        ]",[ 0.20173749 -0.4799858 ],[-0.47790068 -0.61607128]
9,-0.0386391397548,[-0.79693834 -0.7582388 ],-0.786794,"[[-0.46698487 -0.29013542  0.16143255 -0.08273007]
 [ 4.16704529 -1.42815925  0.          0.        ]]","[ 0.92908346  1.83419978 -0.63098286  0.05364019  1.4129448  -0.71657943
 -0.92387327  0.17458523 -0.23148596 -0.2677624   0.        ]",[-0.00083035 -0.11617619],[-0.47790068 -0.61607128]
