timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.241369508602,[-3.05615737 -1.88397684],-1.99004,"[[ 0.03419266 -0.03849399  0.07539135 -0.19744356]
 [ 0.00226312 -0.00455137  0.          0.        ]]","[ 1.09968939  1.98949929  0.07594387  0.80590428  0.66312814 -1.71423327
 -1.10244252  0.39710387  0.78826301  2.03153312  0.        ]",[-3.54357886 -1.33549905],[-0.41495007 -0.59446442]
1,-0.230756942725,[-3.52059977 -0.80975641],-1.8698,"[[-0.00543763 -0.07829651  0.07539135 -0.19744356]
 [-3.95213384 -3.96251468  0.          0.        ]]","[ 1.10049036  1.98641022  0.01671778  0.67941063  0.66312767 -1.71422993
 -1.22496399 -0.20219312  0.78568247  1.90876137  0.        ]",[-3.05075645 -0.7816413 ],[-0.41495007 -0.59446442]
2,-0.198558195037,[-1.78849713 -1.05421962],-1.67421,"[[-0.12337485 -0.18891433  0.07539135 -0.19744356]
 [-7.82870954 -7.08884825  0.          0.        ]]","[ 1.08980788  1.96685012 -0.1590976   0.3305578   0.66312719 -1.7142266
 -1.34507387 -0.6755683   0.74078168  1.55683929  0.        ]",[-2.28520942 -0.22279876],[-0.41495007 -0.59446442]
3,-0.142276584518,[-0.74690327  1.30887123],-1.25681,"[[ -0.31807419  -0.36899552   0.07539135  -0.19744356]
 [-11.62867218 -10.90653197   0.           0.        ]]","[ 1.02988377  1.90109532 -0.44260937 -0.21985214  0.66312672 -1.71422326
 -1.46280953 -1.25362373  0.5523374   1.02505666  0.        ]",[-1.00334132  0.6062752 ],[-0.41495007 -0.59446442]
4,-0.0709740976672,[ 0.46124333  1.03725478],-0.927082,"[[ -0.57800736  -0.54521886   0.07539135  -0.19744356]
 [-14.3555552   -6.72969054   0.           0.        ]]","[ 0.87178567  1.7979536  -0.79180231 -0.72263562  0.66312625 -1.71421993
 -1.54729654 -0.62118437  0.16848098  0.51439206  0.        ]",[ 0.10632446  0.72344065],[-0.41495007 -0.59446442]
5,-0.0131598779421,[ 0.03956065  0.24216927],-0.79111,"[[ -0.84397975  -0.63875106   0.07539135  -0.19744356]
 [-12.24861957  -2.63717585   0.           0.        ]]","[  6.28121255e-01   1.72867562e+00  -1.09214632e+00  -9.69648396e-01
   6.63125779e-01  -1.71421659e+00  -1.48201306e+00  -1.51363145e-03
  -2.67212889e-01   2.19146933e-01   0.00000000e+00]",[ 0.77353179  0.50473332],[-0.41495007 -0.59446442]
6,-0.0500783149062,[ 1.72846224  0.47658503],-0.773189,"[[ -1.08495594  -0.68134736   0.07539135  -0.19744356]
 [-11.85031002  -1.62582468   0.           0.        ]]","[ 0.34998474  1.69399559 -1.29690516 -1.07676758  0.66312531 -1.71421326
 -1.46966957  0.15162075 -0.66784882  0.10272108  0.        ]",[ 1.53629363  0.55497766],[-0.41495007 -0.59446442]
7,-0.089933187565,[ 1.69604842  0.10916621],-0.885976,"[[-1.2799229  -0.69461845  0.07539135 -0.19744356]
 [-7.66031293  0.29229244  0.          0.        ]]","[ 0.09631871  1.68280338 -1.40708019 -1.10940591  0.66312484 -1.71420992
 -1.3398453   0.44205371 -0.98228122  0.09670372  0.        ]",[ 1.58744609  0.24751651],[-0.41495007 -0.59446442]
8,-0.110916560916,[ 0.6440443   0.37091767],-0.997455,"[[-1.39191565 -0.68450658  0.07539135 -0.19744356]
 [-3.55264122  0.71745966  0.          0.        ]]","[-0.05695562  1.69134199 -1.44601497 -1.08456737  0.66312436 -1.71420658
 -1.21257221  0.50643045 -1.14751261  0.11910897  0.        ]",[ 1.47180963  0.06400532],[-0.41495007 -0.59446442]
9,-0.116860509718,[ 0.75081303 -1.54232061],-1.11686,"[[-1.43670334 -0.6555729   0.07539135 -0.19744356]
 [-0.93484985  2.17105963  0.          0.        ]]","[-0.1192402   1.71519588 -1.45644515 -1.01236944  0.66312389 -1.71420325
 -1.13146161  0.72652806 -1.19437607  0.12064665  0.        ]",[ 1.30446506 -0.21090794],[-0.41495007 -0.59446442]
