timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.287418169922,[ 1.74746976 -0.37174242],-1.69845,"[[-0.06704902 -0.02863407 -0.02133769  0.15433784]
 [ 0.00303817 -0.00497406  0.          0.        ]]","[ 1.16207871  2.21391715 -0.1520328   0.7604044  -0.19775905  1.32293886
 -1.25072591  0.40392178  1.49505123 -1.50470148  0.        ]",[ 2.06172585 -0.50950187],[-0.2640945  -0.48895144]
1,-0.283810846467,[ 2.3535629  -0.29235132],-1.67002,"[[-0.02729261 -0.04351653 -0.02133769  0.15433784]
 [ 3.95942825 -1.47835527  0.          0.        ]]","[ 1.1646652   2.21315519 -0.09284195  0.70913358 -0.19775887  1.32293557
 -1.11592279  0.18743647  1.49811187 -1.44572595  0.        ]",[ 2.02707529 -0.52663064],[-0.2640945  -0.48895144]
2,-0.272444986334,[ 0.78807299 -0.92568822],-1.62965,"[[ 0.09080517 -0.08441951 -0.02133769  0.15433784]
 [ 7.83743767 -2.60816945  0.          0.        ]]","[ 1.15948688  2.20948958  0.08300271  0.56842774 -0.19775868  1.32293228
 -0.98379077  0.02143176  1.49736075 -1.26706869  0.        ]",[ 1.89389706 -0.60440302],[-0.2640945  -0.48895144]
3,-0.254620079683,[ 2.44009429 -0.24282765],-1.4839,"[[  0.27729196  -0.17285156  -0.02133769   0.15433784]
 [ 10.8013788   -6.22297262   0.           0.        ]]","[ 1.11241588  2.19362948  0.3558879   0.26619598 -0.1977585   1.32292899
 -0.88280292 -0.50969466  1.46776541 -1.01096297  0.        ]",[ 1.83470023 -0.65624815],[-0.2640945  -0.48895144]
4,-0.228920099529,[ 1.74790308 -0.49531428],-1.35721,"[[  0.53087117  -0.30573494  -0.02133769   0.15433784]
 [ 14.54410914  -7.06252612   0.           0.        ]]","[ 0.97508239  2.14963538  0.70249923 -0.17850831 -0.19775831  1.3229257
 -0.75528074 -0.63305046  1.37821751 -0.69085526  0.        ]",[ 1.54343152 -0.83865237],[-0.2640945  -0.48895144]
5,-0.191796588484,[ 1.55695598 -1.25838145],-1.18359,"[[  0.85856821  -0.46527033  -0.02133769   0.15433784]
 [ 18.21343278  -8.88486521   0.           0.        ]]","[ 0.68663897  2.06587852  1.07607459 -0.68756693 -0.19775812  1.32292241
 -0.63025987 -0.9008076   1.18236849 -0.31505466  0.        ]",[ 1.23347116 -1.02205348],[-0.2640945  -0.48895144]
6,-0.144156417461,[ 0.6745266 -0.1564134],-0.980152,"[[  1.25893513e+00  -6.80935179e-01  -2.13376864e-02   1.54337842e-01]
 [  2.18113880e+01  -1.26688793e+01   0.00000000e+00   0.00000000e+00]]","[ 0.20781091  1.9027588   1.3665234  -1.31102194 -0.19775794  1.32291912
 -0.5076708  -1.4567936   0.85623783  0.01464738  0.        ]",[ 1.07288873 -1.10661769],[-0.2640945  -0.48895144]
7,-0.0877210535109,[ 1.48274   -0.9623075],-0.767051,"[[  1.71762307e+00  -9.38002195e-01  -2.13376864e-02   1.54337842e-01]
 [  2.40500674e+01  -1.30364578e+01   0.00000000e+00   0.00000000e+00]]","[-0.4180239   1.64339814  1.42238128 -1.92069213 -0.19775775  1.32291583
 -0.43139465 -1.51079785  0.41872574  0.19945303  0.        ]",[ 0.89349425 -1.17314959],[-0.2640945  -0.48895144]
8,-0.0257336345765,[ 0.67197685 -0.16408466],-0.440068,"[[  2.23357883e+00  -1.23435835e+00  -2.13376864e-02   1.54337842e-01]
 [  2.75341059e+01  -1.65871052e+01   0.00000000e+00   0.00000000e+00]]","[-1.06579353  1.27826436  1.12283359 -2.39487726 -0.19775757  1.32291254
 -0.31268701 -2.03248852 -0.06616039  0.15620286  0.        ]",[ 0.99299407 -1.0238924 ],[-0.2640945  -0.48895144]
9,-0.0408616352272,[ 0.78108998 -0.95925569],-0.22448,"[[  2.80550376e+00  -1.56929528e+00  -2.13376864e-02   1.54337842e-01]
 [  2.96514648e+01  -1.69053803e+01   0.00000000e+00   0.00000000e+00]]","[-1.51982314  0.8190072   0.43941726 -2.58811986 -0.19775738  1.32290925
 -0.24054458 -2.07924286 -0.48182534 -0.14738102  0.        ]",[ 1.03378189 -0.91915631],[-0.2640945  -0.48895144]
