timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.21617700184,[ 2.34386367  0.5309161 ],-2.14338,"[[ 0.04443689  0.0630348   0.0857538   0.19365917]
 [ 0.00390741 -0.00457424  0.          0.        ]]","[ 1.05650755  1.74191685  0.12665192  1.14710995  0.75600281  1.67033381
 -0.98230344  0.38664344  0.70643353 -1.71604695  0.        ]",[ 2.40269256  1.15244484],[-0.58696473 -0.74711472]
1,-0.20688559849,[ 1.78597801  0.99156408],-2.08856,"[[ 0.08419662  0.08402094  0.0857538   0.19365917]
 [ 3.95890171  2.09619142  0.          0.        ]]","[ 1.05282731  1.73997881  0.18608043  1.20981004  0.75600236  1.67033141
 -0.86205713  0.71616726  0.69663123 -1.60602105  0.        ]",[ 1.93856633  0.85250241],[-0.58696473 -0.74711472]
2,-0.176568308179,[ 1.10630004 -0.63810434],-1.94766,"[[ 0.20226473  0.16490586  0.0857538   0.19365917]
 [ 7.83502643  5.97935864  0.          0.        ]]","[ 1.02857337  1.7273739   0.36102058  1.45019087  0.75600191  1.670329
 -0.74420885  1.32527613  0.63426949 -1.26547806  0.        ]",[ 0.9292953   0.07259381],[-0.58696473 -0.74711472]
3,-0.128524123649,[ 0.88016833 -0.11042168],-1.62796,"[[  0.39711243   0.25793937   0.0857538    0.19365917]
 [ 11.63708482   3.33280285   0.           0.        ]]","[ 0.94587465  1.70287092  0.63943099  1.72260227  0.75600145  1.6703266
 -0.62861254  0.91013916  0.45727399 -0.78595622  0.        ]",[ 0.02117768 -0.1725564 ],[-0.58696473 -0.74711472]
4,-0.0677517349493,[-1.04261704 -0.41691426],-1.24189,"[[  0.66248259   0.31953221   0.0857538    0.19365917]
 [ 14.8891112    2.8281431    0.           0.        ]]","[ 0.75333723  1.68085489  0.98142711  1.89945784  0.756001    1.6703242
 -0.52973919  0.83097815  0.12707095 -0.29412913  0.        ]",[-1.2406832  -0.76689291],[-0.58696473 -0.74711472]
5,-0.0113197381344,[-2.00092912 -0.9904994 ],-1.13607,"[[  0.9176259    0.35898367   0.0857538    0.19365917]
 [ 10.63934822   1.12270109   0.           0.        ]]","[ 0.493057    1.66437158  1.24967537  2.01090214  0.75600055  1.6703218
 -0.65894668  0.56346374 -0.26798379  0.03558985  0.        ]",[-1.6933918  -1.01699376],[-0.58696473 -0.74711472]
6,-0.0243153399088,[-1.551709   -0.26877132],-1.21145,"[[ 1.08862462  0.34187863  0.0857538   0.19365917]
 [ 6.47437591 -2.82004959  0.          0.        ]]","[ 0.28570457  1.67174101  1.38722335  1.96276883  0.7560001   1.6703194
 -0.78557613 -0.0549928  -0.52633368  0.16897526  0.        ]",[-1.48297727 -0.66097808],[-0.58696473 -0.74711472]
7,-0.0353206456334,[-1.35897264 -0.36995521],-1.24126,"[[ 1.17713939  0.27537522  0.0857538   0.19365917]
 [ 2.39070996 -3.82692901  0.          0.        ]]","[ 0.17031497  1.69709332  1.44342631  1.77297838  0.75599965  1.67031699
 -0.90973345 -0.21293104 -0.61335326  0.21123486  0.        ]",[-1.23475099 -0.42805266],[-0.58696473 -0.74711472]
8,-0.026999935966,[-1.3137482  0.9380596],-1.14879,"[[ 1.18479353  0.18491464  0.0857538   0.19365917]
 [-1.61195588 -5.21450642  0.          0.        ]]","[ 0.16012048  1.72298781  1.44778167  1.5092032   0.7559992   1.67031459
 -1.03142791 -0.43058524 -0.54414182  0.19920516  0.        ]",[-0.6155417   0.02698094],[-0.58696473 -0.74711472]
9,-0.00502995124591,[ 0.36688343 -0.2626008 ],-1.08355,"[[ 1.11316907  0.11894255  0.0857538   0.19365917]
 [-5.5374181  -1.39543595  0.          0.        ]]","[ 0.25419378  1.73551737  1.403865    1.31386972  0.75599875  1.67031219
 -1.1507749   0.16847152 -0.36771704  0.12678484  0.        ]",[-0.24097788 -0.14852339],[-0.58696473 -0.74711472]
10,-0.0198006177163,[-0.22265982 -0.78349857],-1.07579,"[[ 1.01808548  0.08087227  0.0857538   0.19365917]
 [-3.97614113 -2.40821399  0.          0.        ]]","[ 0.37395982  1.74028136  1.33496246  1.20039036  0.7559983   1.67030979
 -1.10330561  0.00960777 -0.18578946  0.01893667  0.        ]",[ 0.07932852  0.18231207],[-0.58696473 -0.74711472]
11,-0.0468249464833,[ 1.23320459  1.03784095],-1.15627,"[[  9.30526247e-01   2.06272683e-03   8.57538015e-02   1.93659168e-01]
 [ -4.77711974e+00  -5.46256057e+00   0.00000000e+00   0.00000000e+00]]","[ 0.47823239  1.7443791   1.26131008  0.96455014  0.75599785  1.67030739
 -1.12765722 -0.46949511  0.00452959 -0.13233959  0.        ]",[ 0.92976224  0.96527058],[-0.58696473 -0.74711472]
