timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.253602753041,[-1.20308174 -1.80022515],-2.47682,"[[ 0.04936917 -0.08566412 -0.04098146 -0.0367415 ]
 [ 0.00487659  0.00474523  0.          0.        ]]","[ 1.07103897  1.81719243  0.12452359  0.68410344 -0.3501938  -0.32199741
 -1.0269474   0.3910096   1.75070123  0.50009268  0.        ]",[-1.17788422 -1.96082592],[-0.52974904 -0.6793685 ]
1,-0.251494922623,[-0.72827383 -1.86319536],-2.4652,"[[ 0.00979054 -0.12528258 -0.04098146 -0.0367415 ]
 [-3.94958426 -3.95340408  0.          0.        ]]","[ 1.0727076   1.81186859  0.06528226  0.56352306 -0.35019364 -0.32199727
 -1.14740714 -0.21942084  1.74625916  0.37178766  0.        ]",[-0.66290915 -1.54395604],[-0.52974904 -0.6793685 ]
2,-0.244384021152,[ 0.11985522 -1.65038334],-2.41319,"[[-0.0973086  -0.24328216 -0.04098146 -0.0367415 ]
 [-6.75103895 -7.83362176  0.          0.        ]]","[ 1.06602706  1.78429734 -0.09487427  0.20867796 -0.35019347 -0.32199712
 -1.2327438  -0.81783232  1.69675947  0.01876016  0.        ]",[-0.05124465 -1.16955376],[-0.52974904 -0.6793685 ]
3,-0.231313179105,[ 0.06775701 -1.4351089 ],-2.27888,"[[ -0.22622059  -0.43812814  -0.04098146  -0.0367415 ]
 [ -6.14225436 -11.63828962   0.           0.        ]]","[ 1.03643082  1.70136606 -0.28527452 -0.35252657 -0.35019331 -0.32199697
 -1.21419776 -1.40459134  1.54016238 -0.42594286  0.        ]",[ 0.3612757  -1.02026534],[-0.52974904 -0.6793685 ]
4,-0.210946066341,[ 1.61550109  0.4678216 ],-2.06614,"[[ -0.34515077  -0.70831058  -0.04098146  -0.0367415 ]
 [ -5.75219205 -15.36751894   0.           0.        ]]","[ 0.98865025  1.51499987 -0.45605921 -1.04519188 -0.35019315 -0.32199683
 -1.20231446 -1.9797136   1.24946337 -0.82390681  0.        ]",[ 0.92132711 -0.72140825],[-0.52974904 -0.6793685 ]
5,-0.18721503362,[-0.18057931 -0.05251756],-1.9593,"[[ -0.41937472  -0.99403534  -0.04098146  -0.0367415 ]
 [ -1.68360567 -13.21211927   0.           0.        ]]","[ 0.94916556  1.24180278 -0.55916688 -1.61963496 -0.35019299 -0.32199668
 -1.07837625 -1.6473031   0.92293585 -1.0262161   0.        ]",[ 0.67123711 -0.83482999],[-0.52974904 -0.6793685 ]
6,-0.163317931014,[ 1.07683043 -0.27248258],-1.91464,"[[ -0.45989032  -1.25773768  -0.04098146  -0.0367415 ]
 [ -2.36572397 -13.15829797   0.           0.        ]]","[ 0.92456998  0.93902056 -0.6140675  -1.96599289 -0.35019282 -0.32199653
 -1.09915392 -1.63900023  0.63630232 -1.06520713  0.        ]",[ 0.77127635 -0.63332033],[-0.52974904 -0.6793685 ]
7,-0.137740708532,[ 0.69449718 -0.96347722],-1.81714,"[[ -0.4670382   -1.52912378  -0.04098146  -0.0367415 ]
 [  1.63772491 -13.97754235   0.           0.        ]]","[ 0.92001127  0.59928382 -0.62364226 -2.11209482 -0.35019266 -0.32199638
 -0.97720012 -1.76534176  0.39410546 -0.98418943  0.        ]",[ 0.46042156 -0.53798747],[-0.52974904 -0.6793685 ]
8,-0.108868006842,[-0.87965697 -0.66186513],-1.56458,"[[ -0.4070322   -1.84417905  -0.04098146  -0.0367415 ]
 [  4.35384775 -17.51614763   0.           0.        ]]","[ 0.95623273  0.20170483 -0.54223794 -2.00108178 -0.3501925  -0.32199624
 -0.89446095 -2.3110618   0.2201917  -0.77978573  0.        ]",[ 0.36156487 -0.2021417 ],[-0.52974904 -0.6793685 ]
9,-0.0710684636214,[ 1.11724293  0.18881656],-1.20237,"[[ -0.35576149  -2.21731347  -0.04098146  -0.0367415 ]
 [  0.78489655 -19.78977398   0.           0.        ]]","[ 0.98345026 -0.22237016 -0.47098175 -1.49704991 -0.35019233 -0.32199609
 -1.00317748 -2.66169246  0.04370602 -0.46457425  0.        ]",[ 0.70531338  0.55300564],[-0.52974904 -0.6793685 ]
10,-0.0351727751823,[-0.29573545  0.93116854],-0.966982,"[[ -0.30050913  -2.6016773   -0.04098146  -0.0367415 ]
 [  4.72743222 -18.65036068   0.           0.        ]]","[ 1.00884569 -0.54811519 -0.39266275 -0.62742516 -0.35019217 -0.32199594
 -0.88307934 -2.48596473 -0.05758854 -0.07493861  0.        ]",[ 0.36995623  0.88762754],[-0.52974904 -0.6793685 ]
11,-0.0329089283833,[ 0.20663253  1.66924099],-0.967478,"[[ -0.21864873  -2.93398649  -0.04098146  -0.0367415 ]
 [  3.46287554 -14.59408968   0.           0.        ]]","[ 1.03880722 -0.70218994 -0.27421205  0.31511194 -0.35019201 -0.3219958
 -0.92159955 -1.86040447 -0.0660015   0.28260317  0.        ]",[ 0.16709039  1.0245347 ],[-0.52974904 -0.6793685 ]
12,-0.0434728971677,[-0.43559054 -0.3710224 ],-0.956816,"[[-0.14186413 -3.07149391 -0.04098146 -0.0367415 ]
 [ 4.21301738 -1.10807582  0.          0.        ]]","[ 1.0584375  -0.72644983 -0.16111345  0.73160555 -0.35019185 -0.32199565
 -0.89874806  0.21940209 -0.05207615  0.43387541  0.        ]",[-0.17759928  0.10848761],[-0.52974904 -0.6793685 ]
13,-0.0420923992894,[ 1.07227004  0.06239599],-1.01791,"[[-0.07574294 -3.06105016 -0.04098146 -0.0367415 ]
 [ 2.40508588  1.28111823  0.          0.        ]]","[ 1.06867633 -0.7254468  -0.06269652  0.6997304  -0.35019168 -0.3219955
 -0.95382051  0.58786228 -0.04892855  0.40989504  0.        ]",[-0.11783794 -0.18961775],[-0.52974904 -0.6793685 ]
14,-0.0402336710248,[ 0.50449351  0.96841564],-0.976888,"[[ 0.01160607 -3.03274391 -0.04098146 -0.0367415 ]
 [ 6.31677652  1.52565657  0.          0.        ]]","[ 1.07266899 -0.72203202  0.06800497  0.61348325 -0.35019152 -0.32199535
 -0.83466201  0.62557453 -0.04012935  0.36807981  0.        ]",[-0.08438063 -0.33044282],[-0.52974904 -0.6793685 ]
15,-0.0393606257137,[ 0.34676286 -1.0668372 ],-0.995413,"[[ 0.15672927 -2.96405968 -0.04098146 -0.0367415 ]
 [ 8.18928728  5.33009123  0.          0.        ]]","[ 1.0552808  -0.7095302   0.28437621  0.40545142 -0.35019136 -0.32199521
 -0.77762106  1.21229194 -0.00683642  0.28257379  0.        ]",[-0.08659837 -0.98057431],[-0.52974904 -0.6793685 ]
16,-0.0442763139507,[-0.43608021  0.19475828],-0.961585,"[[ 0.33266106 -2.8982433  -0.04098146 -0.0367415 ]
 [ 9.39986927  1.26510082  0.          0.        ]]","[ 0.99456304 -0.6919937   0.53966649  0.20848463 -0.35019119 -0.32199506
 -0.74074383  0.58539027  0.0537211   0.21369066  0.        ]",[ 0.39905819 -0.54032707],[-0.52974904 -0.6793685 ]
17,-0.0508608165884,[-0.1260502  -1.01886802],-1.00844,"[[ 0.50146835 -2.86545516 -0.04098146 -0.0367415 ]
 [ 7.48723214  2.01122255  0.          0.        ]]","[ 0.89714021 -0.68125082  0.77052141  0.11149949 -0.35019103 -0.32199491
 -0.79900607  0.70045649  0.1112392   0.19499667  0.        ]",[ 0.64780736 -0.67587042],[-0.52974904 -0.6793685 ]
18,-0.0551359555052,[ 0.70290315  0.01186305],-1.0594,"[[ 0.64471699 -2.86535765 -0.04098146 -0.0367415 ]
 [ 6.8398014  -1.98814462  0.          0.        ]]","[ 0.7864395  -0.68121649  0.95061535  0.11121231 -0.35019087 -0.32199476
 -0.81872755  0.08367521  0.14451328  0.21142887  0.        ]",[ 1.25232387 -0.09615052],[-0.52974904 -0.6793685 ]
