timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.228282845067,[ 2.03995035  0.46793254],-1.83092,"[[ 0.04156822 -0.06474407  0.03121645  0.14370132]
 [ 0.00437377 -0.00200055  0.          0.        ]]","[ 1.09169167  1.93060929  0.09551363  0.73082074  0.27143175  1.23646424
 -1.08081657  0.39515659  1.1517651  -1.29733376  0.        ]",[ 2.31913042  0.50357533],[-0.44593242 -0.58501506]
1,-0.221744875535,[ 1.28781002  0.95654609],-1.78541,"[[ 0.08133813 -0.04620915  0.03121645  0.14370132]
 [ 3.95945008  1.84932756  0.          0.        ]]","[ 1.08824058  1.93195054  0.15487258  0.78902378  0.27143161  1.23646278
 -0.95911269  0.67639573  1.14951244 -1.19527953  0.        ]",[ 1.86546636  0.25093162],[-0.44593242 -0.58501506]
2,-0.200184626785,[ 0.4624703   0.75060201],-1.66678,"[[ 0.19941721  0.02839645  0.03121645  0.14370132]
 [ 7.8355593   5.59874054  0.          0.        ]]","[ 1.06491509  1.93281599  0.32961908  1.02360117  0.27143147  1.23646132
 -0.83983893  1.24597651  1.11422762 -0.87405483  0.        ]",[ 0.8235358  -0.34244737],[-0.44593242 -0.58501506]
3,-0.164118504109,[-0.43082041 -0.81897252],-1.46033,"[[ 0.37291848  0.16907218  0.03121645  0.14370132]
 [ 9.50902757  8.45929186  0.          0.        ]]","[ 0.99581794  1.91467175  0.57822304  1.46352048  0.27143134  1.23645986
 -0.78834345  1.68052657  0.97216933 -0.39684732  0.        ]",[-0.30403027 -0.97315717],[-0.44593242 -0.58501506]
4,-0.127436992545,[-1.44712048 -2.09560889],-1.21005,"[[ 0.54412708  0.30404821  0.03121645  0.14370132]
 [ 7.61810949  5.04966834  0.          0.        ]]","[ 0.88889953  1.87328445  0.80753482  1.87589345  0.2714312   1.2364584
 -0.84652888  1.16256183  0.74043869  0.0073746   0.        ]",[-0.62557721 -0.96336913],[-0.44593242 -0.58501506]
5,-0.106236890489,[-0.11433372 -0.43950054],-1.01798,"[[ 0.65530219  0.36432566  0.03121645  0.14370132]
 [ 3.51303464  0.99160307  0.          0.        ]]","[ 0.80030666  1.84739975  0.94471092  2.05495164  0.27143106  1.23645694
 -0.97284673  0.54609191  0.56964572  0.20775493  0.        ]",[-0.47665218 -0.77189928],[-0.44593242 -0.58501506]
6,-0.0971271338911,[-0.6032216   0.09397921],-0.934796,"[[ 0.72033425  0.36650213  0.03121645  0.14370132]
 [ 2.99190164 -0.76809138  0.          0.        ]]","[ 0.74199602  1.84637772  1.01983869  2.06133983  0.27143093  1.23645548
 -0.98888179  0.27877264  0.48552896  0.29309662  0.        ]",[-0.50602484 -0.71363258],[-0.44593242 -0.58501506]
7,-0.0934001337083,[-1.24824607 -0.03358103],-0.907602,"[[ 0.75563418  0.35503559  0.03121645  0.14370132]
 [ 0.54623688 -0.37985684  0.          0.        ]]","[ 0.70844837  1.8516731   1.05889141  2.02759348  0.27143079  1.23645402
 -1.06413716  0.33775007  0.44796672  0.3305058   0.        ]",[-0.48213455 -0.75180751],[-0.44593242 -0.58501506]
8,-0.0979808169429,[ 1.26732599  0.20956793],-0.980396,"[[ 0.72675944  0.34619474  0.03121645  0.14370132]
 [-3.42050117 -0.50382241  0.          0.        ]]","[ 0.73598612  1.85564484  1.02703806  2.00147533  0.27143066  1.23645256
 -1.18619775  0.31891801  0.49286214  0.29076713  0.        ]",[-0.09222817 -0.59718698],[-0.44593242 -0.58501506]
9,-0.101940185334,[-0.09496399 -1.07437234],-1.01742,"[[ 0.69871661  0.34452879  0.03121645  0.14370132]
 [ 0.60282127  0.33444054  0.          0.        ]]","[ 0.7618882   1.85637937  0.99530925  1.9965405   0.27143052  1.2364511
 -1.06239362  0.44626032  0.53023959  0.25409439  0.        ]",[-0.33551273 -0.70486045],[-0.44593242 -0.58501506]
10,-0.103621350162,[ 0.24870518 -0.4739286 ],-0.991594,"[[ 0.70689913  0.31142478  0.03121645  0.14370132]
 [ 0.21671583 -3.63162317  0.          0.        ]]","[ 0.75441659  1.87033597  1.00464535  1.89797617  0.27143038  1.23644964
 -1.07427353 -0.15623422  0.54473301  0.246409    0.        ]",[ 0.10317968 -0.2911351 ],[-0.44593242 -0.58501506]
11,-0.109196958772,[ 0.12397996 -0.95358785],-1.02464,"[[ 0.72106888  0.2206818   0.03121645  0.14370132]
 [ 1.19699342 -5.43665932  0.          0.        ]]","[ 0.74130853  1.90155733  1.02065927  1.62271628  0.27143025  1.23644818
 -1.04410804 -0.43044164  0.59311954  0.21080134  0.        ]",[ 0.36460441 -0.05599087],[-0.44593242 -0.58501506]
12,-0.116742199499,[ 1.09861184  0.37713579],-1.03353,"[[ 0.74970644  0.07514274  0.03121645  0.14370132]
 [ 1.66520112 -9.10502066  0.          0.        ]]","[ 0.71416972  1.92960915  1.05241641  1.17038257  0.27143011  1.23644672
 -1.02969967 -0.9877111   0.65699776  0.15148852  0.        ]",[ 1.0094676   0.30419087],[-0.44593242 -0.58501506]
13,-0.118685090808,[ 1.39374215  0.0387341 ],-1.0855,"[[ 0.82236404 -0.09018157  0.03121645  0.14370132]
 [ 5.58750132 -7.43297583  0.          0.        ]]","[ 0.64156416  1.92797923  1.12918237  0.65103307  0.27142998  1.23644526
 -0.90900444 -0.73370586  0.67310193  0.13058849  0.        ]",[ 0.76351267  0.12032139],[-0.44593242 -0.58501506]
