timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.322440810442,[-1.38309831 -1.74222856],-1.79801,"[[-0.00157728  0.05689307 -0.06213629 -0.16728559]
 [-0.00408211  0.00183603  0.          0.        ]]","[ 1.16480731  2.17748445 -0.06527352  1.03180531 -0.54142986 -1.45855283
 -1.26098255  0.39979401  1.76426988  1.51063939  0.        ]",[-2.15767407 -1.74313486],[-0.28003415 -0.47452119]
1,-0.315842695965,[-0.81867316 -1.80902356],-1.74356,"[[-0.04133318  0.01721701 -0.06213629 -0.16728559]
 [-3.95834598 -3.95625563  0.          0.        ]]","[ 1.16362818  2.17950674 -0.12463272  0.89791334 -0.54142911 -1.45854795
 -1.39997042 -0.1797196   1.76463441  1.39938373  0.        ]",[-1.89360142 -1.56029558],[-0.28003415 -0.47452119]
2,-0.295073022841,[-2.14087654 -1.59974675],-1.61726,"[[-0.15219306 -0.10083771 -0.06213629 -0.16728559]
 [-7.11714399 -7.8362866   0.          0.        ]]","[ 1.14886175  2.17266293 -0.28934695  0.49980678 -0.54142836 -1.45854306
 -1.51099669 -0.74780369  1.73157001  1.08485698  0.        ]",[-1.49142385 -1.35719585],[-0.28003415 -0.47452119]
3,-0.255395689954,[-0.14251873 -0.925298  ],-1.45352,"[[ -0.33280126  -0.29571939  -0.06213629  -0.16728559]
 [-10.93106692 -11.63919559   0.           0.        ]]","[ 1.08912866  2.11956541 -0.55084357 -0.14441798 -0.54142761 -1.45853818
 -1.64504916 -1.30459389  1.57249193  0.60628707  0.        ]",[-0.7666685  -1.04168534],[-0.28003415 -0.47452119]
4,-0.195900071231,[-0.44132587  0.02653616],-1.14051,"[[ -0.55490448  -0.56294812  -0.06213629  -0.16728559]
 [-11.27825717 -15.07221403   0.           0.        ]]","[ 0.95786021  1.96594462 -0.84980445 -0.9625383  -0.54142686 -1.4585333
 -1.65724619 -1.80722259  1.20582447  0.13114778  0.        ]",[ 0.09120411 -0.68021429],[-0.28003415 -0.47452119]
5,-0.123507061567,[ 0.66440319 -0.03565815],-0.807717,"[[ -0.79576603  -0.86033527  -0.06213629  -0.16728559]
 [-12.80294446 -14.66781978   0.           0.        ]]","[ 0.75069452  1.69793114 -1.12989703 -1.72029038 -0.54142611 -1.45852842
 -1.71083141 -1.74800675  0.67773219 -0.12673384  0.        ]",[ 0.69541121 -0.46140227],[-0.28003415 -0.47452119]
6,-0.0524270560382,[ 1.68913633 -1.11785588],-0.535036,"[[ -1.02292855  -1.15219829  -0.06213629  -0.16728559]
 [ -9.92285206 -14.51897512   0.           0.        ]]","[ 0.50400816  1.3576208  -1.33784954 -2.24575121 -0.54142537 -1.45852354
 -1.60959085 -1.72620678  0.16063885 -0.08155314  0.        ]",[ 1.03326488 -0.26191452],[-0.28003415 -0.47452119]
7,-0.0239664685212,[ 1.54707423 -0.95814699],-0.403404,"[[ -1.17972584  -1.47942853  -0.06213629  -0.16728559]
 [ -5.77071692 -18.191799     0.           0.        ]]","[ 0.31135588  0.92100411 -1.44368368 -2.52322561 -0.54142462 -1.45851865
 -1.46363989 -2.26393577 -0.19547133  0.20216603  0.        ]",[ 1.28697419  0.00441808],[-0.28003415 -0.47452119]
8,-0.0731403969227,[ 2.455231   -0.46361329],-0.498881,"[[ -1.25430396  -1.87772184  -0.06213629  -0.16728559]
 [ -1.70057148 -21.62604753   0.           0.        ]]","[ 0.21489409  0.37617546 -1.48225881 -2.37947325 -0.54142387 -1.45851377
 -1.32057206 -2.76672158 -0.33776711  0.61726482  0.        ]",[ 1.24299097  0.15530318],[-0.28003415 -0.47452119]
9,-0.118560814897,[ 2.14754767  0.8915036 ],-0.610272,"[[ -1.24828099  -2.32436841  -0.06213629  -0.16728559]
 [  2.28981678 -23.03385998   0.           0.        ]]","[ 0.22277998 -0.15306985 -1.4794283  -1.62294286 -0.54142312 -1.45850889
 -1.18030863 -2.9728079  -0.26037422  1.0306593   0.        ]",[ 1.08571386  0.2153849 ],[-0.28003415 -0.47452119]
10,-0.153457773161,[-0.74844607 -0.25869267],-0.736249,"[[ -1.16322709  -2.74505242  -0.06213629  -0.16728559]
 [  6.20282551 -19.04778326   0.           0.        ]]","[ 0.33231892 -0.48292067 -1.43408868 -0.4645405  -0.54142237 -1.45850401
 -1.04276581 -2.3891947  -0.05171232  1.32306013  0.        ]",[ 0.81944668  0.20503628],[-0.28003415 -0.47452119]
11,-0.175867449063,[-0.13017723  0.43541193],-0.943686,"[[-1.07013381 -3.08075023 -0.06213629 -0.16728559]
 [ 3.11711726 -7.61788717  0.          0.        ]]","[ 0.44765345 -0.58783164 -1.37311502  0.63444001 -0.54142162 -1.45849913
 -1.15122419 -0.71576651  0.12507046  1.47829085  0.        ]",[ 0.4677026   0.03814346],[-0.28003415 -0.47452119]
12,-0.182832732081,[ 1.16659011  0.17409621],-1.06764,"[[-1.01357652 -3.11470894 -0.06213629 -0.16728559]
 [ 2.54040944  1.49988733  0.          0.        ]]","[ 0.5149851  -0.58989308 -1.33049151  0.74900402 -0.54142087 -1.45849425
 -1.17149222  0.61914744  0.18279562  1.52139163  0.        ]",[ 0.08940676 -0.21822137],[-0.28003415 -0.47452119]
13,-0.177586196416,[-0.29423438 -1.01633895],-1.07753,"[[-0.92354735 -3.07111853 -0.06213629 -0.16728559]
 [ 6.44946431  2.56314816  0.          0.        ]]","[ 0.61726924 -0.58695468 -1.25434348  0.6019811  -0.54142012 -1.45848936
 -1.03408853  0.77481608  0.14880526  1.485792    0.        ]",[-0.0106349 -0.2981914],[-0.28003415 -0.47452119]
14,-0.172484739057,[-0.88181231 -0.06523421],-0.944133,"[[-0.8075283  -3.0345339  -0.06213629 -0.16728559]
 [ 5.15675709  1.23375105  0.          0.        ]]","[ 0.7390364  -0.58246212 -1.14207966  0.47892466 -0.54141937 -1.45848448
 -1.07952406  0.5801807   0.12739779  1.44672532  0.        ]",[-0.01466215 -0.29761529],[-0.28003415 -0.47452119]
15,-0.169315981595,[-0.77243488  0.03425234],-0.911544,"[[-0.74044748 -3.01269708 -0.06213629 -0.16728559]
 [ 1.56330079  0.95087306  0.          0.        ]]","[ 0.80368975 -0.57890144 -1.07044395  0.40569353 -0.54141862 -1.4584796
 -1.20582913  0.53876429  0.11820652  1.42100821  0.        ]",[-0.01130509 -0.30362546],[-0.28003415 -0.47452119]
16,-0.167210601073,[ 0.02045093  0.51064763],-0.883938,"[[-0.74017679 -2.99250907 -0.06213629 -0.16728559]
 [-1.52593564  1.06753939  0.          0.        ]]","[ 0.80394014 -0.57502689 -1.07014303  0.33817518 -0.54141787 -1.45847472
 -1.31441039  0.55584444  0.10907062  1.40492894  0.        ]",[ 0.01032656 -0.30263722],[-0.28003415 -0.47452119]
17,-0.163362261708,[-0.9810807  -0.11146365],-0.867674,"[[-0.76957914 -2.95108335 -0.06213629 -0.16728559]
 [-1.41467072  3.06836449  0.          0.        ]]","[ 0.77615481 -0.56533126 -1.10212368  0.20029844 -0.54141712 -1.45846984
 -1.31049568  0.84878059  0.08908736  1.37652299  0.        ]",[-0.07995182 -0.38717255],[-0.28003415 -0.47452119]
18,-0.158770449716,[-0.57274933 -0.54570732],-0.868287,"[[-0.83656476 -2.89475527 -0.06213629 -0.16728559]
 [-5.27103309  2.56612434  0.          0.        ]]","[ 0.709697   -0.54840823 -1.17158886  0.01462801 -0.54141637 -1.45846496
 -1.44603987  0.77524703  0.05870896  1.3443357   0.        ]",[ 0.0077557  -0.35660455],[-0.28003415 -0.47452119]
19,-0.158706050022,[ 1.18335429 -0.74956027],-0.906866,"[[-0.96369127 -2.86562271 -0.06213629 -0.16728559]
 [-7.43440856  0.35450931  0.          0.        ]]","[ 0.57243664 -0.53798    -1.28950983 -0.08040964 -0.54141562 -1.45846008
 -1.52207581  0.45144708  0.03301217  1.35094039  0.        ]",[ 0.19678695 -0.23751128],[-0.28003415 -0.47452119]
20,-0.163535256954,[-0.56191087 -0.29538239],-0.85681,"[[-1.07117965 -2.88837936 -0.06213629 -0.16728559]
 [-3.3281174  -2.62026893  0.          0.        ]]","[ 0.44637729 -0.54622173 -1.37383494 -0.0062343  -0.54141487 -1.45845519
 -1.37773808  0.01591369  0.03772837  1.39298938  0.        ]",[ 0.34648067 -0.11464792],[-0.28003415 -0.47452119]
21,-0.17107805648,[ 1.00762862  0.00280839],-0.942624,"[[-1.15940338 -2.95199985 -0.06213629 -0.16728559]
 [-5.48706701 -3.73805319  0.          0.        ]]","[ 0.33714428 -0.56556804 -1.43177666  0.20333839 -0.54141412 -1.45845031
 -1.45361883 -0.14773965  0.0747741   1.45054414  0.        ]",[ 0.43860668 -0.04433042],[-0.28003415 -0.47452119]
22,-0.176676788023,[-1.01184768  0.42534909],-0.903993,"[[-1.22832995 -3.01634936 -0.06213629 -0.16728559]
 [-1.41908067 -1.42954914  0.          0.        ]]","[ 0.24877444 -0.57953709 -1.4696543   0.41792876 -0.54141338 -1.45844543
 -1.31062826  0.1902459   0.11309576  1.48947601  0.        ]",[ 0.33762029 -0.09543723],[-0.28003415 -0.47452119]
23,-0.178780381041,[ 0.1077928  -0.41962571],-1.02677,"[[-1.29615351 -3.02049603 -0.06213629 -0.16728559]
 [-5.35018802  0.70743056  0.          0.        ]]","[ 0.15966962 -0.58024188 -1.50040491  0.43182587 -0.54141263 -1.45844055
 -1.44879891  0.5031186   0.12522285  1.50463334  0.        ]",[ 0.3057825  -0.13784325],[-0.28003415 -0.47452119]
