timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0850636786388,[ 0.66526715 -1.04788072],-0.549707,"[[ 0.07337345  0.06705796  0.15092042  0.08520428]
 [-0.00262038 -0.00308704  0.          0.        ]]","[ 1.15777668  2.22368195  0.0634425   1.10973807  1.29842103  0.72909449
 -1.24189511  0.4061077   0.21477895 -0.54451261  0.        ]",[ 0.62138188 -0.77799177],[-0.29187521 -0.50832248]
1,-0.0841925567038,[ 1.21963176  0.63554519],-0.497325,"[[ 0.0997418   0.02725872  0.15092042  0.08520428]
 [ 2.63068186 -3.96363415  0.          0.        ]]","[ 1.15462227  2.22630329  0.10257972  0.97178401  1.29841826  0.7290936
 -1.15403891 -0.17746403  0.21454866 -0.53415963  0.        ]",[ 0.76951218 -0.67103851],[-0.29187521 -0.50832248]
2,-0.07359840657,[ 1.93574783 -1.03008975],-0.465995,"[[ 0.19151375 -0.02599303  0.15092042  0.08520428]
 [ 6.53352234 -1.37017825  0.          0.        ]]","[ 1.13621013  2.22634003  0.2378135   0.78700541  1.29841549  0.72909272
 -1.023828    0.20467217  0.20006638 -0.41600361  0.        ]",[ 0.35465503 -0.88267827],[-0.29187521 -0.50832248]
3,-0.0529928207037,[-0.18494225 -0.79100912],-0.380068,"[[  0.36059352  -0.09286708   0.15092042   0.08520428]
 [ 10.36170911  -5.30410404   0.           0.        ]]","[ 1.07255405  2.22075838  0.47989473  0.55538475  1.29841271  0.72909183
 -0.89610813 -0.3749777   0.14788741 -0.17347822  0.        ]",[ 0.20541281 -0.93274611],[-0.29187521 -0.50832248]
4,-0.0381290516379,[ 0.03482233 -0.94615808],-0.331435,"[[ 0.55844315 -0.22931642  0.15092042  0.08520428]
 [ 9.42636993 -8.33073818  0.          0.        ]]","[ 0.95140187  2.19006894  0.74365695  0.08835763  1.29840994  0.72909094
 -0.9273122  -0.82094086  0.06798631  0.04174558  0.        ]",[ 0.1439701  -0.97036397],[-0.29187521 -0.50832248]
5,-0.0318448809904,[ 0.2094226   0.10356991],-0.320365,"[[  0.7464967   -0.43186391   0.15092042   0.08520428]
 [  9.37913911 -11.91206251   0.           0.        ]]","[ 0.79373861  2.09798286  0.96595225 -0.57534575  1.29840717  0.72909006
 -0.92888657 -1.34863395 -0.01302068  0.16117559  0.        ]",[ 0.2914654  -0.90855241],[-0.29187521 -0.50832248]
6,-0.0291422320001,[ 0.51756394 -1.2253268 ],-0.320027,"[[  0.94053014  -0.66362472   0.15092042   0.08520428]
 [ 10.02209289 -11.26614938   0.           0.        ]]","[ 0.59361545  1.9290391   1.15784542 -1.26042321  1.2984044   0.72908917
 -0.90743458 -1.25345832 -0.1116067   0.24052523  0.        ]",[ 0.16851923 -1.01965392],[-0.29187521 -0.50832248]
7,-0.0321081407656,[ 0.1137155  -2.37154191],-0.332941,"[[  1.15954325  -0.92644044   0.15092042   0.08520428]
 [ 11.87308248 -15.00291733   0.           0.        ]]","[ 0.33141557  1.66658516  1.31986662 -1.8972536   1.29840163  0.72908828
 -0.84567942 -1.80405182 -0.24352802  0.29587869  0.        ]",[ 0.50055027 -0.84087133],[-0.29187521 -0.50832248]
8,-0.037618097981,[-0.02004139 -1.64996096],-0.302998,"[[  1.39917752  -1.26324176   0.15092042   0.08520428]
 [ 12.08957995 -18.6649875    0.           0.        ]]","[ 0.01475856  1.2485938   1.42220129 -2.43024277  1.29839886  0.72908739
 -0.83845534 -2.3436319  -0.39919259  0.26351776  0.        ]",[ 1.00326192 -0.58736616],[-0.29187521 -0.50832248]
9,-0.048877392887,[ 3.52706382  0.50301805],-0.261475,"[[  1.63778429  -1.67255496   0.15092042   0.08520428]
 [ 11.77203917 -22.25437609   0.           0.        ]]","[-0.31397783  0.68140011  1.44074305 -2.57511265  1.29839609  0.72908651
 -0.8490482  -2.87249171 -0.56886941  0.10775833  0.        ]",[ 1.36519539 -0.37503973],[-0.29187521 -0.50832248]
