timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.156156499569,[ 0.63220756 -0.69669105],-0.767299,"[[-0.01082599  0.09486875  0.12853736  0.14161565]
 [-0.00399086 -0.00195013  0.          0.        ]]","[ 1.16555575  2.1521537  -0.079623    1.14091598  1.09729284  1.21591023
 -1.24476037  0.39732992  0.37689966 -1.16464593  0.        ]",[ 1.1722908  -0.66801351],[-0.26741788 -0.44538784]
1,-0.154286654679,[ 1.36992433 -0.19642909],-0.739346,"[[ 0.01419839  0.06714236  0.12853736  0.14161565]
 [ 2.49809438 -2.76148972  0.          0.        ]]","[ 1.16549435  2.15522915 -0.04223919  1.04874319  1.09729     1.21590668
 -1.15565982 -0.00625751  0.37704705 -1.14557061  0.        ]",[ 1.27419591 -0.61029017],[-0.26741788 -0.44538784]
2,-0.143920798536,[ 1.0728109  -0.27739077],-0.681989,"[[  1.03357841e-01   4.64213092e-03   1.28537364e-01   1.41615646e-01]
 [  6.40484124e+00  -3.48611318e+00   0.00000000e+00   0.00000000e+00]]","[ 1.15827373  2.1583031   0.09068513  0.84045141  1.09728715  1.21590314
 -1.01654112 -0.11223493  0.37122521 -1.04338711  0.        ]",[ 1.14899111 -0.68126315],[-0.26741788 -0.44538784]
3,-0.120503674595,[ 2.14355264 -0.79297533],-0.556377,"[[  0.26987818  -0.07542267   0.12853736   0.14161565]
 [ 10.23444458  -4.51692073   0.           0.        ]]","[ 1.11573165  2.15438832  0.33485401  0.57364717  1.09728431  1.2158996
 -0.88017004 -0.26299234  0.33836847 -0.82074537  0.        ]",[ 0.91143787 -0.80600733],[-0.26741788 -0.44538784]
4,-0.0860650276966,[ 1.54842765 -1.65479388],-0.389442,"[[  0.51223897  -0.19638099   0.12853736   0.14161565]
 [ 13.98914927  -7.56871114   0.           0.        ]]","[ 0.98869889  2.13181871  0.66877223  0.17417531  1.09728147  1.21589606
 -0.74646648 -0.70932224  0.2468536  -0.51573696  0.        ]",[ 0.72130871 -0.89814329],[-0.26741788 -0.44538784]
5,-0.0436564006276,[-0.53696957 -1.2750817 ],-0.29084,"[[  0.82895352  -0.38599114   0.12853736   0.14161565]
 [ 17.67010426 -11.37953351   0.           0.        ]]","[ 0.71851764  2.05695067  1.03791431 -0.43070698  1.09727863  1.21589251
 -0.61538939 -1.26665996  0.06667965 -0.18978297  0.        ]",[ 0.59155095 -0.96732569],[-0.26741788 -0.44538784]
6,-0.00848899879471,[ 0.55696447 -0.38853191],-0.245091,"[[  1.15755399  -0.65103464   0.12853736   0.14161565]
 [ 15.19815569 -15.11237478   0.           0.        ]]","[ 0.34072761  1.87657181  1.30472613 -1.19626938  1.09727578  1.21588897
 -0.70341249 -1.81258713 -0.15589649  0.01848275  0.        ]",[ 0.68641865 -0.94429719],[-0.26741788 -0.44538784]
7,-0.0267153951374,[ 1.03670543 -1.71971713],-0.258469,"[[  1.48062102  -0.96571458   0.12853736   0.14161565]
 [ 17.10229942 -16.3513982    0.           0.        ]]","[-0.08870062  1.5644561   1.42440554 -1.91817698  1.09727294  1.21588543
 -0.63560619 -1.9937849  -0.38570975  0.0947027   0.        ]",[ 0.78570414 -0.91783571],[-0.26741788 -0.44538784]
8,-0.062814007564,[-0.31368871 -1.10309202],-0.278898,"[[  1.85899473  -1.32921939   0.12853736   0.14161565]
 [ 20.72318217 -19.98679099   0.           0.        ]]","[-0.60462809  1.11053915  1.36885714 -2.41347351  1.0972701   1.21588189
 -0.50666822 -2.52544394 -0.66383297  0.07481341  0.        ]",[ 1.04699183 -0.78640532],[-0.26741788 -0.44538784]
9,-0.0957393923149,[ 3.08378192 -1.51675995],-0.290388,"[[  2.2569132   -1.76469217   0.12853736   0.14161565]
 [ 19.07398983 -23.548687     0.           0.        ]]","[-1.08613891  0.51570804  1.09240824 -2.44780396  1.09726725  1.21587834
 -0.56539404 -3.04633579 -0.90319871 -0.11637707  0.        ]",[ 1.2016257  -0.67323774],[-0.26741788 -0.44538784]
