timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.186963209963,[-3.3865279  -1.30828641],-2.17618,"[[ 0.0286752  -0.08259426  0.14797909 -0.17950808]
 [ 0.00164072 -0.00314977  0.          0.        ]]","[ 1.05386148  1.68669179  0.10139703  0.72586496  1.27708748 -1.55716552
 -0.96624177  0.38444344  0.18969162  1.99774315  0.        ]",[-3.21148062 -1.2309233 ],[-0.61110222 -0.78833061]
1,-0.174796773598,[-2.6257203   0.33029468],-2.01108,"[[-0.0109675  -0.12236905  0.14797909 -0.17950808]
 [-3.95275528 -3.96114262  0.          0.        ]]","[ 1.05436807  1.68164361  0.04209467  0.60756864  1.27708627 -1.5571636
 -1.08607906 -0.23914853  0.18312186  1.86405332  0.        ]",[-2.52674031 -0.37185243],[-0.61110222 -0.78833061]
2,-0.143653924977,[-1.94709204  0.97606799],-1.82236,"[[-0.12893454 -0.18766793  0.14797909 -0.17950808]
 [-7.83103801 -2.57337029  0.          0.        ]]","[ 1.04245393  1.66914043 -0.13385949  0.41469835  1.27708505 -1.55716167
 -1.20360951 -0.02050131  0.13841     1.53245021  0.        ]",[-1.82752705 -0.25342044],[-0.61110222 -0.78833061]
3,-0.101815758384,[-1.49807467 -0.79417569],-1.67314,"[[ -0.32370734  -0.19983169   0.14797909  -0.17950808]
 [-11.63356572   1.34394512   0.           0.        ]]","[ 0.97936657  1.66623376 -0.41737508  0.37900891  1.27708384 -1.55715975
 -1.31884395  0.59668206  0.02373919  1.11303993  0.        ]",[-0.99326694 -0.54669285],[-0.61110222 -0.78833061]
4,-0.0462646779059,[-0.06409326  0.16215392],-1.36302,"[[ -0.59374848  -0.20475483   0.14797909  -0.17950808]
 [-15.35816348  -1.82568534   0.           0.        ]]","[ 0.80701659  1.66500483 -0.77851065  0.3645886   1.27708263 -1.55715782
 -1.43171641  0.09729803 -0.23225352  0.60659645  0.        ]",[ 0.59818816  0.3512696 ],[-0.61110222 -0.78833061]
5,-0.0394295312126,[ 1.48645408  0.75903682],-1.30592,"[[ -0.90041086  -0.23446187   0.14797909  -0.17950808]
 [-15.3082373   -1.14727395   0.           0.        ]]","[ 0.50694021  1.65697722 -1.11379661  0.2779      1.27708142 -1.55715589
 -1.43020182  0.20418357 -0.66187842  0.14879028  0.        ]",[ 1.65971732  0.59822202],[-0.61110222 -0.78833061]
6,-0.0910709912757,[ 1.68946488  0.54720199],-1.47647,"[[ -1.16385832  -0.22703895   0.14797909  -0.17950808]
 [-11.05066869   1.87946376   0.           0.        ]]","[ 0.18094561  1.65908032 -1.31539918  0.29950634  1.2770802  -1.55715397
 -1.30117492  0.68105439 -1.07678339 -0.08351464  0.        ]",[ 1.77275908  0.12841624],[-0.61110222 -0.78833061]
7,-0.122025440279,[ 0.33939419 -0.86729256],-1.70146,"[[-1.34299557 -0.16809908  0.14797909 -0.17950808]
 [-6.87695729  4.00742001  0.          0.        ]]","[-0.06477487  1.67342316 -1.39892131  0.47228506  1.27707899 -1.55715204
 -1.1746896   1.0163193  -1.33013399 -0.15917263  0.        ]",[ 1.48260438 -0.38204679],[-0.61110222 -0.78833061]
8,-0.142651055326,[ 2.17417851  0.17431295],-1.74418,"[[-1.46568537 -0.12320785  0.14797909 -0.17950808]
 [-5.39695888  0.49341298  0.          0.        ]]","[-0.2395891   1.68150021 -1.42931332  0.60507872  1.27707778 -1.55715012
 -1.12983733  0.46267714 -1.50377839 -0.18251055  0.        ]",[ 1.78434622  0.09438324],[-0.61110222 -0.78833061]
9,-0.154699289103,[ 2.40148758 -0.09741523],-1.81481,"[[-1.5328655  -0.10652824  0.14797909 -0.17950808]
 [-1.3345804   1.17228858  0.          0.        ]]","[-0.33644646  1.68386866 -1.43649259  0.6546218   1.27707656 -1.55714819
 -1.00672625  0.56963571 -1.60685838 -0.1850367   0.        ]",[ 1.50529301 -0.13180608],[-0.61110222 -0.78833061]
10,-0.149916459516,[ 1.64471913 -0.7019611 ],-1.82103,"[[-1.51960009 -0.08720093  0.14797909 -0.17950808]
 [ 2.64786058  0.76181571  0.          0.        ]]","[-0.31728736  1.68618435 -1.43560689  0.71213899  1.27707535 -1.55714627
 -0.88603784  0.50496426 -1.56558396 -0.18639349  0.        ]",[ 1.1190846  -0.25403073],[-0.61110222 -0.78833061]
11,-0.132235955672,[-0.41359658 -0.29448558],-1.74474,"[[-1.4274669  -0.10001848  0.14797909 -0.17950808]
 [ 6.5524559  -2.03424514  0.          0.        ]]","[-0.18476436  1.68469623 -1.42222465  0.67398171  1.27707414 -1.55714434
 -0.76770867  0.06443643 -1.41507708 -0.17661019  0.        ]",[ 0.76400441  0.01642174],[-0.61110222 -0.78833061]
12,-0.114241204345,[ 0.397139    0.12221286],-1.61066,"[[-1.31412955 -0.15199154  0.14797909 -0.17950808]
 [ 4.78715471 -3.15931397  0.          0.        ]]","[-0.02426159  1.67659486 -1.3885549   0.51982945  1.27707292 -1.55714242
 -0.82120562 -0.11282157 -1.26502072 -0.14755744  0.        ]",[ 0.77642179  0.26686919],[-0.61110222 -0.78833061]
13,-0.0974470946192,[ 1.05085346  0.51143944],-1.49994,"[[-1.20357568 -0.20970051  0.14797909 -0.17950808]
 [ 6.26332061 -2.61339636  0.          0.        ]]","[ 0.12777802  1.66372229 -1.33781758  0.3501148   1.27707171 -1.55714049
 -0.77646996 -0.02681054 -1.12809902 -0.10370945  0.        ]",[ 0.4247736   0.18790185],[-0.61110222 -0.78833061]
14,-0.0670267370421,[-0.52885373 -0.39274451],-1.39306,"[[ -1.03986908  -0.24114512   0.14797909  -0.17950808]
 [ 10.09458576  -0.53796379   0.           0.        ]]","[ 0.34074858  1.65500424 -1.23160882  0.25847659  1.2770705  -1.55713857
 -0.66036311  0.30018035 -0.88492993  0.00534407  0.        ]",[-0.52861738 -0.33250052],[-0.61110222 -0.78833061]
