timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0898271596492,[ 1.33641296 -0.04663324],-0.552796,"[[ 0.09105044  0.0594128   0.13488294  0.07727769]
 [-0.00019225  0.00019015  0.          0.        ]]","[ 1.1522157   2.22631672  0.09475721  1.07827141  1.17354438  0.65300372
 -1.2341125   0.40620281  0.31842567 -0.43891453  0.        ]",[ 0.37451664 -0.8413592 ],[-0.29609701 -0.50381619]
1,-0.0844746487638,[ 0.08455202 -1.83160595],-0.532992,"[[ 0.13073788  0.05754849  0.13488294  0.07727769]
 [ 3.9557644  -0.18599614  0.          0.        ]]","[ 1.14613253  2.22645965  0.15349622  1.07186688  1.17354225  0.65300301
 -1.10304276  0.37867067  0.30993786 -0.36716975  0.        ]",[ 0.19345883 -0.90839601],[-0.29609701 -0.50381619]
2,-0.076805334659,[ 0.00774107 -1.30714922],-0.475093,"[[ 0.21243945  0.01413664  0.13488294  0.07727769]
 [ 4.2135295  -4.14200409  0.          0.        ]]","[ 1.12681947  2.22863457  0.27335306  0.92262437  1.17354012  0.6530023
 -1.09450071 -0.20631404  0.29308859 -0.2585547   0.        ]",[ 0.27683878 -0.82167208],[-0.29609701 -0.50381619]
3,-0.0740905941862,[ 0.39663518 -0.51541777],-0.425103,"[[ 0.29619624 -0.1076083   0.13488294  0.07727769]
 [ 4.16231396 -8.01956538  0.          0.        ]]","[ 1.09764871  2.22063981  0.39404341  0.50450309  1.17353799  0.65300159
 -1.09619572 -0.77969826  0.28381537 -0.22273004  0.        ]",[ 0.49866819 -0.69955099],[-0.29609701 -0.50381619]
4,-0.0720773188926,[-0.70305937  0.44143155],-0.4192,"[[ 0.39436656 -0.28688864  0.13488294  0.07727769]
 [ 5.64976778 -9.9021854   0.          0.        ]]","[ 1.05165769  2.17134389  0.53156293 -0.09950224  1.17353586  0.65300087
 -1.04691208 -1.0580846   0.26888496 -0.2190752   0.        ]",[ 0.59437859 -0.68202519],[-0.29609701 -0.50381619]
5,-0.0705037205541,[ 1.4912242 -1.7247782],-0.387382,"[[ 0.47832784 -0.46541703  0.13488294  0.07727769]
 [ 2.75597928 -7.95715092  0.          0.        ]]","[ 1.00253646  2.07933579  0.64485549 -0.66999023  1.17353373  0.65300016
 -1.14278637 -0.77046624  0.24712347 -0.24379358  0.        ]",[ 0.52869254 -0.79842228],[-0.29609701 -0.50381619]
6,-0.0673561125234,[ 0.01951871 -0.97661844],-0.40536,"[[  0.57260682  -0.66272098   0.13488294   0.07727769]
 [  6.65894732 -11.76053136   0.           0.        ]]","[ 0.93707625  1.93139607  0.76627594 -1.24268719  1.1735316   0.65299945
 -1.01347264 -1.33287957  0.20867976 -0.27206869  0.        ]",[ 0.76837718 -0.68583035],[-0.29609701 -0.50381619]
7,-0.0611800703131,[ 1.55329286 -0.27383615],-0.412444,"[[  0.70525105  -0.93439297   0.13488294   0.07727769]
 [  6.60559555 -15.39455056   0.           0.        ]]","[ 0.8276284   1.65886195  0.92473561 -1.89280571  1.17352947  0.65299874
 -1.0152387  -1.87024508  0.13173802 -0.31171141  0.        ]",[ 1.12359953 -0.51237863],[-0.29609701 -0.50381619]
8,-0.0514926289932,[ 1.96827805 -0.2135777 ],-0.410592,"[[  0.87575312  -1.25011338   0.13488294   0.07727769]
 [ 10.43200932 -16.1747978    0.           0.        ]]","[ 0.66004238  1.26682308  1.10315261 -2.39088317  1.17352734  0.65299803
 -0.8884617  -1.98561457  0.006308   -0.34082039  0.        ]",[ 1.27841485 -0.47383472],[-0.29609701 -0.50381619]
9,-0.0364280255898,[ 1.50368567 -0.89196638],-0.367713,"[[  1.12203249  -1.57888371   0.13488294   0.07727769]
 [ 14.18360446 -16.70036524   0.           0.        ]]","[ 0.37401819  0.81268464  1.30116348 -2.56613919  1.17352521  0.65299732
 -0.76416385 -2.06332299 -0.17476612 -0.29623858  0.        ]",[ 1.40733957 -0.44419485],[-0.29609701 -0.50381619]
10,-0.0403125734319,[ 1.2297484  -0.79323536],-0.347094,"[[  1.44261296  -1.94500467   0.13488294   0.07727769]
 [ 17.86231204 -19.90094404   0.           0.        ]]","[-0.04971416  0.3105819   1.43640522 -2.32816573  1.17352308  0.65299661
 -0.64228108 -2.53658341 -0.41982533 -0.25485084  0.        ]",[ 1.55960083 -0.34586251],[-0.29609701 -0.50381619]
