timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.051042319166,[-0.65868323 -1.76659859],-1.54407,"[[ 0.0750575  -0.09270049  0.17335578 -0.03027933]
 [-0.00337361  0.00303729  0.          0.        ]]","[ 1.04707319  1.58730457  0.17354559  0.7261355   1.49814773 -0.26618885
 -0.91123381  0.3816978  -0.03645277  0.53430123  0.        ]",[-0.78884768 -1.16644144],[-0.70084709 -0.80563688]
1,-0.0445187173227,[ 0.60437788 -0.07902549],-1.40154,"[[ 0.04886254 -0.13235804  0.17335578 -0.03027933]
 [-2.60746084 -3.95560223  0.          0.        ]]","[ 1.049454    1.58187582  0.13473186  0.61077466  1.49814618 -0.26618876
 -0.99020423 -0.25690208 -0.03821359  0.42598017  0.        ]",[ 0.00207156 -0.23730853],[-0.70084709 -0.80563688]
2,-0.0363996333352,[ 0.23520125 -0.43610348],-1.36732,"[[ 0.02121968 -0.2138333   0.17335578 -0.03027933]
 [-0.16495538 -4.1911355   0.          0.        ]]","[ 1.0508752   1.56477658  0.0937193   0.37587492  1.49814462 -0.26618867
 -0.91613274 -0.29489775 -0.05165154  0.26475041  0.        ]",[-0.0383839 -0.0583927],[-0.70084709 -0.80563688]
3,-0.0321674948988,[ 0.44635627 -0.01915657],-1.3471,"[[ 0.02729477 -0.31415252  0.17335578 -0.03027933]
 [ 0.76934859 -5.8353047   0.          0.        ]]","[ 1.05065814  1.53288528  0.10273577  0.09247144  1.49814307 -0.26618857
 -0.88779871 -0.56013183 -0.07304753  0.16067848  0.        ]",[ 0.0928335   0.38026839],[-0.70084709 -0.80563688]
4,-0.0292203056399,[-0.3642967   0.76610448],-1.34645,"[[ 0.06024522 -0.43046711  0.17335578 -0.03027933]
 [ 2.51987779 -5.79627767  0.          0.        ]]","[ 1.04854057  1.48134602  0.15160545 -0.22454596  1.49814151 -0.26618848
 -0.83471204 -0.55383583 -0.09986684  0.10140094  0.        ]",[-0.0950259   0.45709497],[-0.70084709 -0.80563688]
5,-0.0271180667093,[-0.93459527 -0.15537876],-1.35422,"[[ 0.09567128 -0.51480006  0.17335578 -0.03027933]
 [ 1.0277011  -2.64751685  0.          0.        ]]","[ 1.04448911  1.43456965  0.20403703 -0.44430966  1.49813996 -0.26618839
 -0.87996301 -0.04588336 -0.12013248  0.08563618  0.        ]",[-0.13434872  0.12795228],[-0.70084709 -0.80563688]
6,-0.0270789961374,[ 1.06675238  1.34950305],-1.33428,"[[ 0.07892636 -0.57338395  0.17335578 -0.03027933]
 [-2.68983434 -3.20900711  0.          0.        ]]","[ 1.04663203  1.39761476  0.17927212 -0.59103362  1.4981384  -0.2661883
 -0.99269967 -0.13646195 -0.15044647 -0.01449854  0.        ]",[ 0.4410083   0.50804526],[-0.70084709 -0.80563688]
7,-0.0284813110135,[-0.74455786  0.0271129 ],-1.35064,"[[ 0.06534242 -0.59721294  0.17335578 -0.03027933]
 [ 1.31811521  0.81270953  0.          0.        ]]","[ 1.04806881  1.38157001  0.15915771 -0.64918225  1.49813685 -0.26618821
 -0.87115485  0.51231437 -0.16708669 -0.06894911  0.        ]",[-0.26920608 -0.27483886],[-0.70084709 -0.80563688]
8,-0.0284449142839,[ 0.40488336  0.22718208],-1.3431,"[[ 0.06188871 -0.58003253  0.17335578 -0.03027933]
 [-1.65358631  0.90502143  0.          0.        ]]","[ 1.04839049  1.39319392  0.1540406  -0.60734944  1.4981353  -0.26618812
 -0.96127353  0.52720576 -0.16033443 -0.05828433  0.        ]",[ 0.08069149 -0.17892987],[-0.70084709 -0.80563688]
9,-0.0293763644567,[-0.21645237 -0.0203297 ],-1.34826,"[[ 0.0452132  -0.55309221  0.17335578 -0.03027933]
 [-0.01941024  1.78607511  0.          0.        ]]","[ 1.04970032  1.41081478  0.12931955 -0.54080345  1.49813374 -0.26618803
 -0.91171527  0.6693356  -0.15478185 -0.0658273   0.        ]",[-0.16994452 -0.42722547],[-0.70084709 -0.80563688]
10,-0.0295038532125,[-0.48218516  0.12261626],-1.35084,"[[ 0.03623758 -0.51853007  0.17335578 -0.03027933]
 [-0.87529932  1.67052383  0.          0.        ]]","[ 1.05023618  1.43231734  0.11600523 -0.45380301  1.49813219 -0.26618794
 -0.93767025  0.65069476 -0.14290059 -0.04841689  0.        ]",[-0.06861913 -0.41773537],[-0.70084709 -0.80563688]
11,-0.0317711455321,[ 0.22964199 -1.15824505],-1.34763,"[[ -2.35502319e-04  -4.80573226e-01   1.73355783e-01  -3.02793277e-02]
 [ -2.76570888e+00   2.12365116e+00   0.00000000e+00   0.00000000e+00]]","[ 1.05119938  1.45447433  0.06186832 -0.35626466  1.49813063 -0.26618784
 -0.99499784  0.7237922  -0.14167862 -0.08694567  0.        ]",[ 0.18423471 -0.42197704],[-0.70084709 -0.80563688]
12,-0.0365490047717,[ 0.22704462  0.43842567],-1.34399,"[[-0.04587105 -0.4782533   0.17335578 -0.03027933]
 [-1.80106809 -1.87832089  0.          0.        ]]","[ 1.04965422  1.45577704 -0.00585926 -0.35023831  1.49812908 -0.26618775
 -0.96574371  0.07820018 -0.16241896 -0.18310128  0.        ]",[ 0.44736755  0.26487738],[-0.70084709 -0.80563688]
13,-0.0410227510964,[ 0.39978219  0.39209786],-1.34789,"[[-0.07252958 -0.49803226  0.17335578 -0.03027933]
 [-0.86788547 -0.10548357  0.          0.        ]]","[ 1.04733768  1.4444707  -0.04536655 -0.40137985  1.49812752 -0.26618766
 -0.93744362  0.36419154 -0.18677243 -0.26040487  0.        ]",[ 0.3018271   0.00814557],[-0.70084709 -0.80563688]
14,-0.0404786980718,[-0.2008965  0.416451 ],-1.35256,"[[-0.07385232 -0.4845496   0.17335578 -0.03027933]
 [ 0.73028903  1.44857247  0.          0.        ]]","[ 1.04719496  1.45222115 -0.04732505 -0.36657626  1.49812597 -0.26618757
 -0.88897715  0.61488935 -0.1806712  -0.24942578  0.        ]",[-0.01230669 -0.35055757],[-0.70084709 -0.80563688]
15,-0.0374255242086,[ 0.44846335 -0.54648264],-1.34615,"[[-0.06737158 -0.43931822  0.17335578 -0.03027933]
 [-0.07951832  3.06916362  0.          0.        ]]","[ 1.04786561  1.47678574 -0.03772759 -0.24804403  1.49812441 -0.26618748
 -0.91353469  0.87632034 -0.15530662 -0.188369    0.        ]",[-0.08190861 -0.67980641],[-0.70084709 -0.80563688]
16,-0.0342150441798,[-0.60039898 -0.30827139],-1.35032,"[[-0.05113764 -0.40026176  0.17335578 -0.03027933]
 [ 1.69699573  0.8439002   0.          0.        ]]","[ 1.04927648  1.49618304 -0.01366887 -0.1436354   1.49812286 -0.26618739
 -0.85965996  0.51734374 -0.13024319 -0.11115575  0.        ]",[-0.22002569 -0.48439187],[-0.70084709 -0.80563688]
17,-0.0332313263012,[-0.23451773 -0.19559331],-1.34841,"[[-0.04136085 -0.39578933  0.17335578 -0.03027933]
 [-0.71129865 -0.3925399   0.          0.        ]]","[  1.04993945e+00   1.49829417e+00   8.30389329e-04  -1.31565268e-01
   1.49812130e+00  -2.66187298e-01  -9.32692925e-01   3.17882787e-01
  -1.24022808e-01  -8.48008149e-02   0.00000000e+00]",[ 0.13523287 -0.18632841],[-0.70084709 -0.80563688]
18,-0.0359652836895,[-0.74211971 -0.70912827],-1.35149,"[[-0.06475128 -0.41132923  0.17335578 -0.03027933]
 [-1.62470537 -1.15889628  0.          0.        ]]","[ 1.04811748  1.49085547 -0.03384591 -0.17340532  1.49811975 -0.26618721
 -0.96039215  0.19425511 -0.14141918 -0.15281346  0.        ]",[ 0.37425625  0.04975712],[-0.70084709 -0.80563688]
19,-0.0467406370365,[ 1.33143033  0.57203468],-1.34701,"[[-0.12636915 -0.46243818  0.17335578 -0.03027933]
 [-4.52744209 -3.94272106  0.          0.        ]]","[ 1.03948564  1.46450158 -0.12489346 -0.30896511  1.49811819 -0.26618712
 -1.04841935 -0.25482791 -0.20087586 -0.33777638  0.        ]",[ 1.1031611   0.79580063],[-0.70084709 -0.80563688]
20,-0.0584365231433,[ 0.25155651  0.34100175],-1.38459,"[[-0.17633616 -0.51779828  0.17335578 -0.03027933]
 [-0.48269855 -1.60109074  0.          0.        ]]","[ 1.02842424  1.43274441 -0.19821994 -0.45194127  1.49811664 -0.26618702
 -0.9257586   0.12292102 -0.26732281 -0.49431271  0.        ]",[ 0.62312841  0.42183679],[-0.70084709 -0.80563688]
21,-0.0596727023743,[-0.15289432 -0.26654671],-1.38938,"[[-0.17591437 -0.53595841  0.17335578 -0.03027933]
 [ 0.5215383  -0.21952577  0.          0.        ]]","[ 1.02853208  1.42161419 -0.19760336 -0.49789643  1.49811508 -0.26618693
 -0.89530376  0.34579335 -0.27815164 -0.51020689  0.        ]",[ 0.43020532  0.18887585],[-0.70084709 -0.80563688]
22,-0.0600377965372,[ 0.59938228 -0.27895407],-1.3808,"[[-0.17165216 -0.55089243  0.17335578 -0.03027933]
 [-0.09327314 -1.27037503  0.          0.        ]]","[ 1.0296135   1.41220193 -0.19137084 -0.53531891  1.49811353 -0.26618684
 -0.91394789  0.17627146 -0.2841728  -0.51529978  0.        ]",[ 0.56834638  0.40279621],[-0.70084709 -0.80563688]
23,-0.0589672450368,[ 0.06226352 -0.02387043],-1.39246,"[[-0.1497039  -0.58713828  0.17335578 -0.03027933]
 [ 2.28020028 -2.35060327  0.          0.        ]]","[ 1.03476857  1.38840084 -0.1592062  -0.62470831  1.49811197 -0.26618675
 -0.84196987  0.00201019 -0.29021002 -0.50438335  0.        ]",[ 0.31184018  0.49303013],[-0.70084709 -0.80563688]
24,-0.0543492070288,[-0.65548023  0.89537651],-1.40577,"[[-0.10208068 -0.63463232  0.17335578 -0.03027933]
 [ 2.4814528  -2.39863929  0.          0.        ]]","[ 1.04354685  1.35520171 -0.08906967 -0.73859511  1.49811042 -0.26618666
 -0.83586626 -0.00573893 -0.28495459 -0.45226649  0.        ]",[ 0.21090086  0.50217289],[-0.70084709 -0.80563688]
25,-0.0513277102641,[ 0.09319149 -0.10396537],-1.3727,"[[-0.07897509 -0.64654803  0.17335578 -0.03027933]
 [-0.16209118  1.19508495  0.          0.        ]]","[ 1.04661312  1.34652116 -0.05490771 -0.76656332  1.49810886 -0.26618657
 -0.91603342  0.57399697 -0.27604553 -0.41685142  0.        ]",[ 0.27217561  0.03125465],[-0.70084709 -0.80563688]
26,-0.0499147111326,[ 0.17584579  0.09018264],-1.36725,"[[-0.07848413 -0.62701533  0.17335578 -0.03027933]
 [ 0.20994827  0.75963627  0.          0.        ]]","[ 1.04666912  1.36067449 -0.05418105 -0.72058636  1.49810731 -0.26618648
 -0.90475048  0.50375059 -0.26351986 -0.39802891  0.        ]",[ 0.23808917  0.05265492],[-0.70084709 -0.80563688]
27,-0.0468805376891,[ 0.24350911  0.03391839],-1.35775,"[[-0.06734809 -0.60839315  0.17335578 -0.03027933]
 [ 0.90135187  1.10144351  0.          0.        ]]","[ 1.04785961  1.37381744 -0.03769219 -0.67614215  1.49810575 -0.26618639
 -0.88378258  0.5588904  -0.24479632 -0.35804627  0.        ]",[ 0.08506411 -0.08666128],[-0.70084709 -0.80563688]
28,-0.04120645739,[-0.040301    0.32241896],-1.3529,"[[-0.03983471 -0.58523886  0.17335578 -0.03027933]
 [ 1.8468365   1.21361356  0.          0.        ]]","[ 1.05002277  1.38967513  0.00309502 -0.62007407  1.4981042  -0.26618629
 -0.85510949  0.57698533 -0.21435193 -0.27900989  0.        ]",[-0.12721181 -0.23174208],[-0.70084709 -0.80563688]
29,-0.03455246958,[-0.47154293 -1.22401215],-1.35187,"[[-0.00486884 -0.54839788  0.17335578 -0.03027933]
 [ 1.6504022   2.46630916  0.          0.        ]]","[ 1.05116946  1.4137811   0.05499071 -0.52908909  1.49810264 -0.2661862
 -0.86106605  0.77906875 -0.17574237 -0.1682878   0.        ]",[-0.30926338 -0.55312842],[-0.70084709 -0.80563688]
