timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.199750559084,[ 1.74177114 -0.14187982],-1.00624,"[[ 0.01465648 -0.05502634  0.08917482  0.15616695]
 [ 0.00326277  0.00354564  0.          0.        ]]","[ 1.14107733  1.61577509 -0.09467441  0.45163416  0.79147646  1.32876536
 -1.01006438  0.30832963  0.55517193 -1.24936991  0.        ]",[ 0.90518153 -0.54435372],[-0.16605432 -0.27750975]
1,-0.193619052673,[ 0.09174194 -0.85153991],-1.01235,"[[ 0.05441381 -0.06060813  0.08917482  0.15616695]
 [ 3.9592974  -0.55984172  0.          0.        ]]","[ 1.13918159  1.61535066 -0.03438444  0.43830869  0.79147014  1.3287473
 -0.80538969  0.22834114  0.55482855 -1.19018947  0.        ]",[ 0.88070923 -0.55268764],[-0.16605432 -0.27750975]
2,-0.183649654549,[ 1.5660141  -0.60694625],-0.954987,"[[ 0.13646844 -0.10552466  0.08917482  0.15616695]
 [ 4.24520965 -3.92060967  0.          0.        ]]","[ 1.12844601  1.6107497   0.08952807  0.3312972   0.79146381  1.32872924
 -0.79059148 -0.24880714  0.54913069 -1.09635244  0.        ]",[ 0.8962267  -0.54151732],[-0.16605432 -0.27750975]
3,-0.17114307561,[-0.50487568 -0.68638312],-0.915449,"[[ 0.26023003 -0.20728558  0.08917482  0.15616695]
 [ 8.11806253 -6.24771049  0.          0.        ]]","[ 1.0950035   1.59128066  0.27353076  0.09107344  0.79145749  1.32871118
 -0.59022216 -0.57919815  0.53176367 -0.98502284  0.        ]",[ 0.87864757 -0.54290539],[-0.16605432 -0.27750975]
4,-0.159264075292,[ 0.38181341 -0.05310577],-0.844036,"[[ 0.40095166 -0.35825841  0.08917482  0.15616695]
 [ 5.96126642 -8.84093674  0.          0.        ]]","[ 1.03238781  1.53961689  0.47533928 -0.25521858  0.79145116  1.32869313
 -0.7018011  -0.94736902  0.50090017 -0.89177825  0.        ]",[ 0.8937605  -0.53105116],[-0.16605432 -0.27750975]
5,-0.150118346531,[-0.46097386 -0.42198662],-0.826151,"[[ 0.53414962 -0.5354352   0.08917482  0.15616695]
 [ 7.35391177 -8.87660714  0.          0.        ]]","[ 0.9500937   1.44577471  0.65563313 -0.63673227  0.79144484  1.32867507
 -0.62974665 -0.95242449  0.46054939 -0.83786409  0.        ]",[ 0.87723285 -0.5311957 ],[-0.16605432 -0.27750975]
6,-0.142517945151,[ 0.45476476  0.25518771],-0.775828,"[[  0.66147683  -0.72796069   0.08917482   0.15616695]
 [  5.38532351 -10.37097765   0.           0.        ]]","[ 0.85185133  1.30647504  0.81522542 -1.00762971  0.79143851  1.32865701
 -0.73158863 -1.16457815  0.40988738 -0.81217677  0.        ]",[ 0.90084928 -0.51038045],[-0.16605432 -0.27750975]
7,-0.135157160235,[ 1.37423923 -1.14562294],-0.778294,"[[ 0.78616328 -0.92318649  0.08917482  0.15616695]
 [ 7.07773591 -9.1556274   0.          0.        ]]","[ 0.73865298  1.13069315  0.95689591 -1.32363903  0.79143218  1.32863896
 -0.64402477 -0.99201626  0.3480464  -0.79980693  0.        ]",[ 0.8821069  -0.50790071],[-0.16605432 -0.27750975]
8,-0.120379298266,[ 0.11633851 -0.03641987],-0.71951,"[[  0.96602487  -1.14421676   0.08917482   0.15616695]
 [ 10.89578015 -12.93472552   0.           0.        ]]","[ 0.54936684  0.89814076  1.13137041 -1.59344276  0.79142586  1.32862091
 -0.44648957 -1.52853761  0.24878782 -0.74599974  0.        ]",[ 0.89687961 -0.48108953],[-0.16605432 -0.27750975]
9,-0.103326106956,[ 0.61108193 -0.20277717],-0.680293,"[[  1.18640093  -1.40178448   0.08917482   0.15616695]
 [ 11.14102511 -12.82240798   0.           0.        ]]","[ 0.28383748  0.59684523  1.2897685  -1.77359484  0.79141953  1.32860285
 -0.43379885 -1.51256673  0.11087873 -0.69677993  0.        ]",[ 0.87801337 -0.47677583],[-0.16605432 -0.27750975]
10,-0.0883886737752,[ 0.80359681 -0.88649379],-0.661005,"[[  1.43128049  -1.66373958   0.08917482   0.15616695]
 [ 13.33968614 -13.37121001   0.           0.        ]]","[-0.03979654  0.27657329  1.3857414  -1.79730435  0.79141321  1.3285848
 -0.32004501 -1.59045561 -0.05337767 -0.66237025  0.        ]",[ 0.85247046 -0.47582197],[-0.16605432 -0.27750975]
11,-0.0831774087662,[ 0.368307   -1.51742846],-0.651996,"[[  1.72735016  -1.96372131   0.08917482   0.15616695]
 [ 16.25763542 -16.6160679    0.           0.        ]]","[-0.44442095 -0.07936108  1.38190826 -1.62539741  0.79140689  1.32856675
 -0.16907756 -2.05109012 -0.25585857 -0.66748484  0.        ]",[ 0.85527873 -0.45785472],[-0.16605432 -0.27750975]
12,-0.101921957479,[ 1.87115579 -1.32581829],-0.646184,"[[  2.06391494  -2.33246021   0.08917482   0.15616695]
 [ 17.39501459 -20.24572976   0.           0.        ]]","[-0.87988003 -0.45634039  1.21966189 -1.14697525  0.79140056  1.3285487
 -0.11023189 -2.56630566 -0.47908969 -0.77555985  0.        ]",[ 0.89435697 -0.42983431],[-0.16605432 -0.27750975]
13,-0.141580342137,[ 1.7112699   0.50710003],-0.757028,"[[  2.44809073  -2.77307194   0.08917482   0.15616695]
 [ 21.01050912 -23.80359631   0.           0.        ]]","[-1.28539515 -0.75417552  0.8529956  -0.27803263  0.79139424  1.32853065
  0.07682517 -3.07125261 -0.69375473 -1.00599186  0.        ]",[ 0.95617056 -0.39602625],[-0.16605432 -0.27750975]
14,-0.176601744078,[-0.41369043 -1.51323541],-0.955087,"[[  2.90386231  -3.11884667   0.08917482   0.15616695]
 [ 24.55496726  -5.67402121   0.           0.        ]]","[-1.56363926 -0.83623204  0.24033904  0.52884137  0.79138791  1.3285126
  0.26020689 -0.49753057 -0.81314137 -1.23902891  0.        ]",[ 0.79788768 -0.47011089],[-0.16605432 -0.27750975]
15,-0.172529833775,[ 1.27188283  1.42533296],-0.991648,"[[  3.3736553   -3.12997818   0.08917482   0.15616695]
 [ 22.43129204   2.09571467   0.           0.        ]]","[-1.56542215 -0.83645971 -0.46601409  0.5554471   0.79138159  1.32849455
  0.15033098  0.60548022 -0.81556188 -1.20261151  0.        ]",[ 0.70677328 -0.53039557],[-0.16605432 -0.27750975]
16,-0.167603872597,[ 0.87745684 -1.44598634],-0.961894,"[[  3.85755221  -3.04874993   0.08917482   0.15616695]
 [ 25.94666058   6.01409136   0.           0.        ]]","[-1.26537392 -0.831251   -1.11298703  0.36156092  0.79137526  1.3284765
  0.33220892  1.16173297 -0.87740026 -1.11970051  0.        ]",[ 0.64765459 -0.56124681],[-0.16605432 -0.27750975]
17,-0.176785065877,[-1.38500075  0.40819435],-1.0005,"[[  4.40618541  -2.96938526   0.08917482   0.15616695]
 [ 28.90680407   1.93602388   0.           0.        ]]","[-0.64396049 -0.81837974 -1.56386746  0.17352563  0.79136894  1.32845845
  0.4853599   0.58279372 -0.98648005 -1.1218269   0.        ]",[ 0.64782232 -0.55287904],[-0.16605432 -0.27750975]
18,-0.19270983262,[ 1.84276689 -1.22843852],-1.03734,"[[  4.93885474  -2.91482851   0.08917482   0.15616695]
 [ 24.37521708   3.51438673   0.           0.        ]]","[ 0.07751954 -0.8051091  -1.59567785  0.04569133  0.79136262  1.32844041
  0.25089936  0.80685731 -1.05667126 -1.21535936  0.        ]",[ 0.65969169 -0.54779005],[-0.16605432 -0.27750975]
19,-0.205083203183,[ 0.89048511  0.01510861],-1.10207,"[[  5.46123934  -2.88495848   0.08917482   0.15616695]
 [ 27.85169378  -0.51391319   0.           0.        ]]","[ 0.70337163 -0.79633038 -1.22844858 -0.02364506  0.79135629  1.32842236
  0.43076669  0.23498299 -1.05047662 -1.3360866   0.        ]",[ 0.68221557 -0.52988309],[-0.16605432 -0.27750975]
20,-0.207527642586,[ 2.80432495 -0.95497253],-1.05039,"[[  6.04811561  -2.8945242    0.08917482   0.15616695]
 [ 30.82602191  -0.44287027   0.           0.        ]]","[ 1.10348838 -0.79924889 -0.47038778 -0.00149625  0.79134997  1.32840432
  0.58465256  0.24506729 -0.96792471 -1.41482422  0.        ]",[ 0.67493325 -0.53155178],[-0.16605432 -0.27750975]
21,-0.199546975467,[ 0.52158379 -0.2494913 ],-1.00601,"[[  6.6982374   -2.94122086   0.08917482   0.15616695]
 [ 34.17503313  -4.2142254    0.           0.        ]]","[ 1.02473822 -0.8119533   0.49493461  0.10735703  0.79134365  1.32838627
  0.75792284 -0.29033233 -0.86916515 -1.40385921  0.        ]",[ 0.71006    -0.50864398],[-0.16605432 -0.27750975]
22,-0.18854783004,[ 0.33810411 -0.70192656],-0.946648,"[[  7.39567216  -3.02066351   0.08917482   0.15616695]
 [ 35.56387169  -1.8507543    0.           0.        ]]","[ 0.37638151 -0.82753519  1.24388232  0.29479907  0.79133732  1.32836823
  0.8297739   0.04519959 -0.81731609 -1.3382354   0.        ]",[ 0.689924   -0.51530826],[-0.16605432 -0.27750975]
23,-0.178564839364,[ 0.84820847  0.37369958],-0.928062,"[[  8.11331842  -3.02949294   0.08917482   0.15616695]
 [ 36.19859728   0.32437287   0.           0.        ]]","[-0.58226655 -0.82878779  1.34971904  0.31576447  0.791331    1.32835019
  0.86260701  0.3539929  -0.78374994 -1.27139587  0.        ]",[ 0.673365   -0.52366054],[-0.16605432 -0.27750975]
24,-0.165879727531,[ 0.14369639 -0.22347813],-0.933368,"[[  8.86379576  -3.0082155    0.08917482   0.15616695]
 [ 38.84032025   1.79849727   0.           0.        ]]","[-1.39196202 -0.82558457  0.69031862  0.26527424  0.79132468  1.32833214
  0.99927927  0.56326648 -0.77521281 -1.16826599  0.        ]",[ 0.65051872 -0.54113621],[-0.16605432 -0.27750975]
25,-0.161137159423,[-0.35922549  0.18826071],-0.954331,"[[  9.63859472  -2.98147183   0.08917482   0.15616695]
 [ 38.64024929   0.8789618    0.           0.        ]]","[-1.5709369  -0.82077955 -0.43898131  0.20202031  0.79131836  1.3283141
  0.98891804  0.43271969 -0.84872775 -1.08114748  0.        ]",[ 0.63619596 -0.55315566],[-0.16605432 -0.27750975]
26,-0.171087642238,[-0.16937515  0.49458243],-0.992926,"[[ 10.38945437  -2.95657854   0.08917482   0.15616695]
 [ 36.45299709   1.60794272   0.           0.        ]]","[-1.01189659 -0.81552802 -1.36411619  0.14338692  0.79131203  1.32829606
  0.87574255  0.5362084  -0.96282656 -1.08694725  0.        ]",[ 0.6148684  -0.56516045],[-0.16605432 -0.27750975]
27,-0.19099253705,[ 0.613837   -0.58513703],-1.0496,"[[ 11.10454487  -2.90507986   0.08917482   0.15616695]
 [ 35.06066485   3.53553431   0.           0.        ]]","[-0.08128241 -0.80230293 -1.62539839  0.02299426  0.79130571  1.32827802
  0.80369705  0.80985945 -1.06113928 -1.1949572   0.        ]",[ 0.60722154 -0.5666936 ],[-0.16605432 -0.27750975]
28,-0.208925114486,[ 0.58672791 -1.16335233],-1.10283,"[[ 11.82317555  -2.85830302   0.08917482   0.15616695]
 [ 36.79664448   1.15016466   0.           0.        ]]","[ 0.77953377 -0.78754766 -1.14371256 -0.08508073  0.79129939  1.32825998
  0.89350857  0.47120826 -1.05130845 -1.3705179   0.        ]",[ 0.63034016 -0.55092001],[-0.16605432 -0.27750975]
29,-0.208141224933,[-0.14663923  0.23828606],-1.07083,"[[ 12.57510588  -2.87523845   0.08917482   0.15616695]
 [ 38.391134    -2.83043393   0.           0.        ]]","[ 1.14117421 -0.79318062 -0.10369202 -0.04610841  0.79129307  1.32824195
  0.97599802 -0.09391472 -0.92081863 -1.44833819  0.        ]",[ 0.66403556 -0.53017366],[-0.16605432 -0.27750975]
30,-0.194837909852,[ 1.83761523 -0.85713803],-0.94059,"[[ 13.32948042  -2.92180338   0.08917482   0.15616695]
 [ 37.05076684  -1.82946037   0.           0.        ]]","[ 0.76083242 -0.80692507  0.93186015  0.06194446  0.79128675  1.32822391
  0.90663935  0.04819341 -0.80362616 -1.39783945  0.        ]",[ 0.67731178 -0.52404207],[-0.16605432 -0.27750975]
31,-0.180920732239,[ 0.14234749 -0.67612256],-0.923487,"[[ 14.10286173  -2.99206745   0.08917482   0.15616695]
 [ 40.27663823  -5.18580078   0.           0.        ]]","[-0.18344092 -0.82274552  1.3995765   0.22705401  0.79128042  1.32820587
  1.07353461 -0.4283066  -0.77067149 -1.29764659  0.        ]",[ 0.71462107 -0.49530259],[-0.16605432 -0.27750975]
32,-0.172553072026,[ 0.35242011 -1.82253156],-0.923437,"[[ 14.90605316  -3.04093988   0.08917482   0.15616695]
 [ 40.04321895  -0.17398715   0.           0.        ]]","[-1.18427816 -0.83021986  0.97358254  0.3429817   0.7912741   1.32818783
  1.06144642  0.2832262  -0.78260156 -1.22092758  0.        ]",[ 0.66794997 -0.52516359],[-0.16605432 -0.27750975]
33,-0.164845880341,[ 1.64500561  0.14234787],-0.928126,"[[ 15.71296426  -3.03241903   0.08917482   0.15616695]
 [ 40.64586157   0.67661923   0.           0.        ]]","[-1.6021461  -0.82911807 -0.12456721  0.32271857  0.79126778  1.3281698
  1.09261533  0.40398623 -0.81707904 -1.13455873  0.        ]",[ 0.64683437 -0.54385966],[-0.16605432 -0.27750975]
