timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0852413604779,[ 0.47715356 -0.02000953],-0.374921,"[[-0.04333381  0.08389862  0.19121919  0.08331699]
 [-0.00438677 -0.00200228  0.          0.        ]]","[ 1.16302333  2.16445774 -0.12701982  1.09817541  1.65612849  0.69278341
 -1.25306857  0.39814597 -0.09105978 -0.70984995  0.        ]",[ 0.79621309 -0.71076602],[-0.2696901  -0.46815497]
1,-0.0814698131856,[ 0.86878819 -0.62124346],-0.359673,"[[-0.02448188  0.08305667  0.19121919  0.08331699]
 [ 1.88329498 -0.08192327  0.          0.        ]]","[ 1.16390198  2.16454082 -0.0988874   1.09538364  1.65612147  0.69278225
 -1.18642274  0.38641018 -0.09130914 -0.67643501  0.        ]",[ 0.74502754 -0.73479211],[-0.2696901  -0.46815497]
2,-0.0695556153289,[ 0.85333282 -0.34949914],-0.329492,"[[ 0.04730252  0.05674054  0.19121919  0.08331699]
 [ 5.28381769 -2.54149014  0.          0.        ]]","[ 1.16276908  2.16706633  0.00826809  1.00811716  1.65611446  0.69278109
 -1.06636839  0.0252566  -0.09486626 -0.57119539  0.        ]",[ 0.71189046 -0.73828733],[-0.2696901  -0.46815497]
3,-0.0478510465331,[ 0.71895976 -0.96257673],-0.281702,"[[  1.85804657e-01  -7.48209954e-03   1.91219185e-01   8.33169896e-02]
 [  8.55550198e+00  -3.87631939e+00   0.00000000e+00   0.00000000e+00]]","[ 1.14056221  2.16923726  0.21350651  0.79472771  1.65610745  0.69277993
 -0.95086309 -0.17074474 -0.11497455 -0.38225728  0.        ]",[ 0.53362775 -0.82838136],[-0.2696901  -0.46815497]
4,-0.0191135630857,[ 0.38091034 -1.31922394],-0.248149,"[[  0.38376742  -0.12248986   0.19121919   0.08331699]
 [ 11.23186804  -7.61199221   0.           0.        ]]","[ 1.06394983  2.15890965  0.49672743  0.41343448  1.65610044  0.69277877
 -0.85637521 -0.71927689 -0.16995109 -0.14104881  0.        ]",[ 0.42306393 -0.87568796],[-0.2696901  -0.46815497]
5,-0.00972123041336,[ 0.9531833  -0.72558896],-0.230084,"[[  0.62131013  -0.31294941   0.19121919   0.08331699]
 [ 12.51813867 -11.4212396    0.           0.        ]]","[ 0.90646578  2.10213946  0.80683273 -0.20381284  1.65609343  0.69277761
 -0.81096328 -1.27861021 -0.26376646  0.0817024   0.        ]",[ 0.36044094 -0.91181701],[-0.2696901  -0.46815497]
6,-0.0411819205362,[-0.07755346 -2.1534088 ],-0.312498,"[[  0.9070352   -0.56794155   0.19121919   0.08331699]
 [ 16.04271019 -14.06906573   0.           0.        ]]","[ 0.63462286  1.95232568  1.11379407 -0.96848604  1.65608641  0.69277645
 -0.68653088 -1.66740072 -0.41522343  0.28732912  0.        ]",[ 0.3046135  -0.95548314],[-0.2696901  -0.46815497]
7,-0.0708478636565,[-0.42608309 -1.44192231],-0.341198,"[[  1.22164626  -0.88624717   0.19121919   0.08331699]
 [ 15.42045878 -17.74920369   0.           0.        ]]","[ 0.2566117   1.66121507  1.34072556 -1.75567337  1.6560794   0.69277529
 -0.70849762 -2.2077637  -0.61398113  0.41556393  0.        ]",[ 0.53330892 -0.85195142],[-0.2696901  -0.46815497]
8,-0.0886298403572,[ 0.34156342  0.29820001],-0.317807,"[[  1.51009727  -1.2774197    0.19121919   0.08331699]
 [ 13.43112029 -21.35606399   0.           0.        ]]","[-0.13168216  1.18710213  1.42806252 -2.36255207  1.65607239  0.69277413
 -0.77872777 -2.73735292 -0.79606735  0.37236411  0.        ]",[ 0.96957636 -0.62256479],[-0.2696901  -0.46815497]
9,-0.10656223313,[ 1.79289691 -1.16639727],-0.284497,"[[  1.78961779  -1.68844608   0.19121919   0.08331699]
 [ 14.51742155 -19.75187639   0.           0.        ]]","[-0.51487607  0.62535503  1.39520175 -2.48158585  1.65606538  0.69277297
 -0.7403757  -2.50178225 -0.98100496  0.2299325   0.        ]",[ 1.06319988 -0.58531839],[-0.2696901  -0.46815497]
