timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.387865910253,[ 3.26903904 -1.70458017],-2.47487,"[[-0.01875312 -0.02302715 -0.1726761   0.05745123]
 [-0.00176298 -0.00206264  0.          0.        ]]","[ 1.15362716  2.2166812  -0.06226407  0.80344929 -1.48619512  0.48516623
 -1.2227393   0.40573987  2.62806949 -0.54810604  0.        ]",[ 1.72243047 -0.96854323],[-0.31351864 -0.50483173]
1,-0.387229394045,[ 1.26924316 -0.78279924],-2.42041,"[[ 0.02091792 -0.06281127 -0.1726761   0.05745123]
 [ 3.95568637 -3.96314233  0.          0.        ]]","[ 1.15356568  2.21428047 -0.00320351  0.6670993  -1.48619166  0.48516579
 -1.09280697 -0.18120801  2.62801867 -0.51263529  0.        ]",[ 1.87304199 -0.87369621],[-0.31351864 -0.50483173]
2,-0.384568658613,[ 2.26804356 -0.10827783],-2.33752,"[[ 0.1389491  -0.17240078 -0.1726761   0.05745123]
 [ 7.83452071 -6.98572149  0.          0.        ]]","[ 1.14050404  2.19626583  0.17186511  0.29392339 -1.48618819  0.48516536
 -0.96545612 -0.62908983  2.62122478 -0.39879493  0.        ]",[ 1.83717537 -0.88842118],[-0.31351864 -0.50483173]
3,-0.377816966871,[ 1.77769893 -0.67988665],-2.31599,"[[  0.33377752  -0.31504304  -0.1726761    0.05745123]
 [ 11.63569246  -7.27749936   0.           0.        ]]","[ 1.07734595  2.14807481  0.45342559 -0.18056301 -1.48618473  0.48516492
 -0.84065539 -0.67232447  2.58747539 -0.17759885  0.        ]",[ 1.5334872  -1.03016174],[-0.31351864 -0.50483173]
4,-0.364435266965,[ 1.67299458 -2.08683058],-2.27703,"[[  0.60388568  -0.48616921  -0.1726761    0.05745123]
 [ 15.36276554  -9.82655957   0.           0.        ]]","[ 0.90863938  2.05468903  0.81109433 -0.72049045 -1.48618127  0.48516449
 -0.71828769 -1.05004012  2.49095483  0.13542247  0.        ]",[ 1.31118369 -1.06842136],[-0.31351864 -0.50483173]
5,-0.341661543096,[ 2.41619934 -0.68198204],-2.04207,"[[  0.94780427  -0.72048295  -0.1726761    0.05745123]
 [ 19.01702809 -13.59214905   0.           0.        ]]","[ 0.57633688  1.86885976  1.17480739 -1.38090021 -1.48617781  0.48516405
 -0.59831065 -1.60801727  2.29630947  0.46117798  0.        ]",[ 1.2444216  -0.98612767],[-0.31351864 -0.50483173]
6,-0.3066814096,[ 0.77597271 -0.97102196],-1.91562,"[[  1.364086    -1.01671819  -0.1726761    0.05745123]
 [ 22.59938202 -16.02309695   0.           0.        ]]","[ 0.05192139  1.55318669  1.422811   -2.03489956 -1.48617435  0.48516362
 -0.48069462 -1.96822535  1.98558879  0.72422532  0.        ]",[ 1.23467457 -0.88777792],[-0.31351864 -0.50483173]
7,-0.259548543829,[ 2.18080553 -1.22355096],-1.70828,"[[  1.8424235   -1.37255922  -0.1726761    0.05745123]
 [ 25.22578043 -19.54908222   0.           0.        ]]","[-0.60464839  1.09197211  1.39991564 -2.48096714 -1.48617088  0.48516318
 -0.3944645  -2.49068766  1.59156814  0.82133108  0.        ]",[ 1.57283711 -0.61490679],[-0.31351864 -0.50483173]
8,-0.205087442444,[ 2.95383587  0.23704619],-1.40782,"[[  2.38167296  -1.79936182  -0.1726761    0.05745123]
 [ 28.68781628 -23.11909266   0.           0.        ]]","[-1.23771729  0.498646    0.99126422 -2.4589203  -1.48616742  0.48516275
 -0.28079882 -3.01966239  1.20381791  0.67097024  0.        ]",[ 1.65726066 -0.37913507],[-0.31351864 -0.50483173]
9,-0.158205709439,[ 0.9300911   0.36097338],-1.12516,"[[  2.9894791   -2.24770146  -0.1726761    0.05745123]
 [ 32.08157171 -21.71948408   0.           0.        ]]","[-1.60314492 -0.0614514   0.19124839 -1.79174339 -1.48616396  0.48516231
 -0.16937494 -2.81225426  0.92626125  0.31279792  0.        ]",[ 1.64902067 -0.27560973],[-0.31351864 -0.50483173]
10,-0.146230870848,[ 1.75699753 -0.02679687],-1.0656,"[[  3.66171034  -2.66340428  -0.1726761    0.05745123]
 [ 35.13127704 -19.85714708   0.           0.        ]]","[-1.4358004  -0.42772051 -0.77428961 -0.69620907 -1.4861605   0.48516188
 -0.06924691 -2.53628625  0.85568281 -0.10632091  0.        ]",[ 1.65456414 -0.18150896],[-0.31351864 -0.50483173]
11,-0.172967548649,[ 1.3560693   0.33356967],-1.20058,"[[  4.3970973   -3.05764729  -0.1726761    0.05745123]
 [ 38.39645444 -16.08936884   0.           0.        ]]","[-0.6625886  -0.57992965 -1.44981655  0.59480298 -1.48615703  0.48516144
  0.0379555  -1.97798575  1.01564472 -0.38238202  0.        ]",[ 1.69192588 -0.05913711],[-0.31351864 -0.50483173]
12,-0.177002485867,[ 2.82723088 -0.84788071],-1.18022,"[[  5.19713577  -3.1599303   -0.1726761    0.05745123]
 [ 41.59646894   1.05617823   0.           0.        ]]","[ 0.41345206 -0.58462672 -1.35167875  0.94535043 -1.48615357  0.48516101
  0.14301847  0.56256303  1.04312296 -0.39899123  0.        ]",[ 1.69430697 -0.24002045],[-0.31351864 -0.50483173]
13,-0.172445229609,[ 1.92624709 -0.69382835],-1.01615,"[[  6.06052935  -3.11067833  -0.1726761    0.05745123]
 [ 44.73238475   2.86992281   0.           0.        ]]","[ 1.11964249 -0.58419231 -0.36311949  0.77640696 -1.48615011  0.48516057
  0.24597695  0.83131458  0.98102475 -0.49849665  0.        ]",[ 1.90115333 -0.237297  ],[-0.31351864 -0.50483173]
14,-0.184953672852,[ 2.46811413  1.14949914],-0.821326,"[[  6.98601619  -3.06102997  -0.1726761    0.05745123]
 [ 47.80604509   1.98153418   0.           0.        ]]","[ 0.82528645 -0.5803173   0.92801759  0.60636542 -1.48614665  0.48516013
  0.34689142  0.69967634  1.04654327 -0.60644241  0.        ]",[ 2.21254778 -0.08011222],[-0.31351864 -0.50483173]
15,-0.201456205346,[ 2.71607888 -0.01031879],-1.06222,"[[  7.97236677  -2.98205328  -0.1726761    0.05745123]
 [ 50.8189074    5.90322763   0.           0.        ]]","[-0.39640261 -0.56706947  1.44408256  0.33744878 -1.48614318  0.4851597
  0.44580972  1.28077325  1.19621088 -0.5481989   0.        ]",[ 2.21892166 -0.1233291 ],[-0.31351864 -0.50483173]
16,-0.192602398849,[ 1.40179141 -0.52474138],-1.29348,"[[  9.01837019  -2.86554695  -0.1726761    0.05745123]
 [ 53.77153424   5.74819503   0.           0.        ]]","[-1.5062167  -0.53182155  0.55421011 -0.05257393 -1.48613972  0.48515926
  0.5427503   1.25779885  1.18757668 -0.26363189  0.        ]",[ 1.76595128 -0.32336307],[-0.31351864 -0.50483173]
17,-0.151302258954,[ 2.04076691  0.43685401],-0.890498,"[[ 10.12283656  -2.77253078  -0.1726761    0.05745123]
 [ 56.66547515   3.56097823   0.           0.        ]]","[-1.29483303 -0.49052907 -0.99128698 -0.35510863 -1.48613626  0.48515883
  0.637764    0.93370566  0.8830812  -0.20229405  0.        ]",[ 1.31284189 -0.59083873],[-0.31351864 -0.50483173]
18,-0.145829291782,[ 1.61851187 -0.91731316],-0.820521,"[[  1.12846071e+01  -2.68460680e+00  -1.72676095e-01   5.74512251e-02]
 [  5.95020193e+01   5.22616069e+00   0.00000000e+00   0.00000000e+00]]","[ 0.16255175 -0.44110403 -1.4614473  -0.6312866  -1.4861328   0.48515839
  0.73089311  1.18044286  0.71384342 -0.62526092  0.        ]",[ 1.23183203 -0.85673404],[-0.31351864 -0.50483173]
19,-0.207238697145,[ 0.82538387 -0.48694358],-1.24721,"[[  1.25025418e+01  -2.61748983e+00  -1.72676095e-01   5.74512251e-02]
 [  6.22823195e+01   1.49823320e+00   0.00000000e+00   0.00000000e+00]]","[ 1.15104734 -0.39681535 -0.12931691 -0.83434653 -1.48612934  0.48515796
  0.82217547  0.62805485  1.06819841 -0.98576753  0.        ]",[ 1.72991931 -0.64638186],[-0.31351864 -0.50483173]
20,-0.23822508999,[ 2.58739105  0.65128922],-1.17777,"[[  1.37686018e+01  -2.60708040e+00  -1.72676095e-01   5.74512251e-02]
 [  6.43169976e+01  -4.50673984e-01   0.00000000e+00   0.00000000e+00]]","[ 0.26688758 -0.38945158  1.35452054 -0.8651691  -1.48612587  0.48515752
  0.88897727  0.33927422  1.46407557 -0.62649133  0.        ]",[ 2.20557237 -0.22889441],[-0.31351864 -0.50483173]
21,-0.201461120459,[ 2.52593025 -1.18252857],-1.28971,"[[  1.50818893e+01  -2.59003521e+00  -1.72676095e-01   5.74512251e-02]
 [  6.70026662e+01   2.14671447e+00   0.00000000e+00   0.00000000e+00]]","[-1.35617729 -0.37711208  0.83806916 -0.91523046 -1.48612241  0.48515709
  0.9771523   0.72414307  1.27316203 -0.03772479  0.        ]",[ 1.7509824 -0.3440969],[-0.31351864 -0.50483173]
22,-0.130229922406,[ 1.26937559 -0.8772392 ],-0.832853,"[[  1.64483545e+01  -2.58714854e+00  -1.72676095e-01   5.74512251e-02]
 [  6.96352865e+01  -1.84459937e+00   0.00000000e+00   0.00000000e+00]]","[-1.25616645 -0.37498766 -1.03869861 -0.92365618 -1.48611895  0.48515665
  1.06358539  0.13272736  0.73107812 -0.14563034  0.        ]",[ 1.19015837 -0.58759075],[-0.31351864 -0.50483173]
23,-0.158289813029,[ 1.77539015 -0.87207065],-0.947526,"[[  1.78669609e+01  -2.65841418e+00  -1.72676095e-01   5.74512251e-02]
 [  7.22169099e+01  -5.27063609e+00   0.00000000e+00   0.00000000e+00]]","[ 0.53668937 -0.42448191 -1.27298747 -0.71138849 -1.48611549  0.48515622
  1.14834384 -0.37492799  0.75178975 -0.76387621  0.        ]",[ 1.5908432  -0.45143548],[-0.31351864 -0.50483173]
24,-0.208300429586,[ 1.63781829  0.47012186],-1.10441,"[[  1.93366946e+01  -2.79732559e+00  -1.72676095e-01   5.74512251e-02]
 [  7.47480807e+01  -8.60976251e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99258736 -0.50265476  0.66258222 -0.27539602 -1.48611203  0.48515578
  1.23144548 -0.86970485  1.16539036 -0.79935238  0.        ]",[ 2.43051577  0.11173922],[-0.31351864 -0.50483173]
25,-0.20293534131,[ 1.91899591  0.52922188],-1.14659,"[[  2.08565489e+01  -2.94906189e+00  -1.72676095e-01   5.74512251e-02]
 [  7.72289240e+01  -6.57120222e+00   0.00000000e+00   0.00000000e+00]]","[-0.81843343 -0.55897235  1.31509417  0.22603175 -1.48610856  0.48515535
  1.31289439 -0.5676388   1.22666162 -0.47506025  0.        ]",[ 2.46460104  0.39862907],[-0.31351864 -0.50483173]
26,-0.181834448346,[ 0.85333915  1.11689372],-1.15316,"[[  2.24255201e+01  -3.03640482e+00  -1.72676095e-01   5.74512251e-02]
 [  7.96600095e+01  -1.25500417e+00   0.00000000e+00   0.00000000e+00]]","[-1.49038846 -0.57711367 -0.66092168  0.52226223 -1.4861051   0.48515491
  1.39270921  0.22009383  1.08802383 -0.3641515   0.        ]",[ 1.6720643   0.02257365],[-0.31351864 -0.50483173]
27,-0.166157192915,[ 1.46033277 -0.35278024],-0.931994,"[[  2.40367984e+01  -3.02066593e+00  -1.72676095e-01   5.74512251e-02]
 [  8.14617581e+01   2.77368539e+00   0.00000000e+00   0.00000000e+00]]","[ 0.40128756 -0.5746256  -1.35847654  0.46861314 -1.48610164  0.48515448
  1.45186121  0.81704824  0.93923607 -0.47108306  0.        ]",[ 1.67968023 -0.2224924 ],[-0.31351864 -0.50483173]
28,-0.190998300772,[ 3.1344566  -0.85667381],-0.943853,"[[  2.56895752e+01  -2.97971714e+00  -1.72676095e-01   5.74512251e-02]
 [  8.38081219e+01   1.32625834e+00   0.00000000e+00   0.00000000e+00]]","[ 0.94441686 -0.56654085  0.7525114   0.32954549 -1.48609818  0.48515404
  1.52889359  0.60257354  1.07459141 -0.66571547  0.        ]",[ 2.24583673 -0.02449596],[-0.31351864 -0.50483173]
29,-0.198597480403,[ 1.81957259  0.74869195],-1.12188,"[[  2.73888145e+01  -2.98743715e+00  -1.72676095e-01   5.74512251e-02]
 [  8.61082048e+01  -2.08687895e+00   0.00000000e+00   0.00000000e+00]]","[-1.11014251 -0.56824219  1.11838484  0.35569951 -1.48609472  0.48515361
  1.60440595  0.09682783  1.19779069 -0.45452893  0.        ]",[ 2.31518078  0.28605354],[-0.31351864 -0.50483173]
30,-0.171490572756,[ 1.04088461 -0.81725901],-1.1959,"[[  2.91336027e+01  -2.99896783e+00  -1.72676095e-01   5.74512251e-02]
 [  8.83630495e+01   9.23755847e-01   0.00000000e+00   0.00000000e+00]]","[-1.13801501 -0.57062992 -1.16195694  0.3948215  -1.48609125  0.48515317
  1.67843246  0.542932    1.01372517 -0.33805959  0.        ]",[ 1.56368828 -0.11103314],[-0.31351864 -0.50483173]
31,-0.171130986521,[ 2.98167071 -0.49542503],-0.925319,"[[  3.09230365e+01  -3.00519928e+00  -1.72676095e-01   5.74512251e-02]
 [  9.05730264e+01  -7.49348337e-01   0.00000000e+00   0.00000000e+00]]","[ 0.98883723 -0.57184333 -0.73883647  0.41599113 -1.48608779  0.48515274
  1.75098527  0.29501728  0.94468303 -0.57718971  0.        ]",[ 2.0164752  -0.02077883],[-0.31351864 -0.50483173]
32,-0.197305470436,[ 2.122736    0.62562957],-0.938718,"[[  3.27562327e+01  -3.00983684e+00  -1.72676095e-01   5.74512251e-02]
 [  9.27393517e+01   5.79105533e-02   0.00000000e+00   0.00000000e+00]]","[ 0.08411868 -0.57271125  1.41512934  0.43175762 -1.48608433  0.4851523
  1.82210425  0.41463369  1.14830383 -0.59867164  0.        ]",[ 2.50198603  0.22426939],[-0.31351864 -0.50483173]
33,-0.184291424451,[ 1.28008011  0.63149372],-1.17433,"[[  3.46323243e+01  -2.98378267e+00  -1.72676095e-01   5.74512251e-02]
 [  9.48626833e+01   2.53944162e+00   0.00000000e+00   0.00000000e+00]]","[-1.61526738 -0.56744463 -0.14562113  0.34331318 -1.48608087  0.48515187
  1.89181096  0.78233747  1.11357705 -0.32956999  0.        ]",[ 1.74028897 -0.02285343],[-0.31351864 -0.50483173]
34,-0.158968945715,[ 0.69614365 -0.56288345],-0.851933,"[[  3.65504567e+01  -2.90833881e+00  -1.72676095e-01   5.74512251e-02]
 [  9.69434986e+01   4.99730457e+00   0.00000000e+00   0.00000000e+00]]","[ 0.33543932 -0.54691402 -1.392502    0.08948611 -1.48607741  0.48515143
  1.96012106  1.14653329  0.86398076 -0.52604441  0.        ]",[ 1.59293532 -0.36515489],[-0.31351864 -0.50483173]
35,-0.210955328302,[ 2.5415274  -0.32616928],-0.989676,"[[  3.84977151e+01  -2.83164046e+00  -1.72676095e-01   5.74512251e-02]
 [  9.77796149e+01   2.68079248e+00   0.00000000e+00   0.00000000e+00]]","[ 0.73474472 -0.51809413  1.03223817 -0.16392911 -1.48607395  0.485151
  1.9875651   0.80327955  1.21374388 -0.73070467  0.        ]",[ 2.23864508 -0.11320698],[-0.31351864 -0.50483173]
36,-0.190766239726,[ 3.18661381  0.41328885],-1.0651,"[[  4.04736039e+01  -2.79137958e+00  -1.72676095e-01   5.74512251e-02]
 [  9.98025677e+01   1.35009562e+00   0.00000000e+00   0.00000000e+00]]","[-1.52676366 -0.49981329  0.5000148  -0.29458369 -1.48607048  0.48515056
  2.0539743   0.60610083  1.1833208  -0.18463187  0.        ]",[ 1.85586929 -0.04312056],[-0.31351864 -0.50483173]
37,-0.143282188006,[ 1.9014315  -0.25696848],-0.720946,"[[  4.24895510e+01  -2.74807072e+00  -1.72676095e-01   5.74512251e-02]
 [  1.01785424e+02   2.97577535e+00   0.00000000e+00   0.00000000e+00]]","[-0.12452582 -0.47776843 -1.51866958 -0.43299384 -1.48606702  0.48515013
  2.11906625  0.84698757  0.74358432 -0.50530597  0.        ]",[ 1.42263472 -0.47086391],[-0.31351864 -0.50483173]
38,-0.220733342757,[ 2.79108164 -0.41956979],-1.02076,"[[  4.45447569e+01  -2.69917203e+00  -1.72676095e-01   5.74512251e-02]
 [  1.03728737e+02   1.91807971e+00   0.00000000e+00   0.00000000e+00]]","[ 0.94027941 -0.44996418  0.75960894 -0.58629007 -1.48606356  0.48514969
  2.18285907  0.69026098  1.25034951 -0.84472316  0.        ]",[ 2.13174152 -0.23448253],[-0.31351864 -0.50483173]
39,-0.194649276796,[ 1.90583231 -0.33917551],-1.17991,"[[  4.66384469e+01  -2.67765256e+00  -1.72676095e-01   5.74512251e-02]
 [  1.05634023e+02   2.39742300e-01   0.00000000e+00   0.00000000e+00]]","[-1.45895743 -0.43676451  0.66034868 -0.65266147 -1.4860601   0.48514926
  2.24540251  0.44157002  1.21980247 -0.09254637  0.        ]",[ 1.85272026 -0.06942999],[-0.31351864 -0.50483173]
40,-0.139232605092,[ 2.4998902  -0.55213567],-0.735964,"[[  4.87698705e+01  -2.68616023e+00  -1.72676095e-01   5.74512251e-02]
 [  1.07502202e+02  -1.08602532e+00   0.00000000e+00   0.00000000e+00]]","[-0.12848668 -0.44205213 -1.51899567 -0.62650404 -1.48605664  0.48514882
  2.30672677  0.24512179  0.69885545 -0.53350153  0.        ]",[ 1.46311688 -0.35572612],[-0.31351864 -0.50483173]
41,-0.21988568815,[ 2.2819053  0.1863615],-1.05004,"[[  5.09382928e+01  -2.72938120e+00  -1.72676095e-01   5.74512251e-02]
 [  1.09334055e+02  -3.22914138e+00   0.00000000e+00   0.00000000e+00]]","[ 0.85172047 -0.46750175  0.89348287 -0.49197416 -1.48605318  0.48514839
  2.36685747 -0.07243853  1.25958237 -0.80373133  0.        ]",[ 2.362288   0.0440219],[-0.31351864 -0.50483173]
42,-0.186893946274,[ 2.8661307   0.38364038],-1.08452,"[[  5.31429927e+01  -2.78571764e+00  -1.72676095e-01   5.74512251e-02]
 [  1.11129888e+02  -2.40759492e+00   0.00000000e+00   0.00000000e+00]]","[-1.57107485 -0.4970684   0.35427545 -0.31280613 -1.48604971  0.48514795
  2.42580459  0.04929576  1.15607311 -0.1653276   0.        ]",[ 1.91156411  0.11370677],[-0.31351864 -0.50483173]
43,-0.154292275074,[ 1.57297855  0.52387364],-0.745664,"[[  5.53832485e+01  -2.81796733e+00  -1.72676095e-01   5.74512251e-02]
 [  1.12889734e+02  -8.22837769e-01   0.00000000e+00   0.00000000e+00]]","[ 0.31416015 -0.51212375 -1.40253567 -0.20849776 -1.48604625  0.48514751
  2.48356919  0.28412033  0.80590064 -0.57845229  0.        ]",[ 1.68391752 -0.16814548],[-0.31351864 -0.50483173]
44,-0.216718035047,[ 3.18135146 -0.2052999 ],-1.00074,"[[  5.76583461e+01  -2.81327071e+00  -1.72676095e-01   5.74512251e-02]
 [  1.14614172e+02   1.28560630e+00   0.00000000e+00   0.00000000e+00]]","[ 0.38429559 -0.51001624  1.29899965 -0.22376151 -1.48604279  0.48514708
  2.5401703   0.59654319  1.282599   -0.6648127   0.        ]",[ 2.38864756  0.05101788],[-0.31351864 -0.50483173]
