timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.265786184906,[-4.19466127 -1.78034755],-2.55373,"[[-0.0994791   0.08678396 -0.00705467 -0.1654311 ]
 [ 0.0032483   0.00124087  0.          0.        ]]","[ 1.04581427  1.64737158 -0.08411722  1.22844509 -0.05774846 -1.43254624
 -0.93805576  0.38349862  1.51251749  1.79607396  0.        ]",[-3.84620762 -1.74675345],[-0.66905195 -0.80100238]
1,-0.257889149151,[-4.339166  -1.5959411],-2.47388,"[[-0.13908989  0.0470961  -0.00705467 -0.1654311 ]
 [-3.95116302 -3.95684112  0.          0.        ]]","[ 1.0389405   1.6506403  -0.14269957  1.11199768 -0.05774844 -1.43254475
 -1.05826826 -0.24725702  1.5046055   1.65970996  0.        ]",[-3.21206021 -1.07123804],[-0.66905195 -0.80100238]
2,-0.232731119331,[-3.20388683 -1.39376277],-2.31921,"[[ -2.57004390e-01  -7.09674525e-02  -7.05467107e-03  -1.65431095e-01]
 [ -7.82739609e+00  -7.83658544e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00512932  1.64890294 -0.31481555  0.76501776 -0.05774842 -1.43254325
 -1.17610396 -0.86552862  1.43876638  1.26168442  0.        ]",[-2.28531694 -0.39612401],[-0.66905195 -0.80100238]
3,-0.186581637539,[-0.66913732  0.42928255],-2.0171,"[[ -4.51676342e-01  -2.65855084e-01  -7.05467107e-03  -1.65431095e-01]
 [ -1.16272327e+01  -1.16394905e+01   0.00000000e+00   0.00000000e+00]]","[ 0.9067907   1.60871463 -0.58636041  0.20088681 -0.0577484  -1.43254176
 -1.29161699 -1.47155418  1.19983156  0.66681094  0.        ]",[-1.01204669  0.29128832],[-0.66905195 -0.80100238]
4,-0.124113517513,[ 0.19080628  0.39776907],-1.58549,"[[ -7.08485523e-01  -4.79266958e-01  -7.05467107e-03  -1.65431095e-01]
 [ -1.40456840e+01  -9.70810304e+00   0.00000000e+00   0.00000000e+00]]","[ 0.70210832  1.51317782 -0.90545448 -0.38255933 -0.05774838 -1.43254026
 -1.36513603 -1.16376939  0.72366318  0.11509841  0.        ]",[ 0.24276216  0.44126588],[-0.66905195 -0.80100238]
5,-0.0621419216307,[ 0.98189296  0.07028114],-1.23622,"[[ -9.79051715e-01  -6.55697618e-01  -7.05467107e-03  -1.65431095e-01]
 [ -1.30143502e+01  -7.94083916e+00   0.00000000e+00   0.00000000e+00]]","[ 0.40822965  1.39647861 -1.17252146 -0.81951926 -0.05774836 -1.43253877
 -1.33378246 -0.8821396   0.1408865  -0.16198547  0.        ]",[ 1.13562942  0.69414932],[-0.66905195 -0.80100238]
6,-0.0275205971802,[ 1.55331687  1.21296147],-1.12425,"[[ -1.19778811e+00  -8.10155099e-01  -7.05467107e-03  -1.65431095e-01]
 [ -8.87302651e+00  -7.50637060e+00   0.00000000e+00   0.00000000e+00]]","[ 0.12623069  1.26927403 -1.32337025 -1.15677919 -0.05774834 -1.43253727
 -1.2078862  -0.81290269 -0.3615266  -0.16206165  0.        ]",[ 1.42172015  0.92770022],[-0.66905195 -0.80100238]
7,-0.0424418205983,[ 1.61660963  1.0308095 ],-1.17179,"[[-1.33380835 -0.9190748  -0.00705467 -0.1654311 ]
 [-4.74263534 -3.39929918  0.          0.        ]]","[-0.06281118  1.16721372 -1.3841671  -1.36453846 -0.05774833 -1.43253578
 -1.08232252 -0.15840406 -0.66650357 -0.05212008  0.        ]",[ 1.40354359  0.73157734],[-0.66905195 -0.80100238]
8,-0.0523420468705,[ 1.01566742 -0.58117717],-1.25329,"[[-1.38803507 -0.9466695  -0.00705467 -0.1654311 ]
 [-0.6934817   0.62640661  0.          0.        ]]","[ -1.40138798e-01   1.13989962e+00  -1.40099266e+00  -1.41286363e+00
  -5.77483053e-02  -1.43253428e+00  -9.59228621e-01   4.83128187e-01
  -7.69320082e-01  -6.21407357e-05   0.00000000e+00]",[ 0.92502546  0.07661569],[-0.66905195 -0.80100238]
9,-0.0488531740347,[ 0.87529324  1.40132893],-1.17498,"[[-1.36206244 -0.95736657 -0.00705467 -0.1654311 ]
 [ 3.27752527 -1.6883876   0.          0.        ]]","[-0.10299034  1.12916218 -1.39346633 -1.43110917 -0.05774829 -1.43253279
 -0.8385105   0.11424476 -0.73713393 -0.00707637  0.        ]",[ 0.4806059   0.23606592],[-0.66905195 -0.80100238]
10,-0.033681138693,[-1.63898235 -0.51294808],-1.21032,"[[-1.26242704 -0.95108048 -0.00705467 -0.1654311 ]
 [ 6.67467713  2.30371487  0.          0.        ]]","[ 0.03740869  1.1354805  -1.35553259 -1.42041812 -0.05774827 -1.43253129
 -0.73523753  0.7504222  -0.57871207 -0.06012772  0.        ]",[-0.46111909 -0.6532203 ],[-0.66905195 -0.80100238]
11,-0.0236322720492,[-0.73429997 -0.20112911],-1.15629,"[[-1.16995038 -0.92582878 -0.00705467 -0.1654311 ]
 [ 2.58662865  0.22834851  0.          0.        ]]","[ 0.16382131  1.16057684 -1.3077164  -1.37652697 -0.05774825 -1.4325298
 -0.85951271  0.41969348 -0.41252681 -0.1025058   0.        ]",[-0.21279362 -0.29415745],[-0.66905195 -0.80100238]
