timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.227967527831,[ 2.95740705 -0.31525308],-1.18172,"[[-0.00687737  0.08710516  0.02875499  0.14686656]
 [ 0.00104998 -0.00329048  0.          0.        ]]","[ 1.15568589  1.82862446 -0.12242537  0.91895507  0.25726684  1.26164863
 -1.14212892  0.35228013  1.01538672 -1.15744514  0.        ]",[ 1.24078858 -0.64331073],[-0.21957937 -0.34036237]
1,-0.223546197979,[ 1.09902803 -0.51879008],-1.15895,"[[ 0.03283883  0.07450026  0.02875499  0.14686656]
 [ 3.95739539 -1.25303077  0.          0.        ]]","[ 1.15497067  1.8298982  -0.06244919  0.88437131  0.25726603  1.26163899
 -0.97142475  0.17260391  1.01306078 -1.10142777  0.        ]",[ 1.22671807 -0.64526558],[-0.21957937 -0.34036237]
2,-0.21066431787,[ 1.86047727 -1.44036702],-1.12798,"[[ 0.15089978  0.02906294  0.02875499  0.14686656]
 [ 7.83578252 -3.28392873  0.          0.        ]]","[ 1.14011114  1.8328729   0.11500815  0.75948875  0.25726522  1.26162936
 -0.80408577 -0.11937963  0.99743851 -0.94273384  0.        ]",[ 1.1879586  -0.65715283],[-0.21957937 -0.34036237]
3,-0.190660264865,[ 0.74524627 -0.50240851],-0.99246,"[[  0.34576611  -0.07570599   0.02875499   0.14686656]
 [ 11.63819204  -7.1799654    0.           0.        ]]","[ 1.07449342  1.82973589  0.39984322  0.47134082  0.25726442  1.26161972
 -0.64002596 -0.6795148   0.94837029 -0.71248232  0.        ]",[ 1.18944931 -0.65089929],[-0.21957937 -0.34036237]
4,-0.164009076822,[ 0.33943194 -0.34005161],-0.864883,"[[  0.60580756  -0.23784835   0.02875499   0.14686656]
 [ 14.35692536  -9.02807735   0.           0.        ]]","[ 0.91152708  1.79747113  0.74798906  0.03102969  0.25726361  1.26161009
 -0.52272247 -0.94521532  0.84134047 -0.44384125  0.        ]",[ 1.11923444 -0.66763794],[-0.21957937 -0.34036237]
5,-0.13227796115,[ 0.85525795 -0.60250687],-0.767822,"[[  0.90357621  -0.43012732   0.02875499   0.14686656]
 [ 15.41644524 -10.19588697   0.           0.        ]]","[ 0.63267499  1.71721136  1.0743983  -0.46816976  0.2572628   1.26160045
 -0.47700697 -1.11310576  0.66549322 -0.18385924  0.        ]",[ 1.05580187 -0.67327821],[-0.21957937 -0.34036237]
6,-0.0954551614134,[ 1.9381867   0.38962072],-0.684969,"[[  1.24280595  -0.65596153   0.02875499   0.14686656]
 [ 18.49635943 -12.38015785   0.           0.        ]]","[ 0.22564085  1.56872459  1.31777632 -0.99918458  0.25726199  1.26159082
 -0.34412034 -1.42712873  0.4131089   0.03308562  0.        ]",[ 1.05238497 -0.6401763 ],[-0.21957937 -0.34036237]
7,-0.0517480362043,[ 0.23148079 -0.35712907],-0.586172,"[[  1.64876055  -0.88562731   0.02875499   0.14686656]
 [ 22.08726249 -10.59223106   0.           0.        ]]","[-0.32321095  1.36515559  1.39369062 -1.45162848  0.25726118  1.26158119
 -0.18918682 -1.17006856  0.0475207   0.19574342  0.        ]",[ 0.92030597 -0.64659643],[-0.21957937 -0.34036237]
8,-0.0362375580777,[ 0.74993954 -1.08715589],-0.528056,"[[  2.09532767  -1.1095397    0.02875499   0.14686656]
 [ 22.56790183 -11.79493888   0.           0.        ]]","[-0.90347434  1.12580028  1.1952171  -1.78513769  0.25726037  1.26157155
 -0.16844861 -1.34297177 -0.38082442  0.21623937  0.        ]",[ 0.89900702 -0.6104635 ],[-0.21957937 -0.34036237]
9,-0.0725821929435,[ 1.30318196  0.20420377],-0.516286,"[[  2.57200668  -1.38280759   0.02875499   0.14686656]
 [ 25.09173247 -15.51929205   0.           0.        ]]","[-1.37176512  0.79661526  0.70242579 -2.0242499   0.25725957  1.26156192
 -0.05955473 -1.8783988  -0.75909001  0.0366184   0.        ]",[ 0.92131358 -0.57499295],[-0.21957937 -0.34036237]
