timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.409545972354,[-3.60058724 -1.67417605],-2.82657,"[[ 0.07165834 -0.09148307 -0.15157915 -0.18786683]
 [ 0.00055812 -0.00075348  0.          0.        ]]","[ 1.09678185  1.96759757  0.13092042  0.64454921 -1.30549054 -1.62967679
 -1.10145408  0.3968262   2.57728703  1.96131349  0.        ]",[-3.92764926 -1.69144666],[-0.4176667 -0.5971998]
1,-0.403453718408,[-4.25748488 -0.8440954 ],-2.7373,"[[ 0.03199418 -0.13121042 -0.15157915 -0.18786683]
 [-3.95381932 -3.95879433  0.          0.        ]]","[ 1.09967385  1.96175925  0.07172157  0.51863965 -1.30548881 -1.62967386
 -1.22347584 -0.20081188  2.57480738  1.83847934  0.        ]",[-3.5216589  -1.27996778],[-0.4176667 -0.5971998]
2,-0.383279434442,[-2.71728367 -2.70339013],-2.74492,"[[-0.08597626 -0.24311878 -0.15157915 -0.18786683]
 [-7.83035289 -7.22116846  0.          0.        ]]","[ 1.09519204  1.93424921 -0.10443134  0.16814698 -1.30548708 -1.62967094
 -1.34309514 -0.69340867  2.53006306  1.48522067  0.        ]",[-2.9812243  -1.02967548],[-0.4176667 -0.5971998]
3,-0.343017580494,[-3.03358487 -1.19156153],-2.46703,"[[ -0.28070909  -0.42582002  -0.15157915  -0.18786683]
 [-11.6303913  -11.03622394   0.           0.        ]]","[ 1.04527596  1.85509269 -0.39015022 -0.38148597 -1.30548534 -1.62966802
 -1.46035353 -1.26945579  2.34123773  0.95226522  0.        ]",[-2.18505931 -0.7891764 ],[-0.4176667 -0.5971998]
4,-0.274904340079,[-0.49883451  0.21569558],-2.05154,"[[ -0.55069785  -0.68406303  -0.15157915  -0.18786683]
 [-15.356333   -14.77557016   0.           0.        ]]","[ 0.89220914  1.67576402 -0.75818932 -1.07955625 -1.30548361 -1.6296651
 -1.57532495 -1.83406883  1.8823051   0.39911107  0.        ]",[-0.7943331  -0.18351114],[-0.4176667 -0.5971998]
5,-0.18624422829,[ 0.43853717  0.96738253],-1.51806,"[[ -0.87460214  -0.96805708  -0.15157915  -0.18786683]
 [-17.02862327 -13.62760894   0.           0.        ]]","[ 0.59528878  1.4007248  -1.122882   -1.69138354 -1.30548188 -1.62966217
 -1.62692509 -1.66073129  1.19783405  0.14207738  0.        ]",[ 0.31169057  0.26544464],[-0.4176667 -0.5971998]
6,-0.109529704546,[ 0.65032897 -0.29285489],-1.28159,"[[ -1.19441713  -1.19946602  -0.15157915  -0.18786683]
 [-14.95956479  -9.52695656   0.           0.        ]]","[ 0.20981071  1.13105823 -1.36607246 -2.03601231 -1.30548015 -1.62965925
 -1.56307609 -1.04155963  0.5795398   0.28646104  0.        ]",[ 0.74125516  0.40783167],[-0.4176667 -0.5971998]
7,-0.0811124914385,[ 1.12340063  1.36476993],-1.16569,"[[ -1.46483216  -1.39974592  -0.15157915  -0.18786683]
 [-12.09146413 -10.49782272   0.           0.        ]]","[-0.1588299   0.87646876 -1.46230719 -2.20682762 -1.30547842 -1.62965633
 -1.47457092 -1.1881524   0.17525896  0.65746893  0.        ]",[ 1.08707249  0.9928565 ],[-0.4176667 -0.5971998]
8,-0.103579070159,[ 1.34403686  1.44023038],-1.22209,"[[-1.66457529 -1.56789251 -0.15157915 -0.18786683]
 [-7.89658276 -6.33075529  0.          0.        ]]","[-0.43962682  0.65534779 -1.46412077 -2.25335021 -1.30547669 -1.62965341
 -1.3451249  -0.55895338 -0.0112625   1.04471655  0.        ]",[ 1.05425     1.01252878],[-0.4176667 -0.5971998]
9,-0.1244816702,[ 0.26124925  0.85302013],-1.28016,"[[-1.78124159 -1.65352715 -0.15157915 -0.18786683]
 [-3.78362161 -2.24634155  0.          0.        ]]","[-0.60192195  0.54229801 -1.43771195 -2.24244892 -1.30547495 -1.62965049
 -1.21820718  0.05776532 -0.06864262  1.2732355   0.        ]",[ 0.96969855  0.82466412],[-0.4176667 -0.5971998]
