timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.163949099322,[-2.10299536 -0.17313295],-0.765106,"[[-0.02132237  0.08827519  0.14597576 -0.14581779]
 [-0.00418602 -0.00485991  0.          0.        ]]","[ 1.15799566  1.81265782 -0.14123451  0.91147002  1.2464958  -1.2967384
 -1.12816428  0.35177928  0.19941998  1.18910734  0.        ]",[-0.55386901 -1.24493361],[-0.22586508 -0.33636591]
1,-0.15562607308,[-0.48972029 -1.3442767 ],-0.798512,"[[-0.06109315  0.08131617  0.14597576 -0.14581779]
 [-3.95972229 -0.68876969  0.          0.        ]]","[ 1.15573637  1.81338298 -0.20111305  0.89261318  1.24648595 -1.29672764
 -1.30094703  0.25334139  0.1998361   1.11577199  0.        ]",[-0.53239572 -1.23070645],[-0.22586508 -0.33636591]
2,-0.131119902173,[-1.49002652 -0.81814401],-0.63611,"[[-0.15892361  0.02795693  0.14597576 -0.14581779]
 [-5.81714156 -4.63400727  0.          0.        ]]","[ 1.14097721  1.81706247 -0.3475918   0.74777242  1.24647609 -1.29671687
 -1.38207389 -0.31450835  0.18603787  0.9038687   0.        ]",[-0.44285423 -1.17037439],[-0.22586508 -0.33636591]
3,-0.0869341914176,[-0.70729915 -1.09179183],-0.48132,"[[-0.31379032 -0.09629079  0.14597576 -0.14581779]
 [-9.65676682 -7.78027743  0.          0.        ]]","[ 1.09119463  1.81164664 -0.57425742  0.41038534  1.24646624 -1.29670611
 -1.54978688 -0.76735868  0.10433667  0.54522529  0.        ]",[-0.20578569 -1.06265461],[-0.22586508 -0.33636591]
4,-0.0207122618128,[ 0.73461962 -1.19528824],-0.376244,"[[ -0.53306964  -0.29006783   0.14597576  -0.14581779]
 [-12.26257699 -11.58473014   0.           0.        ]]","[ 0.96764412  1.7644091  -0.87491885 -0.10584087  1.24645639 -1.29669535
 -1.6635986  -1.31493698 -0.13855039  0.08809355  0.        ]",[ 0.14437944 -0.90315193],[-0.22586508 -0.33636591]
5,-0.0521209726057,[-0.26331367 -0.07326898],-0.407806,"[[ -0.74672248  -0.55919895   0.14597576  -0.14581779]
 [ -9.11329975 -15.31592861   0.           0.        ]]","[ 0.79269184  1.62387187 -1.13269433 -0.77055098  1.24644654 -1.29668459
 -1.52601193 -1.85195602 -0.54520579 -0.25510319  0.        ]",[ 0.44882014 -0.74592096],[-0.22586508 -0.33636591]
6,-0.119676960319,[-0.02825975 -1.73678735],-0.436798,"[[ -0.93764573  -0.86538066   0.14597576  -0.14581779]
 [ -9.97626492 -15.30227221   0.           0.        ]]","[ 0.59726999  1.37048121 -1.3239668  -1.39812715  1.24643669 -1.29667383
 -1.5636923  -1.84996511 -1.01835223 -0.36443751  0.        ]",[ 0.61656761 -0.64859533],[-0.22586508 -0.33636591]
7,-0.182275253889,[ 0.82243775 -1.31914495],-0.582094,"[[ -1.1363236   -1.20811101   0.14597576  -0.14581779]
 [ -9.89204547 -18.95856496   0.           0.        ]]","[ 0.36265826  0.99731172 -1.4760453  -1.87009448  1.24642684 -1.29666307
 -1.55999677 -2.37617132 -1.49346745 -0.21735204  0.        ]",[ 0.73553908 -0.57061046],[-0.22586508 -0.33636591]
8,-0.228005651476,[ 0.7368829  -0.38512115],-0.772229,"[[ -1.29957082  -1.62324865   0.14597576  -0.14581779]
 [ -6.44419542 -22.54323567   0.           0.        ]]","[ 0.15241469  0.47968042 -1.56094928 -2.04318422  1.24641699 -1.29665232
 -1.4093721  -2.89202653 -1.81070725  0.17876949  0.        ]",[ 0.69722325 -0.5596025 ],[-0.22586508 -0.33636591]
9,-0.247188743655,[ 1.15101185 -0.7896504 ],-0.84637,"[[ -1.397944    -2.08493806   0.14597576  -0.14581779]
 [ -3.40304825 -23.62208207   0.           0.        ]]","[ 0.02062472 -0.07881119 -1.59356537 -1.69541309  1.24640714 -1.29664156
 -1.27651638 -3.04720357 -1.85131887  0.65014115  0.        ]",[ 0.63931698 -0.54795647],[-0.22586508 -0.33636591]
10,-0.241162013826,[ 0.81254125  0.11442382],-0.9374,"[[ -1.42563334  -2.58405983   0.14597576  -0.14581779]
 [  0.62097935 -26.2811869    0.           0.        ]]","[-0.01693838 -0.53232553 -1.60015454 -0.76664184  1.2463973  -1.2966308
 -1.10072905 -3.42977257 -1.64475332  1.02614003  0.        ]",[ 0.64702129 -0.50488538],[-0.22586508 -0.33636591]
11,-0.217105282412,[ 0.34834885  0.71141815],-0.984179,"[[ -1.38106945  -3.09991633   0.14597576  -0.14581779]
 [  3.82522262 -20.74971086   0.           0.        ]]","[ 0.04342968 -0.72371846 -1.58894562  0.55853754  1.24638745 -1.29662004
 -0.96075389 -2.63363169 -1.29676195  1.21837651  0.        ]",[ 0.5660131  -0.53311419],[-0.22586508 -0.33636591]
12,-0.210115669753,[ 0.62597286 -0.80905896],-1.05525,"[[-1.29147359 -3.22474683  0.14597576 -0.14581779]
 [ 5.12972546  1.85126182  0.          0.        ]]","[ 0.16312179 -0.7204266  -1.55756415  0.89761814  1.2463776  -1.29660928
 -0.90376482  0.61898139 -1.20255234  1.24347478  0.        ]",[ 0.3531284  -0.68533522],[-0.22586508 -0.33636591]
13,-0.215133515787,[ 1.4084979 -0.6923238],-1.06437,"[[-1.16502951 -3.15243834  0.14597576 -0.14581779]
 [ 7.50670155  4.06162587  0.          0.        ]]","[ 0.32665014 -0.72474068 -1.49359049  0.70128831  1.24636775 -1.29659852
 -0.79992836  0.93708077 -1.2708335   1.22546682  0.        ]",[ 0.31606251 -0.71217638],[-0.22586508 -0.33636591]
14,-0.217229870592,[-1.31883256 -0.30393832],-0.989636,"[[ -0.97666209  -3.0829803    0.14597576  -0.14581779]
 [ 11.31733173   2.74862989   0.           0.        ]]","[ 0.55344899 -0.72262918 -1.35770228  0.51254089  1.2463579  -1.29658777
 -0.63346735  0.7481171  -1.32746685  1.18354524  0.        ]",[ 0.30410415 -0.71715945],[-0.22586508 -0.33636591]
15,-0.216131947847,[ 0.2140393 -1.0939826],-1.0067,"[[-0.79228904 -3.04057621  0.14597576 -0.14581779]
 [ 7.13391807  1.51541163  0.          0.        ]]","[ 0.74913677 -0.7183285  -1.18187699  0.39762983  1.24634805 -1.29657701
 -0.8162059   0.57063568 -1.35317979  1.13837997  0.        ]",[ 0.3010692  -0.71791905],[-0.22586508 -0.33636591]
16,-0.214015789611,[-0.30075938 -1.10185991],-0.969624,"[[-0.64252547 -3.01976989  0.14597576 -0.14581779]
 [ 7.84009123  0.67252032  0.          0.        ]]","[ 0.88428788 -0.71538444 -1.01197297  0.34141351  1.24633821 -1.29656625
 -0.78535439  0.44932874 -1.35904608  1.10496875  0.        ]",[ 0.29347587 -0.72024947],[-0.22586508 -0.33636591]
17,-0.211602506538,[-0.26934388 -0.7858648 ],-0.940128,"[[-0.49922873 -3.01065878  0.14597576 -0.14581779]
 [ 6.49407057  0.28999351  0.          0.        ]]","[ 0.9905834  -0.71392132 -0.83042634  0.31683929  1.24632836 -1.2965555
 -0.84414785  0.39427558 -1.35529329  1.08025946  0.        ]",[ 0.28404623 -0.72466922],[-0.22586508 -0.33636591]
18,-0.209491716154,[ 1.1024392  -1.73069513],-0.95125,"[[-0.38133694 -3.00654029  0.14597576 -0.14581779]
 [ 5.2990923   0.13815674  0.          0.        ]]","[ 1.05957253 -0.71322379 -0.669803    0.30574001  1.24631851 -1.29654474
 -0.89634288  0.37242247 -1.34858694  1.06317377  0.        ]",[ 0.27668357 -0.7282269 ],[-0.22586508 -0.33636591]
19,-0.206911517296,[ 1.13145399  0.15679705],-0.889941,"[[-0.23668283 -3.00485384  0.14597576 -0.14581779]
 [ 9.15347438  0.04677367  0.          0.        ]]","[ 1.119956   -0.71293002 -0.46232122  0.30119619  1.24630866 -1.29653398
 -0.72796903  0.35926966 -1.33732377  1.04645912  0.        ]",[ 0.26528412 -0.73308444],[-0.22586508 -0.33636591]
20,-0.202484143519,[ 1.77923638 -1.79026608],-0.879284,"[[ -0.01570637  -2.99769614   0.14597576  -0.14581779]
 [ 12.93157902   0.66693748   0.           0.        ]]","[ 1.1580834  -0.71165419 -0.13264014  0.28192644  1.24629882 -1.29652323
 -0.56292811  0.44852022 -1.3156457   1.02102157  0.        ]",[ 0.25070733 -0.74121046],[-0.22586508 -0.33636591]
21,-0.198315113755,[-0.00764781 -0.33309647],-0.791656,"[[  0.28008063  -3.00606137   0.14597576  -0.14581779]
 [ 16.63483558  -0.2852014    0.           0.        ]]","[ 1.10470532 -0.7131317   0.30759872  0.3044469   1.24628897 -1.29651247
 -0.40115728  0.31148968 -1.28411826  1.01232562  0.        ]",[ 0.26449031 -0.73032337],[-0.22586508 -0.33636591]
22,-0.193730647325,[ 1.93379562 -0.95474929],-0.781644,"[[  0.60916969  -3.00689757   0.14597576  -0.14581779]
 [ 16.27526185   0.08622181   0.           0.        ]]","[ 0.91109206 -0.71327155  0.75328339  0.30669859  1.24627913 -1.29650172
 -0.41686307  0.36494286 -1.24525059  1.00797036  0.        ]",[ 0.29287443 -0.71624291],[-0.22586508 -0.33636591]
23,-0.190098588488,[-0.43485139 -0.3413053 ],-0.758391,"[[  0.97116708  -3.00544898   0.14597576  -0.14581779]
 [ 19.91235669   0.05655979   0.           0.        ]]","[ 0.55964179 -0.71301962  1.13507615  0.30279523  1.24626928 -1.29649096
 -0.25798216  0.36067269 -1.20230685  1.01932823  0.        ]",[ 0.3456853  -0.68859524],[-0.22586508 -0.33636591]
24,-0.188786714339,[ 2.27060473 -1.19373105],-0.762038,"[[  1.34818473  -3.00395142   0.14597576  -0.14581779]
 [ 17.79645922   0.07492037   0.           0.        ]]","[ 0.08759496 -0.71275651  1.36077541  0.29876074  1.24625943 -1.29648021
 -0.35041045  0.36331385 -1.16433177  1.04968523  0.        ]",[ 0.42404589 -0.64943475],[-0.22586508 -0.33636591]
25,-0.190399962464,[ 1.50034294 -0.69864212],-0.775691,"[[  1.74030390e+00  -3.00341490e+00   1.45975762e-01  -1.45817794e-01]
 [  2.14034382e+01  -7.55683038e-04   0.00000000e+00   0.00000000e+00]]","[-0.44753917 -0.71265943  1.37635067  0.29731491  1.24624959 -1.29646945
 -0.19284445  0.35242139 -1.13864713  1.09642209  0.        ]",[ 0.50667977 -0.60707283],[-0.22586508 -0.33636591]
