timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.179008842226,[-0.16848975 -0.95205357],-1.95448,"[[-0.00688104  0.06655646  0.03456447  0.0424241 ]
 [-0.00239759  0.00293406  0.          0.        ]]","[ 1.06500244  1.77245064  0.0473506   1.15798925  0.30530681  0.36552808
 -1.00335343  0.38873334  1.13799207 -0.25316024  0.        ]",[ 0.70802194 -0.98067015],[-0.55739844 -0.72415709]
1,-0.18039741985,[ 2.20064288 -0.8584341 ],-1.96232,"[[-0.01360127  0.02879412  0.03456447  0.0424241 ]
 [-0.66741485 -3.76660559  0.          0.        ]]","[ 1.06490289  1.77472036  0.03728687  1.04365845  0.30530668  0.36552792
 -1.02356397 -0.19710389  1.13944853 -0.31050689  0.        ]",[ 1.06869578 -0.62723565],[-0.55739844 -0.72415709]
2,-0.181771293572,[ 0.9863918   0.18141991],-1.93009,"[[ 0.01288636 -0.07990902  0.03456447  0.0424241 ]
 [ 3.30295304 -7.09261794  0.          0.        ]]","[ 1.06491557  1.77121109  0.07695374  0.71442221  0.30530655  0.36552776
 -0.90289496 -0.71401085  1.13751772 -0.37646543  0.        ]",[ 0.99700075 -0.38990006],[-0.55739844 -0.72415709]
3,-0.179053450989,[ 0.29887113 -0.34312175],-1.91109,"[[ 0.11743723 -0.21315987  0.03456447  0.0424241 ]
 [ 7.13937591 -6.23530882  0.          0.        ]]","[ 1.05515901  1.74665589  0.23312639  0.31513069  0.30530642  0.36552759
 -0.78629697 -0.58077307  1.12976526 -0.30136426  0.        ]",[ 0.59223735 -0.50550723],[-0.55739844 -0.72415709]
4,-0.173178524246,[ 1.21729746 -0.16237744],-1.84739,"[[ 0.27067576 -0.35026232  0.03456447  0.0424241 ]
 [ 8.1810174  -7.47080708  0.          0.        ]]","[ 1.01283446  1.69855714  0.45808967 -0.08376558  0.30530629  0.36552743
 -0.75463868 -0.77278584  1.10663116 -0.12812381  0.        ]",[ 0.4204351  -0.55336857],[-0.55739844 -0.72415709]
5,-0.164428906352,[-0.79503013  0.12531239],-1.77895,"[[  0.47236771  -0.50465797   0.03456447   0.0424241 ]
 [ 11.97558697  -7.96705692   0.           0.        ]]","[ 0.90803863  1.61780297  0.73906059 -0.50924264  0.30530616  0.36552727
 -0.63931281 -0.84990926  1.04857678  0.118977    0.        ]",[ 0.03659976 -0.72498244],[-0.55739844 -0.72415709]
6,-0.15494813492,[ 1.23711444  0.08542177],-1.74501,"[[ 0.67794562 -0.65742337  0.03456447  0.0424241 ]
 [ 8.59343499 -7.31169946  0.          0.        ]]","[ 0.74799929  1.51200931  0.9969455  -0.8959418   0.30530603  0.36552711
 -0.7421036  -0.7480573   0.95650782  0.35659684  0.        ]",[ 0.10207932 -0.68718272],[-0.55739844 -0.72415709]
7,-0.145233759973,[-0.38192018 -0.2786208 ],-1.70074,"[[  0.88780428  -0.79882137   0.03456447   0.0424241 ]
 [ 12.37988209  -6.82964311   0.           0.        ]]","[ 0.53618325  1.39327517  1.21932966 -1.21560112  0.3053059   0.36552694
 -0.62702455 -0.67313877  0.83090644  0.58728739  0.        ]",[-0.2809062  -0.84279412],[-0.55739844 -0.72415709]
8,-0.135016587615,[-0.03023843 -0.52926832],-1.69245,"[[  1.11779079  -0.94511652   0.03456447   0.0424241 ]
 [ 10.6245932   -7.79667123   0.           0.        ]]","[ 0.25884857  1.25195414  1.40420463 -1.50062952  0.30530577  0.36552678
 -0.68037138 -0.82342766  0.66094191  0.80881681  0.        ]",[-0.02038154 -0.6298157 ],[-0.55739844 -0.72415709]
9,-0.124139407421,[ 0.84488308 -0.58310578],-1.6772,"[[  1.32698284  -1.12052291   0.03456447   0.0424241 ]
 [ 10.29569803  -9.73749878   0.           0.        ]]","[-0.02252605  1.06197064  1.51096524 -1.77272011  0.30530563  0.36552662
 -0.69036685 -1.12505793  0.49280853  0.92000469  0.        ]",[ 0.46747839 -0.28554654],[-0.55739844 -0.72415709]
