timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.148760908737,[-2.6442412 -2.145105 ],-2.28251,"[[-0.04129765  0.00077968  0.12824904 -0.13298394]
 [ 0.0027983   0.00457062  0.          0.        ]]","[ 1.0483922   1.58146094  0.00461256  0.99369785  1.12560175 -1.15280679
 -0.8951229   0.38198493  0.35419443  1.52022721  0.        ]",[-2.58006477 -1.95558012],[-0.70196009 -0.81967926]
1,-0.137816826469,[-1.93944749 -0.69268985],-2.11867,"[[-0.0809173  -0.03884221  0.12824904 -0.13298394]
 [-3.95160322 -3.9535731   0.          0.        ]]","[ 1.04482471  1.58054091 -0.05401196  0.87907869  1.12560095 -1.15280595
 -1.01567035 -0.26213004  0.34600158  1.38017443  0.        ]",[-1.83181906 -1.006639  ],[-0.70196009 -0.81967926]
2,-0.105764824264,[-0.65733137  0.16596069],-1.82994,"[[-0.19884557 -0.1446322   0.12824904 -0.13298394]
 [-7.82833756 -6.61655106  0.          0.        ]]","[ 1.02059801  1.56874094 -0.22703821  0.57440171  1.12560015 -1.15280511
 -1.13384999 -0.69548051  0.28248378  0.98587249  0.        ]",[-0.62524617 -0.0080359 ],[-0.70196009 -0.81967926]
3,-0.0599659651044,[ 0.8473548   0.77163726],-1.44117,"[[ -0.37995303  -0.26904558   0.12824904  -0.13298394]
 [-10.27428149  -5.82740836   0.           0.        ]]","[ 0.94450628  1.53763952 -0.48402156  0.22230874  1.12559935 -1.15280427
 -1.20841252 -0.56706177  0.09837543  0.46740837  0.        ]",[ 0.49459511  0.53289604],[-0.70196009 -0.81967926]
4,-0.0257153270333,[ 0.88149021  1.05040139],-1.37337,"[[-0.54978053 -0.35379318  0.12824904 -0.13298394]
 [-6.72026858 -2.65791566  0.          0.        ]]","[ 0.8323991   1.50601958 -0.70881007 -0.0110457   1.12559856 -1.15280343
 -1.10006935 -0.05128479 -0.13873532  0.07842296  0.        ]",[ 0.65289128  0.27786374],[-0.70196009 -0.81967926]
5,-0.0228807900538,[ 0.7856358  -0.02160183],-1.39092,"[[-0.64787979 -0.36670882  0.12824904 -0.13298394]
 [-3.10168611  1.35298049  0.          0.        ]]","[ 0.75091049  1.50047279 -0.82889174 -0.04601825  1.12559776 -1.15280259
 -0.98975796  0.60141514 -0.27415193 -0.08904425  0.        ]",[ 0.22795129 -0.46981037],[-0.70196009 -0.81967926]
6,-0.0245297328384,[ 0.04330807 -0.62471341],-1.40018,"[[-0.67811434 -0.34078802  0.12824904 -0.13298394]
 [ 0.06767354  1.23947796  0.          0.        ]]","[ 0.723477    1.51140763 -0.86421817  0.02433824  1.12559696 -1.15280175
 -0.89314103  0.58294443 -0.29389236 -0.11820889  0.        ]",[-0.11110392 -0.60397857],[-0.70196009 -0.81967926]
7,-0.0242871545035,[-0.23348351 -0.59403519],-1.39351,"[[-0.67504591 -0.34106383  0.12824904 -0.13298394]
 [ 0.23859761 -1.25873264  0.          0.        ]]","[ 0.72630905  1.51129375 -0.86067069  0.0235861   1.12559616 -1.15280091
 -0.88792999  0.176406   -0.28991029 -0.11374247  0.        ]",[ 0.03004539 -0.14539433],[-0.70196009 -0.81967926]
8,-0.0264215945908,[ 0.72576735  0.21345514],-1.38675,"[[-0.67957994 -0.38958468  0.12824904 -0.13298394]
 [-0.68892317 -3.58559961  0.          0.        ]]","[ 0.72211963  1.49018171 -0.86590834 -0.10753252  1.12559536 -1.15280007
 -0.9162045  -0.20224936 -0.33636022 -0.1502479   0.        ]",[ 0.38994017  0.42183876],[-0.70196009 -0.81967926]
9,-0.0275508240056,[-0.03392037  0.15254006],-1.39342,"[[-0.66441813 -0.45211505  0.12824904 -0.13298394]
 [ 2.1955138  -2.67047925  0.          0.        ]]","[ 0.73603468  1.45907103 -0.84831714 -0.2726512   1.12559456 -1.15279923
 -0.82827335 -0.05333005 -0.36852288 -0.16368864  0.        ]",[-0.00649551  0.23336011],[-0.70196009 -0.81967926]
10,-0.0243891492776,[ 0.36796359 -0.2627987 ],-1.39614,"[[-0.62229228 -0.49893334  0.12824904 -0.13298394]
 [ 2.01766443 -2.01354007  0.          0.        ]]","[ 0.77328693  1.43296642 -0.79835203 -0.39308027  1.12559377 -1.15279839
 -0.83369456  0.05357495 -0.35050802 -0.12881289  0.        ]",[-0.0862039   0.16483879],[-0.70196009 -0.81967926]
11,-0.0201165068518,[-0.48457113  0.53286438],-1.3883,"[[-0.56773019 -0.54924959  0.12824904 -0.13298394]
 [ 3.43383261 -3.01474225  0.          0.        ]]","[ 0.81836823  1.40230025 -0.73137073 -0.51911702  1.12559297 -1.15279755
 -0.79052293 -0.10935268 -0.32016345 -0.07648181  0.        ]",[-0.29089543  0.31215537],[-0.70196009 -0.81967926]
12,-0.0168985149105,[ 0.46245606 -0.26459987],-1.40163,"[[-0.51897676 -0.58776878  0.12824904 -0.13298394]
 [ 1.4481201  -0.84441733  0.          0.        ]]","[ 0.85552424  1.37704243 -0.66950686 -0.61303591  1.12559217 -1.15279671
 -0.851056    0.24382872 -0.28935948 -0.02468852  0.        ]",[-0.2638115   0.02553856],[-0.70196009 -0.81967926]
13,-0.0155181308971,[-0.74575367 -0.30712878],-1.40097,"[[-0.47194155 -0.61500763  0.12824904 -0.13298394]
 [ 3.24940545 -1.87602214  0.          0.        ]]","[ 0.8884884   1.35827112 -0.60816546 -0.67802183  1.12559137 -1.15279587
 -0.79614423  0.07595346 -0.25295289  0.0321716   0.        ]",[-0.54889345  0.10573161],[-0.70196009 -0.81967926]
14,-0.0142098199854,[-0.50222899  0.15830325],-1.39883,"[[-0.43719593 -0.66434633  0.12824904 -0.13298394]
 [ 0.23517772 -3.05393381  0.          0.        ]]","[ 0.91097794  1.32240178 -0.56188645 -0.79254714  1.12559057 -1.15279503
 -0.88803111 -0.11573063 -0.25206242  0.05864121  0.        ]",[-0.14369699  0.48186457],[-0.70196009 -0.81967926]
15,-0.0128735754042,[-0.29358532  1.07045877],-1.40271,"[[-0.45247734 -0.71852252  0.12824904 -0.13298394]
 [-1.75669285 -2.36598101  0.          0.        ]]","[ 0.90128316  1.2803309  -0.58233667 -0.91328965  1.12558977 -1.15279419
 -0.94875182 -0.00377854 -0.31826778  0.00769612  0.        ]",[ 0.16884221  0.56002533],[-0.70196009 -0.81967926]
16,-0.0185995229309,[-0.73590362 -0.17838093],-1.43007,"[[-0.49892996 -0.72564041  0.12824904 -0.13298394]
 [-2.88479724  1.64083923  0.          0.        ]]","[ 0.86992266  1.27459985 -0.64355284 -0.92874487  1.12558898 -1.15279335
 -0.98314097  0.64826014 -0.38471879 -0.06188262  0.        ]",[ 0.19317676 -0.01172101],[-0.70196009 -0.81967926]
17,-0.0311034884304,[ 1.02159024 -0.0467396 ],-1.43315,"[[-0.58526211 -0.7002262   0.12824904 -0.13298394]
 [-5.73891009  0.90305055  0.          0.        ]]","[ 0.80427678  1.29484373 -0.75315998 -0.87311914  1.12558818 -1.15279251
 -1.07014661  0.52819788 -0.47910971 -0.16687487  0.        ]",[ 0.83854043  0.32790315],[-0.70196009 -0.81967926]
18,-0.0430279310587,[ 0.2073091   0.19206108],-1.46863,"[[-0.65920593 -0.68421471  0.12824904 -0.13298394]
 [-1.66903093  0.69876836  0.          0.        ]]","[ 0.74075281  1.30728932 -0.84221856 -0.83745296  1.12558738 -1.15279167
 -0.94607761  0.49495436 -0.5705266  -0.25140074  0.        ]",[ 0.52760309  0.26151669],[-0.70196009 -0.81967926]
19,-0.0457765125053,[-0.37492789 -0.11547896],-1.48591,"[[-0.68402881 -0.66275084  0.12824904 -0.13298394]
 [-0.81609822  1.44513082  0.          0.        ]]","[ 0.71798148  1.3235932  -0.87102592 -0.7889077   1.12558658 -1.15279083
 -0.92007581  0.61641144 -0.5871292  -0.27384053  0.        ]",[ 0.42886683  0.09314328],[-0.70196009 -0.81967926]
