timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.334901494445,[ 1.63489865 -0.68978264],-2.19533,"[[-0.06375024 -0.08168114 -0.07460952  0.15638117]
 [ 0.00318225 -0.00149266  0.          0.        ]]","[ 1.14352975  2.18174331 -0.11802747  0.62849359 -0.63328891  1.34229362
 -1.20510164  0.40383632  1.89286877 -1.59516003  0.        ]",[ 2.42343187 -0.41397506],[-0.34429491 -0.51888657]
1,-0.332406790185,[ 1.49557366  0.04943837],-2.14496,"[[-0.02398602 -0.10912967 -0.07460952  0.15638117]
 [ 3.96006283 -2.73424658  0.          0.        ]]","[  1.14595132e+00   2.17809863e+00  -5.88974638e-02   5.35007871e-01
  -6.33288333e-01   1.34229116e+00  -1.07796580e+00  -4.30118695e-04
   1.89558614e+00  -1.54666520e+00   0.00000000e+00]",[ 2.45490122 -0.40041521],[-0.34429491 -0.51888657]
2,-0.323173262523,[ 2.17995206 -0.50272967],-2.09167,"[[ 0.09411913 -0.16132231 -0.07460952  0.15638117]
 [ 7.83754732 -2.4858326   0.          0.        ]]","[ 1.14019845  2.16830558  0.11669716  0.35808051 -0.63328775  1.3422887
 -0.9533813   0.03631868  1.89791896 -1.3731378   0.        ]",[ 2.25517321 -0.49214569],[-0.34429491 -0.51888657]
3,-0.305458299104,[ 2.16414203 -0.82861362],-2.00169,"[[  0.28901336  -0.23053157  -0.07460952   0.15638117]
 [ 11.63922714  -4.42859757   0.           0.        ]]","[ 1.08870899  2.14956273  0.4010485   0.12585723 -0.63328717  1.34228624
 -0.83123266 -0.25108195  1.8705259  -1.07260684  0.        ]",[ 2.11462855 -0.56730831],[-0.34429491 -0.51888657]
4,-0.278910717727,[ 1.9799956  -1.66383066],-1.88746,"[[  0.55919265  -0.35115519  -0.07460952   0.15638117]
 [ 15.36632373  -7.62307229   0.           0.        ]]","[ 0.93466623  2.10147692  0.76647909 -0.26928487 -0.63328659  1.34228379
 -0.71148057 -0.72365264  1.77080842 -0.69976916  0.        ]",[ 1.96052575 -0.68253446],[-0.34429491 -0.51888657]
5,-0.242568781162,[ 1.6482851  -0.47530624],-1.62962,"[[  0.90317942  -0.54183903  -0.07460952   0.15638117]
 [ 19.02026176 -11.43252322   0.           0.        ]]","[ 0.61701588  1.98712796  1.14575526 -0.85685938 -0.63328601  1.34228133
 -0.5940792  -1.28719789  1.56346673 -0.31954906  0.        ]",[ 1.77383161 -0.85970646],[-0.34429491 -0.51888657]
6,-0.194284819688,[ 1.88535453 -1.00712816],-1.44466,"[[  1.31951792  -0.78710354  -0.07460952   0.15638117]
 [ 22.60179284 -13.0882578    0.           0.        ]]","[ 0.10215232  1.77730679  1.41859727 -1.51583671 -0.63328543  1.34227887
 -0.47900435 -1.53213394  1.22399644  0.00251619  0.        ]",[ 1.45457256 -1.09787261],[-0.34429491 -0.51888657]
7,-0.134543639293,[ 0.76213712 -1.2896569 ],-1.24421,"[[  1.80679197  -1.0859886   -0.07460952   0.15638117]
 [ 26.11410819 -16.78770796   0.           0.        ]]","[-0.56833411  1.4437085   1.42408225 -2.11956466 -0.63328485  1.34227641
 -0.36615346 -2.0794006   0.77021096  0.1589098   0.        ]",[ 1.53359962 -1.03898942],[-0.34429491 -0.51888657]
8,-0.0727575288267,[ 2.13323651 -0.58167321],-0.79719,"[[  2.35418357  -1.45811273  -0.07460952   0.15638117]
 [ 28.61689249 -20.41243604   0.           0.        ]]","[-1.22411401  0.95193669  1.03147    -2.49213178 -0.63328427  1.34227395
 -0.2857388  -2.615606    0.31091227  0.03952865  0.        ]",[ 1.63184464 -0.92817867],[-0.34429491 -0.51888657]
9,-0.0504676908654,[ 2.03245174 -1.01118506],-0.449259,"[[  2.96058615  -1.88538271  -0.07460952   0.15638117]
 [ 32.01223166 -22.30807138   0.           0.        ]]","[-1.61043071  0.36520946  0.24476247 -2.34590961 -0.63328369  1.34227149
 -0.17664637 -2.89601518 -0.0212859  -0.34372912  0.        ]",[ 1.58587527 -0.85474712],[-0.34429491 -0.51888657]
10,-0.100579115272,[ 2.67776806 -0.40274862],-0.687683,"[[  3.63423057  -2.366801    -0.07460952   0.15638117]
 [ 35.34111368 -25.82206757   0.           0.        ]]","[-1.46787527 -0.19825708 -0.72721495 -1.48589253 -0.63328311  1.34226903
 -0.06968922 -3.41582024 -0.09038428 -0.86487042  0.        ]",[ 1.84787214 -0.58997983],[-0.34429491 -0.51888657]
11,-0.150225216669,[ 2.91491407 -0.3013177 ],-1.06509,"[[  4.37378518  -2.89408108  -0.07460952   0.15638117]
 [ 38.6031779  -26.90267954   0.           0.        ]]","[-0.70502066 -0.55284833 -1.42722729  0.06942614 -0.63328253  1.34226657
  0.03512107 -3.57564425  0.15039585 -1.25249811  0.        ]",[ 2.1773572  -0.16436577],[-0.34429491 -0.51888657]
