timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.43189285473,[-3.88637581 -2.65296379],-3.11037,"[[-0.06714834  0.05319396 -0.18447067 -0.18462647]
 [ 0.00187874  0.00349434  0.          0.        ]]","[ 1.08844282  1.92409571 -0.06570273  1.10227567 -1.59721562 -1.60169569
 -1.07728661  0.39568654  2.87427957  1.83908768  0.        ]",[-3.55403495 -1.34824896],[-0.45412192 -0.59385812]
1,-0.426134448139,[-3.93186678 -1.79685493],-3.02181,"[[-0.1067862   0.01355074 -0.18447067 -0.18462647]
 [-3.95250288 -3.95462989  0.          0.        ]]","[ 1.08357594  1.92582009 -0.12475822  0.97787141 -1.59721299 -1.60169304
 -1.19885439 -0.20609521  2.8677905   1.71445699  0.        ]",[-3.17785335 -0.94756484],[-0.45412192 -0.59385812]
2,-0.406337406742,[-2.99130635  0.26767848],-2.83786,"[[-0.22472736 -0.10446899 -0.18447067 -0.18462647]
 [-7.82872701 -7.83441337  0.          0.        ]]","[ 1.056086    1.91881079 -0.29863558  0.60788338 -1.59721037 -1.60169039
 -1.31801904 -0.79596602  2.80888331  1.35044607  0.        ]",[-2.69936466 -0.71313047],[-0.45412192 -0.59385812]
3,-0.369967736729,[-1.46402498  0.49837924],-2.68906,"[[ -0.41944496  -0.24895142  -0.18447067  -0.18462647]
 [-11.63040082  -6.61787333   0.           0.        ]]","[ 0.96910523  1.88564189 -0.57444854  0.16165756 -1.59720774 -1.60168775
 -1.43489139 -0.61100626  2.61781687  0.84744986  0.        ]",[-2.19246578 -1.01965368],[-0.45412192 -0.59385812]
4,-0.317436393944,[-0.09433259 -0.27845787],-2.42861,"[[ -0.68944639  -0.36017848  -0.18447067  -0.18462647]
 [-15.35734258  -4.51182485   0.           0.        ]]","[ 0.76880305  1.84206955 -0.91673217 -0.1713534  -1.59720511 -1.6016851
 -1.5494658  -0.29080826  2.25249273  0.3537205   0.        ]",[-1.154984   -1.20202386],[-0.45412192 -0.59385812]
5,-0.251275045523,[ 0.71002287 -0.29460363],-2.00203,"[[ -0.99728876  -0.4605771   -0.18447067  -0.18462647]
 [-15.42669096  -5.52464461   0.           0.        ]]","[ 0.4451123   1.78974078 -1.22167886 -0.46031107 -1.59720248 -1.60168246
 -1.55159532 -0.44479442  1.73106259  0.01583984  0.        ]",[-0.19268969 -1.02273095],[-0.45412192 -0.59385812]
6,-0.183432124806,[ 0.3318509  -0.35573503],-1.57883,"[[ -1.27457869  -0.58168358  -0.18447067  -0.18462647]
 [-12.31267722  -6.58248385   0.           0.        ]]","[ 0.09080679  1.71098759 -1.39583453 -0.78990806 -1.59719986 -1.60167981
 -1.45585965 -0.60562516  1.18433313 -0.06193212  0.        ]",[ 0.46905661 -0.72922707],[-0.45412192 -0.59385812]
7,-0.123546288438,[ 0.98917108  0.08100086],-1.33826,"[[ -1.50521714  -0.72616019  -0.18447067  -0.18462647]
 [-10.75637619  -7.8609142    0.           0.        ]]","[-0.22914677  1.59622746 -1.45775597 -1.14966675 -1.59719723 -1.60167717
 -1.40801264 -0.79999382  0.71181532  0.08140391  0.        ]",[ 1.01764107 -0.30338401],[-0.45412192 -0.59385812]
8,-0.0855090494565,[ 0.76875966 -0.05534339],-1.2368,"[[-1.67895192 -0.87860983 -0.18447067 -0.18462647]
 [-6.63077805 -7.38564431  0.          0.        ]]","[-0.47433813  1.45311055 -1.45222967 -1.48203393 -1.5971946  -1.60167452
 -1.28117868 -0.72773448  0.37932139  0.34326418  0.        ]",[ 0.98713738 -0.12642437],[-0.45412192 -0.59385812]
9,-0.0783997206873,[ 1.31461084 -0.16504252],-1.24179,"[[-1.77973814 -1.02706283 -0.18447067 -0.18462647]
 [-3.45836202 -7.4594104   0.          0.        ]]","[-0.61494233  1.29512205 -1.42843833 -1.75185606 -1.59719198 -1.60167188
 -1.18364847 -0.73894916  0.20300472  0.60041627  0.        ]",[ 0.8925212   0.12022066],[-0.45412192 -0.59385812]
