timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.204979006366,[-1.77732076 -1.50344497],-1.18979,"[[ 0.04117398  0.06646194  0.09743669 -0.15584491]
 [ 0.0026564   0.0017165   0.          0.        ]]","[ 1.16397274  2.21418129  0.00959005  1.09050045  0.83124588 -1.35736643
 -1.25063581  0.4053071   0.61864017  1.5222134   0.        ]",[-1.95430183 -1.27389169],[-0.26939031 -0.4841401 ]
1,-0.194885230223,[-1.34851777 -0.19912831],-1.06481,"[[  1.55149873e-03   2.67835134e-02   9.74366867e-02  -1.55844909e-01]
 [ -3.95174129e+00  -3.95637336e+00   0.00000000e+00   0.00000000e+00]]","[ 1.1651394   2.21675579 -0.04944316  0.95366508  0.83124463 -1.35736299
 -1.38505201 -0.17651725  0.62364491  1.41057406  0.        ]",[-1.66715765 -1.04479396],[-0.26939031 -0.4841401 ]
2,-0.166629491454,[-2.545951   -1.04896607],-0.940234,"[[-0.11638684 -0.05945385  0.09743669 -0.15584491]
 [-7.82918851 -4.66500392  0.          0.        ]]","[ 1.15579309  2.21477464 -0.22481887  0.65605775  0.83124337 -1.35735956
 -1.5168515  -0.28068313  0.60643203  1.10954305  0.        ]",[-1.30889094 -0.84977192],[-0.26939031 -0.4841401 ]
3,-0.118684674397,[-0.47978518 -0.19018989],-0.636023,"[[ -0.3110931   -0.19153995   0.09743669  -0.15584491]
 [-11.62883043  -8.53071352   0.           0.        ]]","[ 1.09882888  2.19165744 -0.50794459  0.20393929  0.83124212 -1.35735612
 -1.64600508 -0.84892775  0.48789771  0.64431324  0.        ]",[-0.42717639 -0.38574737],[-0.26939031 -0.4841401 ]
4,-0.0551432158617,[-0.92399859  0.35432932],-0.373976,"[[ -0.56040596  -0.36800751   0.09743669  -0.15584491]
 [-13.296957    -9.11407573   0.           0.        ]]","[ 0.9538358   2.12358344 -0.84391028 -0.38087458  0.83124087 -1.35735268
 -1.70270273 -0.93467843  0.1848092   0.13599658  0.        ]",[ 0.46869171 -0.00687951],[-0.26939031 -0.4841401 ]
5,-0.0310934016226,[ 2.39363819  1.1893603 ],-0.345599,"[[ -0.8603932   -0.5343855    0.09743669  -0.15584491]
 [-16.69050862  -7.52896218   0.           0.        ]]","[ 0.68460096  2.02222759 -1.18157123 -0.89722058  0.83123962 -1.35734925
 -1.81805041 -0.70167122 -0.30415613 -0.2422561   0.        ]",[ 1.25657094  0.31327575],[-0.26939031 -0.4841401 ]
6,-0.0917183899949,[ 2.5861973   1.62143519],-0.460871,"[[ -1.1512175   -0.64375105   0.09743669  -0.15584491]
 [-12.40608186  -3.42130502   0.           0.        ]]","[ 0.34648514  1.93728171 -1.41280998 -1.21101235  0.83123837 -1.35734581
 -1.6724075  -0.09785927 -0.80842639 -0.36983782  0.        ]",[ 1.43790174  0.35017437],[-0.26939031 -0.4841401 ]
7,-0.131312294264,[ 2.45272605  0.53444525],-0.592841,"[[-1.35719804 -0.67178095  0.09743669 -0.15584491]
 [-8.20589903  0.60486795  0.          0.        ]]","[ 0.07656272  1.91330857 -1.50820756 -1.2875904   0.83123711 -1.35734237
 -1.52962957  0.49397467 -1.13185689 -0.35049375  0.        ]",[ 1.40229011  0.28914946],[-0.26939031 -0.4841401 ]
8,-0.150447973029,[ 2.2604035   0.03135836],-0.687397,"[[-1.48000006 -0.63858428  0.09743669 -0.15584491]
 [-4.08801815  2.70776898  0.          0.        ]]","[-0.09100942  1.9415876  -1.5359326  -1.19671099  0.83123586 -1.35733894
 -1.38965034  0.80309339 -1.28537584 -0.32501013  0.        ]",[ 1.32836878  0.23509908],[-0.26939031 -0.4841401 ]
9,-0.153455823411,[ 0.8500302  -0.31241809],-0.746438,"[[-1.52125543 -0.58373487  0.09743669 -0.15584491]
 [-0.05097959  2.77693377  0.          0.        ]]","[-0.14785516  1.98559102 -1.54023838 -1.04163744  0.83123461 -1.3573355
 -1.25242     0.81325919 -1.30631625 -0.33435735  0.        ]",[ 1.28502214  0.21666837],[-0.26939031 -0.4841401 ]
10,-0.144325743104,[ 2.89322973 -0.2005322 ],-0.663007,"[[-1.48852012 -0.54117144  0.09743669 -0.15584491]
 [ 3.31330047  1.48372441  0.          0.        ]]","[-0.10273468  2.01732327 -1.53702081 -0.91733109  0.83123336 -1.35733206
 -1.13805874  0.62316056 -1.22831866 -0.36725674  0.        ]",[ 1.26581192  0.22779465],[-0.26939031 -0.4841401 ]
11,-0.123691640535,[ 0.38117717  0.15056536],-0.626601,"[[-1.3832161  -0.51977192  0.09743669 -0.15584491]
 [ 7.20414276  0.65899445  0.          0.        ]]","[ 0.04134373  2.03245566 -1.51591504 -0.85360192  0.83123211 -1.35732863
 -1.00579909  0.50192713 -1.05616744 -0.40210505  0.        ]",[ 1.17978144  0.20746428],[-0.26939031 -0.4841401 ]
12,-0.0932718176554,[-0.26992831  0.36745439],-0.537749,"[[-1.22543545 -0.50074499  0.09743669 -0.15584491]
 [ 8.56937142  1.24176492  0.          0.        ]]","[ 0.2513916   2.04544248 -1.45405511 -0.79627807  0.83123085 -1.35732519
 -0.95939047  0.58759202 -0.80435073 -0.40685148  0.        ]",[ 0.9592185   0.10334581],[-0.26939031 -0.4841401 ]
13,-0.060853991362,[ 0.75607462  0.18063453],-0.431202,"[[-1.06646871 -0.4615523   0.09743669 -0.15584491]
 [ 7.33142067  2.67272533  0.          0.        ]]","[ 0.45125633  2.07079831 -1.35650447 -0.67633323  0.8312296  -1.35732175
 -1.00146922  0.79793809 -0.53670098 -0.35991693  0.        ]",[ 0.65704465 -0.05950159],[-0.26939031 -0.4841401 ]
14,-0.0280677124285,[ 0.31509155 -0.44570569],-0.395847,"[[ -0.89128855  -0.40146172   0.09743669  -0.15584491]
 [ 10.17710717   3.33414199   0.           0.        ]]","[ 0.6518236   2.10593139 -1.21102047 -0.48791218  0.83122835 -1.35731832
 -0.90473692  0.8951631  -0.2408983  -0.23744932  0.        ]",[ 0.17200595 -0.30488169],[-0.26939031 -0.4841401 ]
15,-0.0371026963055,[-0.97552774 -0.28480917],-0.406297,"[[ -0.67725381  -0.35315021   0.09743669  -0.15584491]
 [ 11.22289577   1.50311354   0.           0.        ]]","[ 0.86025762  2.13081073 -0.98564229 -0.33286128  0.8312271  -1.35731488
 -0.86918702  0.62600607  0.06588968 -0.00305952  0.        ]",[-0.31043532 -0.50715113],[-0.26939031 -0.4841401 ]
16,-0.0705270702554,[-0.14396171 -1.62386431],-0.552342,"[[-0.49373932 -0.33468452  0.09743669 -0.15584491]
 [ 7.14214887  0.34728438  0.          0.        ]]","[ 1.00015129  2.13950755 -0.75801955 -0.27284135  0.83122585 -1.35731145
 -1.00789838  0.45610171  0.27219972  0.24874005  0.        ]",[-0.64353931 -0.6584422 ],[-0.26939031 -0.4841401 ]
17,-0.091932885286,[-1.92600861  0.93635872],-0.495886,"[[-0.35801266 -0.36753228  0.09743669 -0.15584491]
 [ 6.43288141 -3.61884509  0.          0.        ]]","[ 1.07754692  2.12369779 -0.57395182 -0.37932624  0.83122459 -1.35730801
 -1.03200597 -0.12690927  0.37226282  0.42881226  0.        ]",[-0.74524951 -0.6589188 ],[-0.26939031 -0.4841401 ]
