timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.423830253837,[-3.00019698 -1.28737909],-2.94775,"[[ 0.06794203  0.06585568 -0.16838518 -0.17186038]
 [-0.00325967  0.00374624  0.          0.        ]]","[ 1.10473925  2.00784764  0.11869552  1.14712197 -1.44979427 -1.49171587
 -1.11922111  0.39863743  2.68520429  1.93821349  0.        ]",[-3.55061936 -1.63402557],[-0.39118591 -0.58973116]
1,-0.41912178795,[-3.0602495  -1.15474365],-2.91694,"[[ 0.0282024   0.02621744 -0.16838518 -0.17186038]
 [-3.95754029 -3.95438381  0.          0.        ]]","[ 1.10741989  2.01027476  0.05941825  1.01925993 -1.44979197 -1.4917134
 -1.2417921  -0.19618989  2.69308873  1.81685167  0.        ]",[-3.12115979 -1.30334961],[-0.39118591 -0.58973116]
2,-0.402444956799,[-2.64750629 -1.51402756],-2.87738,"[[-0.08983845 -0.09179743 -0.16838518 -0.17186038]
 [-7.83365781 -7.83417383  0.          0.        ]]","[ 1.10231316  2.00511339 -0.11668555  0.63857633 -1.44978967 -1.49171094
 -1.36193983 -0.77924403  2.67738597  1.45582705  0.        ]",[-2.58983612 -1.08796358],[-0.39118591 -0.58973116]
3,-0.366719854675,[-2.22369789 -1.35404222],-2.69749,"[[ -0.28463469  -0.28663725  -0.16838518  -0.17186038]
 [-11.63340486 -11.63712103   0.           0.        ]]","[ 1.05146515  1.95631759 -0.40207045  0.02158113 -1.44978737 -1.49170848
 -1.47971979 -1.35074903  2.52683561  0.89272823  0.        ]",[-1.81605315 -0.88965183],[-0.39118591 -0.58973116]
4,-0.302866152501,[-0.33379848 -0.03119136],-2.27189,"[[ -0.55467979  -0.55677926  -0.16838518  -0.17186038]
 [-15.35893739 -15.36461388   0.           0.        ]]","[ 0.89739794  1.80931432 -0.76925977 -0.77195058 -1.44978507 -1.49170602
 -1.59519874 -1.91091192  2.09937584  0.28175321  0.        ]",[-0.40667355 -0.39175636],[-0.39118591 -0.58973116]
5,-0.215208549465,[ 0.44753089 -1.32328326],-1.76041,"[[ -0.87207968  -0.86224862  -0.16838518  -0.17186038]
 [-16.37780242 -15.18287801   0.           0.        ]]","[ 0.6069007   1.54497925 -1.12619275 -1.51744962 -1.44978277 -1.49170356
 -1.62677786 -1.88359631  1.41707426 -0.04274363  0.        ]",[ 0.68602991  0.06256574],[-0.39118591 -0.58973116]
6,-0.126949536148,[ 0.71891351  0.53749943],-1.27236,"[[ -1.17863608  -1.20261552  -0.16838518  -0.17186038]
 [-14.28501076 -18.84160389   0.           0.        ]]","[ 0.24025679  1.15718938 -1.36278163 -2.07830111 -1.44978046 -1.49170109
 -1.5619041  -2.43341937  0.73055915  0.11914791  0.        ]",[ 1.41085887  0.93619055],[-0.39118591 -0.58973116]
7,-0.092289703042,[ 0.99262899  0.87650953],-1.14404,"[[ -1.43299631  -1.5543509   -0.16838518  -0.17186038]
 [-11.16115683 -16.34027779   0.           0.        ]]","[-0.10359381  0.69917879 -1.46199765 -2.29427472 -1.44977816 -1.49169863
 -1.4650706  -2.05751665  0.31295565  0.62040783  0.        ]",[ 1.43254054  1.29847503],[-0.39118591 -0.58973116]
8,-0.121671562431,[ 2.35165906  1.00418005],-1.2367,"[[ -1.6146154   -1.84309101  -0.16838518  -0.17186038]
 [ -7.0142117  -12.54638861   0.           0.        ]]","[-0.35804555  0.31862548 -1.47471884 -2.17572494 -1.44977586 -1.49169617
 -1.33652453 -1.48737263  0.20384111  1.10226472  0.        ]",[ 1.2136035   1.39459252],[-0.39118591 -0.58973116]
9,-0.151721877758,[ 0.99989353  2.00335826],-1.24927,"[[-1.71380766 -2.05180141 -0.16838518 -0.17186038]
 [-2.91841384 -8.33867322  0.          0.        ]]","[-0.49669631  0.06029587 -1.46090374 -1.92827112 -1.44977356 -1.49169371
 -1.20956431 -0.85504133  0.24608887  1.3995691   0.        ]",[ 0.9127534   1.38847065],[-0.39118591 -0.58973116]
