timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.22506050068,[ 1.14638837 -0.83451447],-1.2607,"[[ 0.0407309  -0.07745365  0.08035187  0.18411026]
 [-0.00273325 -0.0048977   0.          0.        ]]","[ 1.16172251  2.21778034  0.01251696  0.6007514   0.68594127  1.58184584
 -1.24443956  0.40503059  0.74812071 -1.62149827  0.        ]",[ 1.96183515 -0.464681  ],[-0.28240243 -0.49081463]
1,-0.221141072274,[ 2.03354872  0.11938123],-1.21556,"[[ 0.08038022 -0.11071949  0.08035187  0.18411026]
 [ 3.9544858  -3.31066283  0.          0.        ]]","[ 1.15840383  2.21339191  0.07148884  0.4861859   0.68594042  1.58184118
 -1.11120537 -0.08145972  0.74651602 -1.58026846  0.        ]",[ 2.03737855 -0.41442457],[-0.28240243 -0.49081463]
2,-0.20582011148,[ 1.4531594  -0.02128145],-1.13561,"[[ 0.19837385 -0.17154726  0.08035187  0.18411026]
 [ 7.83197334 -2.77389025  0.          0.        ]]","[ 1.1357572   2.20139778  0.24551296  0.27788339  0.68593957  1.58183653
 -0.98065609 -0.00246593  0.7344505  -1.42125168  0.        ]",[ 1.80144095 -0.54735029],[-0.28240243 -0.49081463]
3,-0.175546713583,[ 0.27261625 -1.00801952],-0.989814,"[[  0.39315031  -0.22733352   0.08035187   0.18411026]
 [ 11.63302461  -2.8046125    0.           0.        ]]","[ 1.05741004  2.18590775  0.52272114  0.08874705  0.68593872  1.58183188
 -0.85268064 -0.00698715  0.68152832 -1.12198053  0.        ]",[ 1.44764209 -0.73724079],[-0.28240243 -0.49081463]
4,-0.138934274721,[ 0.96446825 -1.76822852],-0.781821,"[[  0.63433844  -0.32259821   0.08035187   0.18411026]
 [ 12.48296998  -6.70882931   0.           0.        ]]","[ 0.8939735   2.14968059  0.83497702 -0.22831049  0.68593788  1.58182723
 -0.82406342 -0.58154901  0.56571282 -0.79852498  0.        ]",[ 1.32483935 -0.81008393],[-0.28240243 -0.49081463]
5,-0.0999307519083,[ 0.78004633 -1.18757773],-0.579699,"[[  0.91981872  -0.49518038   0.08035187   0.18411026]
 [ 16.05322382 -10.53656411   0.           0.        ]]","[ 0.6182245   2.05367763  1.13725156 -0.77544195  0.68593703  1.58182257
 -0.70385879 -1.14485416  0.38466109 -0.51647692  0.        ]",[ 1.17243576 -0.90781111],[-0.28240243 -0.49081463]
6,-0.055761479095,[ 1.68516184 -1.56499882],-0.41029,"[[  1.26867927  -0.74354954   0.08035187   0.18411026]
 [ 18.82369706 -14.28774699   0.           0.        ]]","[ 0.19192279  1.8522303   1.37450863 -1.47324788  0.68593618  1.58181792
 -0.6105814  -1.69689013  0.11849283 -0.2885484   0.        ]",[ 1.09593725 -0.96829605],[-0.28240243 -0.49081463]
7,-0.0213114904767,[ 0.9269227  -1.78322476],-0.302671,"[[  1.68113744  -1.06619247   0.08035187   0.18411026]
 [ 22.41034822 -17.96411055   0.           0.        ]]","[-0.37154439  1.49839245  1.43293432 -2.15979223  0.68593534  1.58181327
 -0.48982496 -2.23790872 -0.2233155  -0.18023835  0.        ]",[ 1.22881436 -0.90210187],[-0.28240243 -0.49081463]
8,-0.0600780100645,[ 2.08213025 -1.70608305],-0.268772,"[[  2.16172652  -1.46162002   0.08035187   0.18411026]
 [ 25.6380033  -21.56643517   0.           0.        ]]","[-0.98941     0.97382283  1.18929567 -2.57033538  0.68593449  1.58180862
 -0.38115532 -2.76802078 -0.59723386 -0.25934255  0.        ]",[ 1.32093453 -0.80309635],[-0.28240243 -0.49081463]
9,-0.113340495266,[ 1.50752163 -1.73113343],-0.440111,"[[  2.70914087  -1.92836725   0.08035187   0.18411026]
 [ 29.09208508 -25.09635973   0.           0.        ]]","[-1.47429279  0.33095288  0.57635229 -2.37211305  0.68593364  1.58180396
 -0.26486236 -3.28746281 -0.90174504 -0.56547188  0.        ]",[ 1.41887259 -0.63236636],[-0.28240243 -0.49081463]
10,-0.159954525276,[ 1.96369662 -0.74370265],-0.795827,"[[  3.32495726  -2.46500541   0.08035187   0.18411026]
 [ 32.47823312 -28.55596721   0.           0.        ]]","[-1.57836077 -0.27095302 -0.31988982 -1.29758747  0.68593279  1.58179931
 -0.15085662 -3.79653601 -1.00480657 -1.04529033  0.        ]",[ 1.57788134 -0.4241989 ],[-0.28240243 -0.49081463]
11,-0.189155572649,[ 1.5181017   0.15552677],-1.03139,"[[  4.00781561  -3.05997524   0.08035187   0.18411026]
 [ 35.79643137 -25.34158758   0.           0.        ]]","[-1.11459347 -0.57484705 -1.183514    0.58640329  0.68593195  1.58179466
 -0.03913864 -3.32347356 -0.81231687 -1.50538461  0.        ]",[ 1.71116781 -0.29760012],[-0.28240243 -0.49081463]
12,-0.187660298464,[ 2.16781834 -0.82734351],-0.966598,"[[  4.75637462  -3.22964202   0.08035187   0.18411026]
 [ 39.04826472   1.07166151   0.           0.        ]]","[-0.15855323 -0.57408303 -1.53689559  1.17263089  0.6859311   1.58179001
  0.07034496  0.56347267 -0.72989261 -1.53391158  0.        ]",[ 1.14219201 -0.56442201],[-0.28240243 -0.49081463]
13,-0.195717910198,[ 0.35272371 -0.38741442],-0.971087,"[[  5.56931171  -3.16176886   0.08035187   0.18411026]
 [ 42.23475296   4.148787     0.           0.        ]]","[ 0.82537859 -0.57922344 -1.02387935  0.93822116  0.68593025  1.58178536
  0.17762849  1.01629785 -0.85164571 -1.54722488  0.        ]",[ 1.16899884 -0.53555059],[-0.28240243 -0.49081463]
14,-0.210992804513,[ 0.95300219  0.5717285 ],-1.05523,"[[  6.4196293   -3.08887438   0.08035187   0.18411026]
 [ 42.79511463   2.94207381   0.           0.        ]]","[ 1.15002037 -0.57756189  0.15452626  0.6861421   0.68592941  1.5817807
  0.19649476  0.83871787 -0.87446703 -1.68408642  0.        ]",[ 1.40350676 -0.47137257],[-0.28240243 -0.49081463]
