timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.263884011212,[ 3.04326789  0.947746  ],-3.16984,"[[-0.04473746  0.01138343  0.01407924  0.16881423]
 [-0.00253509 -0.00409877  0.          0.        ]]","[  1.05135045e+00   1.48653341e+00   5.42912097e-04   1.05763632e+00
   1.31982988e-01   1.45265478e+00  -8.38896146e-01   3.76783317e-01
   1.38525960e+00  -1.90146311e+00   0.00000000e+00]",[ 3.20941305  1.04321206],[-0.79877645 -0.88874996]
1,-0.255747998894,[ 2.07895269 -0.13955025],-3.22106,"[[-0.00511178  0.04893873  0.01407924  0.16881423]
 [ 3.95194249  3.74713122  0.          0.        ]]","[ 1.05282441  1.4851701   0.05878724  1.16452898  0.13198295  1.45265353
 -0.71737662  1.00403791  1.38574744 -1.75752003  0.        ]",[ 2.73223829  0.57685256],[-0.79877645 -0.88874996]
2,-0.233556504789,[ 2.13353896  0.0252945 ],-3.04524,"[[ 0.11283594  0.11757778  0.01407924  0.16881423]
 [ 7.82992195  3.11886911  0.          0.        ]]","[ 1.04334738  1.47830502  0.23186762  1.35927988  0.13198291  1.45265228
 -0.5982079   0.89898374  1.35489419 -1.38648668  0.        ]",[ 2.25966501  0.34253407],[-0.79877645 -0.88874996]
3,-0.198468669971,[ 0.82473111 -0.02406922],-2.77378,"[[  0.30757143   0.18032526   0.01407924   0.16881423]
 [ 11.63097925   3.15574925   0.           0.        ]]","[ 0.98276679  1.46710642  0.51146476  1.53596036  0.13198288  1.45265103
 -0.48140301  0.90515014  1.22932054 -0.86065563  0.        ]",[ 1.36357403 -0.16177541],[-0.79877645 -0.88874996]
4,-0.149858302027,[ 0.32712631 -0.82736062],-2.341,"[[  5.70618450e-01   2.41844055e-01   1.40792405e-02   1.68814226e-01]
 [  1.46636338e+01   2.99664644e+00   0.00000000e+00   0.00000000e+00]]","[ 0.81626181  1.45160569  0.8605528   1.70723346  0.13198284  1.45264979
 -0.38821079  0.87854561  0.93597372 -0.258736    0.        ]",[ 0.14711063 -0.83238393],[-0.79877645 -0.88874996]
5,-0.0961326617967,[-1.30568972 -1.4455055 ],-1.9795,"[[  8.73978468e-01   2.68306149e-01   1.40792405e-02   1.68814226e-01]
 [  1.56689967e+01  -3.39327533e-01   0.00000000e+00   0.00000000e+00]]","[ 0.51792963  1.44357454  1.19394817  1.78014856  0.1319828   1.45264854
 -0.35731633  0.32072656  0.48767528  0.23718573  0.        ]",[-0.89484024 -1.15724051],[-0.79877645 -0.88874996]
6,-0.0579260920735,[-1.39414467 -1.69298358],-1.81933,"[[  1.1445724    0.22187322   0.01407924   0.16881423]
 [ 11.40458484  -4.29077286   0.           0.        ]]","[ 0.17695227  1.45712226  1.40516529  1.65188055  0.13198277  1.45264729
 -0.48835966 -0.34000739  0.07259137  0.49193334  0.        ]",[-1.15729845 -0.90989411],[-0.79877645 -0.88874996]
7,-0.0450176377281,[-0.79747947 -0.19530709],-1.67478,"[[ 1.33072434  0.09719757  0.01407924  0.16881423]
 [ 7.22454029 -8.16386984  0.          0.        ]]","[-0.08535728  1.48092575  1.49454688  1.30157011  0.13198273  1.45264604
 -0.61681037 -0.98764019 -0.14495596  0.57575305  0.        ]",[-0.83220494 -0.15457416],[-0.79877645 -0.88874996]
8,-0.0434004014129,[-1.43497391  0.128127  ],-1.65206,"[[ 1.44213133 -0.07220452  0.01407924  0.16881423]
 [ 3.92714149 -8.77430365  0.          0.        ]]","[-0.24881232  1.48346733  1.52456141  0.81976927  0.13198269  1.4526448
 -0.71813772 -1.08971219 -0.18679687  0.58674203  0.        ]",[-0.3709878  0.2781812],[-0.79877645 -0.88874996]
9,-0.0464374258199,[ 0.66824654  1.18003955],-1.64173,"[[ 1.48020132 -0.24084176  0.01407924  0.16881423]
 [-0.10672895 -8.09170537  0.          0.        ]]","[-0.30531576  1.45188747  1.53068429  0.34596518  0.13198265  1.45264355
 -0.84209644 -0.97557216 -0.09643258  0.54789434  0.        ]",[ 0.41204947  0.6416899 ],[-0.79877645 -0.88874996]
10,-0.0491978620757,[ 0.37324997  0.47636851],-1.68618,"[[ 1.50459532 -0.36135077  0.01407924  0.16881423]
 [ 2.5373554  -3.97291419  0.          0.        ]]","[-0.34162935  1.40892966  1.533492    0.01842284  0.13198262  1.4526423
 -0.76084452 -0.28685542 -0.03005431  0.50479232  0.        ]",[-0.05961722  0.04867589],[-0.79877645 -0.88874996]
11,-0.0442947626542,[-0.35531529  0.15236798],-1.67891,"[[ 1.5696466  -0.42109997  0.01407924  0.16881423]
 [ 3.96303478 -2.00854703  0.          0.        ]]","[-0.43869526  1.38153116  1.53671053 -0.13884842  0.13198258  1.45264105
 -0.71703369  0.04161297 -0.09321515  0.51011469  0.        ]",[-0.51750708 -0.31503752],[-0.79877645 -0.88874996]
12,-0.0391476769571,[-0.581208   -0.41355365],-1.67379,"[[ 1.63401537 -0.45481297  0.01407924  0.16881423]
 [ 2.47878218 -1.36490317  0.          0.        ]]","[-0.5347513   1.36433578  1.53377269 -0.22578944  0.13198254  1.45263981
 -0.76264382  0.14923879 -0.17881449  0.52325098  0.        ]",[-0.59347963 -0.41015419],[-0.79877645 -0.88874996]
13,-0.0379019863623,[-0.72809601 -0.60602071],-1.66065,"[[ 1.66003552 -0.49826082  0.01407924  0.16881423]
 [ 0.13103866 -2.97452408  0.          0.        ]]","[-0.57349192  1.34036754  1.53085763 -0.33572467  0.13198251  1.45263856
 -0.83478862 -0.11991141 -0.18627306  0.51232306  0.        ]",[-0.13630068  0.01417536],[-0.79877645 -0.88874996]
