timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.136067323696,[ 1.00382915  0.31781177],-0.79904,"[[-0.04408996  0.00524696  0.16435631 -0.13692657]
 [ 0.00179977 -0.00372776  0.          0.        ]]","[ 1.0998021   1.4153862  -0.1668289   0.42951398  1.40674789 -1.20854571
 -0.86112774  0.23463959  0.05478895  0.89303928  0.        ]",[ 0.24615006 -0.57544702],[-0.06286088 -0.17246699]
1,-0.145312302371,[ 1.91950457 -1.36700407],-0.867977,"[[-0.00436873  0.01778368  0.16435631 -0.13692657]
 [ 3.95715538  1.25321518  0.          0.        ]]","[ 1.10110676  1.41517501 -0.10614446  0.45446894  1.40671271 -1.20852075
 -0.57951177  0.41069332  0.05589936  0.96221981  0.        ]",[ 0.24688616 -0.575041  ],[-0.06286088 -0.17246699]
2,-0.167030222327,[-1.08362451 -0.46232996],-0.855004,"[[  1.13695111e-01   2.85604000e-03   1.64356306e-01  -1.36926574e-01]
 [  7.83630737e+00  -2.73269000e+00   0.00000000e+00   0.00000000e+00]]","[ 1.09220896  1.41532663  0.07391746  0.42474454  1.40667754 -1.20849579
 -0.30332345 -0.14760795  0.04683927  1.12675217  0.        ]",[ 0.24771401 -0.57396388],[-0.06286088 -0.17246699]
3,-0.181954537576,[ 1.50686326 -1.47825637],-0.924723,"[[ 0.22918257 -0.06960624  0.16435631 -0.13692657]
 [ 3.72612135 -4.50762735  0.          0.        ]]","[ 1.06507367  1.41235179  0.24773184  0.28057503  1.40664238 -1.20847083
 -0.59595346 -0.39622019  0.0296406   1.2411731   0.        ]",[ 0.24544916 -0.57550168],[-0.06286088 -0.17246699]
4,-0.190292732927,[ 0.00246723 -1.53066044],-0.925208,"[[ 0.34267132 -0.19860621  0.16435631 -0.13692657]
 [ 7.60982681 -8.37945125  0.          0.        ]]","[ 1.02100105  1.39136086  0.414044    0.02620504  1.40660721 -1.20844587
 -0.31943717 -0.93853692  0.01035325  1.30660577  0.        ]",[ 0.249686   -0.57246822],[-0.06286088 -0.17246699]
5,-0.19692906946,[ 0.27457355 -0.38281578],-0.885073,"[[  0.49347065  -0.40425741   0.16435631  -0.13692657]
 [  7.47055819 -12.17301863   0.           0.        ]]","[ 0.93675618  1.31722663  0.62445915 -0.364117    1.40657205 -1.20842092
 -0.32934987 -1.46986852 -0.02517525  1.36198922  0.        ]",[ 0.25445604 -0.56880021],[-0.06286088 -0.17246699]
6,-0.198321381577,[ 0.51451213 -1.15307647],-0.903884,"[[  0.65230312  -0.66051037   0.16435631  -0.13692657]
 [  8.40957389 -13.44800694   0.           0.        ]]","[ 0.81830812  1.15948885  0.82822562 -0.80252183  1.40653689 -1.20839597
 -0.26249016 -1.64840485 -0.07875373  1.38067594  0.        ]",[ 0.26366407 -0.56235087],[-0.06286088 -0.17246699]
7,-0.197718263566,[-0.44491578 -1.21753711],-0.894574,"[[  0.83926286  -0.96653078   0.16435631  -0.13692657]
 [ 10.2801823  -17.14167447   0.           0.        ]]","[ 0.64385796  0.8901389   1.03779347 -1.21944075  1.40650173 -1.20837102
 -0.12930182 -2.16566639 -0.16767344  1.38530637  0.        ]",[ 0.28266591 -0.54850638],[-0.06286088 -0.17246699]
8,-0.187927805001,[ 0.8127549  -1.49445119],-0.867006,"[[  1.02517326  -1.34567818   0.16435631  -0.13692657]
 [  8.31720128 -20.7610445    0.           0.        ]]","[ 0.43858505  0.47074284  1.20688473 -1.52174835  1.40646657 -1.20834607
 -0.26906472 -2.67242633 -0.29638817  1.3167121   0.        ]",[ 0.30325434 -0.53184879],[-0.06286088 -0.17246699]
9,-0.175280336692,[ 1.31781588  0.86778878],-0.754414,"[[  1.22214126  -1.79650496   0.16435631  -0.13692657]
 [ 11.36950484 -24.30971177   0.           0.        ]]","[ 0.19440253 -0.07276822  1.33680639 -1.52144323  1.40643142 -1.20832112
 -0.05173692 -3.16914662 -0.49176871  1.19838548  0.        ]",[ 0.33403823 -0.50718373],[-0.06286088 -0.17246699]
